tree_index	node_name	label
3	1218	{'-8', '-7'}
0	122	{'-1', '-2'}
3	122	{'-11', '-8', '-7'}
4	122	{'-8', '-7'}
0	123	{'-1', '-2'}
0	1240	{'-1', '-2'}
0	1244	{'-1', '-2'}
3	1257	{'-8', '-7'}
1	1259	{'-8', '-7'}
1	126	{'-1', '-2'}
0	1268	{'-8', '-7'}
1	127	{'-1', '-2'}
2	1276	{'-15', '-13'}
0	1278	{'-1', '-2'}
0	1296	{'-1', '-2'}
2	1296	{'-8', '-7'}
2	1297	{'-8', '-7'}
0	13	{'-11', '-12', '-8', '-7'}
1	13	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
2	13	{'-1', '-6', '-2', '-16', '-11'}
3	13	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
4	13	{'-1', '-6', '-2', '-16', '-11'}
2	130	{'-15', '-13', '-16'}
3	130	{'-8', '-7'}
4	130	{'-1', '-2'}
3	1309	{'-8', '-7'}
3	131	{'-11', '-8', '-7'}
2	1316	{'-8', '-7'}
1	1317	{'-1', '-2'}
4	1318	{'-1', '-2'}
2	1319	{'-8', '-7'}
4	1328	{'-8', '-7'}
1	1339	{'-8', '-7'}
4	134	{'-15', '-13', '-16'}
1	135	{'-1', '-2'}
3	135	{'-11', '-8', '-7'}
0	1354	{'-1', '-2'}
1	136	{'-8', '-7'}
1	137	{'-8', '-7'}
3	1374	{'-8', '-7'}
0	138	{'-8', '-7'}
1	138	{'-1', '-2'}
3	138	{'-15', '-13', '-16'}
4	1387	{'-1', '-2'}
2	1388	{'-8', '-7'}
0	139	{'-8', '-7'}
0	14	{'-11', '-8', '-7'}
1	14	{'-11', '-8', '-7'}
2	14	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
3	14	{'-1', '-6', '-2', '-16', '-11'}
4	14	{'-1', '-6', '-2', '-16', '-11'}
3	1416	{'-1', '-2'}
2	1419	{'-8', '-7'}
1	142	{'-15', '-13'}
2	142	{'-15', '-13', '-16'}
3	142	{'-8', '-7'}
1	1431	{'-8', '-7'}
3	1435	{'-8', '-7'}
2	1445	{'-8', '-7'}
3	145	{'-11', '-8', '-7'}
3	1455	{'-8', '-7'}
3	1466	{'-8', '-7'}
3	147	{'-15', '-13', '-16'}
0	1475	{'-8', '-7'}
2	1478	{'-8', '-7'}
3	148	{'-11', '-8', '-7'}
2	1483	{'-8', '-7'}
0	15	{'-11', '-12', '-8', '-7'}
2	15	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
3	15	{'-15', '-1', '-13', '-8', '-12', '-6', '-2', '-16', '-11', '-7'}
3	150	{'-11', '-8', '-7'}
3	151	{'-11', '-8', '-7'}
3	1515	{'-8', '-7'}
4	1529	{'-1', '-2'}
3	154	{'-15', '-13', '-16'}
3	1541	{'-8', '-7'}
2	155	{'-15', '-13', '-16'}
2	156	{'-15', '-13', '-16'}
0	1562	{'-8', '-7'}
0	1566	{'-8', '-7'}
1	157	{'-1', '-2'}
3	158	{'-11', '-8', '-7'}
4	1582	{'-8', '-7'}
1	1584	{'-8', '-7'}
3	1587	{'-8', '-7'}
4	1593	{'-8', '-7'}
0	16	{'-1', '-6', '-2', '-16', '-11'}
1	16	{'-1', '-6', '-2', '-16', '-11'}
2	16	{'-15', '-1', '-13', '-8', '-12', '-6', '-2', '-16', '-11', '-7'}
3	16	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
3	160	{'-11', '-8', '-7'}
1	161	{'-1', '-2'}
2	161	{'-1', '-2'}
2	162	{'-15', '-13', '-16'}
4	164	{'-1', '-2'}
0	166	{'-8', '-7'}
2	166	{'-11', '-8', '-7'}
3	166	{'-8', '-7'}
4	166	{'-8', '-7'}
0	167	{'-8', '-7'}
2	167	{'-11', '-8', '-7'}
2	1671	{'-8', '-7'}
1	168	{'-1', '-2'}
4	168	{'-15', '-13', '-16'}
0	17	{'-1', '-6', '-2', '-16', '-11'}
2	17	{'-15', '-13', '-16'}
3	17	{'-15', '-1', '-13', '-8', '-12', '-6', '-2', '-16', '-11', '-7'}
4	17	{'-11', '-12', '-8', '-7'}
1	170	{'-8', '-7'}
2	170	{'-15', '-13', '-16'}
4	170	{'-1', '-2'}
0	171	{'-15', '-13', '-16'}
1	171	{'-8', '-7'}
4	171	{'-1', '-2'}
3	172	{'-15', '-13', '-16'}
3	1728	{'-1', '-2'}
0	173	{'-15', '-13'}
2	1756	{'-8', '-7'}
0	176	{'-15', '-13', '-16'}
2	176	{'-15', '-13', '-16'}
4	1765	{'-8', '-7'}
0	177	{'-15', '-13', '-16'}
3	177	{'-8', '-7'}
2	1777	{'-8', '-7'}
0	1788	{'-8', '-7'}
0	1789	{'-8', '-7'}
4	179	{'-8', '-7'}
0	18	{'-1', '-6', '-2', '-16', '-11'}
1	18	{'-11', '-12', '-8', '-7'}
3	18	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
3	180	{'-1', '-2'}
3	181	{'-1', '-2'}
1	182	{'-8', '-7'}
4	1825	{'-8', '-7'}
1	183	{'-8', '-7'}
3	184	{'-8', '-7'}
3	185	{'-8', '-7'}
2	1854	{'-1', '-2'}
1	186	{'-1', '-2'}
3	187	{'-1', '-2'}
2	189	{'-1', '-2'}
4	189	{'-8', '-7'}
0	19	{'-1', '-6', '-2', '-16', '-11'}
2	190	{'-15', '-13', '-16'}
0	192	{'-1', '-2'}
3	1920	{'-8', '-7'}
0	193	{'-1', '-2'}
1	193	{'-1', '-2'}
1	194	{'-1', '-2'}
0	1941	{'-8', '-7'}
1	195	{'-1', '-2'}
1	1952	{'-8', '-7'}
3	196	{'-15', '-13', '-16'}
0	1971	{'-1', '-2'}
1	199	{'-1', '-2'}
2	199	{'-8', '-7'}
0	2	{'-15', '-1', '-13', '-8', '-12', '-6', '-2', '-16', '-11', '-7'}
3	2	{'-15', '-1', '-13', '-8', '-12', '-6', '-2', '-16', '-11', '-7'}
4	2	{'-1', '-6', '-2', '-16', '-11'}
1	20	{'-1', '-6', '-2', '-16', '-11'}
3	20	{'-15', '-1', '-13', '-8', '-12', '-6', '-2', '-16', '-11', '-7'}
4	20	{'-11', '-12', '-8', '-7'}
2	202	{'-11', '-8', '-7'}
3	203	{'-1', '-2'}
2	2034	{'-1', '-2'}
2	204	{'-1', '-2'}
3	204	{'-15', '-13', '-16'}
2	205	{'-1', '-2'}
3	205	{'-15', '-13', '-16'}
4	205	{'-8', '-7'}
4	2050	{'-8', '-7'}
4	208	{'-8', '-7'}
0	209	{'-15', '-13'}
2	21	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
3	21	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
0	210	{'-1', '-2'}
2	210	{'-15', '-13', '-16'}
3	211	{'-15', '-13'}
0	214	{'-8', '-7'}
3	214	{'-15', '-13'}
1	2143	{'-8', '-7'}
2	2165	{'-1', '-2'}
2	217	{'-11', '-8', '-7'}
3	217	{'-8', '-7'}
1	218	{'-1', '-2'}
2	219	{'-15', '-13', '-16'}
0	22	{'-15', '-13', '-16'}
2	22	{'-1', '-6', '-2', '-16', '-11'}
4	22	{'-1', '-6', '-2', '-16', '-11'}
4	2209	{'-8', '-7'}
0	222	{'-8', '-7'}
0	223	{'-8', '-7'}
4	223	{'-15', '-13'}
4	225	{'-8', '-7'}
4	2264	{'-8', '-7'}
3	2267	{'-8', '-7'}
3	2269	{'-8', '-7'}
4	227	{'-1', '-2'}
3	2270	{'-8', '-7'}
1	228	{'-1', '-2'}
4	2293	{'-8', '-7'}
1	2296	{'-8', '-7'}
0	23	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
1	23	{'-1', '-6', '-2', '-16', '-11'}
3	23	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
4	230	{'-8', '-7'}
4	231	{'-8', '-7'}
0	232	{'-1', '-2'}
2	232	{'-8', '-7'}
2	2333	{'-8', '-7'}
0	235	{'-15', '-13'}
1	236	{'-1', '-2'}
4	236	{'-8', '-7'}
1	2364	{'-8', '-7'}
4	237	{'-8', '-7'}
4	238	{'-1', '-2'}
2	2384	{'-8', '-7'}
2	239	{'-1', '-2'}
1	2390	{'-8', '-7'}
1	2391	{'-8', '-7'}
4	2395	{'-8', '-7'}
2	24	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
3	24	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
0	240	{'-8', '-7'}
0	242	{'-1', '-2'}
2	242	{'-15', '-13', '-16'}
3	243	{'-15', '-13', '-16'}
0	245	{'-8', '-7'}
1	245	{'-1', '-2'}
0	2453	{'-8', '-7'}
1	2456	{'-8', '-7'}
1	2457	{'-8', '-7'}
1	2491	{'-8', '-7'}
0	25	{'-8', '-7'}
2	25	{'-15', '-13', '-16'}
3	25	{'-1', '-6', '-2', '-16', '-11'}
2	251	{'-15', '-13', '-16'}
2	2513	{'-8', '-7'}
4	253	{'-8', '-7'}
0	254	{'-1', '-2'}
2	254	{'-15', '-13', '-16'}
4	254	{'-1', '-2'}
0	255	{'-1', '-2'}
4	255	{'-1', '-2'}
2	256	{'-8', '-7'}
1	26	{'-1', '-2'}
2	26	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
3	26	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
0	261	{'-15', '-13'}
3	261	{'-11', '-8', '-7'}
3	2628	{'-8', '-7'}
3	263	{'-11', '-8', '-7'}
3	2632	{'-8', '-7'}
1	266	{'-1', '-2'}
2	268	{'-8', '-7'}
2	2686	{'-8', '-7'}
1	269	{'-1', '-2'}
1	2698	{'-8', '-7'}
0	27	{'-1', '-2'}
3	27	{'-1', '-6', '-2', '-16', '-11'}
3	271	{'-15', '-13'}
1	2716	{'-8', '-7'}
3	274	{'-11', '-8', '-7'}
4	274	{'-8', '-7'}
0	275	{'-1', '-2'}
1	2758	{'-8', '-7'}
2	2768	{'-8', '-7'}
2	279	{'-1', '-2'}
4	280	{'-8', '-7'}
0	2803	{'-8', '-7'}
4	281	{'-8', '-7'}
2	283	{'-1', '-2'}
2	284	{'-1', '-2'}
2	285	{'-1', '-2'}
3	2871	{'-8', '-7'}
1	289	{'-1', '-2'}
3	29	{'-15', '-13', '-16'}
4	29	{'-11', '-8', '-7'}
2	293	{'-8', '-7'}
4	293	{'-1', '-2'}
3	294	{'-8', '-7'}
0	295	{'-15', '-13'}
2	2961	{'-8', '-7'}
0	297	{'-15', '-13'}
4	298	{'-8', '-7'}
3	2980	{'-8', '-7'}
1	299	{'-8', '-7'}
4	299	{'-8', '-7'}
2	3	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
3	3	{'-15', '-1', '-13', '-8', '-12', '-6', '-2', '-16', '-11', '-7'}
4	3	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
0	30	{'-1', '-6', '-2', '-16', '-11'}
1	30	{'-1', '-2'}
2	30	{'-11', '-12', '-8', '-7'}
3	30	{'-15', '-13', '-16'}
2	305	{'-1', '-2'}
2	3066	{'-8', '-7'}
1	307	{'-1', '-2'}
2	307	{'-15', '-13'}
0	309	{'-15', '-13'}
2	309	{'-15', '-13'}
0	31	{'-1', '-6', '-2', '-16', '-11'}
2	31	{'-15', '-13', '-16'}
3	31	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
4	31	{'-1', '-2'}
3	310	{'-8', '-7'}
3	311	{'-8', '-7'}
4	3122	{'-8', '-7'}
3	314	{'-8', '-7'}
4	315	{'-1', '-2'}
1	317	{'-1', '-2'}
0	318	{'-1', '-2'}
0	32	{'-1', '-6', '-2', '-16', '-11'}
2	32	{'-1', '-6', '-2', '-16', '-11'}
4	320	{'-8', '-7'}
4	321	{'-8', '-7'}
3	322	{'-15', '-13'}
1	323	{'-1', '-2'}
1	324	{'-1', '-2'}
2	3258	{'-8', '-7'}
3	3271	{'-8', '-7'}
0	33	{'-1', '-2'}
2	33	{'-1', '-6', '-2', '-16', '-11'}
3	33	{'-1', '-6', '-2', '-16', '-11'}
4	330	{'-8', '-7'}
2	331	{'-1', '-2'}
4	333	{'-8', '-7'}
0	334	{'-8', '-7'}
4	3384	{'-8', '-7'}
0	339	{'-1', '-2'}
2	34	{'-11', '-12', '-8', '-7'}
3	34	{'-11', '-8', '-7'}
0	340	{'-1', '-2'}
2	341	{'-1', '-2'}
4	345	{'-8', '-7'}
1	3458	{'-8', '-7'}
3	347	{'-15', '-13'}
0	35	{'-1', '-2'}
3	35	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
4	35	{'-15', '-13', '-16'}
1	354	{'-1', '-2'}
0	356	{'-15', '-13'}
1	357	{'-1', '-2'}
0	36	{'-11', '-8', '-7'}
1	36	{'-11', '-12', '-8', '-7'}
2	36	{'-15', '-13', '-16'}
3	36	{'-11', '-12', '-8', '-7'}
4	36	{'-1', '-2'}
4	360	{'-8', '-7'}
4	361	{'-8', '-7'}
3	362	{'-8', '-7'}
3	363	{'-8', '-7'}
3	37	{'-15', '-13', '-16'}
0	3716	{'-8', '-7'}
4	373	{'-15', '-13'}
2	374	{'-1', '-2'}
3	379	{'-8', '-7'}
0	3798	{'-8', '-7'}
0	38	{'-15', '-13', '-16'}
2	382	{'-1', '-2'}
4	382	{'-1', '-2'}
4	389	{'-1', '-2'}
2	3892	{'-8', '-7'}
3	3899	{'-8', '-7'}
0	39	{'-15', '-13', '-16'}
2	39	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
3	39	{'-15', '-13', '-16'}
2	391	{'-1', '-2'}
2	392	{'-11', '-8', '-7'}
0	396	{'-8', '-7'}
1	398	{'-8', '-7'}
1	3997	{'-8', '-7'}
0	4	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
2	4	{'-15', '-1', '-13', '-8', '-12', '-6', '-2', '-16', '-11', '-7'}
3	4	{'-15', '-1', '-13', '-8', '-12', '-6', '-2', '-16', '-11', '-7'}
4	4	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
0	40	{'-15', '-13', '-16'}
3	40	{'-11', '-8', '-7'}
0	400	{'-8', '-7'}
4	400	{'-8', '-7'}
2	4009	{'-8', '-7'}
4	405	{'-8', '-7'}
4	409	{'-1', '-2'}
0	41	{'-15', '-13', '-16'}
1	41	{'-15', '-13', '-16'}
4	41	{'-15', '-13', '-16'}
2	410	{'-8', '-7'}
2	411	{'-8', '-7'}
2	4110	{'-8', '-7'}
2	415	{'-1', '-2'}
3	416	{'-1', '-2'}
3	417	{'-1', '-2'}
0	4179	{'-8', '-7'}
1	418	{'-8', '-7'}
2	42	{'-1', '-6', '-2', '-16', '-11'}
4	4202	{'-8', '-7'}
2	425	{'-1', '-2'}
2	4258	{'-8', '-7'}
4	427	{'-15', '-13'}
1	43	{'-15', '-13', '-16'}
3	43	{'-15', '-13', '-16'}
0	430	{'-8', '-7'}
0	436	{'-8', '-7'}
4	438	{'-8', '-7'}
0	44	{'-8', '-7'}
3	44	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
4	44	{'-1', '-2'}
4	4409	{'-8', '-7'}
2	4412	{'-8', '-7'}
0	447	{'-8', '-7'}
2	448	{'-8', '-7'}
0	45	{'-11', '-8', '-7'}
1	45	{'-11', '-8', '-7'}
4	45	{'-1', '-2'}
3	457	{'-8', '-7'}
0	458	{'-8', '-7'}
0	459	{'-8', '-7'}
2	459	{'-1', '-2'}
0	46	{'-15', '-13', '-16'}
3	46	{'-1', '-6', '-2', '-16', '-11'}
1	4606	{'-8', '-7'}
2	4621	{'-8', '-7'}
4	463	{'-1', '-2'}
3	464	{'-1', '-2'}
1	467	{'-1', '-2'}
2	467	{'-8', '-7'}
1	47	{'-8', '-7'}
2	47	{'-15', '-13', '-16'}
4	470	{'-8', '-7'}
0	475	{'-8', '-7'}
0	479	{'-8', '-7'}
4	479	{'-1', '-2'}
3	48	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
1	480	{'-8', '-7'}
4	482	{'-8', '-7'}
0	486	{'-1', '-2'}
0	49	{'-1', '-2'}
3	49	{'-11', '-8', '-7'}
0	5	{'-15', '-1', '-13', '-8', '-12', '-6', '-2', '-16', '-11', '-7'}
1	5	{'-1', '-6', '-2', '-16', '-11'}
4	5	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
2	50	{'-15', '-13', '-16'}
4	505	{'-8', '-7'}
3	5062	{'-8', '-7'}
3	509	{'-8', '-7'}
0	51	{'-15', '-13', '-16'}
3	51	{'-1', '-2'}
4	51	{'-15', '-13', '-16'}
3	514	{'-8', '-7'}
4	514	{'-8', '-7'}
3	515	{'-8', '-7'}
4	515	{'-8', '-7'}
0	516	{'-8', '-7'}
0	517	{'-8', '-7'}
4	52	{'-11', '-12', '-8', '-7'}
0	521	{'-8', '-7'}
1	523	{'-1', '-2'}
0	525	{'-1', '-2'}
2	525	{'-1', '-2'}
2	53	{'-1', '-6', '-2', '-16', '-11'}
3	53	{'-11', '-8', '-7'}
0	530	{'-8', '-7'}
3	534	{'-1', '-2'}
3	537	{'-8', '-7'}
3	54	{'-11', '-8', '-7'}
1	540	{'-8', '-7'}
1	541	{'-8', '-7'}
2	541	{'-1', '-2'}
4	546	{'-8', '-7'}
2	548	{'-15', '-13'}
0	550	{'-1', '-2'}
4	550	{'-1', '-2'}
1	551	{'-8', '-7'}
4	551	{'-1', '-2'}
2	556	{'-1', '-2'}
2	559	{'-8', '-7'}
0	56	{'-11', '-8', '-7'}
2	56	{'-11', '-12', '-8', '-7'}
2	57	{'-11', '-12', '-8', '-7'}
4	57	{'-11', '-8', '-7'}
1	579	{'-1', '-2'}
2	58	{'-11', '-12', '-8', '-7'}
3	58	{'-15', '-13', '-16'}
4	58	{'-11', '-8', '-7'}
2	582	{'-8', '-7'}
3	584	{'-15', '-13'}
0	586	{'-8', '-7'}
0	589	{'-8', '-7'}
0	59	{'-15', '-13', '-16'}
1	59	{'-15', '-13', '-16'}
2	59	{'-15', '-13', '-16'}
3	59	{'-11', '-8', '-7'}
4	59	{'-11', '-8', '-7'}
0	593	{'-8', '-7'}
0	6	{'-1', '-6', '-2', '-16', '-11'}
2	6	{'-15', '-13', '-16'}
3	6	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
4	6	{'-1', '-6', '-2', '-16', '-11'}
1	60	{'-8', '-7'}
3	60	{'-15', '-13', '-16'}
1	602	{'-8', '-7'}
1	603	{'-8', '-7'}
1	61	{'-8', '-7'}
3	61	{'-15', '-13', '-16'}
4	61	{'-15', '-13', '-16'}
0	614	{'-8', '-7'}
0	615	{'-8', '-7'}
2	617	{'-8', '-7'}
0	618	{'-8', '-7'}
2	62	{'-11', '-12', '-8', '-7'}
0	620	{'-1', '-2'}
3	627	{'-1', '-2'}
2	63	{'-11', '-8', '-7'}
3	63	{'-11', '-8', '-7'}
2	631	{'-1', '-2'}
2	633	{'-8', '-7'}
0	636	{'-1', '-2'}
0	64	{'-8', '-7'}
2	64	{'-15', '-13', '-16'}
3	64	{'-15', '-13', '-16'}
4	642	{'-8', '-7'}
0	646	{'-8', '-7'}
1	648	{'-8', '-7'}
1	649	{'-8', '-7'}
3	649	{'-8', '-7'}
1	65	{'-15', '-13', '-16'}
3	65	{'-15', '-13'}
4	658	{'-1', '-2'}
3	659	{'-15', '-13'}
3	66	{'-1', '-2'}
4	66	{'-8', '-7'}
0	67	{'-1', '-2'}
2	67	{'-15', '-13', '-16'}
3	67	{'-1', '-2'}
4	67	{'-11', '-8', '-7'}
3	674	{'-1', '-2'}
3	675	{'-1', '-2'}
2	676	{'-8', '-7'}
0	68	{'-15', '-13', '-16'}
2	68	{'-1', '-2'}
3	68	{'-1', '-2'}
1	684	{'-8', '-7'}
1	685	{'-8', '-7'}
0	686	{'-8', '-7'}
0	69	{'-15', '-13', '-16'}
4	69	{'-8', '-7'}
4	694	{'-1', '-2'}
0	698	{'-8', '-7'}
2	7	{'-15', '-1', '-13', '-8', '-12', '-6', '-2', '-16', '-11', '-7'}
3	7	{'-15', '-1', '-13', '-8', '-12', '-6', '-2', '-16', '-11', '-7'}
4	7	{'-1', '-6', '-2', '-16', '-11'}
0	71	{'-15', '-13', '-16'}
3	71	{'-15', '-13', '-16'}
4	71	{'-15', '-13', '-16'}
2	710	{'-1', '-2'}
0	716	{'-1', '-2'}
2	72	{'-15', '-13', '-16'}
3	72	{'-11', '-8', '-7'}
4	72	{'-15', '-13', '-16'}
2	720	{'-8', '-7'}
2	73	{'-11', '-8', '-7'}
3	73	{'-8', '-7'}
4	73	{'-15', '-13', '-16'}
3	737	{'-8', '-7'}
0	74	{'-15', '-13', '-16'}
4	74	{'-11', '-8', '-7'}
3	741	{'-8', '-7'}
0	748	{'-8', '-7'}
2	75	{'-1', '-6', '-2', '-16', '-11'}
3	75	{'-11', '-12', '-8', '-7'}
4	75	{'-8', '-7'}
3	751	{'-1', '-2'}
3	753	{'-1', '-2'}
1	758	{'-1', '-2'}
0	76	{'-15', '-13', '-16'}
3	76	{'-11', '-8', '-7'}
4	760	{'-8', '-7'}
1	766	{'-8', '-7'}
1	767	{'-8', '-7'}
3	77	{'-11', '-8', '-7'}
1	772	{'-1', '-2'}
3	774	{'-8', '-7'}
3	778	{'-1', '-2'}
4	779	{'-8', '-7'}
3	78	{'-11', '-8', '-7'}
4	788	{'-8', '-7'}
0	789	{'-8', '-7'}
4	79	{'-11', '-8', '-7'}
4	796	{'-8', '-7'}
0	799	{'-1', '-2'}
2	8	{'-1', '-6', '-2', '-16', '-11'}
4	8	{'-1', '-6', '-2', '-16', '-11'}
0	80	{'-11', '-8', '-7'}
2	80	{'-1', '-6', '-2', '-16', '-11'}
0	81	{'-8', '-7'}
2	81	{'-1', '-6', '-2', '-16', '-11'}
3	81	{'-15', '-13'}
0	82	{'-1', '-2'}
0	820	{'-1', '-2'}
4	821	{'-1', '-2'}
1	822	{'-8', '-7'}
1	823	{'-8', '-7'}
4	825	{'-8', '-7'}
4	827	{'-8', '-7'}
2	828	{'-15', '-13'}
3	830	{'-1', '-2'}
4	835	{'-8', '-7'}
2	836	{'-8', '-7'}
4	84	{'-8', '-7'}
2	848	{'-1', '-2'}
3	86	{'-15', '-13', '-16'}
2	87	{'-11', '-8', '-7'}
4	872	{'-1', '-2'}
4	873	{'-1', '-2'}
3	876	{'-8', '-7'}
0	88	{'-8', '-7'}
1	88	{'-1', '-2'}
4	883	{'-8', '-7'}
1	884	{'-1', '-2'}
3	884	{'-8', '-7'}
2	889	{'-8', '-7'}
1	89	{'-1', '-2'}
0	9	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
1	9	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
2	9	{'-15', '-1', '-13', '-8', '-12', '-6', '-2', '-16', '-11', '-7'}
3	9	{'-15', '-13', '-16'}
1	90	{'-1', '-2'}
2	90	{'-15', '-13', '-8', '-12', '-16', '-11', '-7'}
3	90	{'-1', '-2'}
3	906	{'-8', '-7'}
0	91	{'-15', '-13', '-16'}
1	91	{'-1', '-2'}
3	91	{'-1', '-2'}
2	915	{'-1', '-2'}
0	916	{'-8', '-7'}
3	917	{'-1', '-2'}
4	919	{'-8', '-7'}
2	92	{'-15', '-13', '-16'}
3	920	{'-8', '-7'}
3	925	{'-8', '-7'}
0	93	{'-15', '-13', '-16'}
3	93	{'-1', '-6', '-2', '-16', '-11'}
4	932	{'-1', '-2'}
2	934	{'-1', '-2'}
0	937	{'-1', '-2'}
4	94	{'-8', '-7'}
2	940	{'-1', '-2'}
2	943	{'-1', '-2'}
0	954	{'-8', '-7'}
3	955	{'-1', '-2'}
0	957	{'-8', '-7'}
2	962	{'-8', '-7'}
0	964	{'-1', '-2'}
0	97	{'-15', '-13', '-16'}
4	97	{'-15', '-13', '-16'}
0	980	{'-8', '-7'}
3	987	{'-8', '-7'}
2	99	{'-11', '-8', '-7'}
