tree_index	node_name	label
0	0	{'-14', '-6', '-9', '-4', '-15', '-16', '-12', '-8'}
0	2	{'-14', '-4', '-15', '-16', '-12'}
0	3	{'-14', '-6', '-9', '-4', '-15', '-16', '-12', '-8'}
0	7	{'-15', '-16', '-14', '-12'}
0	5	{'-14', '-6', '-9', '-4', '-15', '-16', '-12', '-8'}
0	9	{'-14', '-6', '-9', '-4', '-15', '-16', '-12', '-8'}
0	68	{'-15', '-16', '-14', '-12'}
0	69	{'-15', '-14', '-12'}
0	20	{'-14', '-6', '-9', '-4', '-15', '-16', '-12', '-8'}
0	21	{'-15', '-16', '-14', '-12'}
0	10	{'-14', '-6', '-9', '-4', '-15', '-16', '-12', '-8'}
0	80	{'-15', '-14', '-12'}
0	120	{'-15', '-14', '-12'}
0	27	{'-9', '-8'}
0	38	{'-15', '-16', '-14', '-12'}
0	24	{'-15', '-16', '-14', '-12'}
0	25	{'-15', '-14', '-12'}
0	15	{'-14', '-6', '-9', '-4', '-15', '-16', '-12', '-8'}
0	106	{'-15', '-14', '-12'}
0	107	{'-15', '-14', '-12'}
0	180	{'-15', '-14', '-12'}
0	61	{'-9', '-8'}
0	78	{'-9', '-8'}
0	46	{'-15', '-14', '-12'}
0	47	{'-15', '-16', '-14', '-12'}
0	32	{'-15', '-14', '-12'}
0	72	{'-15', '-14', '-12'}
0	73	{'-15', '-14', '-12'}
0	19	{'-14', '-6', '-9', '-4', '-15', '-16', '-12', '-8'}
0	114	{'-15', '-14'}
0	268	{'-15', '-14'}
0	269	{'-15', '-14', '-12'}
0	277	{'-15', '-14', '-12'}
0	998	{'-15', '-14'}
0	166	{'-9', '-8'}
0	275	{'-9', '-8'}
0	230	{'-9', '-8'}
0	231	{'-9', '-8'}
0	70	{'-15', '-14', '-12'}
0	171	{'-15', '-14'}
0	117	{'-15', '-14', '-12'}
0	94	{'-15', '-14', '-12'}
0	22	{'-9', '-8', '-6'}
0	23	{'-15', '-16', '-14', '-12'}
0	469	{'-15', '-14'}
0	613	{'-15', '-14'}
0	298	{'-15', '-14', '-12'}
0	299	{'-15', '-14', '-12'}
0	304	{'-15', '-14', '-12'}
0	328	{'-9', '-8'}
0	793	{'-9', '-8'}
0	1091	{'-9', '-8'}
0	364	{'-9', '-8'}
0	365	{'-9', '-8'}
0	551	{'-9', '-8'}
0	174	{'-15', '-14', '-12'}
0	175	{'-15', '-14'}
0	407	{'-15', '-14'}
0	136	{'-15', '-14', '-12'}
0	137	{'-15', '-14', '-12'}
0	162	{'-15', '-14', '-12'}
0	163	{'-15', '-14', '-12'}
0	40	{'-9', '-8', '-6'}
0	41	{'-9', '-8', '-6'}
0	539	{'-15', '-14'}
0	1239	{'-15', '-14'}
0	375	{'-15', '-14', '-12'}
0	382	{'-9', '-8'}
0	2983	{'-9', '-8'}
0	2550	{'-9', '-8'}
0	529	{'-9', '-8'}
0	806	{'-9', '-8'}
0	2272	{'-9', '-8'}
0	913	{'-9', '-8'}
0	2571	{'-9', '-8'}
0	221	{'-15', '-14', '-12'}
0	384	{'-15', '-14'}
0	1228	{'-15', '-14'}
0	258	{'-15', '-14'}
0	148	{'-15', '-14', '-12'}
0	198	{'-15', '-14', '-12'}
0	288	{'-15', '-14'}
0	209	{'-15', '-14', '-12'}
0	90	{'-9', '-8', '-6'}
0	91	{'-9', '-8'}
0	203	{'-9', '-8'}
0	1385	{'-15', '-14'}
0	869	{'-15', '-14'}
0	782	{'-9', '-8'}
0	783	{'-9', '-8'}
0	1233	{'-9', '-8'}
0	3956	{'-9', '-8'}
0	822	{'-15', '-14'}
0	1890	{'-15', '-14'}
0	884	{'-15', '-14'}
0	178	{'-15', '-14', '-12'}
0	378	{'-15', '-14', '-12'}
0	826	{'-15', '-14'}
0	256	{'-15', '-14', '-12'}
0	257	{'-15', '-14', '-12'}
0	156	{'-9', '-8', '-6'}
0	157	{'-9', '-8'}
0	110	{'-9', '-8'}
0	111	{'-9', '-8'}
0	292	{'-9', '-8'}
0	293	{'-9', '-8'}
0	1433	{'-15', '-14'}
0	2561	{'-15', '-14'}
0	1318	{'-15', '-14'}
0	636	{'-15', '-14'}
0	1790	{'-15', '-14'}
0	320	{'-15', '-14', '-12'}
0	164	{'-9', '-8', '-6'}
0	871	{'-9', '-8'}
0	128	{'-9', '-8'}
0	211	{'-9', '-8'}
0	504	{'-9', '-8'}
0	422	{'-9', '-8'}
0	423	{'-9', '-8'}
0	478	{'-9', '-8'}
0	1613	{'-15', '-14'}
0	1549	{'-15', '-14'}
0	1174	{'-15', '-14'}
0	1604	{'-15', '-14'}
0	194	{'-9', '-8'}
0	1145	{'-9', '-8'}
0	1812	{'-9', '-8'}
0	763	{'-9', '-8'}
0	1136	{'-9', '-8'}
0	316	{'-9', '-8'}
0	1150	{'-9', '-8'}
0	1151	{'-9', '-8'}
0	1373	{'-9', '-8'}
0	1285	{'-9', '-8'}
0	2785	{'-9', '-8'}
0	537	{'-9', '-8'}
0	2386	{'-15', '-14'}
0	1725	{'-15', '-14'}
0	241	{'-9', '-8'}
0	2908	{'-9', '-8'}
0	872	{'-9', '-8'}
0	1492	{'-9', '-8'}
0	462	{'-9', '-8'}
0	2629	{'-9', '-8'}
0	2105	{'-9', '-8'}
0	1615	{'-9', '-8'}
0	1714	{'-9', '-8'}
0	1948	{'-15', '-14'}
0	801	{'-9', '-8'}
0	3927	{'-9', '-8'}
0	1654	{'-9', '-8'}
0	658	{'-9', '-8'}
0	659	{'-9', '-8'}
0	2420	{'-9', '-8'}
0	1990	{'-9', '-8'}
0	2324	{'-9', '-8'}
0	989	{'-9', '-8'}
0	1839	{'-9', '-8'}
0	926	{'-9', '-8'}
0	927	{'-9', '-8'}
0	1077	{'-9', '-8'}
0	1342	{'-9', '-8'}
0	1153	{'-9', '-8'}
0	1443	{'-9', '-8'}
0	1658	{'-9', '-8'}
0	1869	{'-9', '-8'}
0	2508	{'-9', '-8'}
0	3243	{'-9', '-8'}
1	0	{'-14', '-6', '-9', '-4', '-15', '-16', '-12', '-8'}
1	2	{'-14', '-6', '-9', '-4', '-15', '-16', '-12', '-8'}
1	5	{'-14', '-4', '-15', '-16', '-12'}
1	6	{'-14', '-6', '-9', '-4', '-15', '-16', '-12', '-8'}
1	8	{'-14', '-4', '-15', '-16', '-12'}
1	13	{'-14', '-6', '-9', '-4', '-15', '-16', '-12', '-8'}
1	10	{'-15', '-16', '-14', '-12'}
1	20	{'-9', '-8', '-6'}
1	21	{'-15', '-16', '-14', '-12'}
1	48	{'-15', '-16', '-14', '-12'}
1	49	{'-15', '-16', '-14', '-12'}
1	32	{'-9', '-8', '-6'}
1	68	{'-9', '-8'}
1	22	{'-15', '-16', '-14', '-12'}
1	23	{'-15', '-16', '-14', '-12'}
1	58	{'-15', '-14', '-12'}
1	156	{'-15', '-14', '-12'}
1	40	{'-9', '-8', '-6'}
1	41	{'-9', '-8'}
1	188	{'-9', '-8'}
1	189	{'-9', '-8'}
1	42	{'-15', '-14', '-12'}
1	43	{'-15', '-16', '-14', '-12'}
1	26	{'-15', '-16', '-14', '-12'}
1	124	{'-15', '-14', '-12'}
1	284	{'-15', '-14', '-12'}
1	314	{'-15', '-14'}
1	56	{'-9', '-8', '-6'}
1	57	{'-9', '-8'}
1	320	{'-9', '-8'}
1	321	{'-9', '-8'}
1	342	{'-9', '-8'}
1	343	{'-9', '-8'}
1	567	{'-9', '-8'}
1	867	{'-15', '-14'}
1	72	{'-15', '-14', '-12'}
1	29	{'-15', '-16', '-14', '-12'}
1	196	{'-15', '-14'}
1	388	{'-15', '-14'}
1	348	{'-15', '-14'}
1	1073	{'-15', '-14'}
1	97	{'-9', '-8'}
1	122	{'-9', '-8'}
1	123	{'-9', '-8'}
1	612	{'-9', '-8'}
1	650	{'-9', '-8'}
1	727	{'-9', '-8'}
1	432	{'-9', '-8'}
1	644	{'-9', '-8'}
1	879	{'-9', '-8'}
1	2522	{'-9', '-8'}
1	106	{'-15', '-14', '-12'}
1	37	{'-15', '-16', '-14', '-12'}
1	554	{'-15', '-14'}
1	760	{'-15', '-14'}
1	1596	{'-15', '-14'}
1	550	{'-15', '-14'}
1	551	{'-15', '-14'}
1	1307	{'-15', '-14'}
1	120	{'-9', '-8'}
1	160	{'-9', '-8'}
1	220	{'-9', '-8'}
1	221	{'-9', '-8'}
1	222	{'-9', '-8'}
1	953	{'-9', '-8'}
1	716	{'-9', '-8'}
1	1586	{'-9', '-8'}
1	1023	{'-9', '-8'}
1	1008	{'-9', '-8'}
1	1009	{'-9', '-8'}
