tree_index	node_name	label
0	0	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	2	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	3	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	4	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	5	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	6	{'-14', '-5', '-13', '-7', '-10', '-2', '-9', '-3', '-8', '-6'}
0	7	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	10	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	11	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	8	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	9	{'-14', '-5', '-13', '-7', '-10', '-2', '-9', '-3', '-8', '-6'}
0	32	{'-14', '-5', '-13', '-7', '-10', '-2', '-9', '-3', '-8', '-6'}
0	291	{'-14', '-5', '-13', '-7', '-10', '-2', '-9', '-3', '-8', '-6'}
0	13	{'-14', '-5', '-13', '-7', '-10', '-2', '-9', '-3', '-8', '-6'}
0	17	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	24	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	25	{'-14', '-5', '-13', '-7', '-2', '-9', '-3', '-8', '-6'}
0	37	{'-14', '-5', '-13', '-7', '-10', '-2', '-9', '-3', '-8', '-6'}
0	55	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	15	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	23	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	18	{'-14', '-5', '-13', '-7', '-10', '-2', '-9', '-3', '-8', '-6'}
0	19	{'-14', '-5', '-13', '-7', '-10', '-2', '-9', '-3', '-8', '-6'}
0	118	{'-14', '-5', '-13', '-7', '-10', '-2', '-9', '-3', '-8', '-6'}
0	119	{'-14', '-5', '-13', '-7', '-10', '-2', '-9', '-3', '-8', '-6'}
0	2273	{'-14', '-5', '-13', '-7', '-6'}
0	78	{'-14', '-5', '-13', '-7', '-10', '-2', '-9', '-3', '-8', '-6'}
0	28	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	29	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	117	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	230	{'-15', '-16', '-11', '-12'}
0	679	{'-14', '-5', '-13', '-7', '-2', '-9', '-3', '-8', '-6'}
0	66	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	67	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	20	{'-15', '-16', '-11', '-12'}
0	21	{'-14', '-5', '-13', '-7', '-10', '-2', '-9', '-3', '-8', '-6'}
0	30	{'-14', '-5', '-13', '-7', '-10', '-2', '-9', '-3', '-8', '-6'}
0	157	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	26	{'-14', '-5', '-13', '-7', '-10', '-2', '-9', '-3', '-8', '-6'}
0	53	{'-14', '-5', '-13', '-7', '-10', '-2', '-9', '-3', '-8', '-6'}
0	35	{'-2', '-9', '-3', '-8'}
0	98	{'-14', '-5', '-13', '-7', '-10', '-2', '-9', '-3', '-8', '-6'}
0	145	{'-14', '-5', '-13', '-7', '-10', '-2', '-9', '-3', '-8', '-6'}
0	1996	{'-14', '-13', '-5'}
0	355	{'-14', '-5', '-13', '-7', '-2', '-9', '-3', '-8', '-6'}
0	114	{'-14', '-5', '-13', '-7', '-10', '-2', '-9', '-3', '-8', '-6'}
0	115	{'-9', '-8'}
0	40	{'-15', '-16', '-11', '-12'}
0	41	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	46	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	47	{'-15', '-16', '-11', '-12'}
0	166	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	167	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	520	{'-15', '-16', '-11', '-12'}
0	72	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	82	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	172	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	42	{'-14', '-5', '-13', '-7', '-10', '-2', '-9', '-3', '-8', '-6'}
0	50	{'-14', '-5', '-13', '-7', '-2', '-9', '-3', '-8', '-6'}
0	38	{'-14', '-5', '-13', '-7', '-2', '-9', '-3', '-8', '-6'}
0	183	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	279	{'-14', '-12', '-5', '-13', '-16', '-7', '-10', '-2', '-9', '-3', '-8', '-15', '-6', '-11'}
0	44	{'-14', '-5', '-13', '-7', '-2', '-9', '-3', '-8', '-6'}
0	45	{'-14', '-5', '-13', '-7', '-10', '-2', '-9', '-3', '-8', '-6'}
