tree_index	node_name	label
4	180	{'-15', '-13'}
0	181	{'-4', '-15'}
4	181	{'-15', '-13'}
3	1816	{'-4', '-15'}
0	182	{'-4', '-15'}
0	183	{'-4', '-15'}
3	1849	{'-4', '-15'}
2	185	{'-4', '-15'}
4	185	{'-4', '-15'}
0	186	{'-4', '-15'}
0	187	{'-4', '-15'}
3	189	{'-15', '-13'}
0	19	{'-1', '-15', '-13'}
2	19	{'-4', '-1', '-15', '-13'}
4	19	{'-1', '-15', '-13'}
0	192	{'-15', '-13'}
4	192	{'-4', '-15'}
0	193	{'-15', '-13'}
1	1963	{'-4', '-15'}
3	198	{'-15', '-13'}
4	198	{'-4', '-15'}
4	199	{'-4', '-15'}
3	1992	{'-4', '-15'}
0	2	{'-4', '-1', '-15', '-13'}
1	2	{'-13', '-11', '-15', '-10', '-4', '-1'}
2	2	{'-13', '-11', '-15', '-10', '-4', '-1'}
3	2	{'-13', '-11', '-15', '-10', '-4', '-1'}
2	201	{'-4', '-15'}
4	202	{'-4', '-15'}
2	203	{'-4', '-15'}
4	205	{'-4', '-15'}
1	206	{'-15', '-13'}
0	207	{'-4', '-15'}
1	207	{'-15', '-13'}
4	212	{'-4', '-15'}
3	2120	{'-4', '-15'}
0	218	{'-4', '-15'}
2	218	{'-4', '-15'}
0	22	{'-4', '-15'}
2	22	{'-4', '-1', '-15', '-13'}
2	220	{'-4', '-15'}
1	221	{'-4', '-15'}
3	228	{'-15', '-13'}
3	229	{'-15', '-13'}
0	23	{'-4', '-15'}
2	23	{'-4', '-1', '-15', '-13'}
0	233	{'-4', '-15'}
1	238	{'-15', '-13'}
3	239	{'-15', '-13'}
0	24	{'-1', '-15', '-13'}
0	243	{'-4', '-15'}
4	243	{'-15', '-13'}
4	244	{'-15', '-13'}
2	248	{'-15', '-13'}
0	249	{'-4', '-15'}
4	25	{'-1', '-15', '-13'}
1	250	{'-4', '-15'}
1	251	{'-4', '-15'}
1	254	{'-4', '-15'}
1	255	{'-4', '-15'}
1	26	{'-1', '-15', '-13'}
2	26	{'-4', '-15'}
4	26	{'-4', '-15'}
0	263	{'-4', '-15'}
1	263	{'-15', '-13'}
1	27	{'-1', '-15', '-13'}
2	27	{'-1', '-15', '-13'}
0	273	{'-4', '-15'}
2	273	{'-4', '-15'}
3	275	{'-4', '-15'}
4	276	{'-15', '-13'}
1	28	{'-4', '-1', '-15', '-13'}
2	280	{'-4', '-15'}
0	282	{'-4', '-15'}
0	283	{'-4', '-15'}
4	287	{'-15', '-13'}
4	289	{'-4', '-15'}
0	29	{'-1', '-15', '-13'}
1	29	{'-4', '-1', '-15', '-13'}
2	29	{'-4', '-15'}
4	290	{'-4', '-15'}
0	3	{'-13', '-11', '-15', '-10', '-4', '-1'}
1	3	{'-13', '-11', '-15', '-10', '-4', '-1'}
3	30	{'-1', '-15', '-13'}
4	30	{'-4', '-15'}
3	301	{'-15', '-13'}
0	302	{'-15', '-13'}
1	303	{'-15', '-13'}
1	305	{'-15', '-13'}
0	31	{'-1', '-15', '-13'}
3	31	{'-4', '-1', '-15', '-13'}
2	310	{'-15', '-13'}
3	315	{'-4', '-15'}
0	32	{'-4', '-15'}
0	322	{'-4', '-15'}
2	322	{'-4', '-15'}
2	323	{'-4', '-15'}
4	323	{'-4', '-15'}
1	328	{'-4', '-15'}
1	33	{'-1', '-15', '-13'}
2	33	{'-1', '-15', '-13'}
2	331	{'-15', '-13'}
2	338	{'-4', '-15'}
3	338	{'-15', '-13'}
2	339	{'-4', '-15'}
2	34	{'-4', '-1', '-15', '-13'}
3	34	{'-4', '-15'}
3	348	{'-4', '-15'}
3	349	{'-4', '-15'}
0	35	{'-1', '-15', '-13'}
2	35	{'-4', '-15'}
3	35	{'-1', '-15', '-13'}
0	350	{'-4', '-15'}
3	350	{'-4', '-15'}
4	354	{'-4', '-15'}
2	36	{'-1', '-15', '-13'}
3	36	{'-4', '-1', '-15', '-13'}
0	362	{'-4', '-15'}
0	363	{'-4', '-15'}
4	365	{'-4', '-15'}
0	366	{'-15', '-13'}
2	369	{'-4', '-15'}
4	369	{'-4', '-15'}
3	37	{'-4', '-1', '-15', '-13'}
1	373	{'-4', '-15'}
4	376	{'-4', '-15'}
2	377	{'-4', '-15'}
0	38	{'-4', '-15'}
1	38	{'-4', '-1', '-15', '-13'}
2	384	{'-4', '-15'}
3	386	{'-4', '-15'}
1	387	{'-15', '-13'}
2	387	{'-4', '-15'}
1	39	{'-4', '-1', '-15', '-13'}
0	391	{'-4', '-15'}
2	397	{'-15', '-13'}
2	4	{'-4', '-1', '-15', '-13'}
3	4	{'-13', '-11', '-15', '-10', '-4', '-1'}
0	40	{'-15', '-13'}
2	40	{'-4', '-15'}
4	40	{'-1', '-15', '-13'}
2	401	{'-4', '-15'}
0	405	{'-4', '-15'}
4	407	{'-4', '-15'}
1	408	{'-4', '-15'}
1	412	{'-4', '-15'}
3	414	{'-4', '-15'}
2	415	{'-4', '-15'}
0	423	{'-4', '-15'}
0	425	{'-4', '-15'}
0	43	{'-15', '-13'}
2	431	{'-4', '-15'}
4	436	{'-4', '-15'}
4	447	{'-4', '-15'}
2	45	{'-4', '-15'}
0	46	{'-4', '-15'}
1	461	{'-4', '-15'}
2	465	{'-4', '-15'}
3	470	{'-15', '-13'}
2	474	{'-4', '-15'}
1	475	{'-15', '-13'}
2	48	{'-15', '-13'}
4	48	{'-15', '-13'}
0	484	{'-15', '-13'}
1	487	{'-15', '-13'}
2	487	{'-4', '-15'}
3	488	{'-4', '-15'}
0	49	{'-4', '-15'}
1	49	{'-4', '-1', '-15', '-13'}
3	49	{'-1', '-15', '-13'}
4	493	{'-4', '-15'}
2	495	{'-4', '-15'}
2	497	{'-4', '-15'}
0	5	{'-1', '-15', '-13'}
1	5	{'-13', '-11', '-15', '-10', '-4', '-1'}
3	5	{'-4', '-1', '-15', '-13'}
0	506	{'-4', '-15'}
0	508	{'-4', '-15'}
1	51	{'-1', '-15', '-13'}
3	516	{'-15', '-13'}
1	52	{'-4', '-15'}
4	52	{'-4', '-15'}
2	520	{'-4', '-15'}
2	527	{'-4', '-15'}
1	531	{'-15', '-13'}
0	534	{'-4', '-15'}
3	538	{'-4', '-15'}
3	539	{'-4', '-15'}
0	54	{'-4', '-15'}
1	54	{'-1', '-15', '-13'}
2	54	{'-1', '-15', '-13'}
0	544	{'-4', '-15'}
0	545	{'-4', '-15'}
4	548	{'-15', '-13'}
0	55	{'-4', '-15'}
2	553	{'-4', '-15'}
1	556	{'-4', '-15'}
3	558	{'-4', '-15'}
0	568	{'-15', '-13'}
2	570	{'-4', '-15'}
0	574	{'-4', '-15'}
0	58	{'-1', '-15', '-13'}
2	58	{'-4', '-15'}
4	586	{'-4', '-15'}
1	588	{'-4', '-15'}
3	588	{'-15', '-13'}
2	59	{'-4', '-15'}
2	6	{'-13', '-11', '-15', '-10', '-4', '-1'}
3	60	{'-1', '-15', '-13'}
2	601	{'-4', '-15'}
2	606	{'-4', '-15'}
1	607	{'-4', '-15'}
0	615	{'-4', '-15'}
2	62	{'-15', '-13'}
0	620	{'-4', '-15'}
3	620	{'-15', '-13'}
1	63	{'-1', '-15', '-13'}
2	63	{'-15', '-13'}
0	636	{'-4', '-15'}
2	64	{'-4', '-15'}
3	652	{'-4', '-15'}
3	653	{'-4', '-15'}
1	659	{'-4', '-15'}
1	66	{'-15', '-13'}
3	66	{'-1', '-15', '-13'}
4	661	{'-4', '-15'}
1	666	{'-4', '-15'}
3	666	{'-15', '-13'}
1	667	{'-4', '-15'}
0	67	{'-4', '-15'}
3	67	{'-15', '-13'}
4	67	{'-4', '-15'}
2	68	{'-4', '-15'}
4	68	{'-4', '-15'}
1	681	{'-4', '-15'}
0	683	{'-15', '-13'}
3	683	{'-15', '-13'}
2	69	{'-4', '-15'}
3	691	{'-4', '-15'}
0	692	{'-4', '-15'}
1	694	{'-15', '-13'}
2	696	{'-4', '-15'}
1	7	{'-13', '-11', '-15', '-10', '-4', '-1'}
4	7	{'-1', '-15', '-13'}
2	70	{'-15', '-13'}
1	701	{'-4', '-15'}
4	702	{'-4', '-15'}
1	704	{'-4', '-15'}
0	72	{'-4', '-15'}
2	72	{'-4', '-15'}
3	720	{'-4', '-15'}
2	721	{'-4', '-15'}
4	721	{'-4', '-15'}
2	723	{'-4', '-15'}
1	729	{'-4', '-15'}
0	73	{'-4', '-15'}
2	73	{'-4', '-15'}
3	73	{'-1', '-15', '-13'}
3	731	{'-4', '-15'}
1	739	{'-4', '-15'}
2	743	{'-4', '-15'}
3	750	{'-4', '-15'}
1	76	{'-1', '-15', '-13'}
2	76	{'-4', '-15'}
0	763	{'-4', '-15'}
2	763	{'-4', '-15'}
4	764	{'-4', '-15'}
1	765	{'-15', '-13'}
4	765	{'-4', '-15'}
1	77	{'-4', '-15'}
1	774	{'-15', '-13'}
3	775	{'-4', '-15'}
2	781	{'-4', '-15'}
3	782	{'-15', '-13'}
0	797	{'-4', '-15'}
1	8	{'-13', '-11', '-15', '-10', '-4', '-1'}
2	8	{'-4', '-1', '-15', '-13'}
3	8	{'-13', '-11', '-15', '-10', '-4', '-1'}
4	8	{'-13', '-11', '-15', '-10', '-4', '-1'}
3	806	{'-15', '-13'}
0	809	{'-4', '-15'}
0	81	{'-15', '-13'}
0	816	{'-4', '-15'}
3	826	{'-4', '-15'}
0	827	{'-4', '-15'}
4	835	{'-4', '-15'}
1	838	{'-4', '-15'}
2	838	{'-4', '-15'}
2	84	{'-4', '-15'}
2	845	{'-4', '-15'}
4	845	{'-4', '-15'}
1	852	{'-15', '-13'}
2	853	{'-4', '-15'}
3	858	{'-4', '-15'}
0	86	{'-4', '-15'}
2	86	{'-4', '-15'}
2	87	{'-4', '-15'}
1	879	{'-4', '-15'}
3	896	{'-15', '-13'}
0	9	{'-4', '-1', '-15', '-13'}
0	91	{'-4', '-15'}
3	913	{'-4', '-15'}
1	92	{'-1', '-15', '-13'}
0	922	{'-4', '-15'}
1	933	{'-15', '-13'}
2	94	{'-4', '-15'}
3	94	{'-15', '-13'}
3	942	{'-15', '-13'}
1	948	{'-15', '-13'}
0	95	{'-4', '-15'}
2	95	{'-4', '-15'}
0	96	{'-4', '-15'}
1	963	{'-4', '-15'}
4	963	{'-4', '-15'}
0	97	{'-4', '-15'}
4	97	{'-4', '-15'}
2	970	{'-4', '-15'}
4	98	{'-15', '-13'}
0	981	{'-4', '-15'}
4	990	{'-4', '-15'}
