tree_index	node_name	label
2	1347	{'-7', '-8'}
2	1155	{'-7', '-8'}
2	388	{'-7', '-8'}
2	389	{'-7', '-8'}
2	867	{'-7', '-8'}
2	232	{'-7', '-8'}
2	233	{'-7', '-8'}
2	208	{'-7', '-8'}
2	209	{'-7', '-8'}
2	679	{'-7', '-8'}
2	575	{'-7', '-8'}
2	897	{'-7', '-8'}
2	1037	{'-7', '-8'}
2	813	{'-7', '-8'}
2	328	{'-7', '-8'}
2	342	{'-7', '-8'}
2	343	{'-7', '-8'}
2	392	{'-7', '-8'}
2	258	{'-7', '-8'}
2	259	{'-7', '-8'}
2	848	{'-7', '-8'}
2	1558	{'-7', '-8'}
2	947	{'-7', '-8'}
2	634	{'-7', '-8'}
2	920	{'-7', '-8'}
2	1219	{'-7', '-8'}
2	623	{'-7', '-8'}
2	701	{'-7', '-8'}
2	1020	{'-7', '-8'}
2	821	{'-7', '-8'}
2	688	{'-7', '-8'}
2	689	{'-7', '-8'}
2	1035	{'-7', '-8'}
2	1115	{'-7', '-8'}
2	1044	{'-7', '-8'}
2	1466	{'-7', '-8'}
2	1174	{'-7', '-8'}
2	1732	{'-7', '-8'}
3	0	{'-14', '-7', '-9', '-8', '-4', '-1'}
3	6	{'-7', '-8', '-1', '-14'}
3	7	{'-14', '-7', '-9', '-8', '-4', '-1'}
3	230	{'-7', '-8'}
3	10	{'-7', '-8', '-1', '-14'}
3	11	{'-14', '-7', '-9', '-8', '-4', '-1'}
3	1620	{'-7', '-8'}
3	3331	{'-7', '-8'}
3	14	{'-7', '-8', '-1', '-14'}
3	15	{'-7', '-8', '-1', '-14'}
3	18	{'-7', '-8', '-1', '-14'}
3	19	{'-7', '-8', '-1', '-14'}
3	20	{'-7', '-8', '-1', '-14'}
3	21	{'-7', '-8', '-1', '-14'}
3	22	{'-7', '-8', '-1', '-14'}
3	23	{'-7', '-8', '-1', '-14'}
3	31	{'-7', '-8', '-1', '-14'}
3	40	{'-7', '-8', '-14'}
3	26	{'-7', '-8', '-1', '-14'}
3	89	{'-7', '-8', '-14'}
3	38	{'-7', '-8', '-1', '-14'}
3	39	{'-7', '-8', '-1', '-14'}
3	48	{'-7', '-8', '-1', '-14'}
3	243	{'-7', '-8'}
3	77	{'-7', '-8'}
3	50	{'-7', '-8', '-1', '-14'}
3	157	{'-7', '-8'}
3	42	{'-7', '-8'}
3	61	{'-7', '-8', '-14'}
3	305	{'-7', '-8'}
3	151	{'-7', '-8'}
3	64	{'-7', '-8', '-1', '-14'}
3	74	{'-7', '-8', '-14'}
3	228	{'-7', '-8'}
3	115	{'-7', '-8'}
3	360	{'-7', '-8'}
3	110	{'-7', '-8', '-14'}
3	800	{'-7', '-8'}
3	169	{'-7', '-8'}
3	320	{'-7', '-8'}
3	92	{'-7', '-8', '-14'}
3	87	{'-7', '-8'}
3	109	{'-7', '-8', '-14'}
3	532	{'-7', '-8'}
3	191	{'-7', '-8'}
3	731	{'-7', '-8'}
3	125	{'-7', '-8', '-14'}
3	352	{'-7', '-8'}
3	376	{'-7', '-8'}
3	104	{'-7', '-8'}
3	185	{'-7', '-8'}
3	196	{'-7', '-8'}
3	742	{'-7', '-8'}
3	743	{'-7', '-8'}
3	250	{'-7', '-8'}
3	251	{'-7', '-8'}
3	176	{'-7', '-8'}
3	576	{'-7', '-8'}
3	193	{'-7', '-8'}
3	276	{'-7', '-8'}
3	252	{'-7', '-8'}
3	886	{'-7', '-8'}
3	729	{'-7', '-8'}
3	993	{'-7', '-8'}
3	453	{'-7', '-8'}
3	356	{'-7', '-8'}
3	357	{'-7', '-8'}
3	349	{'-7', '-8'}
3	1158	{'-7', '-8'}
3	1205	{'-7', '-8'}
3	507	{'-7', '-8'}
3	539	{'-7', '-8'}
3	563	{'-7', '-8'}
3	491	{'-7', '-8'}
3	608	{'-7', '-8'}
3	609	{'-7', '-8'}
3	671	{'-7', '-8'}
3	708	{'-7', '-8'}
3	960	{'-7', '-8'}
4	0	{'-14', '-7', '-9', '-8', '-4', '-1'}
4	4	{'-14', '-7', '-8', '-4', '-1'}
4	5	{'-14', '-7', '-9', '-8', '-4', '-1'}
4	11	{'-7', '-8', '-1', '-14'}
4	6	{'-14', '-7', '-9', '-8', '-4', '-1'}
4	13	{'-7', '-8', '-1', '-14'}
4	259	{'-7', '-8', '-14'}
4	93	{'-7', '-8', '-1', '-14'}
4	9	{'-14', '-7', '-9', '-8', '-4', '-1'}
4	28	{'-7', '-8', '-1', '-14'}
4	22	{'-7', '-8', '-1', '-14'}
4	23	{'-7', '-8'}
4	107	{'-7', '-8', '-1', '-14'}
4	36	{'-7', '-8', '-1', '-14'}
4	26	{'-7', '-8', '-1', '-14'}
4	27	{'-7', '-8', '-1', '-14'}
4	73	{'-7', '-8'}
4	196	{'-7', '-8', '-14'}
4	40	{'-7', '-8', '-1', '-14'}
4	41	{'-7', '-8', '-1', '-14'}
4	85	{'-7', '-8', '-1', '-14'}
4	98	{'-7', '-8', '-14'}
4	33	{'-7', '-8', '-1', '-14'}
4	91	{'-7', '-8', '-1', '-14'}
4	228	{'-7', '-8'}
4	46	{'-7', '-8', '-1', '-14'}
4	47	{'-7', '-8', '-1', '-14'}
4	80	{'-7', '-8', '-1', '-14'}
4	95	{'-7', '-8', '-1', '-14'}
4	266	{'-7', '-8'}
4	57	{'-7', '-8', '-1', '-14'}
4	114	{'-7', '-8', '-1', '-14'}
4	460	{'-7', '-8'}
4	913	{'-7', '-8'}
4	58	{'-7', '-8', '-1', '-14'}
4	59	{'-7', '-8', '-1', '-14'}
4	64	{'-7', '-8', '-1', '-14'}
4	65	{'-7', '-8', '-1', '-14'}
4	171	{'-7', '-8', '-14'}
4	1067	{'-7', '-8'}
4	205	{'-7', '-8', '-14'}
4	640	{'-7', '-8'}
4	74	{'-7', '-8', '-1', '-14'}
4	157	{'-7', '-8', '-1', '-14'}
4	110	{'-7', '-8'}
4	119	{'-7', '-8', '-1', '-14'}
4	2344	{'-7', '-8'}
4	743	{'-7', '-8'}
4	1027	{'-7', '-8'}
4	82	{'-7', '-8', '-1', '-14'}
4	83	{'-7', '-8', '-14'}
4	191	{'-7', '-8', '-14'}
4	322	{'-7', '-8'}
4	323	{'-7', '-8'}
4	854	{'-7', '-8'}
4	208	{'-7', '-8', '-14'}
4	117	{'-7', '-8', '-14'}
4	207	{'-7', '-8', '-14'}
4	625	{'-7', '-8'}
4	520	{'-7', '-8'}
4	348	{'-7', '-8'}
4	349	{'-7', '-8'}
4	335	{'-7', '-8'}
4	167	{'-7', '-8'}
4	588	{'-7', '-8'}
4	390	{'-7', '-8'}
4	384	{'-7', '-8'}
4	1368	{'-7', '-8'}
4	381	{'-7', '-8'}
4	593	{'-7', '-8'}
4	567	{'-7', '-8'}
4	697	{'-7', '-8'}
4	767	{'-7', '-8'}
4	635	{'-7', '-8'}
4	847	{'-7', '-8'}
4	828	{'-7', '-8'}
4	829	{'-7', '-8'}
4	1174	{'-7', '-8'}
4	1486	{'-7', '-8'}
4	1591	{'-7', '-8'}
4	1856	{'-7', '-8'}
