tree_index	node_name	label
1	8	{'-2', '-4', '-1', '-12'}
1	34	{'-6', '-5'}
1	35	{'-6', '-5'}
1	6	{'-12', '-1', '-4', '-5', '-2', '-6'}
1	7	{'-6', '-5'}
1	24	{'-2', '-4', '-1', '-12'}
1	25	{'-2', '-4', '-1', '-12'}
1	51	{'-6', '-5'}
1	57	{'-6', '-5'}
1	76	{'-6', '-5'}
1	77	{'-6', '-5'}
1	10	{'-12', '-1', '-4', '-5', '-2', '-6'}
1	17	{'-2', '-4', '-1', '-12'}
1	95	{'-6', '-5'}
1	285	{'-6', '-5'}
1	58	{'-2', '-1', '-12'}
1	36	{'-2', '-1', '-12'}
1	37	{'-2', '-4', '-1', '-12'}
1	84	{'-6', '-5'}
1	85	{'-6', '-5'}
1	180	{'-6', '-5'}
1	181	{'-6', '-5'}
1	100	{'-6', '-5'}
1	299	{'-6', '-5'}
1	123	{'-6', '-5'}
1	729	{'-6', '-5'}
1	14	{'-12', '-1', '-4', '-5', '-2', '-6'}
1	15	{'-2', '-1', '-12'}
1	88	{'-2', '-4', '-1', '-12'}
1	145	{'-6', '-5'}
1	47	{'-2', '-1', '-12'}
1	43	{'-2', '-1', '-12'}
1	96	{'-6', '-5'}
1	116	{'-6', '-5'}
1	136	{'-6', '-5'}
1	137	{'-6', '-5'}
1	260	{'-6', '-5'}
1	1694	{'-6', '-5'}
1	350	{'-6', '-5'}
1	161	{'-6', '-5'}
1	521	{'-6', '-5'}
1	247	{'-6', '-5'}
1	242	{'-6', '-5'}
1	432	{'-6', '-5'}
1	79	{'-2', '-1', '-12'}
1	312	{'-6', '-5'}
1	313	{'-6', '-5'}
1	129	{'-6', '-5'}
1	202	{'-6', '-5'}
1	525	{'-6', '-5'}
1	169	{'-6', '-5'}
1	974	{'-6', '-5'}
1	244	{'-6', '-5'}
1	956	{'-6', '-5'}
1	277	{'-6', '-5'}
1	349	{'-6', '-5'}
1	601	{'-6', '-5'}
1	139	{'-6', '-5'}
1	1698	{'-6', '-5'}
1	822	{'-6', '-5'}
1	257	{'-6', '-5'}
1	1689	{'-6', '-5'}
1	858	{'-6', '-5'}
1	717	{'-6', '-5'}
1	219	{'-6', '-5'}
1	494	{'-6', '-5'}
1	1900	{'-6', '-5'}
1	1901	{'-6', '-5'}
1	955	{'-6', '-5'}
1	322	{'-6', '-5'}
1	323	{'-6', '-5'}
1	1221	{'-6', '-5'}
1	2618	{'-6', '-5'}
1	289	{'-6', '-5'}
1	2642	{'-6', '-5'}
1	378	{'-6', '-5'}
1	698	{'-6', '-5'}
1	347	{'-6', '-5'}
1	1455	{'-6', '-5'}
1	399	{'-6', '-5'}
1	470	{'-6', '-5'}
1	471	{'-6', '-5'}
1	522	{'-6', '-5'}
1	659	{'-6', '-5'}
1	1404	{'-6', '-5'}
1	2721	{'-6', '-5'}
2	0	{'-12', '-1', '-4', '-5', '-2', '-6'}
2	2	{'-12', '-1', '-4', '-5', '-2', '-6'}
2	3	{'-12', '-1', '-4', '-5', '-2', '-6'}
2	8	{'-2', '-4', '-1', '-12'}
2	9	{'-12', '-1', '-4', '-5', '-2', '-6'}
2	4	{'-12', '-1', '-4', '-5', '-2', '-6'}
2	5	{'-2', '-4', '-1', '-12'}
2	23	{'-12', '-1', '-4', '-5', '-2', '-6'}
2	16	{'-12', '-1', '-4', '-5', '-2', '-6'}
2	17	{'-2', '-4', '-1', '-12'}
2	6	{'-2', '-4', '-1', '-12'}
2	7	{'-2', '-1'}
2	28	{'-2', '-4', '-1', '-12'}
2	29	{'-6', '-5'}
2	152	{'-6', '-5'}
2	120	{'-2', '-1'}
2	12	{'-2', '-4', '-1', '-12'}
2	13	{'-2', '-1'}
2	14	{'-2', '-1'}
2	126	{'-6', '-5'}
2	326	{'-6', '-5'}
2	327	{'-6', '-5'}
2	166	{'-2', '-1'}
2	167	{'-2', '-1'}
2	32	{'-2', '-4', '-1', '-12'}
2	21	{'-2', '-1'}
2	77	{'-2', '-1'}
2	41	{'-2', '-1'}
2	154	{'-6', '-5'}
2	155	{'-6', '-5'}
2	365	{'-6', '-5'}
2	777	{'-6', '-5'}
2	270	{'-2', '-1'}
2	256	{'-2', '-1'}
2	50	{'-2', '-4', '-1', '-12'}
2	34	{'-2', '-1'}
2	48	{'-2', '-1'}
2	84	{'-2', '-1'}
2	85	{'-2', '-1'}
2	176	{'-2', '-1'}
2	177	{'-2', '-1'}
2	183	{'-6', '-5'}
2	238	{'-6', '-5'}
2	184	{'-6', '-5'}
2	185	{'-6', '-5'}
2	2392	{'-6', '-5'}
2	1618	{'-6', '-5'}
2	959	{'-6', '-5'}
2	721	{'-2', '-1'}
2	57	{'-2', '-4', '-1', '-12'}
2	46	{'-2', '-1'}
2	62	{'-2', '-1'}
2	63	{'-2', '-1'}
2	128	{'-2', '-1'}
2	112	{'-2', '-1'}
2	113	{'-2', '-1'}
2	249	{'-2', '-1'}
2	294	{'-6', '-5'}
2	338	{'-6', '-5'}
2	712	{'-6', '-5'}
2	358	{'-6', '-5'}
2	359	{'-6', '-5'}
2	297	{'-6', '-5'}
2	1043	{'-6', '-5'}
2	60	{'-2', '-1', '-12'}
2	61	{'-2', '-4', '-1', '-12'}
2	78	{'-2', '-1'}
2	142	{'-2', '-1'}
2	138	{'-2', '-1'}
2	148	{'-2', '-1'}
2	187	{'-2', '-1'}
2	332	{'-2', '-1'}
2	362	{'-6', '-5'}
2	363	{'-6', '-5'}
2	1779	{'-6', '-5'}
2	519	{'-6', '-5'}
2	536	{'-6', '-5'}
2	537	{'-6', '-5'}
2	476	{'-6', '-5'}
2	477	{'-6', '-5'}
2	1128	{'-6', '-5'}
2	88	{'-2', '-1'}
2	89	{'-2', '-1'}
2	174	{'-2', '-1'}
2	175	{'-2', '-1'}
2	446	{'-2', '-1'}
2	229	{'-2', '-1'}
2	572	{'-6', '-5'}
2	1421	{'-6', '-5'}
2	2146	{'-6', '-5'}
2	719	{'-6', '-5'}
2	1901	{'-6', '-5'}
2	595	{'-6', '-5'}
2	830	{'-6', '-5'}
2	2691	{'-6', '-5'}
2	732	{'-6', '-5'}
2	117	{'-2', '-1'}
2	137	{'-2', '-1'}
2	198	{'-2', '-1'}
2	558	{'-2', '-1'}
2	1010	{'-6', '-5'}
2	1011	{'-6', '-5'}
2	1349	{'-6', '-5'}
2	2182	{'-6', '-5'}
2	3147	{'-6', '-5'}
2	220	{'-2', '-1'}
2	221	{'-2', '-1'}
2	892	{'-2', '-1'}
2	1862	{'-6', '-5'}
2	424	{'-2', '-1'}
2	425	{'-2', '-1'}
3	0	{'-12', '-1', '-4', '-5', '-2', '-6'}
3	2	{'-12', '-1', '-4', '-5', '-2', '-6'}
3	3	{'-12', '-1', '-4', '-5', '-2', '-6'}
3	4	{'-12', '-1', '-4', '-5', '-2', '-6'}
3	5	{'-2', '-4', '-1', '-12'}
3	6	{'-2', '-4', '-1', '-12'}
3	7	{'-6', '-5'}
3	24	{'-6', '-5'}
3	20	{'-2', '-4', '-1', '-12'}
3	21	{'-2', '-1', '-12'}
3	12	{'-2', '-1', '-12'}
3	55	{'-6', '-5'}
3	34	{'-6', '-5'}
3	35	{'-6', '-5'}
3	27	{'-2', '-1', '-12'}
3	49	{'-2', '-1', '-12'}
3	46	{'-2', '-1', '-12'}
3	47	{'-2', '-1', '-12'}
3	80	{'-6', '-5'}
3	81	{'-6', '-5'}
3	96	{'-6', '-5'}
3	286	{'-6', '-5'}
3	44	{'-6', '-5'}
3	45	{'-6', '-5'}
3	87	{'-2', '-1', '-12'}
3	129	{'-6', '-5'}
3	154	{'-6', '-5'}
3	116	{'-6', '-5'}
3	117	{'-6', '-5'}
3	115	{'-6', '-5'}
3	340	{'-6', '-5'}
3	402	{'-6', '-5'}
3	83	{'-6', '-5'}
3	158	{'-6', '-5'}
3	146	{'-6', '-5'}
3	168	{'-6', '-5'}
3	309	{'-6', '-5'}
3	386	{'-6', '-5'}
3	496	{'-6', '-5'}
3	450	{'-6', '-5'}
3	275	{'-6', '-5'}
3	745	{'-6', '-5'}
3	285	{'-6', '-5'}
3	438	{'-6', '-5'}
3	260	{'-6', '-5'}
3	608	{'-6', '-5'}
3	609	{'-6', '-5'}
3	278	{'-6', '-5'}
3	389	{'-6', '-5'}
3	710	{'-6', '-5'}
3	1177	{'-6', '-5'}
3	1405	{'-6', '-5'}
3	582	{'-6', '-5'}
3	730	{'-6', '-5'}
3	1321	{'-6', '-5'}
3	916	{'-6', '-5'}
3	590	{'-6', '-5'}
3	727	{'-6', '-5'}
3	616	{'-6', '-5'}
3	398	{'-6', '-5'}
3	942	{'-6', '-5'}
3	943	{'-6', '-5'}
3	1391	{'-6', '-5'}
3	1154	{'-6', '-5'}
3	633	{'-6', '-5'}
3	2625	{'-6', '-5'}
3	635	{'-6', '-5'}
3	1985	{'-6', '-5'}
3	1149	{'-6', '-5'}
3	1009	{'-6', '-5'}
3	1186	{'-6', '-5'}
3	1187	{'-6', '-5'}
3	723	{'-6', '-5'}
3	570	{'-6', '-5'}
3	1202	{'-6', '-5'}
3	2161	{'-6', '-5'}
3	3111	{'-6', '-5'}
3	805	{'-6', '-5'}
3	2057	{'-6', '-5'}
3	2345	{'-6', '-5'}
3	1134	{'-6', '-5'}
3	670	{'-6', '-5'}
3	2830	{'-6', '-5'}
3	1671	{'-6', '-5'}
3	1942	{'-6', '-5'}
3	1920	{'-6', '-5'}
4	0	{'-12', '-1', '-4', '-5', '-2', '-6'}
4	2	{'-12', '-1', '-4', '-5', '-2', '-6'}
4	3	{'-2', '-1'}
4	4	{'-12', '-1', '-4', '-5', '-2', '-6'}
4	5	{'-12', '-1', '-4', '-5', '-2', '-6'}
4	6	{'-2', '-1'}
4	8	{'-12', '-1', '-4', '-5', '-2', '-6'}
4	11	{'-6', '-5'}
4	15	{'-2', '-4', '-1', '-12'}
4	18	{'-2', '-1'}
4	19	{'-2', '-1'}
4	12	{'-6', '-5'}
4	30	{'-6', '-5'}
4	31	{'-6', '-5'}
4	16	{'-2', '-4', '-1', '-12'}
4	17	{'-2', '-4', '-1', '-12'}
4	62	{'-2', '-1'}
4	42	{'-2', '-1'}
4	107	{'-6', '-5'}
4	122	{'-6', '-5'}
4	76	{'-6', '-5'}
4	128	{'-6', '-5'}
4	35	{'-6', '-5'}
4	89	{'-6', '-5'}
4	22	{'-2', '-1', '-12'}
4	23	{'-2', '-4', '-1', '-12'}
4	26	{'-2', '-4', '-1', '-12'}
4	27	{'-2', '-4', '-1', '-12'}
4	132	{'-2', '-1'}
4	52	{'-2', '-1'}
4	53	{'-2', '-1'}
4	368	{'-6', '-5'}
4	1115	{'-6', '-5'}
4	278	{'-6', '-5'}
4	1767	{'-6', '-5'}
4	188	{'-6', '-5'}
4	189	{'-6', '-5'}
4	374	{'-6', '-5'}
4	92	{'-6', '-5'}
4	93	{'-6', '-5'}
4	154	{'-2', '-1', '-12'}
4	32	{'-2', '-1', '-12'}
4	33	{'-2', '-4', '-1', '-12'}
4	58	{'-2', '-1', '-12'}
4	253	{'-2', '-1'}
4	66	{'-2', '-1'}
4	67	{'-2', '-1'}
4	126	{'-2', '-1'}
4	127	{'-2', '-1'}
4	1639	{'-6', '-5'}
4	1256	{'-6', '-5'}
4	2046	{'-6', '-5'}
4	650	{'-6', '-5'}
4	227	{'-6', '-5'}
4	840	{'-6', '-5'}
4	104	{'-6', '-5'}
4	105	{'-6', '-5'}
4	351	{'-6', '-5'}
4	44	{'-2', '-1', '-12'}
4	45	{'-2', '-1', '-12'}
4	64	{'-2', '-1', '-12'}
4	65	{'-2', '-1', '-12'}
4	94	{'-2', '-1'}
4	95	{'-2', '-1'}
4	71	{'-2', '-1'}
4	168	{'-2', '-1'}
4	198	{'-2', '-1'}
4	695	{'-6', '-5'}
4	344	{'-6', '-5'}
4	345	{'-6', '-5'}
4	1168	{'-6', '-5'}
4	119	{'-6', '-5'}
4	201	{'-6', '-5'}
4	136	{'-6', '-5'}
4	137	{'-6', '-5'}
4	724	{'-6', '-5'}
4	102	{'-2', '-1'}
4	103	{'-2', '-1'}
4	578	{'-2', '-1'}
4	84	{'-2', '-1'}
4	85	{'-2', '-1'}
4	309	{'-2', '-1'}
4	528	{'-6', '-5'}
4	645	{'-6', '-5'}
4	864	{'-6', '-5'}
4	143	{'-6', '-5'}
4	205	{'-6', '-5'}
4	266	{'-6', '-5'}
4	267	{'-6', '-5'}
4	1135	{'-6', '-5'}
4	360	{'-2', '-1'}
4	114	{'-2', '-1'}
4	175	{'-2', '-1'}
4	472	{'-2', '-1'}
4	811	{'-6', '-5'}
4	679	{'-6', '-5'}
4	284	{'-6', '-5'}
4	362	{'-6', '-5'}
4	322	{'-6', '-5'}
4	1226	{'-6', '-5'}
4	948	{'-6', '-5'}
4	499	{'-2', '-1'}
4	1010	{'-6', '-5'}
4	527	{'-6', '-5'}
4	407	{'-6', '-5'}
4	1450	{'-6', '-5'}
4	762	{'-6', '-5'}
4	554	{'-6', '-5'}
4	925	{'-6', '-5'}
4	1162	{'-6', '-5'}
4	1163	{'-6', '-5'}
4	1418	{'-6', '-5'}
