tree_index	node_name	label
1	8	{'-15', '-2', '-14'}
1	9	{'-10', '-2', '-15', '-3', '-14', '-4'}
1	31	{'-15', '-2', '-14'}
1	26	{'-2', '-15', '-3', '-14', '-4'}
1	27	{'-2', '-15', '-3', '-14', '-4'}
1	38	{'-3', '-4'}
1	39	{'-2', '-15', '-3', '-14', '-4'}
1	44	{'-15', '-2', '-14'}
1	14	{'-15', '-2', '-14'}
1	28	{'-3', '-4'}
1	29	{'-2', '-15', '-3', '-14', '-4'}
1	61	{'-2', '-15', '-3', '-14', '-4'}
1	95	{'-2', '-14'}
1	67	{'-3', '-4'}
1	70	{'-2', '-14'}
1	190	{'-3', '-4'}
1	18	{'-15', '-2', '-14'}
1	86	{'-3', '-4'}
1	87	{'-3', '-4'}
1	43	{'-2', '-14'}
1	158	{'-3', '-4'}
1	113	{'-2', '-15', '-3', '-14', '-4'}
1	182	{'-2', '-14'}
1	183	{'-2', '-14'}
1	88	{'-3', '-4'}
1	89	{'-3', '-4'}
1	146	{'-2', '-14'}
1	438	{'-3', '-4'}
1	22	{'-15', '-2', '-14'}
1	23	{'-15', '-2', '-14'}
1	148	{'-3', '-4'}
1	149	{'-3', '-4'}
1	346	{'-3', '-4'}
1	374	{'-2', '-14'}
1	555	{'-2', '-14'}
1	220	{'-2', '-14'}
1	221	{'-2', '-14'}
1	334	{'-3', '-4'}
1	102	{'-3', '-4'}
1	162	{'-2', '-14'}
1	34	{'-15', '-2', '-14'}
1	257	{'-3', '-4'}
1	509	{'-2', '-14'}
1	271	{'-2', '-14'}
1	688	{'-2', '-14'}
1	211	{'-3', '-4'}
1	181	{'-2', '-14'}
1	62	{'-15', '-2', '-14'}
1	388	{'-3', '-4'}
1	369	{'-2', '-14'}
1	850	{'-2', '-14'}
1	289	{'-2', '-14'}
1	446	{'-2', '-14'}
1	787	{'-2', '-14'}
2	0	{'-10', '-2', '-15', '-3', '-14', '-4'}
2	2	{'-10', '-2', '-15', '-3', '-14', '-4'}
2	3	{'-15', '-2', '-14'}
2	4	{'-10', '-2', '-15', '-3', '-14', '-4'}
2	5	{'-2', '-15', '-3', '-14', '-4'}
2	12	{'-15', '-2', '-14'}
2	13	{'-15', '-2', '-14'}
2	17	{'-2', '-15', '-3', '-14', '-4'}
2	6	{'-2', '-15', '-3', '-14', '-4'}
2	7	{'-15', '-2', '-14'}
2	14	{'-15', '-2', '-14'}
2	15	{'-15', '-2', '-14'}
2	154	{'-3', '-4'}
2	20	{'-2', '-15', '-3', '-14', '-4'}
2	21	{'-2', '-15', '-3', '-14', '-4'}
2	23	{'-15', '-2', '-14'}
2	51	{'-15', '-2', '-14'}
2	265	{'-3', '-4'}
2	24	{'-2', '-15', '-3', '-14', '-4'}
2	25	{'-2', '-15', '-3', '-14', '-4'}
2	98	{'-3', '-4'}
2	99	{'-2', '-15', '-3', '-14', '-4'}
2	26	{'-15', '-2', '-14'}
2	27	{'-15', '-2', '-14'}
2	554	{'-3', '-4'}
2	40	{'-3', '-4'}
2	41	{'-2', '-15', '-3', '-14', '-4'}
2	673	{'-2', '-14'}
2	234	{'-3', '-4'}
2	235	{'-3', '-4'}
2	106	{'-3', '-4'}
2	107	{'-2', '-15', '-3', '-14', '-4'}
2	32	{'-15', '-2', '-14'}
2	194	{'-3', '-4'}
2	104	{'-2', '-14'}
2	105	{'-3', '-4'}
2	401	{'-3', '-4'}
2	390	{'-3', '-4'}
2	134	{'-3', '-4'}
2	147	{'-2', '-14'}
2	165	{'-3', '-4'}
2	190	{'-2', '-14'}
2	721	{'-2', '-14'}
2	524	{'-3', '-4'}
2	525	{'-3', '-4'}
2	202	{'-3', '-4'}
2	258	{'-2', '-14'}
2	259	{'-2', '-14'}
2	865	{'-2', '-14'}
2	607	{'-3', '-4'}
2	285	{'-3', '-4'}
2	419	{'-2', '-14'}
2	602	{'-2', '-14'}
2	957	{'-2', '-14'}
2	462	{'-2', '-14'}
2	463	{'-2', '-14'}
2	716	{'-2', '-14'}
2	1159	{'-2', '-14'}
2	1296	{'-2', '-14'}
3	0	{'-10', '-2', '-15', '-3', '-14', '-4'}
3	6	{'-10', '-2', '-15', '-3', '-14', '-4'}
3	7	{'-10', '-2', '-15', '-3', '-14', '-4'}
3	8	{'-2', '-15', '-3', '-14', '-4'}
3	9	{'-10', '-2', '-15', '-3', '-14', '-4'}
3	12	{'-2', '-15', '-3', '-14', '-4'}
3	26	{'-2', '-15', '-3', '-14', '-4'}
3	27	{'-2', '-15', '-3', '-14', '-4'}
3	14	{'-10', '-2', '-15', '-3', '-14', '-4'}
3	20	{'-15', '-2', '-14'}
3	80	{'-2', '-15', '-3', '-14', '-4'}
3	28	{'-3', '-4'}
3	29	{'-2', '-15', '-3', '-14', '-4'}
3	32	{'-2', '-15', '-3', '-14', '-4'}
3	33	{'-2', '-15', '-3', '-14', '-4'}
3	18	{'-2', '-15', '-3', '-14', '-4'}
3	35	{'-15', '-2', '-14'}
3	90	{'-2', '-15', '-3', '-14', '-4'}
3	91	{'-2', '-15', '-3', '-14', '-4'}
3	47	{'-3', '-4'}
3	208	{'-3', '-4'}
3	75	{'-2', '-15', '-3', '-14', '-4'}
3	62	{'-2', '-15', '-3', '-14', '-4'}
3	94	{'-2', '-14'}
3	40	{'-2', '-15', '-3', '-14', '-4'}
3	220	{'-3', '-4'}
3	70	{'-2', '-14'}
3	71	{'-2', '-15', '-3', '-14', '-4'}
3	92	{'-3', '-4'}
3	93	{'-2', '-15', '-3', '-14', '-4'}
3	103	{'-3', '-4'}
3	129	{'-2', '-14'}
3	52	{'-3', '-4'}
3	474	{'-3', '-4'}
3	440	{'-2', '-14'}
3	67	{'-2', '-15', '-3', '-14', '-4'}
3	50	{'-2', '-15', '-3', '-14', '-4'}
3	51	{'-2', '-15', '-3', '-14', '-4'}
3	86	{'-2', '-14'}
3	87	{'-2', '-14'}
3	84	{'-3', '-4'}
3	85	{'-2', '-15', '-3', '-14', '-4'}
3	120	{'-3', '-4'}
3	730	{'-3', '-4'}
3	215	{'-2', '-14'}
3	319	{'-2', '-14'}
3	450	{'-2', '-14'}
3	73	{'-3', '-4'}
3	294	{'-3', '-4'}
3	899	{'-2', '-14'}
3	122	{'-2', '-14'}
3	123	{'-3', '-4'}
3	54	{'-2', '-15', '-3', '-14', '-4'}
3	55	{'-2', '-15', '-3', '-14', '-4'}
3	212	{'-2', '-14'}
3	213	{'-2', '-14'}
3	97	{'-2', '-14'}
3	156	{'-2', '-14'}
3	222	{'-3', '-4'}
3	113	{'-2', '-14'}
3	324	{'-3', '-4'}
3	277	{'-2', '-14'}
3	826	{'-2', '-14'}
3	489	{'-2', '-14'}
3	131	{'-3', '-4'}
3	362	{'-3', '-4'}
3	244	{'-2', '-14'}
3	173	{'-3', '-4'}
3	68	{'-2', '-15', '-3', '-14', '-4'}
3	69	{'-2', '-14'}
3	64	{'-2', '-14'}
3	65	{'-3', '-4'}
3	340	{'-2', '-14'}
3	282	{'-2', '-14'}
3	182	{'-2', '-14'}
3	412	{'-2', '-14'}
3	490	{'-2', '-14'}
3	379	{'-2', '-14'}
3	470	{'-3', '-4'}
3	302	{'-2', '-14'}
3	303	{'-2', '-14'}
3	1026	{'-2', '-14'}
3	198	{'-3', '-4'}
3	974	{'-2', '-14'}
3	864	{'-2', '-14'}
3	418	{'-3', '-4'}
3	125	{'-2', '-14'}
3	153	{'-2', '-14'}
3	146	{'-2', '-14'}
3	147	{'-2', '-14'}
3	88	{'-3', '-4'}
3	89	{'-3', '-4'}
3	1013	{'-2', '-14'}
3	417	{'-2', '-14'}
3	355	{'-2', '-14'}
3	642	{'-2', '-14'}
3	665	{'-2', '-14'}
3	397	{'-2', '-14'}
3	335	{'-3', '-4'}
3	154	{'-2', '-14'}
3	188	{'-2', '-14'}
3	186	{'-2', '-14'}
3	187	{'-2', '-14'}
3	403	{'-3', '-4'}
3	257	{'-3', '-4'}
3	842	{'-2', '-14'}
3	1128	{'-2', '-14'}
3	254	{'-2', '-14'}
3	255	{'-2', '-14'}
3	498	{'-2', '-14'}
3	499	{'-2', '-14'}
3	556	{'-2', '-14'}
3	427	{'-3', '-4'}
3	962	{'-2', '-14'}
3	304	{'-2', '-14'}
3	305	{'-2', '-14'}
3	763	{'-2', '-14'}
3	1000	{'-2', '-14'}
3	364	{'-2', '-14'}
3	365	{'-2', '-14'}
3	394	{'-2', '-14'}
3	505	{'-2', '-14'}
4	0	{'-10', '-2', '-15', '-3', '-14', '-4'}
4	2	{'-15', '-2', '-14'}
4	5	{'-10', '-2', '-15', '-3', '-14', '-4'}
4	13	{'-15', '-2', '-14'}
4	8	{'-2', '-15', '-3', '-14', '-4'}
4	24	{'-15', '-2', '-14'}
4	14	{'-2', '-15', '-3', '-14', '-4'}
4	15	{'-2', '-15', '-3', '-14', '-4'}
4	47	{'-15', '-2', '-14'}
4	22	{'-2', '-15', '-3', '-14', '-4'}
4	63	{'-3', '-4'}
4	20	{'-3', '-4'}
4	21	{'-2', '-15', '-3', '-14', '-4'}
4	44	{'-2', '-15', '-3', '-14', '-4'}
4	45	{'-2', '-14'}
4	161	{'-3', '-4'}
4	118	{'-3', '-4'}
4	78	{'-3', '-4'}
4	79	{'-2', '-14'}
4	56	{'-2', '-14'}
4	57	{'-3', '-4'}
4	163	{'-2', '-14'}
4	284	{'-3', '-4'}
4	159	{'-3', '-4'}
4	152	{'-2', '-14'}
4	153	{'-2', '-14'}
4	84	{'-2', '-14'}
4	85	{'-2', '-14'}
4	99	{'-3', '-4'}
4	186	{'-2', '-14'}
4	303	{'-3', '-4'}
4	218	{'-3', '-4'}
4	219	{'-3', '-4'}
4	892	{'-2', '-14'}
4	220	{'-2', '-14'}
4	221	{'-2', '-14'}
4	164	{'-2', '-14'}
4	165	{'-2', '-14'}
4	356	{'-2', '-14'}
4	166	{'-3', '-4'}
4	333	{'-2', '-14'}
4	362	{'-3', '-4'}
4	298	{'-3', '-4'}
4	374	{'-2', '-14'}
4	375	{'-2', '-14'}
4	380	{'-2', '-14'}
4	381	{'-2', '-14'}
4	229	{'-2', '-14'}
4	265	{'-2', '-14'}
4	364	{'-2', '-14'}
4	272	{'-3', '-4'}
4	273	{'-3', '-4'}
4	924	{'-2', '-14'}
4	436	{'-2', '-14'}
4	1047	{'-2', '-14'}
4	361	{'-2', '-14'}
4	392	{'-2', '-14'}
4	393	{'-2', '-14'}
4	555	{'-2', '-14'}
4	1104	{'-2', '-14'}
4	1194	{'-2', '-14'}
4	1296	{'-2', '-14'}
