tree_index	node_name	label
0	0	{'-3', '-10', '-1', '-14', '-6', '-12', '-13', '-5', '-8', '-9'}
0	7	{'-3', '-10', '-1', '-14', '-6', '-12', '-13', '-5', '-8', '-9'}
0	4	{'-3', '-10', '-1', '-14', '-6', '-12', '-13', '-5', '-8', '-9'}
0	12	{'-3', '-10', '-1', '-14', '-6', '-12', '-13', '-5', '-8', '-9'}
0	13	{'-3', '-10', '-1', '-14', '-6', '-12', '-13', '-5', '-8', '-9'}
0	8	{'-3', '-10', '-1', '-14', '-6', '-12', '-13', '-5', '-8', '-9'}
0	11	{'-3', '-1', '-14', '-6', '-12', '-13', '-5', '-9'}
0	20	{'-3', '-10', '-1', '-14', '-6', '-12', '-13', '-5', '-8', '-9'}
0	21	{'-3', '-10', '-1', '-14', '-6', '-12', '-13', '-5', '-8', '-9'}
0	14	{'-3', '-1', '-14', '-6', '-12', '-13', '-5', '-9'}
0	16	{'-3', '-10', '-1', '-14', '-6', '-12', '-13', '-5', '-8', '-9'}
0	22	{'-3', '-10', '-1', '-14', '-6', '-12', '-13', '-5', '-8', '-9'}
0	23	{'-3', '-1', '-14', '-12', '-13'}
0	28	{'-3', '-1', '-14', '-6', '-12', '-13', '-5', '-9'}
0	29	{'-3', '-1', '-14', '-12', '-13'}
0	27	{'-3', '-10', '-1', '-14', '-6', '-12', '-13', '-5', '-8', '-9'}
0	30	{'-3', '-10', '-1', '-14', '-6', '-12', '-13', '-5', '-8', '-9'}
0	31	{'-8', '-10'}
0	118	{'-3', '-1', '-14', '-12', '-13'}
0	119	{'-5', '-6'}
0	18	{'-3', '-1', '-14', '-6', '-12', '-13', '-5', '-9'}
0	19	{'-3', '-10', '-1', '-14', '-6', '-12', '-13', '-5', '-8', '-9'}
0	61	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	79	{'-3', '-1', '-14', '-12', '-13'}
0	188	{'-3', '-1', '-14', '-12', '-13'}
0	38	{'-3', '-1', '-14', '-6', '-12', '-13', '-5', '-9'}
0	98	{'-3', '-1', '-14', '-12', '-13'}
0	75	{'-3', '-1', '-14', '-12', '-13'}
0	609	{'-3', '-1', '-14', '-12', '-13'}
0	47	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	33	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	192	{'-1', '-3'}
0	193	{'-3', '-1', '-14', '-12', '-13'}
0	138	{'-5', '-6'}
0	139	{'-5', '-6'}
0	36	{'-3', '-1', '-14', '-6', '-12', '-13', '-5', '-9'}
0	80	{'-3', '-1', '-14', '-12', '-13'}
0	24	{'-3', '-1', '-14', '-6', '-12', '-13', '-5', '-9'}
0	25	{'-3', '-10', '-1', '-14', '-6', '-12', '-13', '-5', '-8', '-9'}
0	82	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	83	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	178	{'-1', '-3'}
0	225	{'-3', '-1', '-14', '-12', '-13'}
0	53	{'-3', '-1', '-14', '-6', '-12', '-13', '-5', '-9'}
0	131	{'-3', '-1', '-14', '-6', '-12', '-13', '-5', '-9'}
0	142	{'-3', '-1', '-14', '-12', '-13'}
0	143	{'-3', '-1', '-14', '-12', '-13'}
0	124	{'-3', '-1', '-14', '-12', '-13'}
0	125	{'-3', '-1', '-14', '-12', '-13'}
0	696	{'-3', '-1', '-14', '-12', '-13'}
0	697	{'-3', '-1', '-14', '-12', '-13'}
0	318	{'-13', '-14', '-12'}
0	319	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	44	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	280	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	403	{'-1', '-3'}
0	1141	{'-1', '-3'}
0	258	{'-3', '-1', '-14', '-12', '-13'}
0	381	{'-3', '-1', '-14', '-12', '-13'}
0	332	{'-5', '-6'}
0	333	{'-5', '-6'}
0	202	{'-5', '-6'}
0	203	{'-5', '-6'}
0	48	{'-3', '-1', '-14', '-6', '-12', '-13', '-5', '-9'}
0	49	{'-3', '-1', '-14', '-12', '-13'}
0	304	{'-3', '-1', '-14', '-12', '-13'}
0	305	{'-3', '-1', '-14', '-12', '-13'}
0	34	{'-3', '-1', '-14', '-6', '-12', '-13', '-5', '-9'}
0	35	{'-3', '-1', '-14', '-12', '-13'}
0	160	{'-13', '-14', '-12'}
0	110	{'-13', '-14', '-12'}
0	111	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	91	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	984	{'-1', '-3'}
0	382	{'-3', '-1', '-14', '-12', '-13'}
0	383	{'-3', '-1', '-14', '-12', '-13'}
0	84	{'-3', '-1', '-14', '-12', '-13'}
0	85	{'-3', '-1', '-14', '-6', '-12', '-13', '-5', '-9'}
0	162	{'-3', '-1', '-14', '-12', '-13'}
0	1616	{'-5', '-6'}
0	620	{'-1', '-3'}
0	317	{'-3', '-1', '-14', '-12', '-13'}
0	164	{'-3', '-1', '-14', '-12', '-13'}
0	165	{'-3', '-1', '-14', '-12', '-13'}
0	246	{'-3', '-1', '-14', '-12', '-13'}
0	813	{'-3', '-1', '-14', '-12', '-13'}
0	848	{'-1', '-3'}
0	1514	{'-13', '-12'}
0	59	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	70	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	420	{'-13', '-14', '-12'}
0	1807	{'-1', '-3'}
0	1442	{'-1', '-3'}
0	658	{'-3', '-1', '-14', '-12', '-13'}
0	920	{'-1', '-3'}
0	598	{'-5', '-6'}
0	885	{'-5', '-6'}
0	728	{'-5', '-6'}
0	5725	{'-5', '-6'}
0	411	{'-5', '-6'}
0	378	{'-5', '-6'}
0	249	{'-5', '-6'}
0	698	{'-5', '-6'}
0	54	{'-3', '-1', '-14', '-6', '-12', '-13', '-5', '-9'}
0	196	{'-3', '-1', '-14', '-12', '-13'}
0	64	{'-3', '-1', '-14', '-12', '-13'}
0	65	{'-3', '-1', '-14', '-12', '-13'}
0	342	{'-3', '-1', '-14', '-12', '-13'}
0	784	{'-3', '-1', '-14', '-12', '-13'}
0	365	{'-3', '-1', '-14', '-12', '-13'}
0	41	{'-3', '-1', '-14', '-6', '-12', '-13', '-5', '-9'}
0	285	{'-3', '-1', '-14', '-12', '-13'}
0	145	{'-3', '-1', '-14', '-12', '-13'}
0	452	{'-3', '-1', '-14', '-12', '-13'}
0	216	{'-13', '-14', '-12'}
0	217	{'-13', '-14', '-12'}
0	159	{'-13', '-14', '-12'}
0	352	{'-13', '-14', '-12'}
0	141	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	174	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	263	{'-13', '-14', '-12'}
0	579	{'-3', '-1', '-14', '-12', '-13'}
0	152	{'-3', '-1', '-14', '-12', '-13'}
0	128	{'-5', '-6'}
0	129	{'-3', '-1', '-14', '-12', '-13'}
0	274	{'-3', '-1', '-14', '-12', '-13'}
0	275	{'-3', '-1', '-14', '-12', '-13'}
0	2624	{'-5', '-6'}
0	764	{'-1', '-3'}
0	1201	{'-1', '-3'}
0	762	{'-3', '-1', '-14', '-12', '-13'}
0	1028	{'-3', '-1', '-14', '-12', '-13'}
0	377	{'-3', '-1', '-14', '-12', '-13'}
0	2216	{'-13', '-12'}
0	66	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	67	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	296	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	496	{'-13', '-14', '-12'}
0	497	{'-13', '-12'}
0	2338	{'-1', '-3'}
0	1609	{'-1', '-3'}
0	2093	{'-1', '-3'}
0	1012	{'-5', '-6'}
0	996	{'-5', '-6'}
0	2041	{'-5', '-6'}
0	1162	{'-5', '-6'}
0	581	{'-5', '-6'}
0	2494	{'-5', '-6'}
0	818	{'-5', '-6'}
0	2688	{'-5', '-6'}
0	77	{'-3', '-1', '-14', '-6', '-12', '-13', '-5', '-9'}
0	96	{'-3', '-1', '-14', '-6', '-12', '-13', '-5', '-9'}
0	264	{'-3', '-1', '-14', '-12', '-13'}
0	265	{'-3', '-1', '-14', '-12', '-13'}
0	105	{'-3', '-1', '-14', '-12', '-13'}
0	210	{'-3', '-1', '-14', '-12', '-13'}
0	72	{'-3', '-1', '-14', '-12', '-13'}
0	87	{'-3', '-1', '-14', '-12', '-13'}
0	591	{'-3', '-1', '-14', '-12', '-13'}
0	552	{'-3', '-1', '-14', '-12', '-13'}
0	553	{'-3', '-1', '-14', '-12', '-13'}
0	102	{'-5', '-6'}
0	103	{'-3', '-1', '-14', '-6', '-12', '-13', '-5', '-9'}
0	445	{'-3', '-1', '-14', '-12', '-13'}
0	222	{'-3', '-1', '-14', '-12', '-13'}
0	722	{'-3', '-1', '-14', '-12', '-13'}
0	508	{'-13', '-14', '-12'}
0	509	{'-13', '-14', '-12'}
0	254	{'-13', '-14', '-12'}
0	255	{'-13', '-14', '-12'}
0	256	{'-13', '-14', '-12'}
0	257	{'-13', '-14', '-12'}
0	674	{'-13', '-14', '-12'}
0	675	{'-13', '-14', '-12'}
0	200	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	201	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	524	{'-13', '-14', '-12'}
0	716	{'-3', '-1', '-14', '-12', '-13'}
0	717	{'-1', '-3'}
0	212	{'-5', '-6'}
0	213	{'-5', '-6'}
0	309	{'-3', '-1', '-14', '-12', '-13'}
0	584	{'-3', '-1', '-14', '-12', '-13'}
0	325	{'-3', '-1', '-14', '-12', '-13'}
0	334	{'-3', '-1', '-14', '-12', '-13'}
0	1339	{'-1', '-3'}
0	1697	{'-1', '-3'}
0	470	{'-3', '-1', '-14', '-12', '-13'}
0	252	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	126	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	127	{'-3', '-1', '-14', '-12', '-13', '-9'}
0	644	{'-13', '-14', '-12'}
0	896	{'-13', '-14', '-12'}
0	972	{'-13', '-12'}
0	1193	{'-5', '-6'}
0	1234	{'-5', '-6'}
0	1235	{'-5', '-6'}
0	2651	{'-5', '-6'}
0	3275	{'-5', '-6'}
0	842	{'-5', '-6'}
0	5348	{'-5', '-6'}
0	1268	{'-5', '-6'}
0	1269	{'-5', '-6'}
0	4599	{'-5', '-6'}
0	88	{'-3', '-1', '-14', '-12', '-13'}
0	89	{'-5', '-6'}
0	106	{'-3', '-1', '-14', '-12', '-13'}
0	107	{'-3', '-1', '-14', '-6', '-12', '-13', '-5', '-9'}
0	341	{'-3', '-1', '-14', '-12', '-13'}
0	186	{'-3', '-1', '-14', '-12', '-13'}
0	286	{'-3', '-1', '-14', '-12', '-13'}
0	287	{'-3', '-1', '-14', '-12', '-13'}
0	542	{'-3', '-1', '-14', '-12', '-13'}
0	148	{'-3', '-1', '-14', '-12', '-13'}
0	673	{'-3', '-1', '-14', '-12', '-13'}
0	1189	{'-1', '-3'}
0	218	{'-5', '-6'}
0	219	{'-5', '-6'}
0	157	{'-3', '-1', '-14', '-6', '-12', '-13', '-5', '-9'}
0	290	{'-3', '-1', '-14', '-12', '-13'}
0	291	{'-3', '-1', '-14', '-12', '-13'}
0	858	{'-1', '-3'}
0	756	{'-13', '-14', '-12'}
0	757	{'-13', '-14', '-12'}
0	1482	{'-13', '-14', '-12'}
0	370	{'-13', '-14', '-12'}
0	371	{'-13', '-14', '-12'}
0	588	{'-13', '-14', '-12'}
0	589	{'-13', '-14', '-12'}
0	329	{'-13', '-14', '-12'}
0	760	{'-13', '-14', '-12'}
0	1169	{'-13', '-14', '-12'}
0	266	{'-13', '-14', '-12'}
0	393	{'-13', '-14', '-12'}
0	692	{'-13', '-14', '-12'}
0	693	{'-13', '-14', '-12'}
0	827	{'-1', '-3'}
0	261	{'-5', '-6'}
0	518	{'-5', '-6'}
0	519	{'-5', '-6'}
0	873	{'-3', '-1', '-14', '-12', '-13'}
0	397	{'-3', '-1', '-14', '-12', '-13'}
0	2058	{'-1', '-3'}
0	615	{'-3', '-1', '-14', '-12', '-13'}
0	337	{'-13', '-12'}
0	354	{'-13', '-14', '-12'}
0	964	{'-13', '-14', '-12'}
0	965	{'-13', '-14', '-12'}
0	1320	{'-13', '-14', '-12'}
0	1321	{'-13', '-14', '-12'}
0	2971	{'-13', '-12'}
0	1676	{'-5', '-6'}
0	1413	{'-5', '-6'}
0	5022	{'-5', '-6'}
0	1134	{'-5', '-6'}
0	3694	{'-5', '-6'}
0	4928	{'-5', '-6'}
