tree_index	node_name	label
0	0	{'-3', '-16', '-4', '-13', '-7', '-15', '-1', '-14'}
0	2	{'-13', '-14', '-16', '-15'}
0	3	{'-3', '-16', '-4', '-13', '-7', '-15', '-1', '-14'}
0	6	{'-13', '-14', '-16', '-15'}
0	7	{'-13', '-14', '-16', '-15'}
0	5	{'-1', '-3', '-7', '-4'}
0	8	{'-3', '-16', '-4', '-13', '-7', '-15', '-1', '-14'}
0	20	{'-16', '-15'}
0	21	{'-13', '-14', '-16', '-15'}
0	12	{'-13', '-14', '-16', '-15'}
0	13	{'-13', '-14', '-16', '-15'}
0	10	{'-1', '-3', '-7', '-4'}
0	11	{'-4', '-7'}
0	15	{'-13', '-14', '-16', '-15'}
0	24	{'-1', '-3', '-7', '-4'}
0	1097	{'-16', '-15'}
0	49	{'-13', '-14', '-16', '-15'}
0	239	{'-16', '-15'}
0	143	{'-16', '-15'}
0	182	{'-13', '-14', '-16', '-15'}
0	52	{'-13', '-14', '-16', '-15'}
0	53	{'-13', '-14', '-16', '-15'}
0	16	{'-1', '-3', '-7', '-4'}
0	17	{'-1', '-3', '-7', '-4'}
0	33	{'-4', '-7'}
0	26	{'-13', '-14', '-16', '-15'}
0	55	{'-13', '-14', '-16', '-15'}
0	116	{'-1', '-3'}
0	60	{'-16', '-15'}
0	61	{'-13', '-14', '-16', '-15'}
0	229	{'-16', '-15'}
0	202	{'-13', '-14', '-16', '-15'}
0	203	{'-13', '-14', '-16', '-15'}
0	70	{'-13', '-14', '-16', '-15'}
0	71	{'-13', '-14', '-16', '-15'}
0	82	{'-13', '-14'}
0	18	{'-1', '-3', '-7', '-4'}
0	19	{'-1', '-3'}
0	30	{'-4', '-7'}
0	31	{'-1', '-3'}
0	66	{'-4', '-7'}
0	77	{'-4', '-7'}
0	62	{'-13', '-14', '-16', '-15'}
0	84	{'-13', '-14', '-16', '-15'}
0	85	{'-13', '-14', '-16', '-15'}
0	197	{'-1', '-3'}
0	136	{'-16', '-15'}
0	137	{'-16', '-15'}
0	173	{'-13', '-14', '-16', '-15'}
0	400	{'-16', '-15'}
0	511	{'-16', '-15'}
0	387	{'-13', '-14'}
0	264	{'-13', '-14', '-16', '-15'}
0	265	{'-16', '-15'}
0	114	{'-16', '-15'}
0	464	{'-13', '-14'}
0	72	{'-16', '-15'}
0	858	{'-13', '-14'}
0	280	{'-13', '-14'}
0	22	{'-1', '-3'}
0	23	{'-4', '-7'}
0	42	{'-1', '-3'}
0	283	{'-4', '-7'}
0	46	{'-1', '-3'}
0	47	{'-1', '-3'}
0	190	{'-4', '-7'}
0	191	{'-4', '-7'}
0	485	{'-4', '-7'}
0	81	{'-13', '-14', '-16', '-15'}
0	156	{'-13', '-14', '-16', '-15'}
0	93	{'-13', '-14', '-16', '-15'}
