tree_index	node_name	label
0	0	{'-5', '-12', '-1', '-13', '-14', '-9', '-2', '-3', '-6', '-11'}
1	0	{'-5', '-12', '-1', '-13', '-14', '-9', '-2', '-3', '-6', '-11'}
2	0	{'-5', '-12', '-1', '-13', '-14', '-9', '-2', '-3', '-6', '-11'}
3	0	{'-5', '-12', '-1', '-13', '-14', '-9', '-2', '-3', '-6', '-11'}
4	0	{'-5', '-12', '-1', '-13', '-14', '-9', '-2', '-3', '-6', '-11'}
0	10	{'-5', '-1', '-9', '-2', '-3', '-6', '-11'}
2	10	{'-5', '-12', '-1', '-13', '-14', '-9', '-2', '-3', '-6', '-11'}
4	10	{'-5', '-1', '-9', '-2', '-3', '-6', '-11'}
3	100	{'-2', '-3', '-1'}
3	1006	{'-12', '-13'}
4	1011	{'-12', '-13'}
0	1018	{'-12', '-13'}
3	1019	{'-12', '-13'}
4	102	{'-2', '-3', '-1'}
2	1039	{'-12', '-13'}
0	104	{'-5', '-1', '-9', '-2', '-3', '-6', '-11'}
2	104	{'-12', '-13'}
0	1043	{'-12', '-13'}
0	1048	{'-12', '-13'}
0	1049	{'-12', '-13'}
3	106	{'-12', '-11', '-13'}
2	107	{'-5', '-6', '-9'}
1	1070	{'-12', '-13'}
2	1071	{'-12', '-13'}
2	108	{'-12', '-11', '-13'}
3	108	{'-12', '-11', '-13'}
0	1087	{'-2', '-1'}
0	109	{'-12', '-11', '-13'}
3	109	{'-12', '-11', '-13'}
0	1098	{'-12', '-13'}
0	11	{'-5', '-1', '-9', '-2', '-3', '-6', '-11'}
1	11	{'-5', '-1', '-9', '-2', '-3', '-6', '-11'}
2	11	{'-5', '-1', '-9', '-2', '-3', '-6', '-11'}
3	11	{'-5', '-1', '-9', '-2', '-3', '-6', '-11'}
4	11	{'-5', '-1', '-9', '-2', '-3', '-6', '-11'}
1	110	{'-5', '-12', '-13', '-14', '-11'}
2	110	{'-12', '-11', '-13'}
2	111	{'-12', '-11', '-13'}
2	112	{'-5', '-6', '-9'}
3	112	{'-2', '-3', '-1'}
3	113	{'-2', '-3', '-1'}
4	1134	{'-12', '-13'}
4	1135	{'-12', '-13'}
1	1136	{'-12', '-13'}
4	114	{'-2', '-3', '-1'}
2	1140	{'-12', '-13'}
3	1141	{'-12', '-13'}
3	1149	{'-12', '-13'}
1	115	{'-2', '-3', '-1'}
4	115	{'-2', '-3', '-1'}
2	116	{'-12', '-13'}
4	1160	{'-12', '-13'}
4	1162	{'-12', '-13'}
4	1163	{'-12', '-13'}
0	1164	{'-12', '-13'}
3	1168	{'-12', '-13'}
3	1169	{'-12', '-13'}
0	117	{'-5', '-1', '-9', '-2', '-3', '-6', '-11'}
0	1174	{'-12', '-13'}
0	1175	{'-12', '-13'}
0	118	{'-12', '-11', '-13'}
3	118	{'-2', '-3', '-1'}
1	1182	{'-2', '-1'}
3	119	{'-2', '-3', '-1'}
3	1197	{'-12', '-13'}
0	12	{'-5', '-12', '-13', '-14', '-11'}
1	12	{'-5', '-1', '-9', '-2', '-3', '-6', '-11'}
2	12	{'-5', '-1', '-9', '-2', '-3', '-6', '-11'}
3	120	{'-2', '-1'}
1	121	{'-12', '-13'}
3	121	{'-2', '-3', '-1'}
4	121	{'-2', '-3', '-1'}
2	122	{'-12', '-11', '-13'}
2	123	{'-12', '-11', '-13'}
3	125	{'-12', '-11', '-13'}
1	1250	{'-12', '-13'}
0	1252	{'-2', '-1'}
0	1259	{'-12', '-13'}
0	126	{'-2', '-3', '-1'}
2	1262	{'-12', '-13'}
2	1263	{'-12', '-13'}
0	127	{'-5', '-6', '-9'}
3	127	{'-2', '-3', '-1'}
1	1280	{'-12', '-13'}
3	1280	{'-12', '-13'}
1	1281	{'-12', '-13'}
3	129	{'-12', '-11', '-13'}
4	13	{'-5', '-1', '-9', '-2', '-3', '-6', '-11'}
3	1306	{'-12', '-13'}
3	131	{'-12', '-11', '-13'}
4	131	{'-2', '-3', '-1'}
2	1313	{'-2', '-1'}
4	1316	{'-12', '-13'}
4	1317	{'-12', '-13'}
0	134	{'-2', '-3', '-1'}
3	1340	{'-12', '-13'}
3	1341	{'-12', '-13'}
0	136	{'-2', '-3', '-1'}
3	136	{'-2', '-3', '-1'}
4	136	{'-2', '-3', '-1'}
0	1366	{'-12', '-13'}
0	1367	{'-12', '-13'}
3	1368	{'-12', '-13'}
0	137	{'-5', '-1', '-9', '-2', '-3'}
2	1378	{'-12', '-13'}
0	140	{'-5', '-6', '-9'}
4	1408	{'-12', '-13'}
4	1409	{'-12', '-13'}
1	1416	{'-12', '-13'}
1	1417	{'-12', '-13'}
0	1423	{'-12', '-13'}
2	1426	{'-12', '-13'}
2	1427	{'-12', '-13'}
3	143	{'-2', '-1'}
4	1436	{'-12', '-13'}
3	144	{'-2', '-1'}
3	1441	{'-12', '-13'}
2	1447	{'-12', '-13'}
3	145	{'-2', '-3', '-1'}
3	1457	{'-12', '-13'}
2	146	{'-2', '-3', '-1'}
3	146	{'-2', '-3', '-1'}
4	1461	{'-12', '-13'}
0	147	{'-2', '-3', '-1'}
2	147	{'-2', '-3', '-1'}
3	147	{'-2', '-1'}
0	1473	{'-12', '-13'}
2	1476	{'-12', '-13'}
2	15	{'-5', '-1', '-9', '-2', '-3', '-6', '-11'}
4	15	{'-5', '-1', '-9', '-2', '-3', '-6', '-11'}
4	1504	{'-12', '-13'}
4	152	{'-2', '-3', '-1'}
2	154	{'-2', '-3', '-1'}
4	154	{'-2', '-3', '-1'}
1	1544	{'-12', '-13'}
1	1545	{'-12', '-13'}
2	1545	{'-12', '-13'}
0	1547	{'-12', '-13'}
2	155	{'-2', '-3', '-1'}
3	155	{'-12', '-13'}
3	1559	{'-12', '-13'}
0	156	{'-12', '-11', '-13'}
2	156	{'-12', '-11', '-13'}
0	157	{'-12', '-11', '-13'}
2	157	{'-12', '-13'}
4	157	{'-2', '-3', '-1'}
0	1570	{'-12', '-13'}
1	1570	{'-12', '-13'}
0	1571	{'-12', '-13'}
3	1574	{'-12', '-13'}
3	1575	{'-12', '-13'}
3	1578	{'-12', '-13'}
4	1578	{'-12', '-13'}
1	158	{'-2', '-3', '-1'}
3	1584	{'-12', '-13'}
1	159	{'-2', '-3', '-1'}
0	1591	{'-12', '-13'}
0	16	{'-5', '-1', '-9', '-2', '-3', '-6', '-11'}
2	16	{'-5', '-12', '-1', '-13', '-14', '-9', '-2', '-3', '-6', '-11'}
3	1602	{'-12', '-13'}
3	1603	{'-12', '-13'}
2	1614	{'-12', '-13'}
4	1618	{'-12', '-13'}
4	1619	{'-12', '-13'}
1	162	{'-12', '-13'}
0	163	{'-12', '-11', '-13'}
4	163	{'-12', '-11', '-13'}
2	1636	{'-12', '-13'}
4	1636	{'-12', '-13'}
2	164	{'-12', '-11', '-13'}
3	164	{'-12', '-11', '-13'}
1	1649	{'-12', '-13'}
2	165	{'-12', '-11', '-13'}
1	166	{'-2', '-3', '-1'}
3	1664	{'-12', '-13'}
1	167	{'-2', '-3', '-1'}
3	167	{'-12', '-11', '-13'}
2	1675	{'-12', '-13'}
2	169	{'-12', '-11', '-13'}
2	1698	{'-12', '-13'}
1	17	{'-2', '-3', '-1'}
3	170	{'-2', '-1'}
2	1702	{'-12', '-13'}
4	1702	{'-12', '-13'}
2	1703	{'-12', '-13'}
2	171	{'-12', '-11', '-13'}
3	171	{'-2', '-3', '-1'}
4	1729	{'-12', '-13'}
0	173	{'-2', '-3', '-1'}
3	1735	{'-12', '-13'}
0	1770	{'-12', '-13'}
0	1771	{'-12', '-13'}
0	179	{'-12', '-11', '-13'}
2	1796	{'-12', '-13'}
2	18	{'-5', '-12', '-13', '-14', '-11'}
3	18	{'-12', '-11', '-13'}
2	1801	{'-12', '-13'}
0	181	{'-12', '-11', '-13'}
0	1821	{'-12', '-13'}
3	1832	{'-12', '-13'}
