tree_index	node_name	label
2	1515	{'-2', '-3'}
4	154	{'-2', '-3'}
0	155	{'-9', '-15'}
2	155	{'-2', '-3'}
4	155	{'-2', '-3'}
2	156	{'-2', '-3'}
4	1560	{'-2', '-3'}
4	1561	{'-2', '-3'}
1	157	{'-2', '-3'}
3	157	{'-2', '-3'}
0	158	{'-2', '-3'}
1	158	{'-2', '-3'}
3	1588	{'-2', '-3'}
0	159	{'-2', '-3'}
0	16	{'-9', '-15'}
3	16	{'-2', '-3'}
4	16	{'-9', '-15'}
0	161	{'-9', '-15'}
2	162	{'-2', '-3'}
2	1642	{'-2', '-3'}
4	1647	{'-2', '-3'}
0	1655	{'-2', '-3'}
0	166	{'-2', '-3'}
3	167	{'-2', '-3'}
4	1680	{'-2', '-3'}
4	1685	{'-2', '-3'}
0	169	{'-2', '-3'}
0	17	{'-9', '-15'}
2	17	{'-2', '-3'}
3	17	{'-9', '-15'}
4	17	{'-9', '-15'}
3	172	{'-2', '-3'}
4	1731	{'-2', '-3'}
1	174	{'-2', '-3'}
0	176	{'-2', '-3'}
3	176	{'-9', '-15'}
1	178	{'-2', '-3'}
1	1780	{'-2', '-3'}
1	179	{'-2', '-3'}
0	18	{'-9', '-15'}
1	18	{'-2', '-3'}
3	18	{'-5', '-2'}
0	1824	{'-2', '-3'}
3	183	{'-2', '-3'}
4	1832	{'-2', '-3'}
4	186	{'-2', '-3'}
1	187	{'-2', '-3'}
3	187	{'-2', '-3'}
4	187	{'-2', '-3'}
0	1872	{'-2', '-3'}
1	189	{'-2', '-3'}
0	19	{'-9', '-15'}
3	19	{'-5', '-2'}
3	190	{'-2', '-3'}
0	191	{'-2', '-3'}
0	192	{'-2', '-3'}
3	194	{'-9', '-15'}
3	196	{'-9', '-15'}
4	1970	{'-2', '-3'}
4	1986	{'-2', '-3'}
0	2	{'-12', '-5', '-9', '-2', '-3', '-15'}
1	2	{'-12', '-5', '-9', '-2', '-3', '-15'}
2	2	{'-12', '-5', '-9', '-2', '-3', '-15'}
3	2	{'-12', '-5', '-9', '-2', '-3', '-15'}
4	2	{'-12', '-5', '-9', '-2', '-3', '-15'}
0	20	{'-2', '-3'}
2	20	{'-2', '-3'}
3	20	{'-2', '-3'}
4	20	{'-2', '-3'}
1	2002	{'-2', '-3'}
1	201	{'-2', '-3'}
0	203	{'-9', '-15'}
2	204	{'-2', '-3'}
0	206	{'-2', '-3'}
0	207	{'-2', '-3'}
0	208	{'-9', '-15'}
3	209	{'-2', '-3'}
0	21	{'-2', '-3'}
2	21	{'-2', '-3'}
3	21	{'-2', '-3'}
0	210	{'-2', '-3'}
0	211	{'-2', '-3'}
1	211	{'-2', '-3'}
3	215	{'-2', '-3'}
4	215	{'-9', '-15'}
1	219	{'-2', '-3'}
0	22	{'-9', '-15'}
2	22	{'-2', '-3'}
3	22	{'-2', '-3'}
1	220	{'-2', '-3'}
3	226	{'-2', '-3'}
0	23	{'-9', '-15'}
3	23	{'-2', '-3'}
4	23	{'-2', '-3'}
2	232	{'-2', '-3'}
0	233	{'-9', '-15'}
2	233	{'-2', '-3'}
1	238	{'-2', '-3'}
0	239	{'-2', '-3'}
0	24	{'-9', '-15'}
1	24	{'-2', '-3'}
2	240	{'-2', '-3'}
3	240	{'-2', '-3'}
0	241	{'-2', '-3'}
3	241	{'-2', '-3'}
1	245	{'-2', '-3'}
0	248	{'-2', '-3'}
0	25	{'-9', '-15'}
2	25	{'-5', '-2'}
3	25	{'-2', '-3'}
4	25	{'-5', '-2'}
3	251	{'-9', '-15'}
2	252	{'-2', '-3'}
3	254	{'-2', '-3'}
0	255	{'-2', '-3'}
3	256	{'-2', '-3'}
0	258	{'-9', '-15'}
1	26	{'-9', '-15'}
3	26	{'-9', '-15'}
3	263	{'-9', '-15'}
3	27	{'-9', '-15'}
0	272	{'-2', '-3'}
0	273	{'-2', '-3'}
2	278	{'-2', '-3'}
2	28	{'-5', '-2'}
3	28	{'-5', '-2'}
2	281	{'-2', '-3'}
3	282	{'-2', '-3'}
1	285	{'-2', '-3'}
0	29	{'-5', '-2'}
2	29	{'-5', '-2'}
3	29	{'-5', '-2'}
4	29	{'-9', '-15'}
0	290	{'-2', '-3'}
4	290	{'-2', '-3'}
3	295	{'-2', '-3'}
0	3	{'-12', '-5', '-9', '-2', '-3', '-15'}
1	3	{'-12', '-5', '-9', '-2', '-3', '-15'}
2	3	{'-5', '-2'}
3	3	{'-12', '-5', '-9', '-2', '-3', '-15'}
4	3	{'-12', '-5', '-9', '-2', '-3', '-15'}
1	30	{'-2', '-3'}
2	30	{'-2', '-3'}
3	30	{'-2', '-3'}
4	30	{'-9', '-12'}
2	300	{'-2', '-3'}
1	308	{'-2', '-3'}
2	308	{'-2', '-3'}
0	31	{'-9', '-15'}
1	31	{'-2', '-3'}
3	31	{'-2', '-3'}
0	310	{'-2', '-3'}
1	313	{'-2', '-3'}
2	314	{'-2', '-3'}
4	315	{'-2', '-3'}
0	316	{'-2', '-3'}
1	318	{'-2', '-3'}
1	319	{'-2', '-3'}
0	32	{'-9', '-15'}
2	32	{'-2', '-3'}
3	32	{'-2', '-3'}
4	32	{'-9', '-15'}
0	33	{'-9', '-15'}
2	33	{'-2', '-3'}
4	33	{'-9', '-15'}
1	34	{'-2', '-3'}
2	34	{'-2', '-3'}
3	34	{'-2', '-3'}
4	34	{'-9', '-15'}
0	340	{'-2', '-3'}
1	340	{'-2', '-3'}
1	342	{'-2', '-3'}
1	346	{'-2', '-3'}
1	347	{'-2', '-3'}
2	348	{'-2', '-3'}
3	348	{'-2', '-3'}
4	348	{'-2', '-3'}
4	349	{'-2', '-3'}
1	35	{'-2', '-3'}
0	36	{'-9', '-15'}
1	36	{'-2', '-3'}
3	36	{'-2', '-3'}
4	36	{'-9', '-15'}
0	360	{'-2', '-3'}
1	364	{'-2', '-3'}
0	37	{'-9', '-15'}
1	37	{'-2', '-3'}
3	37	{'-2', '-3'}
0	372	{'-2', '-3'}
1	372	{'-2', '-3'}
0	373	{'-2', '-3'}
3	38	{'-5', '-2'}
2	380	{'-2', '-3'}
1	383	{'-2', '-3'}
1	387	{'-2', '-3'}
0	39	{'-9', '-15'}
1	39	{'-9', '-15'}
2	39	{'-2', '-3'}
4	39	{'-9', '-15'}
0	393	{'-2', '-3'}
0	4	{'-12', '-5', '-9', '-2', '-3', '-15'}
1	4	{'-2', '-3'}
2	4	{'-12', '-5', '-9', '-2', '-3', '-15'}
4	4	{'-9', '-12'}
0	40	{'-9', '-15'}
2	40	{'-5', '-2'}
2	400	{'-2', '-3'}
0	403	{'-2', '-3'}
2	403	{'-2', '-3'}
4	405	{'-2', '-3'}
0	406	{'-2', '-3'}
0	407	{'-2', '-3'}
4	41	{'-9', '-12'}
4	414	{'-2', '-3'}
0	418	{'-2', '-3'}
1	418	{'-2', '-3'}
2	42	{'-2', '-3'}
3	42	{'-9', '-15'}
4	42	{'-9', '-15'}
3	422	{'-2', '-3'}
2	43	{'-2', '-3'}
3	43	{'-9', '-15'}
4	43	{'-9', '-15'}
1	431	{'-2', '-3'}
2	433	{'-2', '-3'}
0	44	{'-9', '-15'}
1	44	{'-2', '-3'}
3	44	{'-2', '-3'}
4	44	{'-9', '-12'}
0	444	{'-2', '-3'}
0	445	{'-2', '-3'}
1	445	{'-2', '-3'}
0	45	{'-9', '-15'}
3	45	{'-2', '-3'}
0	450	{'-2', '-3'}
3	451	{'-2', '-3'}
3	455	{'-2', '-3'}
1	458	{'-2', '-3'}
1	459	{'-2', '-3'}
1	46	{'-2', '-3'}
2	46	{'-2', '-3'}
4	46	{'-9', '-15'}
3	466	{'-2', '-3'}
1	47	{'-2', '-3'}
2	47	{'-2', '-3'}
4	47	{'-9', '-15'}
1	473	{'-2', '-3'}
2	478	{'-2', '-3'}
0	48	{'-9', '-15'}
3	48	{'-2', '-3'}
4	48	{'-5', '-2'}
3	482	{'-2', '-3'}
0	489	{'-2', '-3'}
0	49	{'-9', '-15'}
3	49	{'-2', '-3'}
2	491	{'-2', '-3'}
1	495	{'-2', '-3'}
2	495	{'-2', '-3'}
2	496	{'-2', '-3'}
0	5	{'-12', '-5', '-9', '-2', '-3', '-15'}
1	5	{'-9', '-15'}
2	5	{'-12', '-5', '-9', '-2', '-3', '-15'}
3	5	{'-12', '-5', '-9', '-2', '-3', '-15'}
4	5	{'-12', '-5', '-9', '-2', '-3', '-15'}
0	50	{'-9', '-15'}
1	509	{'-2', '-3'}
4	51	{'-9', '-15'}
4	519	{'-2', '-3'}
2	52	{'-5', '-2'}
1	523	{'-2', '-3'}
4	523	{'-2', '-3'}
0	526	{'-2', '-3'}
0	528	{'-2', '-3'}
2	528	{'-2', '-3'}
0	53	{'-9', '-15'}
1	53	{'-2', '-3'}
3	535	{'-2', '-3'}
0	54	{'-2', '-3'}
2	54	{'-2', '-3'}
3	54	{'-9', '-15'}
3	542	{'-2', '-3'}
1	549	{'-2', '-3'}
0	55	{'-2', '-3'}
2	55	{'-2', '-3'}
4	55	{'-9', '-15'}
4	552	{'-2', '-3'}
0	557	{'-2', '-3'}
0	56	{'-9', '-15'}
0	564	{'-2', '-3'}
4	565	{'-2', '-3'}
2	57	{'-5', '-2'}
3	57	{'-5', '-2'}
0	574	{'-2', '-3'}
0	578	{'-2', '-3'}
2	58	{'-2', '-3'}
3	58	{'-2', '-3'}
4	583	{'-2', '-3'}
2	584	{'-2', '-3'}
4	585	{'-2', '-3'}
0	6	{'-12', '-5', '-9', '-2', '-3', '-15'}
2	6	{'-9', '-12'}
4	6	{'-12', '-5', '-9', '-2', '-3', '-15'}
2	60	{'-2', '-3'}
1	600	{'-2', '-3'}
0	601	{'-2', '-3'}
1	603	{'-2', '-3'}
1	609	{'-2', '-3'}
0	61	{'-9', '-15'}
3	61	{'-5', '-2'}
4	61	{'-2', '-3'}
2	616	{'-2', '-3'}
0	62	{'-2', '-3'}
3	62	{'-9', '-15'}
4	62	{'-9', '-15'}
0	625	{'-2', '-3'}
0	63	{'-2', '-3'}
2	63	{'-2', '-3'}
3	63	{'-9', '-15'}
1	634	{'-2', '-3'}
0	636	{'-2', '-3'}
1	64	{'-2', '-3'}
3	64	{'-2', '-3'}
4	64	{'-9', '-15'}
1	643	{'-2', '-3'}
0	65	{'-9', '-15'}
1	65	{'-2', '-3'}
4	654	{'-2', '-3'}
0	66	{'-2', '-3'}
1	663	{'-2', '-3'}
0	67	{'-2', '-3'}
1	67	{'-2', '-3'}
4	678	{'-2', '-3'}
4	679	{'-2', '-3'}
4	68	{'-9', '-15'}
2	69	{'-2', '-3'}
0	694	{'-2', '-3'}
3	695	{'-2', '-3'}
2	7	{'-2', '-3'}
3	7	{'-2', '-3'}
4	7	{'-12', '-5', '-9', '-2', '-3', '-15'}
2	70	{'-2', '-3'}
3	70	{'-2', '-3'}
0	71	{'-9', '-15'}
2	71	{'-2', '-3'}
3	73	{'-5', '-2'}
4	73	{'-9', '-15'}
1	734	{'-2', '-3'}
1	745	{'-2', '-3'}
0	75	{'-9', '-15'}
1	753	{'-2', '-3'}
0	756	{'-2', '-3'}
0	76	{'-9', '-15'}
1	76	{'-2', '-3'}
4	762	{'-2', '-3'}
1	769	{'-2', '-3'}
3	77	{'-9', '-15'}
3	78	{'-9', '-15'}
1	786	{'-2', '-3'}
2	79	{'-2', '-3'}
0	8	{'-9', '-12'}
1	8	{'-5', '-2'}
2	8	{'-2', '-3'}
3	8	{'-5', '-2'}
3	80	{'-2', '-3'}
1	805	{'-2', '-3'}
3	81	{'-2', '-3'}
0	811	{'-2', '-3'}
1	816	{'-2', '-3'}
0	82	{'-9', '-15'}
1	82	{'-2', '-3'}
3	825	{'-2', '-3'}
1	83	{'-2', '-3'}
2	83	{'-2', '-3'}
0	84	{'-2', '-3'}
3	84	{'-5', '-2'}
0	85	{'-2', '-3'}
1	85	{'-9', '-15'}
3	857	{'-2', '-3'}
2	86	{'-2', '-3'}
3	87	{'-2', '-3'}
1	875	{'-2', '-3'}
0	88	{'-5', '-2'}
4	88	{'-9', '-15'}
1	882	{'-2', '-3'}
1	887	{'-2', '-3'}
1	89	{'-2', '-3'}
2	89	{'-2', '-3'}
4	89	{'-9', '-15'}
3	898	{'-2', '-3'}
0	9	{'-9', '-15'}
0	90	{'-2', '-3'}
0	904	{'-2', '-3'}
0	91	{'-2', '-3'}
0	921	{'-2', '-3'}
4	932	{'-2', '-3'}
4	933	{'-2', '-3'}
4	94	{'-2', '-3'}
4	95	{'-2', '-3'}
2	96	{'-2', '-3'}
0	97	{'-2', '-3'}
1	97	{'-2', '-3'}
3	97	{'-2', '-3'}
0	973	{'-2', '-3'}
0	978	{'-2', '-3'}
3	988	{'-2', '-3'}
2	996	{'-2', '-3'}
