tree_index	node_name	label
0	0	{'-5', '-7', '-10', '-6', '-4', '-1', '-14', '-13'}
0	2	{'-5', '-7', '-10', '-6', '-4', '-1', '-14', '-13'}
0	3	{'-5', '-7', '-10', '-6', '-4', '-1', '-14', '-13'}
0	18	{'-7', '-5', '-6'}
0	26	{'-10', '-4', '-1', '-14', '-13'}
0	4	{'-5', '-7', '-10', '-6', '-4', '-1', '-14', '-13'}
0	5	{'-5', '-7', '-10', '-6', '-4', '-1', '-14', '-13'}
0	23	{'-5', '-6'}
0	75	{'-14', '-13'}
0	97	{'-4', '-1', '-10'}
0	6	{'-5', '-7', '-10', '-6', '-4', '-1', '-14', '-13'}
0	7	{'-7', '-5', '-6'}
0	9	{'-5', '-7', '-10', '-6', '-4', '-1', '-14', '-13'}
0	35	{'-7', '-5', '-6'}
0	52	{'-5', '-6'}
0	88	{'-14', '-13'}
0	284	{'-4', '-1'}
0	12	{'-5', '-7', '-10', '-6', '-4', '-1', '-14', '-13'}
0	13	{'-5', '-7', '-10', '-6', '-4', '-1', '-14', '-13'}
0	127	{'-7', '-5', '-6'}
0	147	{'-5', '-6'}
0	10	{'-7', '-5', '-6'}
0	11	{'-5', '-7', '-10', '-6', '-4', '-1', '-14', '-13'}
0	39	{'-7', '-5', '-6'}
0	556	{'-5', '-6'}
0	201	{'-5', '-6'}
0	287	{'-5', '-6'}
0	98	{'-14', '-13'}
0	99	{'-14', '-13'}
0	350	{'-4', '-1'}
0	15	{'-10', '-4', '-1', '-14', '-13'}
0	49	{'-7', '-5', '-6'}
0	16	{'-7', '-5', '-6'}
0	17	{'-5', '-7', '-10', '-6', '-4', '-1', '-14', '-13'}
0	464	{'-5', '-6'}
0	24	{'-7', '-5', '-6'}
0	25	{'-7', '-5', '-6'}
0	20	{'-10', '-4', '-1', '-14', '-13'}
0	21	{'-7', '-5', '-6'}
0	124	{'-7', '-5', '-6'}
0	125	{'-7', '-5', '-6'}
0	182	{'-14', '-13'}
0	1266	{'-14', '-13'}
0	168	{'-14', '-13'}
0	169	{'-14', '-13'}
0	787	{'-4', '-1'}
0	42	{'-4', '-1', '-10'}
0	43	{'-10', '-4', '-1', '-14', '-13'}
0	174	{'-5', '-6'}
0	32	{'-7', '-5', '-6'}
0	28	{'-7', '-5', '-6'}
0	36	{'-14', '-13'}
0	678	{'-5', '-6'}
0	86	{'-7', '-5', '-6'}
0	87	{'-7', '-5', '-6'}
0	30	{'-7', '-5', '-6'}
0	31	{'-7', '-5', '-6'}
0	40	{'-10', '-4', '-1', '-14', '-13'}
0	41	{'-4', '-1', '-10'}
0	44	{'-7', '-5', '-6'}
0	45	{'-5', '-6'}
0	159	{'-7', '-5', '-6'}
0	232	{'-5', '-6'}
0	470	{'-14', '-13'}
0	471	{'-14', '-13'}
0	1387	{'-14', '-13'}
0	414	{'-14', '-13'}
0	278	{'-14', '-13'}
0	1163	{'-4', '-1'}
0	64	{'-4', '-1', '-10'}
0	51	{'-4', '-1', '-10'}
0	69	{'-14', '-13'}
0	400	{'-5', '-6'}
0	72	{'-5', '-6'}
0	73	{'-7', '-5', '-6'}
0	56	{'-7', '-5', '-6'}
0	57	{'-5', '-6'}
0	47	{'-14', '-13'}
0	83	{'-14', '-13'}
0	920	{'-5', '-6'}
0	152	{'-7', '-5', '-6'}
0	113	{'-7', '-5', '-6'}
0	107	{'-7', '-5', '-6'}
0	54	{'-4', '-1', '-10'}
0	55	{'-14', '-13'}
0	61	{'-4', '-1', '-10'}
0	84	{'-7', '-5', '-6'}
0	70	{'-5', '-6'}
0	907	{'-14', '-13'}
0	1017	{'-14', '-13'}
0	1201	{'-14', '-13'}
0	3686	{'-14', '-13'}
0	558	{'-14', '-13'}
0	603	{'-14', '-13'}
0	2431	{'-14', '-13'}
0	81	{'-4', '-1', '-10'}
0	109	{'-4', '-1', '-10'}
0	77	{'-4', '-1', '-10'}
0	101	{'-14', '-13'}
0	539	{'-14', '-13'}
0	117	{'-5', '-6'}
0	149	{'-5', '-6'}
0	103	{'-7', '-5', '-6'}
0	151	{'-7', '-5', '-6'}
0	121	{'-5', '-6'}
0	196	{'-14', '-13'}
0	197	{'-14', '-13'}
0	114	{'-14', '-13'}
0	115	{'-14', '-13'}
0	198	{'-5', '-6'}
0	224	{'-5', '-6'}
0	122	{'-7', '-5', '-6'}
0	63	{'-4', '-1'}
0	160	{'-14', '-13'}
0	161	{'-14', '-13'}
0	78	{'-4', '-1'}
0	79	{'-4', '-1', '-10'}
0	91	{'-5', '-6'}
0	143	{'-5', '-6'}
0	215	{'-5', '-6'}
0	1346	{'-14', '-13'}
0	668	{'-14', '-13'}
0	2884	{'-14', '-13'}
0	1469	{'-14', '-13'}
0	1662	{'-14', '-13'}
0	288	{'-4', '-1', '-10'}
0	398	{'-4', '-1'}
0	218	{'-4', '-1'}
0	130	{'-4', '-1', '-10'}
0	136	{'-14', '-13'}
0	137	{'-14', '-13'}
0	1113	{'-14', '-13'}
0	135	{'-5', '-6'}
0	223	{'-5', '-6'}
0	178	{'-5', '-6'}
0	192	{'-5', '-6'}
0	193	{'-5', '-6'}
0	376	{'-14', '-13'}
0	348	{'-14', '-13'}
0	653	{'-14', '-13'}
0	244	{'-14', '-13'}
0	371	{'-14', '-13'}
0	138	{'-14', '-13'}
0	139	{'-14', '-13'}
0	305	{'-5', '-6'}
0	181	{'-7', '-5', '-6'}
0	495	{'-4', '-1'}
0	534	{'-4', '-1'}
0	523	{'-14', '-13'}
0	646	{'-14', '-13'}
0	1489	{'-14', '-13'}
0	385	{'-4', '-1'}
0	165	{'-4', '-1', '-10'}
0	104	{'-5', '-6'}
0	250	{'-5', '-6'}
0	330	{'-5', '-6'}
0	237	{'-5', '-6'}
0	2872	{'-14', '-13'}
0	4240	{'-14', '-13'}
0	313	{'-4', '-1'}
0	444	{'-4', '-1'}
0	386	{'-4', '-1'}
0	475	{'-4', '-1'}
0	303	{'-4', '-1'}
0	1236	{'-14', '-13'}
0	827	{'-14', '-13'}
0	177	{'-14', '-13'}
0	189	{'-5', '-6'}
0	314	{'-5', '-6'}
0	234	{'-5', '-6'}
0	995	{'-14', '-13'}
0	723	{'-14', '-13'}
0	428	{'-14', '-13'}
0	429	{'-14', '-13'}
0	167	{'-14', '-13'}
0	217	{'-14', '-13'}
0	274	{'-14', '-13'}
0	275	{'-14', '-13'}
0	469	{'-5', '-6'}
0	661	{'-4', '-1'}
0	1297	{'-4', '-1'}
0	1392	{'-4', '-1'}
0	2090	{'-14', '-13'}
0	733	{'-14', '-13'}
0	810	{'-14', '-13'}
0	461	{'-4', '-1'}
0	249	{'-4', '-1'}
0	421	{'-5', '-6'}
0	629	{'-5', '-6'}
0	778	{'-5', '-6'}
0	280	{'-5', '-6'}
0	598	{'-5', '-6'}
0	5526	{'-14', '-13'}
0	868	{'-4', '-1'}
0	716	{'-4', '-1'}
0	717	{'-4', '-1'}
0	772	{'-4', '-1'}
0	773	{'-4', '-1'}
0	1089	{'-4', '-1'}
0	393	{'-4', '-1'}
0	942	{'-14', '-13'}
0	257	{'-14', '-13'}
0	607	{'-5', '-6'}
0	587	{'-5', '-6'}
0	1285	{'-14', '-13'}
0	4445	{'-14', '-13'}
0	1810	{'-14', '-13'}
0	614	{'-14', '-13'}
0	540	{'-14', '-13'}
0	3635	{'-14', '-13'}
0	355	{'-14', '-13'}
0	458	{'-14', '-13'}
0	262	{'-14', '-13'}
0	263	{'-14', '-13'}
0	791	{'-14', '-13'}
0	1008	{'-14', '-13'}
0	580	{'-14', '-13'}
0	1062	{'-4', '-1'}
0	1540	{'-4', '-1'}
0	2505	{'-14', '-13'}
0	1732	{'-14', '-13'}
0	1708	{'-14', '-13'}
0	1013	{'-4', '-1'}
0	571	{'-5', '-6'}
0	1018	{'-5', '-6'}
0	774	{'-5', '-6'}
0	893	{'-5', '-6'}
0	1658	{'-4', '-1'}
0	1659	{'-4', '-1'}
0	985	{'-4', '-1'}
0	1066	{'-4', '-1'}
