tree_index	node_name	label
3	2	{'-3', '-15', '-8', '-16', '-6', '-14', '-1', '-7', '-4', '-2'}
1	20	{'-6', '-8', '-7', '-3'}
2	20	{'-16', '-14', '-15'}
3	20	{'-16', '-14', '-2', '-15'}
2	200	{'-6', '-3'}
3	2002	{'-6', '-3'}
3	2005	{'-16', '-14', '-15'}
4	201	{'-6', '-8', '-7', '-3'}
0	2021	{'-6', '-3'}
2	203	{'-6', '-7', '-3'}
2	2043	{'-6', '-3'}
3	2044	{'-6', '-3'}
4	2053	{'-6', '-3'}
1	206	{'-7', '-8'}
4	206	{'-6', '-7', '-3'}
4	207	{'-6', '-8', '-7', '-3'}
0	2075	{'-6', '-3'}
0	208	{'-6', '-7', '-3'}
0	2096	{'-6', '-3'}
0	2097	{'-6', '-3'}
1	21	{'-2', '-1', '-3', '-4'}
2	21	{'-16', '-14', '-15'}
3	21	{'-16', '-14', '-2', '-15'}
0	210	{'-7', '-8'}
0	211	{'-6', '-8', '-7', '-3'}
1	215	{'-16', '-14', '-15'}
4	215	{'-6', '-3'}
3	216	{'-6', '-8', '-7', '-3'}
4	216	{'-6', '-3'}
3	217	{'-6', '-8', '-7', '-3'}
2	2170	{'-6', '-3'}
0	22	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
1	22	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
3	22	{'-16', '-14', '-15'}
4	22	{'-6', '-8', '-7', '-3'}
1	220	{'-7', '-8'}
3	220	{'-6', '-3'}
1	221	{'-7', '-8'}
2	222	{'-6', '-3'}
3	223	{'-16', '-14', '-15'}
2	2234	{'-6', '-3'}
0	224	{'-16', '-14', '-15'}
3	2251	{'-6', '-3'}
3	228	{'-16', '-14', '-15'}
1	2284	{'-6', '-3'}
2	229	{'-6', '-3'}
1	23	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
3	23	{'-16', '-14', '-2', '-15'}
1	230	{'-16', '-14', '-15'}
2	230	{'-6', '-3'}
0	232	{'-6', '-3'}
3	232	{'-16', '-14', '-15'}
4	233	{'-16', '-14', '-15'}
