tree_index	node_name	label
4	18	{'-1', '-2'}
1	180	{'-6', '-5'}
1	181	{'-6', '-5'}
2	183	{'-6', '-5'}
0	1839	{'-6', '-5'}
2	184	{'-6', '-5'}
2	185	{'-6', '-5'}
0	1852	{'-6', '-5'}
2	1862	{'-6', '-5'}
2	187	{'-1', '-2'}
4	188	{'-6', '-5'}
4	189	{'-6', '-5'}
4	19	{'-1', '-2'}
1	1900	{'-6', '-5'}
1	1901	{'-6', '-5'}
2	1901	{'-6', '-5'}
3	1920	{'-6', '-5'}
0	1940	{'-6', '-5'}
3	1942	{'-6', '-5'}
2	198	{'-1', '-2'}
4	198	{'-1', '-2'}
3	1985	{'-6', '-5'}
1	2	{'-4', '-12', '-2', '-5', '-6', '-1'}
2	2	{'-4', '-12', '-2', '-5', '-6', '-1'}
3	2	{'-4', '-12', '-2', '-5', '-6', '-1'}
4	2	{'-4', '-12', '-2', '-5', '-6', '-1'}
3	20	{'-12', '-4', '-1'}
4	201	{'-6', '-5'}
0	2011	{'-6', '-5'}
1	202	{'-6', '-5'}
4	2046	{'-6', '-5'}
4	205	{'-6', '-5'}
0	2054	{'-6', '-5'}
3	2057	{'-6', '-5'}
0	206	{'-6', '-5'}
0	207	{'-6', '-5'}
2	21	{'-1', '-2'}
3	21	{'-12', '-1'}
0	2142	{'-6', '-5'}
2	2146	{'-6', '-5'}
3	2161	{'-6', '-5'}
2	2182	{'-6', '-5'}
1	219	{'-6', '-5'}
4	22	{'-12', '-1'}
2	220	{'-1', '-2'}
2	221	{'-1', '-2'}
4	227	{'-6', '-5'}
2	229	{'-1', '-2'}
0	23	{'-12', '-4', '-1'}
2	23	{'-4', '-12', '-2', '-5', '-6', '-1'}
4	23	{'-12', '-4', '-1'}
0	2339	{'-6', '-5'}
3	2345	{'-6', '-5'}
2	238	{'-6', '-5'}
2	2392	{'-6', '-5'}
1	24	{'-12', '-4', '-1'}
3	24	{'-6', '-5'}
1	242	{'-6', '-5'}
1	244	{'-6', '-5'}
1	247	{'-6', '-5'}
2	249	{'-1', '-2'}
1	25	{'-12', '-4', '-1'}
4	253	{'-1', '-2'}
0	255	{'-6', '-5'}
2	256	{'-1', '-2'}
1	257	{'-6', '-5'}
4	26	{'-12', '-4', '-1'}
1	260	{'-6', '-5'}
3	260	{'-6', '-5'}
0	261	{'-6', '-5'}
1	2618	{'-6', '-5'}
3	2625	{'-6', '-5'}
1	2642	{'-6', '-5'}
4	266	{'-6', '-5'}
4	267	{'-6', '-5'}
2	2691	{'-6', '-5'}
3	27	{'-12', '-1'}
4	27	{'-12', '-4', '-1'}
2	270	{'-1', '-2'}
1	2721	{'-6', '-5'}
3	275	{'-6', '-5'}
1	277	{'-6', '-5'}
3	278	{'-6', '-5'}
4	278	{'-6', '-5'}
2	28	{'-4', '-12', '-2', '-5', '-6', '-1'}
3	2830	{'-6', '-5'}
4	284	{'-6', '-5'}
1	285	{'-6', '-5'}
3	285	{'-6', '-5'}
3	286	{'-6', '-5'}
1	289	{'-6', '-5'}
2	29	{'-6', '-5'}
2	294	{'-6', '-5'}
2	297	{'-6', '-5'}
1	299	{'-6', '-5'}
1	3	{'-4', '-12', '-2', '-5', '-6', '-1'}
2	3	{'-4', '-12', '-2', '-5', '-6', '-1'}
3	3	{'-4', '-12', '-2', '-5', '-6', '-1'}
4	3	{'-1', '-2'}
4	30	{'-6', '-5'}
3	309	{'-6', '-5'}
4	309	{'-1', '-2'}
0	31	{'-12', '-1'}
4	31	{'-6', '-5'}
3	3111	{'-6', '-5'}
1	312	{'-6', '-5'}
1	313	{'-6', '-5'}
2	3147	{'-6', '-5'}
2	32	{'-12', '-4', '-1'}
4	32	{'-12', '-1'}
1	322	{'-6', '-5'}
4	322	{'-6', '-5'}
1	323	{'-6', '-5'}
2	326	{'-6', '-5'}
2	327	{'-6', '-5'}
4	33	{'-12', '-4', '-1'}
2	332	{'-1', '-2'}
0	336	{'-6', '-5'}
0	337	{'-6', '-5'}
2	338	{'-6', '-5'}
1	34	{'-6', '-5'}
2	34	{'-1', '-2'}
3	34	{'-6', '-5'}
3	340	{'-6', '-5'}
4	344	{'-6', '-5'}
4	345	{'-6', '-5'}
1	347	{'-6', '-5'}
0	348	{'-6', '-5'}
1	349	{'-6', '-5'}
1	35	{'-6', '-5'}
3	35	{'-6', '-5'}
4	35	{'-6', '-5'}
1	350	{'-6', '-5'}
4	351	{'-6', '-5'}
2	358	{'-6', '-5'}
2	359	{'-6', '-5'}
1	36	{'-12', '-1'}
4	360	{'-1', '-2'}
2	362	{'-6', '-5'}
4	362	{'-6', '-5'}
2	363	{'-6', '-5'}
2	365	{'-6', '-5'}
4	368	{'-6', '-5'}
1	37	{'-12', '-4', '-1'}
4	374	{'-6', '-5'}
1	378	{'-6', '-5'}
3	386	{'-6', '-5'}
3	389	{'-6', '-5'}
0	395	{'-6', '-5'}
3	398	{'-6', '-5'}
1	399	{'-6', '-5'}
0	4	{'-12', '-4', '-1'}
1	4	{'-4', '-12', '-2', '-5', '-6', '-1'}
2	4	{'-4', '-12', '-2', '-5', '-6', '-1'}
3	4	{'-4', '-12', '-2', '-5', '-6', '-1'}
4	4	{'-4', '-12', '-2', '-5', '-6', '-1'}
3	402	{'-6', '-5'}
0	403	{'-6', '-5'}
4	407	{'-6', '-5'}
2	41	{'-1', '-2'}
4	42	{'-1', '-2'}
2	424	{'-1', '-2'}
2	425	{'-1', '-2'}
0	428	{'-6', '-5'}
0	429	{'-6', '-5'}
1	43	{'-12', '-1'}
1	432	{'-6', '-5'}
3	438	{'-6', '-5'}
3	44	{'-6', '-5'}
4	44	{'-12', '-1'}
2	446	{'-1', '-2'}
3	45	{'-6', '-5'}
4	45	{'-12', '-1'}
3	450	{'-6', '-5'}
2	46	{'-1', '-2'}
3	46	{'-12', '-1'}
0	462	{'-6', '-5'}
0	463	{'-6', '-5'}
1	47	{'-12', '-1'}
3	47	{'-12', '-1'}
1	470	{'-6', '-5'}
1	471	{'-6', '-5'}
4	472	{'-1', '-2'}
2	476	{'-6', '-5'}
2	477	{'-6', '-5'}
2	48	{'-1', '-2'}
3	49	{'-12', '-1'}
1	494	{'-6', '-5'}
3	496	{'-6', '-5'}
0	497	{'-6', '-5'}
4	499	{'-1', '-2'}
0	5	{'-4', '-12', '-2', '-5', '-6', '-1'}
2	5	{'-4', '-12', '-2', '-5', '-6', '-1'}
3	5	{'-12', '-4', '-1'}
4	5	{'-4', '-12', '-2', '-5', '-6', '-1'}
2	50	{'-12', '-4', '-1'}
1	51	{'-6', '-5'}
2	519	{'-6', '-5'}
0	52	{'-12', '-1'}
4	52	{'-1', '-2'}
1	521	{'-6', '-5'}
1	522	{'-6', '-5'}
1	525	{'-6', '-5'}
4	527	{'-6', '-5'}
4	528	{'-6', '-5'}
4	53	{'-1', '-2'}
2	536	{'-6', '-5'}
2	537	{'-6', '-5'}
3	55	{'-6', '-5'}
4	554	{'-6', '-5'}
0	558	{'-6', '-5'}
2	558	{'-1', '-2'}
1	57	{'-6', '-5'}
2	57	{'-12', '-4', '-1'}
3	570	{'-6', '-5'}
2	572	{'-6', '-5'}
0	578	{'-6', '-5'}
4	578	{'-1', '-2'}
1	58	{'-12', '-1'}
4	58	{'-12', '-1'}
3	582	{'-6', '-5'}
0	589	{'-6', '-5'}
3	590	{'-6', '-5'}
2	595	{'-6', '-5'}
1	6	{'-4', '-12', '-2', '-5', '-6', '-1'}
2	6	{'-4', '-12', '-2', '-5', '-6', '-1'}
3	6	{'-12', '-4', '-1'}
4	6	{'-1', '-2'}
2	60	{'-12', '-1'}
1	601	{'-6', '-5'}
3	608	{'-6', '-5'}
3	609	{'-6', '-5'}
2	61	{'-12', '-4', '-1'}
0	610	{'-6', '-5'}
3	616	{'-6', '-5'}
2	62	{'-1', '-2'}
4	62	{'-1', '-2'}
2	63	{'-1', '-2'}
3	633	{'-6', '-5'}
3	635	{'-6', '-5'}
4	64	{'-12', '-1'}
4	645	{'-6', '-5'}
0	65	{'-12', '-1'}
4	65	{'-12', '-1'}
4	650	{'-6', '-5'}
1	659	{'-6', '-5'}
4	66	{'-1', '-2'}
4	67	{'-1', '-2'}
3	670	{'-6', '-5'}
4	679	{'-6', '-5'}
0	694	{'-6', '-5'}
4	695	{'-6', '-5'}
1	698	{'-6', '-5'}
0	7	{'-6', '-5'}
1	7	{'-6', '-5'}
2	7	{'-1', '-2'}
3	7	{'-6', '-5'}
0	70	{'-6', '-5'}
4	71	{'-1', '-2'}
3	710	{'-6', '-5'}
2	712	{'-6', '-5'}
1	717	{'-6', '-5'}
2	719	{'-6', '-5'}
0	721	{'-6', '-5'}
2	721	{'-1', '-2'}
3	723	{'-6', '-5'}
4	724	{'-6', '-5'}
3	727	{'-6', '-5'}
1	729	{'-6', '-5'}
3	730	{'-6', '-5'}
2	732	{'-6', '-5'}
3	745	{'-6', '-5'}
1	76	{'-6', '-5'}
4	76	{'-6', '-5'}
4	762	{'-6', '-5'}
1	77	{'-6', '-5'}
2	77	{'-1', '-2'}
2	777	{'-6', '-5'}
2	78	{'-1', '-2'}
1	79	{'-12', '-1'}
1	8	{'-12', '-4', '-1'}
2	8	{'-12', '-4', '-1'}
4	8	{'-4', '-12', '-2', '-5', '-6', '-1'}
3	80	{'-6', '-5'}
3	805	{'-6', '-5'}
3	81	{'-6', '-5'}
4	811	{'-6', '-5'}
1	822	{'-6', '-5'}
3	83	{'-6', '-5'}
2	830	{'-6', '-5'}
1	84	{'-6', '-5'}
2	84	{'-1', '-2'}
4	84	{'-1', '-2'}
4	840	{'-6', '-5'}
1	85	{'-6', '-5'}
2	85	{'-1', '-2'}
4	85	{'-1', '-2'}
0	857	{'-6', '-5'}
1	858	{'-6', '-5'}
4	864	{'-6', '-5'}
3	87	{'-12', '-1'}
1	88	{'-12', '-4', '-1'}
2	88	{'-1', '-2'}
2	89	{'-1', '-2'}
4	89	{'-6', '-5'}
2	892	{'-1', '-2'}
0	9	{'-6', '-5'}
2	9	{'-4', '-12', '-2', '-5', '-6', '-1'}
0	912	{'-6', '-5'}
3	916	{'-6', '-5'}
4	92	{'-6', '-5'}
4	925	{'-6', '-5'}
0	929	{'-6', '-5'}
4	93	{'-6', '-5'}
4	94	{'-1', '-2'}
3	942	{'-6', '-5'}
3	943	{'-6', '-5'}
4	948	{'-6', '-5'}
1	95	{'-6', '-5'}
4	95	{'-1', '-2'}
1	955	{'-6', '-5'}
1	956	{'-6', '-5'}
2	959	{'-6', '-5'}
1	96	{'-6', '-5'}
3	96	{'-6', '-5'}
1	974	{'-6', '-5'}
0	997	{'-6', '-5'}
