tree_index	node_name	label
0	0	{'-9', '-5', '-2', '-16', '-10', '-12', '-3', '-4', '-11', '-8'}
1	0	{'-9', '-5', '-2', '-16', '-10', '-12', '-3', '-4', '-11', '-8'}
2	0	{'-9', '-5', '-2', '-16', '-10', '-12', '-3', '-4', '-11', '-8'}
3	0	{'-9', '-5', '-2', '-16', '-10', '-12', '-3', '-4', '-11', '-8'}
4	0	{'-9', '-5', '-2', '-16', '-10', '-12', '-3', '-4', '-11', '-8'}
0	10	{'-9', '-2', '-16', '-10', '-12', '-3', '-4', '-11'}
1	10	{'-12', '-11', '-9', '-10'}
3	10	{'-12', '-11', '-9', '-10'}
4	10	{'-9', '-2', '-16', '-10', '-12', '-3', '-4', '-11'}
0	100	{'-8', '-9', '-5'}
1	100	{'-12', '-11', '-9', '-10'}
2	100	{'-8', '-9', '-5'}
4	100	{'-12', '-11', '-9', '-10'}
2	1004	{'-9', '-5'}
1	101	{'-12', '-11', '-9', '-10'}
2	101	{'-8', '-9', '-5'}
3	101	{'-8', '-9', '-5'}
0	1017	{'-3', '-4'}
0	1028	{'-9', '-5'}
0	103	{'-12', '-11', '-9', '-10'}
2	103	{'-12', '-11', '-9', '-10'}
2	1034	{'-3', '-4'}
1	104	{'-3', '-4'}
4	1048	{'-3', '-4'}
0	105	{'-12', '-11', '-9', '-10'}
1	105	{'-3', '-4'}
3	105	{'-12', '-11', '-9', '-10'}
4	105	{'-16', '-2', '-10'}
2	1058	{'-9', '-5'}
0	106	{'-12', '-11', '-9', '-10'}
2	106	{'-8', '-9', '-5'}
4	1062	{'-3', '-4'}
4	1063	{'-3', '-4'}
1	1069	{'-3', '-4'}
0	107	{'-12', '-11', '-9', '-10'}
3	107	{'-8', '-9', '-5'}
3	1080	{'-9', '-5'}
4	1080	{'-3', '-4'}
4	1081	{'-3', '-4'}
1	1084	{'-3', '-4'}
1	1085	{'-3', '-4'}
3	109	{'-8', '-9', '-5'}
0	1093	{'-9', '-5'}
2	1097	{'-9', '-5'}
1	11	{'-12', '-11', '-9', '-10'}
2	11	{'-9', '-5', '-2', '-16', '-10', '-12', '-3', '-4', '-11', '-8'}
3	11	{'-9', '-2', '-16', '-10', '-12', '-3', '-4', '-11'}
4	11	{'-9', '-2', '-16', '-10', '-12', '-3', '-4', '-11'}
2	110	{'-3', '-4'}
4	110	{'-12', '-11', '-9', '-10'}
1	1104	{'-3', '-4'}
1	1105	{'-3', '-4'}
2	1111	{'-9', '-5'}
2	1112	{'-9', '-5'}
2	112	{'-8', '-9', '-5'}
4	112	{'-12', '-11', '-9', '-10'}
0	1125	{'-3', '-4'}
0	113	{'-3', '-4'}
4	1139	{'-3', '-4'}
1	115	{'-12', '-11', '-9', '-10'}
1	1150	{'-3', '-4'}
1	1151	{'-3', '-4'}
1	1156	{'-3', '-4'}
1	1167	{'-3', '-4'}
3	117	{'-8', '-9', '-5'}
1	118	{'-12', '-11', '-9', '-10'}
3	118	{'-12', '-11', '-9', '-10'}
4	1181	{'-9', '-5'}
2	1182	{'-9', '-5'}
2	1183	{'-9', '-5'}
3	119	{'-12', '-11', '-9', '-10'}
4	119	{'-12', '-11', '-9', '-10'}
4	1197	{'-3', '-4'}
1	12	{'-9', '-2', '-16', '-10', '-12', '-11'}
2	12	{'-8', '-9', '-5'}
3	12	{'-12', '-11', '-9', '-10'}
4	12	{'-12', '-11', '-9', '-10'}
0	120	{'-12', '-11', '-9', '-10'}
2	120	{'-12', '-11', '-9', '-10'}
3	120	{'-12', '-11', '-9', '-10'}
1	121	{'-3', '-4'}
3	1210	{'-3', '-4'}
3	122	{'-12', '-11', '-9', '-10'}
4	122	{'-12', '-11', '-9', '-10'}
2	123	{'-12', '-11', '-9', '-10'}
0	1230	{'-3', '-4'}
0	1241	{'-9', '-5'}
4	1244	{'-3', '-4'}
4	1245	{'-3', '-4'}
0	125	{'-12', '-11', '-9', '-10'}
1	125	{'-12', '-11', '-9', '-10'}
0	126	{'-8', '-9', '-5'}
1	126	{'-12', '-11', '-9', '-10'}
3	126	{'-12', '-11', '-9', '-10'}
4	126	{'-12', '-11', '-9', '-10'}
0	127	{'-8', '-9', '-5'}
0	128	{'-8', '-9', '-5'}
4	128	{'-8', '-9', '-5'}
0	129	{'-8', '-9', '-5'}
2	1292	{'-3', '-4'}
2	1294	{'-3', '-4'}
0	13	{'-8', '-9', '-5'}
1	13	{'-8', '-9', '-5'}
2	13	{'-9', '-2', '-16', '-10', '-12', '-11'}
3	13	{'-8', '-9', '-5'}
4	13	{'-12', '-11', '-9', '-10'}
0	130	{'-9', '-2', '-16', '-10', '-3', '-4'}
2	130	{'-8', '-9', '-5'}
4	130	{'-9', '-2', '-16', '-10', '-3', '-4'}
1	131	{'-8', '-9', '-5'}
4	131	{'-12', '-11', '-9', '-10'}
0	1313	{'-9', '-5'}
1	132	{'-12', '-11', '-9', '-10'}
2	1324	{'-9', '-5'}
3	1327	{'-9', '-5'}
3	133	{'-8', '-9', '-5'}
3	1335	{'-3', '-4'}
3	134	{'-12', '-11', '-9', '-10'}
4	134	{'-12', '-11', '-9', '-10'}
3	1344	{'-3', '-4'}
0	1348	{'-9', '-5'}
2	1348	{'-9', '-5'}
4	135	{'-12', '-11', '-9', '-10'}
0	1358	{'-3', '-4'}
0	1364	{'-3', '-4'}
0	1377	{'-3', '-4'}
4	138	{'-3', '-4'}
1	1389	{'-3', '-4'}
0	139	{'-12', '-11', '-9', '-10'}
3	139	{'-12', '-11', '-9', '-10'}
4	1391	{'-3', '-4'}
4	1398	{'-3', '-4'}
0	14	{'-12', '-11', '-9', '-10'}
1	14	{'-12', '-11', '-9', '-10'}
4	14	{'-9', '-2', '-16', '-10', '-12', '-3', '-4', '-11'}
3	140	{'-3', '-4'}
0	1403	{'-3', '-4'}
0	141	{'-9', '-2', '-16', '-10', '-3', '-4'}
4	141	{'-12', '-11', '-9', '-10'}
4	142	{'-12', '-11', '-9', '-10'}
0	1420	{'-3', '-4'}
2	1422	{'-3', '-4'}
2	1423	{'-3', '-4'}
3	1426	{'-3', '-4'}
3	1427	{'-3', '-4'}
0	143	{'-12', '-11', '-9', '-10'}
2	143	{'-12', '-11', '-9', '-10'}
3	143	{'-12', '-11', '-9', '-10'}
3	145	{'-8', '-9', '-5'}
0	146	{'-8', '-9', '-5'}
4	146	{'-12', '-11', '-9', '-10'}
0	147	{'-8', '-9', '-5'}
2	147	{'-12', '-11', '-9', '-10'}
3	1473	{'-9', '-5'}
0	148	{'-9', '-5'}
3	1483	{'-3', '-4'}
3	1487	{'-3', '-4'}
3	149	{'-9', '-5'}
0	15	{'-9', '-2', '-16', '-10', '-3', '-4'}
1	15	{'-12', '-11', '-9', '-10'}
2	15	{'-9', '-2', '-16', '-10', '-12', '-11'}
3	15	{'-12', '-11', '-9', '-10'}
4	15	{'-9', '-2', '-16', '-10', '-12', '-11'}
1	150	{'-12', '-11', '-9', '-10'}
4	150	{'-12', '-11', '-9', '-10'}
4	1504	{'-3', '-4'}
0	151	{'-8', '-9', '-5'}
3	151	{'-8', '-9', '-5'}
4	151	{'-12', '-11', '-9', '-10'}
0	154	{'-8', '-9', '-5'}
4	154	{'-12', '-11', '-9', '-10'}
3	1545	{'-3', '-4'}
4	155	{'-12', '-11', '-9', '-10'}
4	156	{'-12', '-11', '-9', '-10'}
2	157	{'-8', '-9', '-5'}
4	157	{'-12', '-11', '-9', '-10'}
3	158	{'-12', '-11', '-9', '-10'}
4	1584	{'-3', '-4'}
3	1588	{'-3', '-4'}
0	1589	{'-3', '-4'}
0	159	{'-8', '-9', '-5'}
