tree_index	node_name	label
0	0	{'-5', '-13', '-6', '-4', '-1', '-8', '-10', '-14'}
0	2	{'-5', '-13', '-6', '-4', '-1', '-8', '-10', '-14'}
0	3	{'-5', '-13', '-6', '-4', '-1', '-8', '-10', '-14'}
0	5	{'-5', '-6', '-4', '-1', '-8'}
0	10	{'-5', '-13', '-6', '-4', '-1', '-8', '-10', '-14'}
0	6	{'-5', '-13', '-6', '-4', '-1', '-8', '-10', '-14'}
0	14	{'-5', '-13', '-6', '-4', '-1', '-8', '-10', '-14'}
0	12	{'-5', '-6', '-4', '-1', '-8'}
0	13	{'-5', '-6', '-4', '-1', '-8'}
0	27	{'-10', '-14', '-13'}
0	48	{'-6', '-8', '-5'}
0	8	{'-5', '-13', '-6', '-4', '-1', '-8', '-10', '-14'}
0	9	{'-5', '-6', '-4', '-1', '-8'}
0	23	{'-5', '-6', '-4', '-1', '-8'}
0	96	{'-10', '-14', '-13'}
0	21	{'-5', '-6', '-4', '-1', '-8'}
0	29	{'-5', '-6', '-4', '-1', '-8'}
0	43	{'-4', '-1'}
0	95	{'-5', '-6', '-4', '-1', '-8'}
0	179	{'-14', '-13'}
0	60	{'-6', '-8', '-5'}
0	123	{'-6', '-5'}
0	17	{'-10', '-14', '-13'}
0	35	{'-5', '-6', '-4', '-1', '-8'}
0	85	{'-6', '-8', '-5'}
0	176	{'-4', '-1'}
0	40	{'-5', '-6', '-4', '-1', '-8'}
0	41	{'-6', '-8', '-5'}
0	115	{'-14', '-13'}
0	30	{'-5', '-6', '-4', '-1', '-8'}
0	31	{'-6', '-8', '-5'}
0	109	{'-5', '-6', '-4', '-1', '-8'}
0	191	{'-6', '-8', '-5'}
0	86	{'-4', '-1'}
0	146	{'-6', '-8', '-5'}
0	189	{'-14', '-13'}
0	72	{'-6', '-8', '-5'}
0	73	{'-6', '-8', '-5'}
0	604	{'-6', '-5'}
0	25	{'-10', '-14', '-13'}
0	38	{'-4', '-1'}
0	39	{'-5', '-6', '-4', '-1', '-8'}
0	135	{'-6', '-8', '-5'}
0	153	{'-6', '-8', '-5'}
0	68	{'-5', '-6', '-4', '-1', '-8'}
0	69	{'-6', '-8', '-5'}
0	80	{'-6', '-8', '-5'}
0	81	{'-6', '-8', '-5'}
0	424	{'-14', '-13'}
0	50	{'-5', '-6', '-4', '-1', '-8'}
0	121	{'-6', '-8', '-5'}
0	167	{'-6', '-8', '-5'}
0	154	{'-6', '-8', '-5'}
0	471	{'-6', '-8', '-5'}
0	224	{'-6', '-5'}
0	225	{'-6', '-8', '-5'}
0	305	{'-14', '-13'}
0	91	{'-6', '-8', '-5'}
0	273	{'-6', '-8', '-5'}
0	230	{'-6', '-5'}
0	32	{'-10', '-14', '-13'}
