tree_index	node_name	label
0	0	{'-5', '-3', '-4', '-6', '-8', '-14', '-9', '-15', '-16', '-12', '-11', '-10', '-2', '-13'}
0	3	{'-5', '-3', '-4', '-6', '-8', '-14', '-9', '-15', '-16', '-12', '-11', '-10', '-2', '-13'}
0	5	{'-5', '-3', '-4', '-6', '-8', '-9', '-11', '-10', '-2'}
0	8	{'-5', '-3', '-4', '-6', '-8', '-14', '-9', '-15', '-16', '-12', '-11', '-10', '-2', '-13'}
0	9	{'-5', '-3', '-4', '-6', '-8', '-14', '-9', '-15', '-16', '-12', '-11', '-10', '-2', '-13'}
0	6	{'-5', '-3', '-4', '-6', '-8', '-9', '-11', '-10', '-2'}
0	7	{'-5', '-3', '-4', '-6', '-8', '-9', '-11', '-10', '-2'}
0	12	{'-5', '-3', '-4', '-6', '-8', '-14', '-9', '-15', '-16', '-12', '-11', '-10', '-2', '-13'}
0	584	{'-11', '-10'}
0	20	{'-8', '-9'}
0	21	{'-5', '-3', '-4', '-6', '-8', '-14', '-9', '-15', '-16', '-12', '-11', '-10', '-2', '-13'}
0	26	{'-5', '-4', '-6'}
0	10	{'-5', '-3', '-4', '-6', '-8', '-9', '-11', '-10', '-2'}
0	14	{'-5', '-3', '-4', '-6', '-8', '-9', '-11', '-10', '-2'}
0	24	{'-5', '-3', '-4', '-6', '-8', '-14', '-9', '-15', '-16', '-12', '-11', '-10', '-2', '-13'}
0	25	{'-5', '-3', '-4', '-6', '-8', '-14', '-9', '-15', '-16', '-12', '-11', '-10', '-2', '-13'}
0	2875	{'-11', '-10'}
0	28	{'-8', '-9'}
0	29	{'-8', '-9'}
0	32	{'-14', '-15', '-12', '-13'}
0	33	{'-5', '-3', '-4', '-6', '-8', '-14', '-9', '-15', '-16', '-12', '-11', '-10', '-2', '-13'}
0	19	{'-11', '-10'}
0	56	{'-8', '-9'}
0	30	{'-5', '-3', '-4', '-6', '-11', '-10', '-2'}
0	60	{'-14', '-15', '-16', '-12', '-13'}
0	109	{'-11', '-10'}
0	34	{'-11', '-10'}
0	35	{'-5', '-3', '-4', '-6', '-8', '-14', '-9', '-15', '-16', '-12', '-11', '-10', '-2', '-13'}
0	44	{'-8', '-9'}
0	45	{'-8', '-9'}
0	46	{'-8', '-9'}
0	47	{'-8', '-9'}
0	85	{'-14', '-15', '-12', '-13'}
0	40	{'-5', '-3', '-4', '-6', '-8', '-14', '-9', '-15', '-16', '-12', '-11', '-10', '-2', '-13'}
0	41	{'-11', '-10'}
