tree_index	node_name	label
0	0	{'-3', '-13', '-7', '-9', '-8', '-12', '-1', '-10', '-15', '-4', '-5', '-6', '-11', '-2'}
0	3	{'-3', '-13', '-7', '-9', '-8', '-12', '-1', '-10', '-15', '-4', '-5', '-6', '-11', '-2'}
0	4	{'-3', '-13', '-7', '-9', '-8', '-12', '-1', '-10', '-15', '-4', '-5', '-6', '-11', '-2'}
0	6	{'-3', '-1', '-4', '-5', '-2'}
0	7	{'-13', '-7', '-9', '-8', '-12', '-10', '-15', '-6', '-11'}
0	8	{'-3', '-1', '-4', '-5', '-2'}
0	11	{'-13', '-7', '-9', '-8', '-12', '-10', '-15', '-6', '-11'}
0	63	{'-3', '-1', '-4', '-5', '-2'}
0	18	{'-13', '-12', '-10', '-15', '-11'}
0	19	{'-13', '-7', '-9', '-8', '-12', '-10', '-15', '-6', '-11'}
0	12	{'-3', '-1', '-4', '-5', '-2'}
0	13	{'-3', '-1', '-4', '-5', '-2'}
0	16	{'-13', '-7', '-9', '-8', '-12', '-10', '-15', '-6', '-11'}
0	17	{'-13', '-7', '-9', '-8', '-12', '-10', '-15', '-6', '-11'}
0	4782	{'-2', '-1'}
0	31	{'-13', '-12', '-10', '-15', '-11'}
0	25	{'-9', '-6', '-7', '-8'}
0	35	{'-13', '-12', '-10', '-15', '-11'}
0	38	{'-3', '-1', '-4', '-5', '-2'}
0	39	{'-3', '-4', '-5'}
0	14	{'-3', '-1', '-4', '-5', '-2'}
0	15	{'-3', '-1', '-4', '-5', '-2'}
0	32	{'-11', '-15', '-13', '-12'}
0	33	{'-9', '-7', '-8'}
0	21	{'-13', '-12', '-10', '-15', '-11'}
0	29	{'-13', '-7', '-9', '-8', '-12', '-10', '-15', '-6', '-11'}
0	50	{'-13', '-12', '-10', '-15', '-11'}
0	51	{'-13', '-12', '-10', '-15', '-11'}
0	67	{'-9', '-6', '-7', '-8'}
0	99	{'-9', '-7', '-8'}
0	158	{'-11', '-15', '-13', '-12'}
0	42	{'-2', '-1'}
0	134	{'-3', '-4', '-5'}
0	135	{'-3', '-4', '-5'}
0	56	{'-3', '-1', '-4', '-5', '-2'}
0	57	{'-3', '-4', '-5'}
0	23	{'-3', '-1', '-4', '-5', '-2'}
0	414	{'-3', '-4', '-5'}
0	224	{'-11', '-12'}
0	225	{'-11', '-15', '-13', '-12'}
0	52	{'-11', '-15', '-13', '-12'}
0	36	{'-9', '-6', '-7', '-8'}
0	37	{'-13', '-7', '-9', '-8', '-12', '-10', '-15', '-6', '-11'}
0	69	{'-13', '-12', '-10', '-15', '-11'}
0	80	{'-13', '-12', '-10', '-15', '-11'}
0	81	{'-11', '-15', '-13', '-12'}
0	144	{'-9', '-8'}
0	145	{'-9', '-6', '-7', '-8'}
0	124	{'-9', '-8'}
0	184	{'-11', '-15', '-13', '-12'}
0	592	{'-11', '-15', '-13', '-12'}
0	233	{'-2', '-1'}
0	146	{'-3', '-4', '-5'}
0	147	{'-3', '-4', '-5'}
0	153	{'-3', '-4'}
0	90	{'-2', '-1'}
0	91	{'-3', '-4'}
0	60	{'-3', '-4', '-5'}
0	61	{'-3', '-4', '-5'}
0	26	{'-3', '-1', '-4', '-5', '-2'}
0	27	{'-3', '-4', '-5'}
0	474	{'-3', '-4'}
0	654	{'-11', '-12'}
0	655	{'-11', '-12'}
0	260	{'-11', '-12'}
0	261	{'-11', '-15', '-13', '-12'}
0	100	{'-11', '-15', '-13', '-12'}
0	101	{'-11', '-12'}
0	45	{'-9', '-6', '-7', '-8'}
0	86	{'-9', '-7', '-8'}
0	87	{'-13', '-7', '-9', '-8', '-12', '-10', '-15', '-6', '-11'}
0	88	{'-11', '-15', '-13', '-12'}
0	195	{'-11', '-12'}
0	131	{'-11', '-15', '-13', '-12'}
0	284	{'-11', '-15', '-13', '-12'}
0	180	{'-9', '-8'}
0	181	{'-9', '-8'}
0	203	{'-9', '-8'}
0	742	{'-9', '-8'}
0	176	{'-9', '-8'}
0	210	{'-11', '-15', '-13', '-12'}
0	304	{'-2', '-1'}
0	212	{'-3', '-4', '-5'}
0	357	{'-3', '-4', '-5'}
0	118	{'-2', '-1'}
0	172	{'-2', '-1'}
0	140	{'-3', '-4'}
0	79	{'-3', '-4', '-5'}
0	136	{'-3', '-4', '-5'}
0	83	{'-3', '-1', '-4', '-5', '-2'}
0	84	{'-3', '-4', '-5'}
0	1676	{'-11', '-12'}
0	1898	{'-11', '-12'}
0	496	{'-11', '-12'}
0	497	{'-11', '-12'}
0	334	{'-11', '-15', '-13', '-12'}
0	335	{'-11', '-15', '-13', '-12'}
0	376	{'-11', '-15', '-13', '-12'}
0	350	{'-11', '-12'}
0	351	{'-11', '-12'}
0	64	{'-9', '-6', '-7', '-8'}
0	76	{'-9', '-6', '-7', '-8'}
0	163	{'-9', '-8'}
0	105	{'-13', '-7', '-9', '-8', '-12', '-10', '-15', '-6', '-11'}
0	178	{'-11', '-15', '-13', '-12'}
0	1524	{'-11', '-12'}
0	362	{'-11', '-12'}
0	363	{'-11', '-15', '-13', '-12'}
0	471	{'-11', '-15', '-13', '-12'}
0	948	{'-11', '-15', '-13', '-12'}
0	1332	{'-9', '-8'}
0	532	{'-9', '-8'}
0	1552	{'-9', '-8'}
0	332	{'-9', '-8'}
0	333	{'-9', '-8'}
0	411	{'-11', '-15', '-13', '-12'}
0	416	{'-2', '-1'}
0	417	{'-2', '-1'}
0	142	{'-2', '-1'}
0	143	{'-2', '-1'}
0	258	{'-2', '-1'}
0	259	{'-2', '-1'}
0	207	{'-3', '-4'}
0	747	{'-3', '-4'}
0	94	{'-3', '-4'}
0	157	{'-3', '-4', '-5'}
0	214	{'-3', '-4'}
0	102	{'-3', '-4', '-5'}
0	103	{'-2', '-1'}
0	457	{'-3', '-4', '-5'}
0	2590	{'-11', '-12'}
0	2082	{'-11', '-12'}
0	555	{'-11', '-12'}
0	451	{'-11', '-15', '-13', '-12'}
0	894	{'-11', '-15', '-12'}
0	418	{'-11', '-15', '-13', '-12'}
0	419	{'-11', '-15', '-13', '-12'}
0	628	{'-11', '-12'}
0	392	{'-11', '-12'}
0	393	{'-11', '-12'}
0	96	{'-9', '-6', '-7', '-8'}
0	97	{'-9', '-6', '-7', '-8'}
0	234	{'-9', '-8'}
0	174	{'-13', '-7', '-9', '-8', '-12', '-10', '-15', '-6', '-11'}
0	230	{'-11', '-12'}
0	3041	{'-11', '-12'}
0	420	{'-11', '-12'}
0	870	{'-11', '-15', '-12'}
0	871	{'-11', '-15', '-13', '-12'}
0	516	{'-11', '-15', '-12'}
0	517	{'-11', '-15', '-13', '-12'}
0	944	{'-9', '-8'}
0	945	{'-9', '-8'}
0	1842	{'-9', '-8'}
0	500	{'-9', '-8'}
0	463	{'-9', '-8'}
0	536	{'-9', '-8'}
0	2118	{'-11', '-15', '-12'}
0	473	{'-2', '-1'}
0	982	{'-2', '-1'}
0	466	{'-2', '-1'}
0	187	{'-2', '-1'}
0	223	{'-2', '-1'}
0	164	{'-2', '-1'}
0	378	{'-2', '-1'}
0	408	{'-2', '-1'}
0	306	{'-2', '-1'}
0	307	{'-2', '-1'}
0	262	{'-3', '-4'}
0	330	{'-3', '-4'}
0	331	{'-3', '-4', '-5'}
0	413	{'-3', '-4'}
0	249	{'-3', '-4'}
0	650	{'-2', '-1'}
0	1095	{'-2', '-1'}
0	1522	{'-11', '-15', '-12'}
0	583	{'-11', '-15', '-13', '-12'}
0	935	{'-11', '-12'}
0	860	{'-11', '-12'}
0	861	{'-11', '-12'}
0	126	{'-9', '-7', '-8'}
0	117	{'-9', '-7', '-8'}
0	964	{'-9', '-8'}
0	626	{'-9', '-8'}
0	368	{'-11', '-12'}
