tree_index	node_name	label
0	0	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	2	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	3	{'-6', '-8', '-7', '-5', '-10'}
0	4	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	5	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	18	{'-6', '-8', '-7', '-5', '-10'}
0	19	{'-7', '-6', '-5', '-8'}
0	6	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	7	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	8	{'-7', '-6', '-5', '-8'}
0	9	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	29	{'-7', '-6', '-5', '-8'}
0	24	{'-7', '-6', '-5', '-8'}
0	25	{'-7', '-6', '-5', '-8'}
0	32	{'-7', '-6', '-5', '-8'}
0	33	{'-12', '-2', '-11', '-14', '-13', '-15', '-4', '-16', '-3'}
0	10	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	11	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	13	{'-7', '-6', '-5', '-8'}
0	506	{'-7', '-6', '-5', '-8'}
0	70	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	71	{'-12', '-11'}
0	50	{'-7', '-6', '-5', '-8'}
0	51	{'-7', '-6', '-5', '-8'}
0	294	{'-7', '-6', '-5', '-8'}
0	94	{'-7', '-6', '-5', '-8'}
0	95	{'-7', '-6', '-5', '-8'}
0	96	{'-7', '-6', '-5', '-8'}
0	97	{'-7', '-6', '-5', '-8'}
0	72	{'-14', '-16', '-15'}
0	73	{'-12', '-2', '-11', '-4', '-3'}
0	14	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	15	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	16	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	36	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	48	{'-7', '-6', '-5', '-8'}
0	49	{'-7', '-6', '-5', '-8'}
0	760	{'-7', '-6', '-5', '-8'}
0	761	{'-6', '-5'}
0	148	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	149	{'-12', '-11'}
0	124	{'-12', '-11'}
0	125	{'-12', '-11'}
0	58	{'-7', '-6', '-5', '-8'}
0	59	{'-7', '-6', '-5', '-8'}
0	63	{'-7', '-6', '-5', '-8'}
0	75	{'-7', '-6', '-5', '-8'}
0	1330	{'-8', '-7'}
0	1331	{'-7', '-6', '-5', '-8'}
0	127	{'-7', '-6', '-5', '-8'}
0	307	{'-7', '-6', '-5', '-8'}
0	182	{'-8', '-7'}
0	183	{'-7', '-6', '-5', '-8'}
0	142	{'-7', '-6', '-5', '-8'}
0	143	{'-7', '-6', '-5', '-8'}
0	155	{'-6', '-5'}
0	233	{'-7', '-6', '-5', '-8'}
0	113	{'-14', '-16', '-15'}
0	88	{'-12', '-11'}
0	89	{'-12', '-2', '-11', '-4', '-3'}
0	26	{'-7', '-6', '-5', '-8'}
0	27	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	30	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	31	{'-7', '-6', '-5', '-8'}
0	20	{'-7', '-6', '-5', '-8'}
0	21	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	80	{'-12', '-11'}
0	81	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	84	{'-7', '-6', '-5', '-8'}
0	85	{'-7', '-6', '-5', '-8'}
0	60	{'-7', '-6', '-5', '-8'}
0	61	{'-7', '-6', '-5', '-8'}
0	938	{'-7', '-6', '-5', '-8'}
0	2913	{'-6', '-5'}
0	248	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	302	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	174	{'-12', '-11'}
0	175	{'-12', '-11'}
0	186	{'-12', '-11'}
0	187	{'-12', '-11'}
0	181	{'-12', '-11'}
0	301	{'-12', '-11'}
0	92	{'-7', '-6', '-5', '-8'}
0	93	{'-7', '-6', '-5', '-8'}
0	199	{'-7', '-6', '-5', '-8'}
0	371	{'-7', '-6', '-5', '-8'}
0	115	{'-7', '-6', '-5', '-8'}
0	447	{'-7', '-6', '-5', '-8'}
0	346	{'-7', '-6', '-5', '-8'}
0	4628	{'-6', '-5'}
0	1966	{'-8', '-7'}
0	146	{'-6', '-5'}
0	147	{'-7', '-6', '-5', '-8'}
0	338	{'-6', '-5'}
0	339	{'-8', '-7'}
0	5503	{'-8', '-7'}
0	212	{'-7', '-6', '-5', '-8'}
0	213	{'-7', '-6', '-5', '-8'}
0	208	{'-7', '-6', '-5', '-8'}
0	209	{'-7', '-6', '-5', '-8'}
0	1647	{'-6', '-5'}
0	310	{'-7', '-6', '-5', '-8'}
0	311	{'-7', '-6', '-5', '-8'}
0	120	{'-14', '-16', '-15'}
0	121	{'-14', '-15'}
0	130	{'-12', '-11'}
0	241	{'-12', '-2', '-11', '-4', '-3'}
0	46	{'-7', '-6', '-5', '-8'}
0	47	{'-7', '-6', '-5', '-8'}
0	34	{'-7', '-6', '-5', '-8'}
0	35	{'-14', '-13', '-16', '-15'}
0	38	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	39	{'-12', '-2', '-11', '-14', '-13', '-15', '-4', '-16', '-3'}
0	54	{'-7', '-6', '-5', '-8'}
0	139	{'-7', '-6', '-5', '-8'}
0	23	{'-7', '-6', '-5', '-8'}
0	172	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	250	{'-12', '-4', '-3', '-11'}
0	140	{'-12', '-11'}
0	141	{'-12', '-11'}
0	108	{'-12', '-11'}
0	109	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	238	{'-7', '-6', '-5', '-8'}
0	239	{'-7', '-6', '-5', '-8'}
0	153	{'-7', '-6', '-5', '-8'}
0	604	{'-7', '-6', '-5', '-8'}
0	769	{'-7', '-6', '-5', '-8'}
0	90	{'-8', '-7'}
0	151	{'-7', '-6', '-5', '-8'}
0	1389	{'-7', '-6', '-5', '-8'}
0	350	{'-12', '-2', '-11', '-4', '-3'}
0	1008	{'-6', '-8', '-7', '-5', '-10'}
0	378	{'-12', '-4', '-3', '-11'}
0	379	{'-6', '-8', '-7', '-5', '-10'}
0	224	{'-12', '-11'}
0	225	{'-12', '-11'}
0	474	{'-12', '-11'}
0	475	{'-12', '-11'}
0	296	{'-12', '-11'}
0	297	{'-12', '-11'}
0	272	{'-12', '-11'}
0	273	{'-12', '-11'}
0	1636	{'-12', '-11'}
0	537	{'-7', '-6', '-5', '-8'}
0	909	{'-7', '-6', '-5', '-8'}
0	496	{'-8', '-7'}
0	1584	{'-7', '-6', '-5', '-8'}
0	122	{'-7', '-6', '-5', '-8'}
0	286	{'-7', '-6', '-5', '-8'}
0	554	{'-7', '-6', '-5', '-8'}
0	555	{'-7', '-6', '-5', '-8'}
0	391	{'-7', '-6', '-5', '-8'}
0	5532	{'-6', '-5'}
0	558	{'-6', '-5'}
0	316	{'-7', '-6', '-5', '-8'}
0	918	{'-8', '-7'}
0	452	{'-6', '-5'}
0	453	{'-6', '-5'}
0	779	{'-8', '-7'}
0	356	{'-7', '-6', '-5', '-8'}
0	3939	{'-6', '-5'}
0	630	{'-7', '-6', '-5', '-8'}
0	631	{'-7', '-6', '-5', '-8'}
0	479	{'-7', '-6', '-5', '-8'}
0	269	{'-7', '-6', '-5', '-8'}
0	833	{'-7', '-6', '-5', '-8'}
0	394	{'-7', '-6', '-5', '-8'}
0	202	{'-14', '-15'}
0	203	{'-14', '-16', '-15'}
0	231	{'-12', '-11'}
0	1681	{'-12', '-2', '-11', '-4', '-3'}
0	66	{'-7', '-6', '-5', '-8'}
0	421	{'-8', '-7'}
0	45	{'-8', '-7'}
0	159	{'-7', '-6', '-5', '-8'}
0	68	{'-14', '-16', '-15'}
0	69	{'-14', '-13', '-16', '-15'}
0	42	{'-12', '-2', '-6', '-11', '-14', '-8', '-13', '-7', '-15', '-4', '-5', '-10', '-16', '-3'}
0	43	{'-14', '-16', '-15'}
0	2004	{'-12', '-11'}
0	83	{'-14', '-13', '-16', '-15'}
0	116	{'-7', '-6', '-5', '-8'}
0	691	{'-7', '-6', '-5', '-8'}
0	801	{'-7', '-6', '-5', '-8'}
0	996	{'-7', '-6', '-5', '-8'}
0	503	{'-7', '-6', '-5', '-8'}
0	488	{'-12', '-11'}
0	460	{'-6', '-8', '-7', '-5', '-10'}
0	368	{'-12', '-4', '-3', '-11'}
0	806	{'-12', '-11'}
0	207	{'-12', '-11'}
0	409	{'-12', '-11'}
0	220	{'-12', '-4', '-3', '-11'}
0	221	{'-6', '-8', '-7', '-5', '-10'}
0	334	{'-6', '-5'}
0	335	{'-7', '-6', '-5', '-8'}
0	360	{'-7', '-6', '-5', '-8'}
0	361	{'-7', '-6', '-5', '-8'}
0	204	{'-7', '-6', '-5', '-8'}
0	415	{'-7', '-6', '-5', '-8'}
0	838	{'-6', '-5'}
0	162	{'-8', '-7'}
0	185	{'-8', '-7'}
0	298	{'-7', '-6', '-5', '-8'}
0	380	{'-7', '-6', '-5', '-8'}
0	1985	{'-6', '-5'}
0	591	{'-12', '-4', '-3', '-11'}
0	500	{'-12', '-4', '-3', '-11'}
0	501	{'-12', '-4', '-3', '-11'}
0	266	{'-12', '-11'}
0	267	{'-12', '-11'}
0	584	{'-12', '-11'}
0	5124	{'-12', '-11'}
0	772	{'-12', '-11'}
0	331	{'-12', '-11'}
0	520	{'-12', '-11'}
0	642	{'-12', '-11'}
0	552	{'-12', '-11'}
0	1748	{'-12', '-11'}
0	1828	{'-12', '-11'}
0	855	{'-8', '-7'}
0	757	{'-7', '-6', '-5', '-8'}
0	518	{'-7', '-6', '-5', '-8'}
0	712	{'-7', '-6', '-5', '-8'}
0	713	{'-6', '-5'}
0	444	{'-7', '-6', '-5', '-8'}
0	445	{'-7', '-6', '-5', '-8'}
0	1023	{'-6', '-5'}
0	2182	{'-8', '-7'}
0	505	{'-6', '-5'}
0	1792	{'-6', '-5'}
0	1515	{'-8', '-7'}
0	748	{'-7', '-6', '-5', '-8'}
0	749	{'-8', '-7'}
0	1087	{'-7', '-6', '-5', '-8'}
0	582	{'-7', '-6', '-5', '-8'}
0	583	{'-7', '-6', '-5', '-8'}
0	592	{'-7', '-6', '-5', '-8'}
0	593	{'-8', '-7'}
0	950	{'-7', '-6', '-5', '-8'}
0	951	{'-6', '-5'}
0	510	{'-7', '-6', '-5', '-8'}
