tree_index	node_name	label
0	0	{'-1', '-8', '-4', '-14', '-9', '-7'}
1	0	{'-1', '-8', '-4', '-14', '-9', '-7'}
2	0	{'-1', '-8', '-4', '-14', '-9', '-7'}
3	0	{'-1', '-8', '-4', '-14', '-9', '-7'}
4	0	{'-1', '-8', '-4', '-14', '-9', '-7'}
3	10	{'-14', '-8', '-1', '-7'}
4	10	{'-1', '-8', '-4', '-14', '-9', '-7'}
0	100	{'-14', '-8', '-1', '-7'}
3	100	{'-14', '-8', '-7'}
4	100	{'-14', '-8', '-1', '-7'}
4	1001	{'-8', '-7'}
0	101	{'-14', '-8', '-1', '-7'}
4	101	{'-14', '-8', '-1', '-7'}
0	1010	{'-8', '-7'}
1	1010	{'-8', '-7'}
0	1011	{'-8', '-7'}
2	1014	{'-8', '-7'}
2	1017	{'-14', '-7'}
3	1018	{'-8', '-7'}
0	102	{'-14', '-8', '-7'}
4	1023	{'-8', '-7'}
3	1031	{'-8', '-7'}
3	1036	{'-8', '-7'}
3	1037	{'-8', '-7'}
0	1038	{'-8', '-7'}
0	1039	{'-8', '-7'}
1	104	{'-14', '-8', '-1', '-7'}
0	1041	{'-8', '-7'}
0	1046	{'-8', '-7'}
3	1047	{'-8', '-7'}
2	1048	{'-8', '-7'}
1	105	{'-14', '-8', '-1', '-7'}
0	1057	{'-8', '-7'}
2	106	{'-14', '-7'}
3	1065	{'-8', '-7'}
2	1066	{'-8', '-7'}
1	107	{'-14', '-8', '-1', '-7'}
2	107	{'-14', '-7'}
3	107	{'-14', '-8', '-1', '-7'}
2	1074	{'-8', '-7'}
2	1075	{'-8', '-7'}
3	1077	{'-8', '-7'}
4	108	{'-14', '-8', '-1', '-7'}
3	1082	{'-8', '-7'}
3	1083	{'-8', '-7'}
1	1085	{'-8', '-7'}
1	109	{'-14', '-8', '-1', '-7'}
2	1090	{'-8', '-7'}
2	1091	{'-8', '-7'}
4	1092	{'-8', '-7'}
1	1093	{'-8', '-7'}
3	1093	{'-8', '-7'}
4	1096	{'-8', '-7'}
0	11	{'-14', '-8', '-1', '-7'}
1	11	{'-1', '-8', '-4', '-14', '-9', '-7'}
2	11	{'-1', '-8', '-4', '-14', '-9', '-7'}
3	11	{'-14', '-8', '-1', '-7'}
1	1102	{'-8', '-7'}
2	1107	{'-14', '-7'}
4	111	{'-14', '-8', '-1', '-7'}
2	1110	{'-8', '-7'}
2	1111	{'-8', '-7'}
1	1112	{'-8', '-7'}
1	1113	{'-8', '-7'}
2	1113	{'-8', '-7'}
0	1117	{'-8', '-7'}
0	1120	{'-8', '-7'}
2	1124	{'-8', '-7'}
0	1126	{'-8', '-7'}
0	1127	{'-8', '-7'}
3	113	{'-14', '-8', '-7'}
2	1132	{'-14', '-7'}
2	1136	{'-8', '-7'}
1	114	{'-14', '-8', '-1', '-7'}
3	114	{'-14', '-8', '-1', '-7'}
4	1140	{'-8', '-7'}
4	1146	{'-8', '-7'}
1	115	{'-14', '-8', '-1', '-7'}
2	116	{'-14', '-8', '-7'}
4	116	{'-8', '-7'}
3	1162	{'-8', '-7'}
1	1164	{'-8', '-7'}
1	117	{'-14', '-8', '-1', '-7'}
2	117	{'-14', '-8', '-1', '-7'}
3	117	{'-14', '-8', '-7'}
3	1171	{'-8', '-7'}
0	1179	{'-8', '-7'}
2	118	{'-14', '-7'}
3	118	{'-14', '-8', '-1', '-7'}
4	118	{'-8', '-7'}
1	1195	{'-14', '-7'}
3	1195	{'-8', '-7'}
2	12	{'-14', '-7'}
3	12	{'-14', '-8', '-1', '-7'}
4	120	{'-14', '-8', '-7'}
2	1207	{'-8', '-7'}
3	1208	{'-8', '-7'}
0	121	{'-14', '-8', '-1', '-7'}
4	121	{'-14', '-8', '-1', '-7'}
0	1210	{'-8', '-7'}
1	1210	{'-8', '-7'}
0	1211	{'-8', '-7'}
0	1212	{'-8', '-7'}
0	1213	{'-8', '-7'}
1	1214	{'-8', '-7'}
3	1216	{'-8', '-7'}
1	1219	{'-8', '-7'}
4	122	{'-14', '-8', '-7'}
3	1222	{'-8', '-7'}
4	1229	{'-8', '-7'}
2	123	{'-14', '-8', '-1', '-7'}
4	123	{'-14', '-8', '-1', '-7'}
0	1230	{'-8', '-7'}
1	124	{'-14', '-8', '-1', '-7'}
3	1243	{'-8', '-7'}
3	1248	{'-8', '-7'}
1	125	{'-14', '-8', '-7'}
2	125	{'-14', '-7'}
3	1251	{'-8', '-7'}
1	1254	{'-8', '-7'}
0	1255	{'-8', '-7'}
0	126	{'-14', '-8', '-1', '-7'}
1	126	{'-14', '-8', '-1', '-7'}
2	126	{'-14', '-7'}
4	126	{'-14', '-8', '-1', '-7'}
0	1260	{'-8', '-7'}
4	1262	{'-8', '-7'}
4	1263	{'-8', '-7'}
4	1267	{'-8', '-7'}
1	127	{'-14', '-8', '-7'}
0	1276	{'-8', '-7'}
3	1278	{'-8', '-7'}
0	1279	{'-8', '-7'}
4	1283	{'-14', '-8', '-7'}
3	1292	{'-8', '-7'}
3	1299	{'-8', '-7'}
1	13	{'-14', '-8', '-1', '-7'}
3	13	{'-14', '-8', '-1', '-7'}
4	13	{'-14', '-8', '-1', '-7'}
1	130	{'-8', '-7'}
4	130	{'-14', '-8', '-1', '-7'}
0	1302	{'-8', '-7'}
0	1303	{'-8', '-7'}
3	131	{'-14', '-8', '-7'}
0	1312	{'-8', '-7'}
1	1314	{'-8', '-7'}
1	1316	{'-8', '-7'}
1	1317	{'-8', '-7'}
2	132	{'-14', '-8', '-1', '-7'}
3	132	{'-14', '-8', '-7'}
1	1321	{'-8', '-7'}
0	1324	{'-8', '-7'}
2	1324	{'-8', '-7'}
2	1325	{'-8', '-7'}
2	133	{'-8', '-7'}
1	1339	{'-8', '-7'}
2	134	{'-14', '-7'}
1	1341	{'-8', '-7'}
1	1343	{'-8', '-7'}
3	1346	{'-8', '-7'}
0	1349	{'-8', '-7'}
2	135	{'-14', '-7'}
4	135	{'-14', '-8', '-7'}
3	1350	{'-8', '-7'}
3	1351	{'-8', '-7'}
4	1357	{'-8', '-7'}
2	1359	{'-8', '-7'}
0	1362	{'-8', '-7'}
3	1364	{'-8', '-7'}
3	1365	{'-8', '-7'}
4	137	{'-14', '-8', '-1', '-7'}
0	1374	{'-8', '-7'}
0	1375	{'-8', '-7'}
1	1375	{'-8', '-7'}
4	1379	{'-8', '-7'}
3	138	{'-14', '-8', '-7'}
4	1386	{'-8', '-7'}
4	1387	{'-8', '-7'}
0	1388	{'-8', '-7'}
2	139	{'-14', '-7'}
4	1393	{'-8', '-7'}
0	1394	{'-8', '-7'}
4	1394	{'-8', '-7'}
0	1395	{'-8', '-7'}
1	1395	{'-8', '-7'}
4	1395	{'-8', '-7'}
0	1396	{'-8', '-7'}
2	14	{'-14', '-8', '-1', '-7'}
0	140	{'-14', '-8', '-1', '-7'}
1	140	{'-8', '-7'}
3	140	{'-14', '-8', '-7'}
2	1400	{'-8', '-7'}
1	1404	{'-8', '-7'}
1	1405	{'-8', '-7'}
4	1414	{'-8', '-7'}
4	1415	{'-8', '-7'}
1	1416	{'-8', '-7'}
1	1417	{'-8', '-7'}
1	1418	{'-8', '-7'}
1	1419	{'-8', '-7'}
2	142	{'-14', '-7'}
4	142	{'-14', '-8', '-1', '-7'}
2	1420	{'-8', '-7'}
4	1422	{'-8', '-7'}
4	1423	{'-8', '-7'}
3	1426	{'-8', '-7'}
3	1429	{'-8', '-7'}
0	143	{'-14', '-8', '-7'}
1	1432	{'-8', '-7'}
3	1436	{'-8', '-7'}
3	1437	{'-8', '-7'}
0	1440	{'-8', '-7'}
0	1441	{'-8', '-7'}
1	1443	{'-8', '-7'}
2	1448	{'-8', '-7'}
2	145	{'-8', '-7'}
0	1454	{'-8', '-7'}
0	1455	{'-8', '-7'}
2	146	{'-14', '-8', '-1', '-7'}
1	1463	{'-8', '-7'}
4	1467	{'-8', '-7'}
2	147	{'-8', '-7'}
0	1479	{'-8', '-7'}
1	148	{'-14', '-8', '-1', '-7'}
1	1482	{'-8', '-7'}
3	1482	{'-8', '-7'}
1	1483	{'-8', '-7'}
0	149	{'-14', '-8', '-1', '-7'}
1	149	{'-14', '-8', '-1', '-7'}
4	149	{'-14', '-8', '-1', '-7'}
0	1492	{'-8', '-7'}
3	1494	{'-8', '-7'}
1	150	{'-14', '-8', '-1', '-7'}
3	150	{'-8', '-7'}
4	150	{'-14', '-8', '-1', '-7'}
2	1501	{'-8', '-7'}
4	1501	{'-8', '-7'}
1	151	{'-14', '-8', '-1', '-7'}
4	151	{'-14', '-8', '-1', '-7'}
1	1511	{'-8', '-7'}
4	1513	{'-8', '-7'}
3	1514	{'-8', '-7'}
4	1514	{'-8', '-7'}
3	1515	{'-8', '-7'}
0	1518	{'-8', '-7'}
1	1520	{'-8', '-7'}
1	1521	{'-8', '-7'}
3	1522	{'-8', '-7'}
3	1523	{'-8', '-7'}
1	1525	{'-8', '-7'}
3	1525	{'-8', '-7'}
4	1527	{'-8', '-7'}
4	153	{'-14', '-8', '-1', '-7'}
4	1538	{'-8', '-7'}
0	154	{'-14', '-8', '-7'}
4	1541	{'-8', '-7'}
4	1542	{'-8', '-7'}
4	1545	{'-8', '-7'}
2	1546	{'-8', '-7'}
0	1550	{'-8', '-7'}
0	1551	{'-8', '-7'}
0	1558	{'-8', '-7'}
3	156	{'-14', '-8', '-7'}
4	156	{'-14', '-8', '-1', '-7'}
1	1567	{'-8', '-7'}
0	1569	{'-8', '-7'}
3	157	{'-14', '-8', '-7'}
4	1578	{'-8', '-7'}
2	158	{'-14', '-7'}
1	1592	{'-8', '-7'}
1	1593	{'-8', '-7'}
3	1596	{'-8', '-7'}
1	16	{'-14', '-8', '-1', '-7'}
2	16	{'-14', '-8', '-1', '-7'}
3	16	{'-14', '-8', '-7'}
4	16	{'-14', '-8', '-1', '-7'}
4	160	{'-14', '-7'}
3	1605	{'-8', '-7'}
4	1610	{'-8', '-7'}
4	1611	{'-8', '-7'}
2	1613	{'-8', '-7'}
3	1620	{'-8', '-7'}
1	163	{'-14', '-8', '-1', '-7'}
4	163	{'-14', '-7'}
2	1630	{'-8', '-7'}
2	1631	{'-8', '-7'}
0	1634	{'-8', '-7'}
0	1635	{'-8', '-7'}
1	164	{'-14', '-8', '-1', '-7'}
1	1641	{'-8', '-7'}
4	1645	{'-8', '-7'}
1	165	{'-14', '-8', '-1', '-7'}
3	165	{'-14', '-8', '-7'}
2	166	{'-14', '-8', '-7'}
4	1661	{'-8', '-7'}
2	167	{'-8', '-7'}
0	1672	{'-8', '-7'}
1	1678	{'-8', '-7'}
0	168	{'-14', '-8', '-7'}
3	168	{'-8', '-7'}
4	1683	{'-8', '-7'}
3	1686	{'-8', '-7'}
1	169	{'-14', '-8', '-7'}
3	169	{'-14', '-8', '-7'}
3	1694	{'-8', '-7'}
0	1698	{'-8', '-7'}
2	17	{'-14', '-8', '-1', '-7'}
3	17	{'-14', '-8', '-1', '-7'}
4	17	{'-14', '-7'}
1	170	{'-14', '-8', '-1', '-7'}
1	1701	{'-8', '-7'}
1	171	{'-14', '-8', '-1', '-7'}
3	171	{'-14', '-8', '-7'}
3	1710	{'-8', '-7'}
0	172	{'-14', '-8', '-7'}
2	1724	{'-8', '-7'}
3	1724	{'-8', '-7'}
0	173	{'-14', '-7'}
0	1730	{'-8', '-7'}
3	1730	{'-8', '-7'}
0	1732	{'-8', '-7'}
0	1733	{'-8', '-7'}
1	1733	{'-8', '-7'}
1	1734	{'-8', '-7'}
2	174	{'-14', '-8', '-7'}
4	174	{'-14', '-7'}
1	1743	{'-8', '-7'}
1	1750	{'-8', '-7'}
1	176	{'-14', '-8', '-7'}
3	176	{'-8', '-7'}
4	1767	{'-8', '-7'}
4	1768	{'-8', '-7'}
2	177	{'-14', '-8', '-7'}
3	1770	{'-8', '-7'}
1	1772	{'-8', '-7'}
0	178	{'-14', '-8', '-7'}
3	1785	{'-8', '-7'}
3	1789	{'-8', '-7'}
3	179	{'-14', '-8', '-7'}
1	1793	{'-8', '-7'}
3	180	{'-14', '-8', '-7'}
3	1807	{'-8', '-7'}
4	181	{'-14', '-7'}
0	1810	{'-8', '-7'}
2	1812	{'-8', '-7'}
1	182	{'-14', '-8', '-1', '-7'}
4	182	{'-8', '-7'}
0	1825	{'-8', '-7'}
1	1825	{'-8', '-7'}
1	183	{'-14', '-8', '-1', '-7'}
3	183	{'-8', '-7'}
0	1836	{'-8', '-7'}
4	1836	{'-8', '-7'}
0	1837	{'-8', '-7'}
4	1837	{'-8', '-7'}
4	184	{'-14', '-8', '-7'}
1	1843	{'-8', '-7'}
0	185	{'-14', '-7'}
1	185	{'-14', '-8', '-1', '-7'}
1	1852	{'-8', '-7'}
1	1856	{'-8', '-7'}
1	186	{'-14', '-8', '-1', '-7'}
3	1860	{'-8', '-7'}
2	1864	{'-8', '-7'}
2	187	{'-14', '-8', '-1', '-7'}
4	1874	{'-8', '-7'}
4	1875	{'-8', '-7'}
3	1876	{'-8', '-7'}
2	1878	{'-8', '-7'}
4	1878	{'-8', '-7'}
2	1879	{'-8', '-7'}
0	188	{'-14', '-8', '-7'}
4	1880	{'-8', '-7'}
4	1881	{'-8', '-7'}
2	1885	{'-8', '-7'}
3	1888	{'-8', '-7'}
1	1889	{'-8', '-7'}
0	189	{'-14', '-8', '-7'}
1	189	{'-14', '-8', '-1', '-7'}
4	1895	{'-8', '-7'}
0	1897	{'-8', '-7'}
1	19	{'-14', '-8', '-1', '-7'}
4	19	{'-14', '-8', '-1', '-7'}
0	1908	{'-8', '-7'}
4	1910	{'-8', '-7'}
4	1917	{'-8', '-7'}
2	1925	{'-8', '-7'}
2	193	{'-14', '-7'}
4	1942	{'-8', '-7'}
3	196	{'-8', '-7'}
1	1962	{'-8', '-7'}
3	197	{'-14', '-8', '-7'}
1	1972	{'-8', '-7'}
2	198	{'-14', '-8', '-7'}
2	1987	{'-8', '-7'}
1	199	{'-14', '-8', '-1', '-7'}
0	2	{'-1', '-8', '-4', '-14', '-9', '-7'}
1	2	{'-1', '-8', '-4', '-14', '-9', '-7'}
3	2	{'-1', '-8', '-4', '-14', '-9', '-7'}
2	20	{'-14', '-7'}
4	20	{'-14', '-8', '-1', '-7'}
1	200	{'-14', '-8', '-7'}
2	200	{'-14', '-8', '-7'}
3	200	{'-14', '-8', '-7'}
1	2002	{'-8', '-7'}
1	201	{'-14', '-8', '-1', '-7'}
2	201	{'-14', '-8', '-1', '-7'}
1	2011	{'-8', '-7'}
1	202	{'-14', '-8', '-7'}
2	2020	{'-8', '-7'}
0	2023	{'-8', '-7'}
3	2025	{'-8', '-7'}
4	2026	{'-8', '-7'}
1	203	{'-14', '-8', '-1', '-7'}
3	203	{'-8', '-7'}
4	2033	{'-8', '-7'}
4	2035	{'-14', '-8', '-7'}
2	2054	{'-8', '-7'}
3	2056	{'-8', '-7'}
3	2058	{'-8', '-7'}
1	206	{'-14', '-8', '-1', '-7'}
4	2060	{'-8', '-7'}
