tree_index	node_name	label
0	0	{'-8', '-13', '-5', '-4', '-7', '-6', '-11', '-16', '-10', '-2'}
0	2	{'-8', '-13', '-5', '-4', '-7', '-6', '-11', '-16', '-10', '-2'}
0	3	{'-13', '-16', '-10'}
0	4	{'-8', '-13', '-5', '-4', '-7', '-6', '-11', '-16', '-10', '-2'}
0	5	{'-8', '-13', '-5', '-4', '-7', '-6', '-11', '-16', '-10', '-2'}
0	7	{'-13', '-16', '-10'}
0	23	{'-13', '-16', '-10'}
0	28	{'-8', '-13', '-5', '-4', '-7', '-6', '-11', '-16', '-10', '-2'}
0	51	{'-6', '-2'}
0	8	{'-8', '-13', '-5', '-4', '-7', '-6', '-11', '-16', '-10', '-2'}
0	9	{'-6', '-2'}
0	14	{'-13', '-16', '-10'}
0	15	{'-13', '-16', '-10'}
0	101	{'-13', '-16', '-10'}
0	34	{'-13', '-16', '-10', '-11'}
0	35	{'-8', '-7', '-4', '-6', '-5', '-2'}
0	72	{'-6', '-2'}
0	73	{'-6', '-2'}
0	10	{'-8', '-13', '-5', '-4', '-7', '-6', '-11', '-16', '-10', '-2'}
0	11	{'-8', '-13', '-5', '-4', '-7', '-6', '-11', '-16', '-10', '-2'}
0	30	{'-6', '-2'}
0	31	{'-6', '-2'}
0	32	{'-13', '-16', '-10'}
0	41	{'-13', '-16', '-10'}
0	58	{'-13', '-16', '-10'}
0	59	{'-13', '-16', '-10'}
0	159	{'-13', '-16', '-10'}
0	210	{'-8', '-7', '-4', '-6', '-5', '-2'}
0	92	{'-6', '-2'}
0	109	{'-6', '-2'}
0	117	{'-6', '-2'}
0	2923	{'-6', '-2'}
0	18	{'-8', '-13', '-5', '-4', '-7', '-6', '-11', '-16', '-10', '-2'}
0	19	{'-8', '-13', '-5', '-4', '-7', '-6', '-11', '-16', '-10', '-2'}
0	12	{'-8', '-13', '-5', '-4', '-7', '-6', '-11', '-16', '-10', '-2'}
0	13	{'-8', '-13', '-5', '-4', '-7', '-6', '-11', '-16', '-10', '-2'}
0	662	{'-6', '-2'}
0	132	{'-6', '-2'}
0	133	{'-6', '-2'}
0	142	{'-13', '-10'}
0	60	{'-13', '-16', '-10'}
0	67	{'-13', '-16', '-10'}
0	63	{'-13', '-10'}
0	214	{'-13', '-10'}
0	115	{'-6', '-2'}
0	163	{'-6', '-2'}
0	258	{'-6', '-2'}
0	3376	{'-6', '-2'}
0	136	{'-6', '-2'}
0	558	{'-6', '-2'}
0	12042	{'-6', '-2'}
0	8720	{'-6', '-2'}
0	56	{'-8', '-7'}
0	27	{'-8', '-13', '-5', '-4', '-7', '-6', '-11', '-16', '-10', '-2'}
0	24	{'-8', '-7', '-6', '-5', '-2'}
