tree_index	node_name	label
0	0	{'-16', '-12', '-2', '-7', '-6', '-8', '-1', '-11', '-13', '-15'}
0	2	{'-16', '-12', '-2', '-7', '-6', '-8', '-1', '-11', '-13', '-15'}
0	3	{'-16', '-12', '-7', '-8', '-11', '-13', '-15'}
0	4	{'-16', '-12', '-2', '-7', '-6', '-8', '-1', '-11', '-13', '-15'}
0	5	{'-16', '-12', '-2', '-7', '-6', '-8', '-1', '-11', '-13', '-15'}
0	13	{'-16', '-12', '-7', '-8', '-11', '-13', '-15'}
0	17	{'-16', '-12', '-7', '-8', '-11', '-13', '-15'}
0	6	{'-16', '-12', '-2', '-7', '-6', '-8', '-1', '-11', '-13', '-15'}
0	7	{'-8', '-7', '-12', '-11'}
0	10	{'-16', '-12', '-7', '-8', '-11', '-13', '-15'}
0	15	{'-16', '-12', '-2', '-7', '-6', '-8', '-1', '-11', '-13', '-15'}
0	18	{'-8', '-7', '-12', '-11'}
0	51	{'-16', '-13', '-15'}
0	60	{'-8', '-7', '-12', '-11'}
0	32	{'-16', '-12', '-2', '-7', '-6', '-8', '-1', '-11', '-13', '-15'}
0	180	{'-16', '-13', '-15'}
0	23	{'-7', '-8', '-11'}
0	35	{'-8', '-7', '-12', '-11'}
0	42	{'-16', '-13', '-15'}
0	43	{'-8', '-7', '-12', '-11'}
0	20	{'-16', '-12', '-2', '-7', '-6', '-8', '-1', '-11', '-13', '-15'}
0	21	{'-2', '-6', '-1'}
0	54	{'-8', '-7', '-12', '-11'}
0	56	{'-16', '-13', '-15'}
0	57	{'-16', '-13', '-15'}
0	258	{'-7', '-8', '-11'}
0	670	{'-2', '-1'}
0	487	{'-16', '-13', '-15'}
0	31	{'-7', '-8', '-11'}
0	295	{'-7', '-8', '-11'}
0	40	{'-7', '-8', '-11'}
0	41	{'-8', '-7', '-12', '-11'}
0	188	{'-16', '-13', '-15'}
0	85	{'-7', '-8', '-11'}
0	38	{'-16', '-12', '-2', '-7', '-6', '-8', '-1', '-11', '-13', '-15'}
0	46	{'-2', '-1'}
0	71	{'-7', '-8'}
0	75	{'-16', '-13', '-15'}
0	82	{'-16', '-13', '-15'}
0	83	{'-16', '-13', '-15'}
0	318	{'-7', '-8'}
0	2283	{'-2', '-1'}
0	52	{'-7', '-8', '-11'}
0	53	{'-7', '-8', '-11'}
0	410	{'-7', '-8', '-11'}
0	411	{'-7', '-8', '-11'}
0	48	{'-7', '-8'}
0	49	{'-7', '-8', '-11'}
0	44	{'-8', '-7', '-12', '-11'}
0	45	{'-8', '-7', '-12', '-11'}
0	213	{'-16', '-13', '-15'}
0	4314	{'-7', '-8'}
0	69	{'-2', '-1'}
0	201	{'-2', '-1'}
0	73	{'-2', '-1'}
0	340	{'-7', '-8'}
0	341	{'-7', '-8'}
0	138	{'-16', '-13', '-15'}
0	151	{'-16', '-13', '-15'}
0	97	{'-16', '-13', '-15'}
0	279	{'-16', '-13', '-15'}
0	504	{'-7', '-8'}
0	505	{'-7', '-8'}
0	65	{'-7', '-8', '-11'}
0	178	{'-7', '-8'}
0	78	{'-7', '-8', '-11'}
0	1334	{'-7', '-8'}
0	514	{'-7', '-8'}
0	136	{'-7', '-8'}
0	137	{'-7', '-8', '-11'}
0	62	{'-7', '-8'}
0	77	{'-7', '-8', '-11'}
0	5176	{'-7', '-8'}
0	92	{'-2', '-1'}
0	93	{'-2', '-1'}
0	302	{'-2', '-1'}
0	303	{'-2', '-1'}
0	101	{'-2', '-1'}
0	3146	{'-2', '-1'}
0	499	{'-7', '-8'}
0	1005	{'-7', '-8'}
0	2452	{'-7', '-8'}
0	401	{'-13', '-15'}
0	234	{'-16', '-13', '-15'}
0	235	{'-16', '-13', '-15'}
0	134	{'-16', '-13', '-15'}
0	135	{'-16', '-13', '-15'}
0	588	{'-7', '-8'}
0	651	{'-7', '-8'}
0	663	{'-7', '-8'}
0	7354	{'-7', '-8'}
0	348	{'-7', '-8'}
0	390	{'-7', '-8'}
0	888	{'-7', '-8'}
0	86	{'-7', '-8', '-11'}
0	87	{'-7', '-8', '-11'}
0	1598	{'-7', '-8'}
0	1599	{'-7', '-8'}
0	162	{'-7', '-8'}
0	350	{'-7', '-8'}
0	168	{'-7', '-8', '-11'}
0	169	{'-7', '-8'}
0	171	{'-7', '-8'}
0	5142	{'-7', '-8'}
0	88	{'-7', '-8', '-11'}
0	89	{'-7', '-8', '-11'}
0	5995	{'-7', '-8'}
0	176	{'-2', '-1'}
0	177	{'-2', '-1'}
0	161	{'-2', '-1'}
0	454	{'-2', '-1'}
0	455	{'-2', '-1'}
0	526	{'-2', '-1'}
0	527	{'-2', '-1'}
0	1136	{'-2', '-1'}
0	563	{'-7', '-8'}
0	1634	{'-7', '-8'}
0	12026	{'-7', '-8'}
0	12734	{'-7', '-8'}
0	263	{'-13', '-15'}
0	281	{'-13', '-15'}
0	224	{'-16', '-13', '-15'}
0	172	{'-16', '-13', '-15'}
0	173	{'-16', '-13', '-15'}
0	1343	{'-7', '-8'}
0	3430	{'-7', '-8'}
0	912	{'-7', '-8'}
0	913	{'-7', '-8'}
0	901	{'-7', '-8'}
0	1656	{'-7', '-8'}
0	503	{'-7', '-8'}
0	581	{'-7', '-8'}
0	1365	{'-7', '-8'}
0	98	{'-7', '-8', '-11'}
0	99	{'-7', '-8', '-11'}
0	2424	{'-7', '-8'}
0	5758	{'-7', '-8'}
0	282	{'-7', '-8'}
0	3103	{'-7', '-8'}
0	698	{'-7', '-8'}
0	699	{'-7', '-8'}
0	256	{'-7', '-8'}
0	246	{'-7', '-8'}
0	247	{'-7', '-8'}
0	378	{'-7', '-8'}
0	379	{'-7', '-8'}
0	112	{'-7', '-8', '-11'}
0	206	{'-7', '-8', '-11'}
0	1772	{'-7', '-8'}
0	228	{'-2', '-1'}
0	229	{'-2', '-1'}
0	223	{'-2', '-1'}
0	226	{'-2', '-1'}
0	1228	{'-2', '-1'}
0	508	{'-2', '-1'}
0	509	{'-2', '-1'}
0	618	{'-2', '-1'}
0	729	{'-2', '-1'}
0	1273	{'-2', '-1'}
0	1761	{'-7', '-8'}
0	2414	{'-7', '-8'}
0	2550	{'-7', '-8'}
0	2551	{'-7', '-8'}
0	585	{'-13', '-15'}
0	408	{'-13', '-15'}
0	409	{'-13', '-15'}
0	309	{'-13', '-15'}
0	191	{'-16', '-13', '-15'}
0	2069	{'-7', '-8'}
0	11649	{'-7', '-8'}
0	6664	{'-7', '-8'}
0	6926	{'-7', '-8'}
0	2463	{'-7', '-8'}
0	628	{'-7', '-8'}
0	629	{'-7', '-8'}
0	1381	{'-7', '-8'}
0	1573	{'-7', '-8'}
0	1058	{'-7', '-8'}
0	124	{'-7', '-8', '-11'}
0	125	{'-7', '-8', '-11'}
0	6414	{'-7', '-8'}
0	356	{'-7', '-8'}
0	357	{'-7', '-8'}
0	4214	{'-7', '-8'}
0	1089	{'-7', '-8'}
0	812	{'-7', '-8'}
0	394	{'-7', '-8'}
0	395	{'-7', '-8'}
0	322	{'-7', '-8'}
0	388	{'-7', '-8'}
0	362	{'-7', '-8'}
0	363	{'-7', '-8'}
0	506	{'-7', '-8'}
0	507	{'-7', '-8'}
0	1390	{'-7', '-8'}
0	142	{'-7', '-8', '-11'}
0	381	{'-7', '-8'}
0	2357	{'-7', '-8'}
0	252	{'-2', '-1'}
0	253	{'-2', '-1'}
0	634	{'-2', '-1'}
0	635	{'-2', '-1'}
0	428	{'-2', '-1'}
0	429	{'-2', '-1'}
0	368	{'-2', '-1'}
0	369	{'-2', '-1'}
0	1575	{'-2', '-1'}
0	615	{'-2', '-1'}
0	751	{'-2', '-1'}
0	1134	{'-2', '-1'}
0	868	{'-2', '-1'}
0	869	{'-2', '-1'}
0	3309	{'-2', '-1'}
0	2715	{'-7', '-8'}
0	3703	{'-7', '-8'}
0	6162	{'-7', '-8'}
0	5094	{'-7', '-8'}
0	449	{'-13', '-15'}
0	215	{'-16', '-13', '-15'}
0	14028	{'-7', '-8'}
0	720	{'-7', '-8'}
0	721	{'-7', '-8'}
0	784	{'-7', '-8'}
0	785	{'-7', '-8'}
0	2508	{'-7', '-8'}
0	2964	{'-7', '-8'}
0	3197	{'-7', '-8'}
0	208	{'-7', '-8'}
0	233	{'-7', '-8'}
0	512	{'-7', '-8'}
