tree_index	node_name	label
1	2452	{'-16', '-10'}
1	246	{'-2', '-4', '-3'}
4	246	{'-2', '-4', '-3'}
1	247	{'-2', '-4', '-3'}
1	2474	{'-16', '-10'}
0	248	{'-16', '-10'}
4	248	{'-16', '-10'}
0	2487	{'-4', '-3'}
0	249	{'-16', '-10'}
2	249	{'-2', '-4', '-3'}
4	249	{'-16', '-10'}
1	25	{'-8', '-7', '-5'}
2	25	{'-9', '-16', '-1', '-10'}
3	25	{'-2', '-4', '-3'}
3	252	{'-4', '-3'}
4	252	{'-16', '-10'}
2	253	{'-2', '-4', '-3'}
2	2532	{'-16', '-10'}
2	254	{'-16', '-10'}
0	255	{'-16', '-10'}
2	255	{'-16', '-10'}
4	255	{'-2', '-4', '-3'}
1	2569	{'-4', '-3'}
1	2590	{'-4', '-3'}
2	2598	{'-4', '-3'}
4	2598	{'-16', '-10'}
3	26	{'-10', '-9', '-16', '-1', '-3'}
4	26	{'-2', '-4', '-3'}
0	2618	{'-16', '-10'}
1	262	{'-2', '-4', '-3'}
2	262	{'-2', '-4', '-3'}
0	264	{'-2', '-4', '-3'}
2	2645	{'-16', '-10'}
1	265	{'-4', '-3'}
4	265	{'-4', '-3'}
2	2656	{'-16', '-10'}
3	266	{'-16', '-10'}
2	267	{'-16', '-10'}
3	267	{'-16', '-10'}
0	2687	{'-16', '-10'}
4	2689	{'-4', '-3'}
4	269	{'-16', '-10'}
1	27	{'-2', '-4', '-3'}
2	27	{'-10', '-9', '-16', '-1', '-3'}
4	27	{'-2', '-4', '-3'}
0	270	{'-16', '-10'}
2	270	{'-16', '-10'}
0	271	{'-16', '-10'}
1	272	{'-16', '-10'}
2	272	{'-2', '-4', '-3'}
2	2721	{'-4', '-3'}
0	273	{'-16', '-10'}
1	273	{'-16', '-10'}
0	2731	{'-4', '-3'}
3	274	{'-2', '-4', '-3'}
3	2746	{'-16', '-10'}
0	2747	{'-4', '-3'}
2	275	{'-16', '-10'}
2	2758	{'-16', '-10'}
4	276	{'-2', '-4', '-3'}
1	278	{'-2', '-4', '-3'}
1	2794	{'-16', '-10'}
1	28	{'-2', '-4', '-3'}
4	28	{'-2', '-4', '-3'}
0	280	{'-4', '-3'}
1	2804	{'-4', '-3'}
0	2806	{'-4', '-3'}
4	281	{'-2', '-4', '-3'}
1	2817	{'-16', '-10'}
0	2825	{'-4', '-3'}
2	2825	{'-4', '-3'}
4	283	{'-2', '-4', '-3'}
0	2845	{'-4', '-3'}
0	2850	{'-4', '-3'}
1	286	{'-16', '-10'}
3	286	{'-2', '-4', '-3'}
0	2860	{'-4', '-3'}
3	2861	{'-4', '-3'}
0	288	{'-16', '-10'}
4	2897	{'-16', '-10'}
0	29	{'-8', '-7', '-5'}
2	29	{'-9', '-16', '-1', '-10'}
3	29	{'-10', '-9', '-16', '-1', '-3'}
4	291	{'-16', '-10'}
0	292	{'-16', '-10'}
0	293	{'-16', '-10'}
4	293	{'-4', '-3'}
4	2949	{'-16', '-10'}
0	295	{'-4', '-3'}
1	296	{'-2', '-4', '-3'}
1	297	{'-2', '-4', '-3'}
4	299	{'-2', '-4', '-3'}
0	3	{'-8', '-5', '-7', '-2', '-4', '-3'}
4	3	{'-8', '-2', '-10', '-9', '-16', '-5', '-7', '-1', '-4', '-3'}
0	30	{'-2', '-4', '-3'}
2	30	{'-10', '-9', '-16', '-1', '-3'}
3	30	{'-10', '-9', '-16', '-1', '-3'}
4	30	{'-8', '-5', '-7', '-2', '-4', '-3'}
2	300	{'-16', '-10'}
0	3004	{'-16', '-10'}
2	302	{'-16', '-10'}
4	302	{'-16', '-10'}
4	303	{'-16', '-10'}
0	304	{'-16', '-10'}
3	3048	{'-16', '-10'}
1	305	{'-2', '-4', '-3'}
0	3051	{'-16', '-10'}
4	307	{'-2', '-4', '-3'}
2	308	{'-16', '-10'}
3	309	{'-16', '-10'}
4	309	{'-16', '-10'}
0	31	{'-2', '-4', '-3'}
2	31	{'-2', '-4', '-3'}
3	31	{'-10', '-9', '-16', '-1', '-3'}
4	310	{'-4', '-3'}
4	315	{'-16', '-10'}
3	3158	{'-16', '-10'}
0	316	{'-16', '-10'}
0	3165	{'-4', '-3'}
0	3177	{'-16', '-10'}
2	318	{'-16', '-10'}
2	319	{'-16', '-10'}
3	319	{'-2', '-4', '-3'}
0	3194	{'-4', '-3'}
2	32	{'-10', '-9', '-16', '-1', '-3'}
3	32	{'-9', '-10'}
0	320	{'-2', '-4', '-3'}
0	321	{'-2', '-4', '-3'}
2	3211	{'-4', '-3'}
3	3219	{'-16', '-10'}
2	322	{'-4', '-3'}
3	322	{'-16', '-10'}
2	323	{'-2', '-4', '-3'}
4	3235	{'-4', '-3'}
2	3238	{'-16', '-10'}
4	327	{'-2', '-4', '-3'}
2	328	{'-8', '-7', '-5'}
2	33	{'-9', '-10'}
3	33	{'-10', '-9', '-16', '-1', '-3'}
4	33	{'-2', '-4', '-3'}
2	334	{'-8', '-7', '-5'}
1	335	{'-4', '-3'}
0	337	{'-16', '-10'}
0	339	{'-16', '-10'}
1	34	{'-9', '-10'}
2	34	{'-16', '-10'}
4	34	{'-9', '-16', '-1', '-10'}
4	342	{'-4', '-3'}
0	343	{'-16', '-10'}
2	3430	{'-16', '-10'}
4	344	{'-4', '-3'}
4	345	{'-2', '-4', '-3'}
3	347	{'-16', '-10'}
3	349	{'-16', '-10'}
1	35	{'-16', '-10'}
3	35	{'-10', '-9', '-16', '-1', '-3'}
4	35	{'-10', '-9', '-16', '-1', '-3'}
0	350	{'-4', '-3'}
1	350	{'-16', '-10'}
0	351	{'-2', '-4', '-3'}
3	3519	{'-4', '-3'}
1	352	{'-4', '-3'}
2	3546	{'-4', '-3'}
2	355	{'-2', '-4', '-3'}
4	356	{'-2', '-4', '-3'}
0	3568	{'-4', '-3'}
4	357	{'-4', '-3'}
0	358	{'-16', '-10'}
0	36	{'-2', '-4', '-3'}
1	36	{'-2', '-4', '-3'}
2	36	{'-16', '-10'}
1	361	{'-4', '-3'}
4	3612	{'-16', '-10'}
2	362	{'-2', '-4', '-3'}
4	366	{'-16', '-10'}
2	368	{'-4', '-3'}
2	37	{'-9', '-16', '-1', '-10'}
4	37	{'-4', '-3'}
0	372	{'-16', '-10'}
1	372	{'-16', '-10'}
0	376	{'-2', '-4', '-3'}
1	376	{'-4', '-3'}
0	377	{'-4', '-3'}
4	377	{'-16', '-10'}
4	378	{'-16', '-10'}
4	379	{'-16', '-10'}
3	3794	{'-16', '-10'}
2	38	{'-8', '-5', '-7', '-2', '-4', '-3'}
4	38	{'-2', '-4', '-3'}
4	380	{'-16', '-10'}
3	3807	{'-16', '-10'}
1	383	{'-4', '-3'}
2	383	{'-16', '-10'}
0	3838	{'-4', '-3'}
2	386	{'-16', '-10'}
4	387	{'-2', '-4', '-3'}
4	3870	{'-16', '-10'}
1	388	{'-4', '-3'}
1	39	{'-9', '-10'}
4	39	{'-2', '-4', '-3'}
1	390	{'-4', '-3'}
3	391	{'-4', '-3'}
1	392	{'-16', '-10'}
4	392	{'-4', '-3'}
1	393	{'-16', '-10'}
1	3930	{'-16', '-10'}
1	3933	{'-4', '-3'}
2	399	{'-16', '-10'}
0	4	{'-8', '-7', '-5'}
1	4	{'-8', '-5', '-7', '-2', '-4', '-3'}
2	4	{'-8', '-2', '-10', '-9', '-16', '-5', '-7', '-1', '-4', '-3'}
4	4	{'-8', '-2', '-10', '-9', '-16', '-5', '-7', '-1', '-4', '-3'}
1	40	{'-2', '-4', '-3'}
2	40	{'-2', '-4', '-3'}
3	40	{'-16', '-10'}
2	402	{'-16', '-10'}
3	402	{'-4', '-3'}
2	403	{'-16', '-10'}
3	403	{'-4', '-3'}
4	405	{'-16', '-10'}
0	4054	{'-4', '-3'}
2	4059	{'-4', '-3'}
2	4067	{'-4', '-3'}
3	409	{'-16', '-10'}
2	410	{'-16', '-10'}
0	411	{'-4', '-3'}
1	411	{'-4', '-3'}
4	412	{'-2', '-4', '-3'}
0	413	{'-16', '-10'}
4	417	{'-16', '-10'}
0	419	{'-4', '-3'}
4	419	{'-16', '-10'}
0	42	{'-16', '-10'}
1	42	{'-9', '-10'}
3	42	{'-9', '-10'}
3	421	{'-2', '-4', '-3'}
2	425	{'-2', '-4', '-3'}
0	426	{'-4', '-3'}
4	429	{'-2', '-4', '-3'}
0	43	{'-16', '-10'}
1	43	{'-9', '-10'}
2	43	{'-2', '-4', '-3'}
4	43	{'-8', '-7', '-5'}
2	433	{'-16', '-10'}
2	434	{'-16', '-10'}
1	436	{'-16', '-10'}
1	437	{'-16', '-10'}
2	437	{'-16', '-10'}
2	439	{'-8', '-7', '-5'}
0	44	{'-2', '-4', '-3'}
3	44	{'-8', '-7', '-5'}
4	44	{'-8', '-7', '-5'}
0	440	{'-4', '-3'}
1	440	{'-4', '-3'}
4	440	{'-16', '-10'}
0	441	{'-4', '-3'}
0	442	{'-4', '-3'}
2	442	{'-8', '-7', '-5'}
1	446	{'-4', '-3'}
1	447	{'-4', '-3'}
0	448	{'-16', '-10'}
1	45	{'-9', '-10'}
2	45	{'-9', '-16', '-1', '-10'}
0	450	{'-4', '-3'}
4	450	{'-16', '-10'}
1	456	{'-4', '-3'}
4	4577	{'-4', '-3'}
4	46	{'-9', '-16', '-1', '-10'}
0	4618	{'-4', '-3'}
2	462	{'-2', '-4', '-3'}
2	468	{'-2', '-4', '-3'}
0	4684	{'-4', '-3'}
1	47	{'-9', '-10'}
4	47	{'-16', '-10'}
4	476	{'-2', '-4', '-3'}
2	4770	{'-16', '-10'}
2	478	{'-4', '-3'}
1	48	{'-2', '-4', '-3'}
4	48	{'-2', '-4', '-3'}
4	480	{'-16', '-10'}
3	484	{'-4', '-3'}
1	485	{'-16', '-10'}
4	487	{'-16', '-10'}
0	49	{'-8', '-7', '-5'}
1	49	{'-2', '-4', '-3'}
2	49	{'-2', '-4', '-3'}
3	49	{'-9', '-10'}
2	494	{'-2', '-4', '-3'}
4	498	{'-4', '-3'}
0	499	{'-4', '-3'}
0	5	{'-2', '-4', '-3'}
2	5	{'-8', '-2', '-10', '-9', '-16', '-5', '-7', '-1', '-4', '-3'}
3	5	{'-8', '-2', '-10', '-9', '-16', '-5', '-7', '-1', '-4', '-3'}
4	5	{'-8', '-2', '-10', '-9', '-16', '-5', '-7', '-1', '-4', '-3'}
1	50	{'-9', '-10'}
2	50	{'-2', '-4', '-3'}
4	50	{'-16', '-10'}
2	500	{'-16', '-10'}
4	501	{'-16', '-10'}
3	502	{'-16', '-10'}
3	503	{'-16', '-10'}
2	505	{'-16', '-10'}
4	505	{'-2', '-4', '-3'}
1	507	{'-4', '-3'}
3	509	{'-16', '-10'}
0	51	{'-9', '-10'}
2	510	{'-2', '-4', '-3'}
4	510	{'-2', '-4', '-3'}
3	511	{'-16', '-10'}
1	515	{'-4', '-3'}
0	516	{'-4', '-3'}
2	518	{'-2', '-4', '-3'}
2	5180	{'-4', '-3'}
0	52	{'-16', '-10'}
2	52	{'-9', '-16', '-1', '-10'}
1	520	{'-4', '-3'}
2	520	{'-2', '-4', '-3'}
2	525	{'-4', '-3'}
1	526	{'-4', '-3'}
1	527	{'-4', '-3'}
0	53	{'-16', '-10'}
1	53	{'-9', '-10'}
2	531	{'-2', '-4', '-3'}
2	535	{'-4', '-3'}
2	537	{'-16', '-10'}
2	54	{'-2', '-4', '-3'}
3	54	{'-16', '-10'}
2	543	{'-2', '-4', '-3'}
4	544	{'-16', '-10'}
0	548	{'-4', '-3'}
0	55	{'-16', '-10'}
1	55	{'-9', '-10'}
4	551	{'-16', '-10'}
2	554	{'-16', '-10'}
3	559	{'-16', '-10'}
4	559	{'-2', '-4', '-3'}
2	56	{'-2', '-4', '-3'}
4	56	{'-16', '-10'}
4	563	{'-2', '-4', '-3'}
3	564	{'-4', '-3'}
0	566	{'-4', '-3'}
0	568	{'-16', '-10'}
1	57	{'-2', '-4', '-3'}
4	571	{'-4', '-3'}
1	572	{'-4', '-3'}
4	577	{'-16', '-10'}
1	58	{'-8', '-7', '-5'}
0	580	{'-4', '-3'}
2	580	{'-16', '-10'}
4	583	{'-16', '-10'}
3	586	{'-16', '-10'}
0	587	{'-16', '-10'}
2	589	{'-16', '-10'}
3	589	{'-16', '-10'}
1	59	{'-8', '-7', '-5'}
0	592	{'-4', '-3'}
2	599	{'-16', '-10'}
0	6	{'-9', '-16', '-1', '-10'}
1	6	{'-8', '-2', '-10', '-9', '-16', '-5', '-7', '-1', '-4', '-3'}
2	6	{'-8', '-2', '-10', '-9', '-16', '-5', '-7', '-1', '-4', '-3'}
3	6	{'-10', '-9', '-16', '-1', '-3'}
4	6	{'-10', '-9', '-16', '-1', '-3'}
4	60	{'-16', '-10'}
4	600	{'-4', '-3'}
2	601	{'-2', '-4', '-3'}
2	605	{'-16', '-10'}
3	606	{'-4', '-3'}
4	607	{'-4', '-3'}
4	608	{'-4', '-3'}
2	61	{'-2', '-4', '-3'}
3	61	{'-9', '-10'}
4	61	{'-9', '-16', '-1', '-10'}
2	616	{'-4', '-3'}
2	618	{'-2', '-4', '-3'}
0	62	{'-2', '-4', '-3'}
1	62	{'-8', '-7', '-5'}
0	621	{'-4', '-3'}
1	622	{'-4', '-3'}
0	623	{'-16', '-10'}
1	623	{'-4', '-3'}
0	626	{'-4', '-3'}
1	63	{'-8', '-7', '-5'}
2	63	{'-2', '-4', '-3'}
1	633	{'-16', '-10'}
4	636	{'-16', '-10'}
1	64	{'-9', '-10'}
2	64	{'-16', '-10'}
4	64	{'-2', '-4', '-3'}
2	641	{'-4', '-3'}
3	641	{'-4', '-3'}
0	65	{'-8', '-7', '-5'}
3	65	{'-2', '-4', '-3'}
3	653	{'-16', '-10'}
0	66	{'-2', '-4', '-3'}
1	66	{'-8', '-7', '-5'}
4	66	{'-2', '-4', '-3'}
4	660	{'-16', '-10'}
3	661	{'-16', '-10'}
2	663	{'-4', '-3'}
4	664	{'-16', '-10'}
0	665	{'-16', '-10'}
1	67	{'-8', '-7', '-5'}
2	67	{'-2', '-4', '-3'}
2	672	{'-16', '-10'}
3	673	{'-4', '-3'}
4	68	{'-16', '-10'}
0	682	{'-4', '-3'}
3	684	{'-16', '-10'}
4	687	{'-16', '-10'}
3	69	{'-9', '-10'}
4	69	{'-16', '-10'}
2	693	{'-16', '-10'}
3	7	{'-8', '-2', '-10', '-9', '-16', '-5', '-7', '-1', '-4', '-3'}
0	70	{'-9', '-10'}
1	70	{'-9', '-10'}
0	702	{'-4', '-3'}
0	703	{'-4', '-3'}
2	705	{'-4', '-3'}
4	709	{'-16', '-10'}
2	71	{'-16', '-10'}
4	71	{'-2', '-4', '-3'}
2	711	{'-4', '-3'}
3	715	{'-4', '-3'}
2	718	{'-4', '-3'}
