tree_index	node_name	label
3	1065	{'-4', '-12', '-2'}
2	1068	{'-4', '-12', '-2'}
2	1069	{'-4', '-12', '-2'}
1	107	{'-4', '-12', '-2'}
2	107	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
0	1070	{'-12', '-8', '-6', '-7', '-5'}
3	1070	{'-4', '-12', '-2'}
0	1075	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	108	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
1	108	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
3	108	{'-12', '-8', '-6', '-7', '-5'}
4	108	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
2	1081	{'-4', '-12', '-2'}
4	1085	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	1087	{'-12', '-8', '-6', '-7', '-5'}
1	1089	{'-4', '-12', '-2'}
1	109	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
4	109	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	1091	{'-4', '-12', '-2'}
3	1092	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	1093	{'-4', '-12', '-2'}
0	11	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
1	11	{'-4', '-12', '-2'}
2	11	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
4	11	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
0	110	{'-4', '-12', '-2'}
2	110	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	1104	{'-16', '-5', '-12', '-13', '-2', '-14', '-10', '-4', '-9', '-1', '-15'}
0	111	{'-4', '-12', '-2'}
1	111	{'-16', '-5', '-12', '-13', '-8', '-14', '-6', '-10', '-9', '-7', '-1', '-15'}
2	111	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
4	111	{'-4', '-12', '-2'}
4	1117	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	112	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
3	112	{'-16', '-5', '-12', '-13', '-8', '-14', '-6', '-10', '-9', '-7', '-1', '-15'}
4	112	{'-4', '-12', '-2'}
2	1120	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
2	1128	{'-4', '-12', '-2'}
1	113	{'-16', '-5', '-12', '-13', '-8', '-14', '-6', '-10', '-9', '-7', '-1', '-15'}
2	113	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
3	113	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
2	1134	{'-12', '-8', '-6', '-7', '-5'}
4	1134	{'-12', '-8', '-6', '-7', '-5'}
1	114	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
0	1148	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
0	1149	{'-12', '-8', '-6', '-7', '-5'}
0	115	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	115	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
1	1150	{'-4', '-12', '-2'}
0	1151	{'-4', '-12', '-2'}
3	1151	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
3	116	{'-4', '-12', '-2'}
4	116	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	1162	{'-4', '-12', '-2'}
4	1163	{'-4', '-12', '-2'}
1	1166	{'-4', '-12', '-2'}
4	1169	{'-4', '-12', '-2'}
1	117	{'-4', '-12', '-2'}
3	1172	{'-12', '-8', '-6', '-7', '-5'}
0	118	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
2	118	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
3	118	{'-4', '-12', '-2'}
0	1182	{'-4', '-12', '-2'}
3	1187	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	119	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	119	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
3	119	{'-4', '-12', '-2'}
0	1196	{'-4', '-12', '-2'}
3	1196	{'-12', '-8', '-6', '-7', '-5'}
3	1198	{'-12', '-8', '-6', '-7', '-5'}
0	12	{'-4', '-12', '-2'}
1	12	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
2	12	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
4	12	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
1	120	{'-4', '-12', '-2'}
3	120	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
3	1205	{'-12', '-8', '-6', '-7', '-5'}
0	121	{'-4', '-12', '-2'}
3	121	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
4	1212	{'-4', '-12', '-2'}
1	1213	{'-16', '-5', '-12', '-13', '-8', '-14', '-6', '-10', '-9', '-7', '-1', '-15'}
0	1214	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	1219	{'-12', '-8', '-6', '-7', '-5'}
0	122	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
2	122	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	1220	{'-4', '-12', '-2'}
1	1225	{'-4', '-12', '-2'}
2	1225	{'-4', '-12', '-2'}
3	1228	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	1229	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
3	1229	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	123	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
3	1238	{'-4', '-12', '-2'}
0	124	{'-4', '-12', '-2'}
3	124	{'-4', '-12', '-2'}
1	1247	{'-4', '-12', '-2'}
0	1254	{'-12', '-8', '-6', '-7', '-5'}
1	1254	{'-4', '-12', '-2'}
0	126	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
3	126	{'-4', '-12', '-2'}
0	1261	{'-4', '-12', '-2'}
0	1266	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
0	127	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
4	128	{'-4', '-12', '-2'}
0	1282	{'-4', '-12', '-2'}
4	1289	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	129	{'-16', '-5', '-12', '-13', '-8', '-14', '-6', '-10', '-9', '-7', '-1', '-15'}
1	1295	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
2	1295	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
3	1297	{'-4', '-12', '-2'}
1	1298	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	13	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
1	13	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
3	13	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
1	130	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
3	1305	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	131	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
4	1316	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
2	1318	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	132	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	132	{'-4', '-12', '-2'}
2	132	{'-12', '-8', '-6', '-7', '-5'}
3	132	{'-4', '-12', '-2'}
2	133	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
3	133	{'-4', '-12', '-2'}
1	1337	{'-12', '-8', '-6', '-7', '-5'}
0	134	{'-4', '-12', '-2'}
1	134	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
0	1345	{'-12', '-8', '-6', '-7', '-5'}
0	1347	{'-12', '-8', '-6', '-7', '-5'}
0	135	{'-4', '-12', '-2'}
2	135	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
3	135	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
4	135	{'-16', '-5', '-12', '-13', '-8', '-14', '-6', '-10', '-9', '-7', '-1', '-15'}
3	1350	{'-4', '-12', '-2'}
0	136	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
1	136	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
3	1360	{'-12', '-8', '-6', '-7', '-5'}
3	1361	{'-12', '-8', '-6', '-7', '-5'}
2	137	{'-4', '-12', '-2'}
3	137	{'-4', '-12', '-2'}
4	137	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	1374	{'-4', '-12', '-2'}
0	1375	{'-4', '-12', '-2'}
1	1376	{'-4', '-12', '-2'}
1	1377	{'-4', '-12', '-2'}
3	1377	{'-4', '-12', '-2'}
0	138	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
0	139	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
1	139	{'-16', '-5', '-12', '-13', '-8', '-14', '-6', '-10', '-9', '-7', '-1', '-15'}
2	139	{'-4', '-12', '-2'}
3	139	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
1	1393	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	14	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
0	140	{'-4', '-12', '-2'}
2	140	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	1401	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
2	1401	{'-16', '-5', '-12', '-13', '-8', '-14', '-6', '-10', '-9', '-7', '-1', '-15'}
0	1402	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	1403	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	141	{'-4', '-12', '-2'}
4	141	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
2	1410	{'-4', '-12', '-2'}
4	1411	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
2	1415	{'-4', '-12', '-2'}
4	1415	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
3	1416	{'-12', '-8', '-6', '-7', '-5'}
1	142	{'-16', '-5', '-12', '-13', '-2', '-14', '-10', '-4', '-9', '-1', '-15'}
2	142	{'-16', '-5', '-12', '-13', '-8', '-14', '-6', '-10', '-9', '-7', '-1', '-15'}
3	142	{'-12', '-8', '-6', '-7', '-5'}
4	142	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	143	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
2	143	{'-16', '-5', '-12', '-13', '-8', '-14', '-6', '-10', '-9', '-7', '-1', '-15'}
3	143	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
4	143	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	144	{'-4', '-12', '-2'}
2	144	{'-16', '-5', '-12', '-13', '-2', '-14', '-10', '-4', '-9', '-1', '-15'}
0	145	{'-4', '-12', '-2'}
2	1450	{'-4', '-12', '-2'}
1	146	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
2	146	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
3	146	{'-4', '-12', '-2'}
4	146	{'-4', '-12', '-2'}
3	1460	{'-4', '-12', '-2'}
4	1463	{'-12', '-8', '-6', '-7', '-5'}
3	147	{'-4', '-12', '-2'}
1	1476	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
2	148	{'-12', '-8', '-6', '-7', '-5'}
0	149	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
1	149	{'-12', '-8', '-6', '-7', '-5'}
2	149	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
3	149	{'-4', '-12', '-2'}
4	1490	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
4	1496	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
3	1497	{'-12', '-8', '-6', '-7', '-5'}
0	15	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
3	15	{'-4', '-12', '-2'}
4	15	{'-4', '-12', '-2'}
3	150	{'-4', '-12', '-2'}
4	150	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	1501	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
3	1504	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	151	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
3	151	{'-4', '-12', '-2'}
4	151	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	1511	{'-4', '-12', '-2'}
0	152	{'-4', '-12', '-2'}
1	152	{'-16', '-5', '-12', '-13', '-8', '-14', '-6', '-10', '-9', '-7', '-1', '-15'}
3	152	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
1	1520	{'-4', '-12', '-2'}
1	153	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
2	153	{'-4', '-12', '-2'}
3	153	{'-16', '-5', '-12', '-13', '-8', '-14', '-6', '-10', '-9', '-7', '-1', '-15'}
0	1532	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	1533	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	1537	{'-4', '-12', '-2'}
2	1538	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	154	{'-4', '-12', '-2'}
3	154	{'-4', '-12', '-2'}
2	155	{'-4', '-12', '-2'}
4	155	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	1552	{'-4', '-12', '-2'}
4	156	{'-4', '-12', '-2'}
4	1568	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	158	{'-4', '-12', '-2'}
1	158	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
1	159	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
3	159	{'-4', '-12', '-2'}
0	16	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
1	16	{'-16', '-5', '-12', '-13', '-8', '-14', '-6', '-10', '-9', '-7', '-1', '-15'}
2	16	{'-4', '-12', '-2'}
3	16	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
4	16	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
0	160	{'-4', '-12', '-2'}
1	160	{'-16', '-5', '-12', '-13', '-8', '-14', '-6', '-10', '-9', '-7', '-1', '-15'}
2	160	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	1600	{'-4', '-12', '-2'}
0	1601	{'-12', '-8', '-6', '-7', '-5'}
3	1608	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	161	{'-4', '-12', '-2'}
4	161	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
3	1619	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	162	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
1	162	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
2	162	{'-12', '-8', '-6', '-7', '-5'}
1	1620	{'-12', '-8', '-6', '-7', '-5'}
1	1629	{'-4', '-12', '-2'}
0	163	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
0	1639	{'-4', '-12', '-2'}
2	164	{'-4', '-12', '-2'}
3	164	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
4	164	{'-4', '-12', '-2'}
4	1640	{'-4', '-12', '-2'}
3	1645	{'-12', '-8', '-6', '-7', '-5'}
2	165	{'-4', '-12', '-2'}
3	165	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
4	165	{'-4', '-12', '-2'}
1	166	{'-12', '-8', '-6', '-7', '-5'}
2	166	{'-12', '-8', '-6', '-7', '-5'}
4	1667	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
3	1669	{'-4', '-12', '-2'}
0	167	{'-12', '-8', '-6', '-7', '-5'}
4	167	{'-4', '-12', '-2'}
3	168	{'-4', '-12', '-2'}
3	1687	{'-4', '-12', '-2'}
1	169	{'-12', '-8', '-6', '-7', '-5'}
2	1693	{'-4', '-12', '-2'}
3	1698	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	17	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
1	17	{'-4', '-12', '-2'}
2	17	{'-4', '-12', '-2'}
3	17	{'-4', '-12', '-2'}
0	170	{'-16', '-5', '-12', '-13', '-2', '-14', '-10', '-4', '-9', '-1', '-15'}
1	170	{'-16', '-5', '-12', '-13', '-8', '-14', '-6', '-10', '-9', '-7', '-1', '-15'}
3	170	{'-4', '-12', '-2'}
1	171	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
3	171	{'-4', '-12', '-2'}
4	171	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	1710	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	172	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
2	172	{'-4', '-12', '-2'}
1	1729	{'-4', '-12', '-2'}
1	173	{'-4', '-12', '-2'}
2	173	{'-4', '-12', '-2'}
1	174	{'-4', '-12', '-2'}
1	175	{'-4', '-12', '-2'}
3	175	{'-4', '-12', '-2'}
3	1752	{'-4', '-12', '-2'}
4	1758	{'-4', '-12', '-2'}
1	177	{'-12', '-8', '-6', '-7', '-5'}
2	177	{'-4', '-12', '-2'}
4	177	{'-4', '-12', '-2'}
4	1779	{'-4', '-12', '-2'}
1	1781	{'-4', '-12', '-2'}
0	1782	{'-12', '-8', '-6', '-7', '-5'}
2	1782	{'-4', '-12', '-2'}
0	179	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
1	179	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
4	1790	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	1796	{'-12', '-8', '-6', '-7', '-5'}
4	1796	{'-4', '-12', '-2'}
1	18	{'-16', '-5', '-12', '-13', '-2', '-14', '-10', '-4', '-9', '-1', '-15'}
2	18	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
1	180	{'-16', '-5', '-12', '-13', '-2', '-14', '-10', '-4', '-9', '-1', '-15'}
2	1807	{'-4', '-12', '-2'}
1	181	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
4	1811	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	182	{'-4', '-12', '-2'}
1	182	{'-4', '-12', '-2'}
3	182	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
0	184	{'-16', '-5', '-12', '-13', '-2', '-14', '-10', '-4', '-9', '-1', '-15'}
3	184	{'-4', '-12', '-2'}
4	184	{'-4', '-12', '-2'}
3	1847	{'-12', '-8', '-6', '-7', '-5'}
4	185	{'-4', '-12', '-2'}
0	1856	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	186	{'-4', '-12', '-2'}
4	1869	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
4	188	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	189	{'-16', '-5', '-12', '-13', '-8', '-14', '-6', '-10', '-9', '-7', '-1', '-15'}
1	1890	{'-4', '-12', '-2'}
3	1898	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	19	{'-4', '-12', '-2'}
3	19	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
2	1900	{'-4', '-12', '-2'}
3	1909	{'-4', '-12', '-2'}
4	191	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	1912	{'-4', '-12', '-2'}
0	1913	{'-4', '-12', '-2'}
2	192	{'-4', '-12', '-2'}
3	192	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	1929	{'-12', '-8', '-6', '-7', '-5'}
1	193	{'-4', '-12', '-2'}
2	193	{'-4', '-12', '-2'}
3	193	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
3	1932	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	194	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	195	{'-16', '-5', '-12', '-13', '-2', '-14', '-10', '-4', '-9', '-1', '-15'}
1	195	{'-12', '-8', '-6', '-7', '-5'}
4	195	{'-12', '-8', '-6', '-7', '-5'}
3	1950	{'-4', '-12', '-2'}
3	196	{'-16', '-5', '-12', '-13', '-8', '-14', '-6', '-10', '-9', '-7', '-1', '-15'}
4	196	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	1967	{'-12', '-8', '-6', '-7', '-5'}
4	197	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
0	198	{'-16', '-5', '-12', '-13', '-8', '-14', '-6', '-10', '-9', '-7', '-1', '-15'}
4	198	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
2	199	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
0	1991	{'-16', '-12', '-13', '-14', '-10', '-9', '-1', '-15'}
1	2	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
3	2	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
1	20	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
2	20	{'-16', '-5', '-12', '-13', '-2', '-8', '-14', '-6', '-10', '-4', '-9', '-7', '-1', '-15'}
