tree_index	node_name	label
0	0	{'-1', '-5', '-10', '-4', '-15', '-2', '-3', '-14'}
0	2	{'-1', '-5', '-10', '-4', '-15', '-2', '-3', '-14'}
0	68	{'-14', '-15'}
0	4	{'-1', '-5', '-10', '-4', '-15', '-2', '-3', '-14'}
0	5	{'-1', '-5', '-10', '-4', '-15', '-2', '-3', '-14'}
0	10	{'-1', '-5', '-10', '-4', '-15', '-2', '-3', '-14'}
0	11	{'-1', '-5', '-4', '-2', '-3'}
0	7	{'-1', '-5', '-10', '-4', '-15', '-2', '-3', '-14'}
0	14	{'-10', '-14', '-15'}
0	15	{'-1', '-4', '-3', '-2'}
0	47	{'-1', '-5', '-4', '-2', '-3'}
0	8	{'-14', '-15'}
0	9	{'-1', '-5', '-10', '-4', '-15', '-2', '-3', '-14'}
0	25	{'-10', '-14', '-15'}
0	26	{'-4', '-3'}
0	27	{'-1', '-4', '-3', '-2'}
0	74	{'-4', '-3'}
0	12	{'-1', '-5', '-10', '-4', '-15', '-2', '-3', '-14'}
0	13	{'-1', '-5', '-4', '-2', '-3'}
0	42	{'-10', '-14', '-15'}
0	43	{'-10', '-14', '-15'}
0	86	{'-4', '-3'}
0	32	{'-1', '-4', '-3', '-2'}
0	33	{'-1', '-4', '-3', '-2'}
0	184	{'-4', '-3'}
0	18	{'-10', '-14', '-15'}
0	19	{'-1', '-5', '-4', '-2', '-3'}
0	40	{'-4', '-3'}
0	166	{'-14', '-15'}
0	146	{'-4', '-3'}
0	147	{'-4', '-3'}
0	54	{'-1', '-4', '-3', '-2'}
0	55	{'-1', '-4', '-3', '-2'}
0	358	{'-1', '-2'}
0	270	{'-4', '-3'}
0	271	{'-4', '-3'}
0	28	{'-10', '-14', '-15'}
0	29	{'-10', '-14', '-15'}
0	21	{'-1', '-5', '-4', '-2', '-3'}
0	37	{'-1', '-4', '-3', '-2'}
0	51	{'-4', '-3'}
0	327	{'-4', '-3'}
0	302	{'-4', '-3'}
0	303	{'-4', '-3'}
0	251	{'-4', '-3'}
