tree_index	node_name	label
0	0	{'-4', '-15', '-9', '-10', '-7', '-3'}
1	0	{'-4', '-15', '-9', '-10', '-7', '-3'}
2	0	{'-4', '-15', '-9', '-10', '-7', '-3'}
3	0	{'-4', '-15', '-9', '-10', '-7', '-3'}
4	0	{'-4', '-15', '-9', '-10', '-7', '-3'}
0	10	{'-4', '-15', '-9', '-10', '-3'}
1	10	{'-4', '-15', '-9', '-10', '-3'}
2	10	{'-4', '-15', '-9', '-10', '-3'}
1	101	{'-9', '-10'}
4	1015	{'-4', '-3'}
1	1016	{'-4', '-3'}
4	1016	{'-9', '-10'}
1	1017	{'-4', '-3'}
3	1019	{'-4', '-3'}
0	1025	{'-4', '-3'}
0	103	{'-9', '-10'}
1	103	{'-9', '-10'}
4	103	{'-4', '-9', '-3'}
1	1030	{'-4', '-3'}
0	1032	{'-4', '-3'}
0	1034	{'-4', '-3'}
4	1035	{'-4', '-3'}
0	104	{'-4', '-3'}
2	104	{'-4', '-9', '-3'}
3	104	{'-9', '-10'}
2	1040	{'-4', '-3'}
0	105	{'-4', '-3'}
2	105	{'-4', '-3'}
3	105	{'-9', '-10'}
4	1050	{'-4', '-3'}
4	1057	{'-4', '-3'}
1	106	{'-4', '-3'}
0	108	{'-9', '-10'}
1	108	{'-9', '-10'}
4	1083	{'-4', '-3'}
1	109	{'-9', '-10'}
3	1091	{'-4', '-3'}
3	1092	{'-4', '-3'}
3	1095	{'-4', '-3'}
4	1097	{'-9', '-10'}
1	11	{'-4', '-15', '-9', '-10', '-7', '-3'}
4	1118	{'-4', '-3'}
1	1130	{'-4', '-3'}
2	1134	{'-4', '-3'}
3	115	{'-9', '-10'}
4	115	{'-4', '-15', '-9', '-10', '-3'}
2	1150	{'-4', '-3'}
1	1151	{'-4', '-3'}
3	1165	{'-4', '-3'}
4	1168	{'-4', '-3'}
4	1171	{'-4', '-3'}
1	1172	{'-4', '-3'}
4	1172	{'-4', '-3'}
4	1173	{'-4', '-3'}
2	118	{'-4', '-9', '-3'}
4	1183	{'-4', '-3'}
0	1186	{'-4', '-3'}
2	1189	{'-4', '-3'}
3	1189	{'-4', '-3'}
1	119	{'-4', '-3'}
3	119	{'-4', '-9', '-3'}
0	12	{'-4', '-15', '-9', '-10', '-3'}
1	12	{'-4', '-15', '-9', '-10', '-7', '-3'}
4	12	{'-4', '-15', '-9', '-10', '-3'}
2	1202	{'-4', '-3'}
3	1209	{'-4', '-3'}
3	122	{'-9', '-10'}
2	1227	{'-4', '-3'}
3	1231	{'-4', '-3'}
3	124	{'-9', '-10'}
0	125	{'-9', '-10'}
4	126	{'-9', '-10'}
0	127	{'-4', '-3'}
2	127	{'-9', '-10'}
4	127	{'-9', '-10'}
3	1273	{'-4', '-3'}
0	1275	{'-4', '-3'}
2	1289	{'-4', '-3'}
2	1290	{'-4', '-3'}
2	1291	{'-4', '-3'}
1	13	{'-4', '-15', '-9', '-10', '-3'}
3	13	{'-4', '-15', '-9', '-10', '-3'}
4	13	{'-4', '-15', '-9', '-10', '-7', '-3'}
2	1304	{'-4', '-3'}
1	1305	{'-4', '-3'}
0	1316	{'-4', '-3'}
1	132	{'-4', '-9', '-3'}
2	1333	{'-4', '-3'}
2	134	{'-9', '-10'}
0	1342	{'-4', '-3'}
3	1347	{'-4', '-3'}
0	135	{'-9', '-10'}
2	135	{'-9', '-10'}
4	135	{'-9', '-10'}
3	1358	{'-4', '-3'}
0	1361	{'-4', '-3'}
0	137	{'-9', '-10'}
3	137	{'-4', '-3'}
0	138	{'-4', '-3'}
4	1385	{'-4', '-3'}
3	1387	{'-4', '-3'}
3	1389	{'-4', '-3'}
0	139	{'-4', '-3'}
3	139	{'-4', '-3'}
0	1393	{'-4', '-3'}
1	14	{'-4', '-15', '-9', '-10', '-3'}
3	14	{'-4', '-15', '-9', '-10', '-3'}
4	14	{'-4', '-15', '-9', '-10', '-3'}
1	140	{'-9', '-10'}
0	1402	{'-4', '-3'}
4	1409	{'-4', '-3'}
1	141	{'-9', '-10'}
3	141	{'-9', '-10'}
4	141	{'-9', '-10'}
4	1416	{'-4', '-3'}
1	142	{'-4', '-9', '-3'}
3	142	{'-9', '-10'}
1	143	{'-4', '-9', '-3'}
3	143	{'-9', '-10'}
3	144	{'-9', '-10'}
1	1441	{'-4', '-3'}
2	1447	{'-4', '-3'}
0	1454	{'-4', '-3'}
1	1465	{'-4', '-3'}
3	148	{'-4', '-9', '-3'}
3	1483	{'-4', '-3'}
0	15	{'-4', '-15', '-9', '-10', '-3'}
2	15	{'-4', '-15', '-9', '-10', '-3'}
3	15	{'-4', '-15', '-9', '-10', '-3'}
4	150	{'-9', '-10'}
1	1508	{'-4', '-3'}
4	151	{'-9', '-10'}
0	1511	{'-4', '-3'}
4	152	{'-4', '-3'}
2	1526	{'-4', '-3'}
4	1529	{'-4', '-3'}
0	153	{'-4', '-3'}
3	153	{'-9', '-10'}
4	153	{'-4', '-3'}
3	1533	{'-4', '-3'}
3	1538	{'-4', '-3'}
0	154	{'-9', '-10'}
0	155	{'-9', '-10'}
2	1556	{'-4', '-3'}
2	156	{'-4', '-3'}
0	1567	{'-4', '-3'}
3	1575	{'-4', '-3'}
0	158	{'-9', '-10'}
1	158	{'-9', '-10'}
2	1582	{'-4', '-3'}
0	1588	{'-4', '-3'}
2	1588	{'-4', '-3'}
2	1589	{'-4', '-3'}
0	159	{'-9', '-10'}
1	159	{'-9', '-10'}
1	16	{'-4', '-15', '-9', '-10', '-3'}
4	16	{'-4', '-15', '-9', '-10', '-3'}
2	160	{'-4', '-3'}
2	161	{'-4', '-9', '-3'}
0	1612	{'-4', '-3'}
3	1615	{'-4', '-3'}
1	1618	{'-4', '-3'}
3	162	{'-9', '-10'}
4	1621	{'-4', '-3'}
0	163	{'-9', '-10'}
3	163	{'-9', '-10'}
1	164	{'-9', '-10'}
3	164	{'-9', '-10'}
2	1640	{'-4', '-3'}
2	1653	{'-4', '-3'}
4	166	{'-4', '-3'}
1	1661	{'-4', '-3'}
4	167	{'-4', '-3'}
3	1670	{'-4', '-3'}
4	1670	{'-4', '-3'}
3	1671	{'-4', '-3'}
4	1676	{'-4', '-3'}
0	1678	{'-4', '-3'}
0	168	{'-4', '-3'}
3	1682	{'-4', '-3'}
0	169	{'-4', '-3'}
0	1694	{'-4', '-3'}
2	1695	{'-4', '-3'}
2	17	{'-9', '-10'}
3	17	{'-4', '-9', '-3'}
0	170	{'-4', '-3'}
3	170	{'-4', '-3'}
2	171	{'-4', '-3'}
0	172	{'-9', '-10'}
2	173	{'-9', '-10'}
3	174	{'-9', '-10'}
4	175	{'-9', '-10'}
1	176	{'-4', '-9', '-3'}
3	176	{'-4', '-9', '-3'}
4	176	{'-9', '-10'}
3	177	{'-4', '-3'}
4	1774	{'-4', '-3'}
2	1788	{'-4', '-3'}
0	179	{'-9', '-10'}
3	179	{'-9', '-10'}
1	18	{'-4', '-15', '-9', '-10', '-3'}
3	18	{'-4', '-15', '-9', '-10', '-3'}
0	180	{'-9', '-10'}
2	181	{'-4', '-3'}
3	182	{'-4', '-9', '-3'}
4	182	{'-9', '-10'}
2	1820	{'-4', '-3'}
4	1821	{'-4', '-3'}
4	183	{'-4', '-9', '-3'}
4	1839	{'-4', '-3'}
1	184	{'-9', '-10'}
3	184	{'-9', '-10'}
4	184	{'-9', '-10'}
4	185	{'-9', '-10'}
2	1853	{'-4', '-3'}
0	186	{'-4', '-3'}
2	1865	{'-4', '-3'}
1	1870	{'-4', '-3'}
3	189	{'-4', '-3'}
4	1899	{'-4', '-3'}
0	19	{'-4', '-15', '-9', '-10', '-3'}
4	19	{'-4', '-15', '-9', '-10', '-3'}
2	1908	{'-4', '-3'}
3	1908	{'-4', '-3'}
4	191	{'-4', '-15', '-9', '-10', '-3'}
0	192	{'-9', '-10'}
2	192	{'-4', '-9', '-3'}
3	192	{'-4', '-9', '-3'}
2	193	{'-4', '-3'}
1	194	{'-4', '-3'}
1	196	{'-4', '-3'}
2	196	{'-4', '-3'}
2	197	{'-4', '-3'}
0	198	{'-4', '-3'}
3	198	{'-9', '-10'}
1	1982	{'-4', '-3'}
3	1983	{'-4', '-3'}
0	199	{'-4', '-3'}
2	199	{'-4', '-9', '-3'}
2	1992	{'-4', '-3'}
0	1996	{'-4', '-3'}
0	1997	{'-4', '-3'}
3	2	{'-4', '-15', '-9', '-10', '-7', '-3'}
3	20	{'-4', '-15', '-9', '-10', '-3'}
4	200	{'-9', '-10'}
2	202	{'-4', '-3'}
4	2025	{'-4', '-3'}
2	203	{'-4', '-3'}
0	2058	{'-4', '-3'}
1	206	{'-9', '-10'}
2	208	{'-4', '-9', '-3'}
4	208	{'-4', '-9', '-3'}
4	21	{'-4', '-15', '-9', '-10', '-3'}
1	211	{'-9', '-10'}
2	212	{'-4', '-3'}
4	212	{'-9', '-10'}
4	213	{'-9', '-10'}
0	2134	{'-4', '-3'}
4	214	{'-4', '-3'}
3	215	{'-9', '-10'}
4	215	{'-4', '-9', '-3'}
1	216	{'-4', '-3'}
2	216	{'-9', '-10'}
0	2162	{'-4', '-3'}
3	217	{'-4', '-3'}
3	218	{'-9', '-10'}
1	219	{'-4', '-3'}
3	219	{'-9', '-10'}
1	2192	{'-4', '-3'}
0	22	{'-4', '-3'}
1	22	{'-4', '-9', '-3'}
4	22	{'-4', '-15', '-9', '-10', '-3'}
2	220	{'-9', '-10'}
1	2248	{'-4', '-3'}
1	226	{'-9', '-10'}
0	227	{'-9', '-10'}
4	2277	{'-4', '-3'}
0	228	{'-4', '-3'}
1	2282	{'-4', '-3'}
4	229	{'-9', '-10'}
0	23	{'-9', '-10'}
1	23	{'-4', '-15', '-9', '-10', '-3'}
2	23	{'-4', '-9', '-3'}
0	2301	{'-4', '-3'}
0	2303	{'-4', '-3'}
4	2304	{'-4', '-3'}
0	2308	{'-4', '-3'}
2	231	{'-4', '-3'}
3	231	{'-9', '-10'}
1	233	{'-9', '-10'}
3	2341	{'-4', '-3'}
2	238	{'-9', '-10'}
2	239	{'-9', '-10'}
2	24	{'-4', '-9', '-3'}
3	24	{'-9', '-10'}
4	24	{'-4', '-15', '-9', '-10', '-3'}
2	242	{'-4', '-3'}
4	242	{'-4', '-3'}
0	2425	{'-4', '-3'}
1	243	{'-9', '-10'}
1	244	{'-9', '-10'}
4	244	{'-4', '-3'}
4	245	{'-4', '-3'}
4	25	{'-4', '-15', '-9', '-10', '-3'}
1	250	{'-4', '-3'}
2	250	{'-4', '-9', '-3'}
1	251	{'-4', '-3'}
2	251	{'-4', '-3'}
0	253	{'-9', '-10'}
3	2534	{'-4', '-3'}
3	255	{'-9', '-10'}
0	256	{'-4', '-3'}
0	2564	{'-4', '-3'}
1	257	{'-4', '-3'}
1	258	{'-9', '-10'}
2	258	{'-4', '-3'}
3	258	{'-4', '-3'}
2	259	{'-4', '-3'}
2	2593	{'-4', '-3'}
