tree_index	node_name	label
2	178	{'-12', '-13'}
1	1782	{'-12', '-13'}
1	1787	{'-7', '-11'}
4	1789	{'-12', '-13'}
4	179	{'-12', '-13'}
1	1798	{'-7', '-11'}
3	18	{'-13', '-7', '-12', '-11', '-10'}
0	180	{'-12', '-13'}
4	180	{'-7', '-11'}
0	1801	{'-12', '-13'}
0	181	{'-12', '-13'}
4	181	{'-7', '-11'}
4	1810	{'-12', '-13'}
2	1811	{'-12', '-13'}
1	1816	{'-12', '-13'}
1	1817	{'-12', '-13'}
0	182	{'-12', '-13'}
4	182	{'-12', '-13'}
2	1823	{'-12', '-13'}
0	183	{'-12', '-13'}
3	183	{'-12', '-13'}
4	183	{'-12', '-13'}
3	1832	{'-12', '-13'}
3	1834	{'-12', '-13'}
2	184	{'-12', '-13'}
0	1840	{'-12', '-13'}
2	1842	{'-12', '-13'}
2	1844	{'-12', '-13'}
1	1848	{'-7', '-11'}
1	1851	{'-12', '-13'}
4	1851	{'-12', '-13'}
3	1857	{'-12', '-13'}
3	186	{'-12', '-13'}
4	1860	{'-12', '-13'}
3	187	{'-12', '-13'}
1	1872	{'-7', '-11'}
3	1878	{'-12', '-13'}
4	1878	{'-7', '-11'}
0	188	{'-12', '-13'}
2	188	{'-7', '-11'}
4	188	{'-12', '-13'}
0	1880	{'-12', '-13'}
0	1882	{'-12', '-13'}
2	1885	{'-12', '-13'}
3	1886	{'-7', '-11'}
0	189	{'-12', '-13'}
3	1891	{'-12', '-13'}
0	1895	{'-7', '-11'}
2	1898	{'-12', '-13'}
2	1899	{'-12', '-13'}
3	19	{'-13', '-7', '-12', '-11', '-10'}
4	19	{'-13', '-7', '-12', '-11', '-10'}
4	190	{'-12', '-13'}
0	1903	{'-7', '-11'}
2	1905	{'-12', '-13'}
3	1905	{'-12', '-13'}
0	1907	{'-12', '-13'}
0	191	{'-7', '-11'}
3	191	{'-7', '-11'}
4	1911	{'-7', '-11'}
2	192	{'-12', '-13'}
0	193	{'-12', '-13'}
2	193	{'-12', '-13'}
4	193	{'-12', '-13'}
3	1934	{'-12', '-13'}
0	194	{'-12', '-13'}
4	194	{'-12', '-13'}
3	1949	{'-12', '-13'}
0	195	{'-12', '-13'}
4	1956	{'-12', '-13'}
0	1959	{'-12', '-13'}
1	1959	{'-12', '-13'}
1	1962	{'-7', '-11'}
3	1963	{'-7', '-11'}
4	1963	{'-12', '-13'}
3	1966	{'-12', '-13'}
3	1967	{'-12', '-13'}
0	197	{'-12', '-13'}
2	1976	{'-12', '-13'}
2	1983	{'-12', '-13'}
0	199	{'-12', '-13'}
3	199	{'-12', '-13'}
4	199	{'-12', '-13'}
3	1990	{'-7', '-11'}
2	1998	{'-12', '-13'}
1	2	{'-13', '-7', '-12', '-11', '-1', '-10'}
0	20	{'-12', '-13'}
1	20	{'-12', '-13'}
2	20	{'-13', '-7', '-12', '-11', '-10'}
1	200	{'-7', '-11'}
4	200	{'-12', '-13'}
1	2002	{'-12', '-13'}
4	2002	{'-12', '-13'}
4	2009	{'-12', '-13'}
3	2012	{'-12', '-13'}
4	2019	{'-7', '-11'}
2	202	{'-12', '-13'}
0	2020	{'-12', '-13'}
1	2025	{'-7', '-11'}
0	2028	{'-12', '-13'}
0	203	{'-12', '-13'}
2	2032	{'-7', '-11'}
3	2034	{'-7', '-11'}
0	204	{'-12', '-13'}
4	204	{'-12', '-13'}
2	2040	{'-12', '-13'}
4	2040	{'-7', '-11'}
1	2046	{'-7', '-11'}
1	2048	{'-12', '-13'}
4	206	{'-12', '-13'}
3	2063	{'-7', '-11'}
2	2067	{'-12', '-13'}
0	2068	{'-7', '-11'}
4	207	{'-12', '-13'}
1	208	{'-7', '-11'}
4	208	{'-12', '-13'}
4	2080	{'-12', '-13'}
0	209	{'-12', '-13'}
1	209	{'-7', '-11'}
4	209	{'-12', '-13'}
3	2091	{'-12', '-13'}
3	2093	{'-12', '-13'}
4	2093	{'-7', '-11'}
0	21	{'-13', '-7', '-12', '-11', '-10'}
1	21	{'-7', '-10', '-11'}
2	21	{'-12', '-13'}
3	21	{'-13', '-7', '-12', '-11', '-1', '-10'}
4	21	{'-13', '-7', '-12', '-11', '-10'}
0	210	{'-12', '-13'}
2	2106	{'-12', '-13'}
0	2109	{'-12', '-13'}
0	211	{'-12', '-13'}
4	2110	{'-12', '-13'}
4	2114	{'-12', '-13'}
1	2117	{'-12', '-13'}
1	212	{'-7', '-11'}
3	2120	{'-7', '-11'}
0	2125	{'-7', '-11'}
1	213	{'-7', '-11'}
0	214	{'-12', '-13'}
2	214	{'-12', '-13'}
2	215	{'-12', '-13'}
4	2156	{'-12', '-13'}
2	216	{'-12', '-13'}
4	216	{'-12', '-13'}
0	217	{'-7', '-11'}
2	217	{'-12', '-13'}
4	217	{'-12', '-13'}
3	2171	{'-12', '-13'}
0	2174	{'-7', '-11'}
3	218	{'-12', '-13'}
3	219	{'-12', '-13'}
2	2195	{'-7', '-11'}
4	220	{'-7', '-11'}
2	221	{'-12', '-13'}
4	221	{'-7', '-11'}
1	2211	{'-12', '-13'}
3	2219	{'-12', '-13'}
4	222	{'-12', '-13'}
0	2222	{'-7', '-11'}
3	2225	{'-7', '-11'}
2	2227	{'-7', '-11'}
4	2227	{'-12', '-13'}
4	2229	{'-12', '-13'}
0	223	{'-7', '-11'}
4	223	{'-7', '-10', '-11'}
4	2238	{'-7', '-11'}
1	2239	{'-12', '-13'}
3	2245	{'-7', '-11'}
2	2247	{'-7', '-11'}
1	2254	{'-12', '-13'}
3	227	{'-7', '-11'}
4	2272	{'-12', '-13'}
3	2273	{'-12', '-13'}
3	2278	{'-12', '-13'}
4	2279	{'-12', '-13'}
0	228	{'-12', '-13'}
1	228	{'-12', '-13'}
2	228	{'-12', '-13'}
4	228	{'-12', '-13'}
1	229	{'-12', '-13'}
4	229	{'-12', '-13'}
2	2290	{'-12', '-13'}
4	2290	{'-12', '-13'}
1	2292	{'-12', '-13'}
2	2294	{'-7', '-11'}
0	23	{'-13', '-7', '-12', '-11', '-10'}
1	23	{'-13', '-7', '-12', '-11', '-10'}
2	23	{'-12', '-13'}
3	23	{'-13', '-7', '-12', '-11', '-1', '-10'}
2	230	{'-7', '-11'}
1	2300	{'-7', '-11'}
1	2301	{'-7', '-11'}
3	2305	{'-12', '-13'}
0	2307	{'-12', '-13'}
0	231	{'-12', '-13'}
0	2315	{'-12', '-13'}
3	232	{'-12', '-13'}
1	2323	{'-12', '-13'}
2	2325	{'-7', '-11'}
4	2329	{'-7', '-11'}
0	233	{'-12', '-13'}
3	2333	{'-7', '-11'}
3	234	{'-7', '-11'}
3	2341	{'-7', '-11'}
0	2346	{'-7', '-11'}
3	2346	{'-12', '-13'}
3	2347	{'-12', '-13'}
0	235	{'-12', '-13'}
3	235	{'-7', '-11'}
4	235	{'-12', '-13'}
2	2353	{'-12', '-13'}
4	2357	{'-7', '-11'}
1	236	{'-7', '-11'}
4	2363	{'-12', '-13'}
4	2365	{'-12', '-13'}
3	2368	{'-7', '-11'}
3	2369	{'-7', '-11'}
0	237	{'-12', '-13'}
3	2374	{'-7', '-11'}
4	2374	{'-12', '-13'}
0	238	{'-7', '-11'}
1	238	{'-12', '-13'}
2	238	{'-12', '-13'}
0	2381	{'-7', '-11'}
2	2381	{'-12', '-13'}
1	2383	{'-12', '-13'}
3	2389	{'-12', '-13'}
4	2389	{'-12', '-13'}
0	239	{'-7', '-11'}
1	239	{'-12', '-13'}
2	239	{'-12', '-13'}
4	2391	{'-12', '-13'}
2	24	{'-13', '-7', '-12', '-11', '-10'}
3	24	{'-13', '-7', '-12', '-11', '-1', '-10'}
4	24	{'-13', '-7', '-12', '-11', '-10'}
0	240	{'-12', '-13'}
1	2401	{'-7', '-11'}
1	2407	{'-7', '-11'}
4	241	{'-12', '-13'}
0	2411	{'-12', '-13'}
4	2411	{'-7', '-11'}
4	2412	{'-7', '-11'}
1	2418	{'-7', '-11'}
0	242	{'-12', '-13'}
1	242	{'-7', '-11'}
1	2420	{'-7', '-11'}
4	2423	{'-7', '-11'}
1	2424	{'-7', '-11'}
3	2428	{'-12', '-13'}
0	243	{'-12', '-13'}
0	2430	{'-12', '-13'}
2	2449	{'-12', '-13'}
4	2452	{'-7', '-11'}
0	2453	{'-7', '-11'}
3	2457	{'-7', '-11'}
0	246	{'-12', '-13'}
2	246	{'-12', '-13'}
2	2462	{'-12', '-13'}
0	247	{'-12', '-13'}
2	247	{'-12', '-13'}
4	2470	{'-12', '-13'}
0	2472	{'-12', '-13'}
2	2476	{'-7', '-11'}
4	2485	{'-12', '-13'}
2	249	{'-12', '-13'}
4	2498	{'-12', '-13'}
3	25	{'-13', '-7', '-12', '-11', '-1', '-10'}
4	250	{'-7', '-11'}
4	2504	{'-7', '-11'}
2	2509	{'-12', '-13'}
2	251	{'-12', '-13'}
4	251	{'-7', '-11'}
4	2512	{'-7', '-11'}
0	2524	{'-7', '-11'}
1	2528	{'-12', '-13'}
3	2529	{'-7', '-11'}
4	253	{'-12', '-13'}
4	2532	{'-7', '-11'}
0	2534	{'-12', '-13'}
4	2536	{'-7', '-11'}
2	254	{'-12', '-13'}
4	254	{'-12', '-13'}
3	2541	{'-7', '-11'}
2	255	{'-12', '-13'}
4	2550	{'-12', '-13'}
0	256	{'-12', '-13'}
3	256	{'-12', '-13'}
4	2569	{'-12', '-13'}
4	257	{'-12', '-13'}
0	258	{'-12', '-13'}
2	258	{'-7', '-11'}
4	2583	{'-7', '-11'}
4	2585	{'-12', '-13'}
2	2588	{'-12', '-13'}
2	259	{'-7', '-11'}
2	2593	{'-12', '-13'}
0	26	{'-12', '-13'}
1	26	{'-7', '-10', '-11'}
4	26	{'-12', '-13'}
1	260	{'-7', '-11'}
2	261	{'-12', '-13'}
4	261	{'-12', '-13'}
1	2611	{'-12', '-13'}
4	2611	{'-12', '-13'}
4	2613	{'-12', '-13'}
0	2617	{'-7', '-11'}
3	262	{'-12', '-13'}
0	2628	{'-12', '-13'}
0	263	{'-12', '-13'}
1	263	{'-12', '-13'}
0	264	{'-12', '-13'}
0	2641	{'-7', '-11'}
0	265	{'-12', '-13'}
2	265	{'-12', '-13'}
4	265	{'-7', '-11'}
3	2656	{'-12', '-13'}
0	266	{'-7', '-11'}
2	266	{'-12', '-13'}
4	2666	{'-12', '-13'}
4	268	{'-12', '-13'}
4	2681	{'-7', '-11'}
1	2690	{'-7', '-11'}
1	2694	{'-7', '-11'}
3	2694	{'-12', '-13'}
3	2698	{'-7', '-11'}
0	27	{'-7', '-10', '-11'}
2	27	{'-7', '-10', '-11'}
3	27	{'-13', '-7', '-12', '-11', '-10'}
0	270	{'-12', '-13'}
3	270	{'-7', '-11'}
3	2709	{'-7', '-11'}
0	271	{'-12', '-13'}
2	271	{'-7', '-11'}
3	2722	{'-7', '-11'}
1	2726	{'-12', '-13'}
3	2733	{'-12', '-13'}
0	274	{'-12', '-13'}
0	275	{'-12', '-13'}
4	2769	{'-12', '-13'}
0	278	{'-12', '-13'}
3	279	{'-12', '-13'}
3	2791	{'-7', '-11'}
3	2795	{'-7', '-11'}
2	2797	{'-7', '-11'}
4	2799	{'-12', '-13'}
0	28	{'-12', '-13'}
2	28	{'-12', '-13'}
4	28	{'-13', '-7', '-12', '-11', '-10'}
0	280	{'-12', '-13'}
3	280	{'-12', '-13'}
2	2805	{'-7', '-11'}
2	281	{'-12', '-13'}
3	281	{'-12', '-13'}
2	282	{'-12', '-13'}
4	282	{'-12', '-13'}
2	2825	{'-12', '-13'}
0	283	{'-7', '-11'}
1	283	{'-7', '-11'}
4	283	{'-12', '-13'}
4	2830	{'-12', '-13'}
4	2831	{'-12', '-13'}
2	2844	{'-7', '-11'}
3	2848	{'-12', '-13'}
3	2859	{'-7', '-11'}
2	286	{'-12', '-13'}
4	286	{'-12', '-13'}
4	287	{'-12', '-13'}
0	288	{'-12', '-13'}
0	29	{'-7', '-11'}
2	29	{'-12', '-13'}
4	29	{'-13', '-7', '-12', '-11', '-10'}
4	2901	{'-12', '-13'}
4	2906	{'-7', '-11'}
3	2914	{'-12', '-13'}
0	292	{'-12', '-13'}
4	2921	{'-7', '-11'}
0	293	{'-12', '-13'}
1	2934	{'-7', '-11'}
1	2939	{'-7', '-11'}
1	294	{'-12', '-13'}
4	294	{'-12', '-13'}
3	2941	{'-12', '-13'}
0	2945	{'-7', '-11'}
1	2945	{'-12', '-13'}
4	2948	{'-12', '-13'}
0	295	{'-12', '-13'}
4	2950	{'-12', '-13'}
0	297	{'-12', '-13'}
3	2972	{'-7', '-11'}
1	298	{'-7', '-11'}
1	299	{'-7', '-11'}
1	3	{'-13', '-7', '-12', '-11', '-10'}
2	3	{'-13', '-7', '-12', '-11', '-1', '-10'}
4	3	{'-13', '-7', '-12', '-11', '-1', '-10'}
