tree_index	node_name	label
0	2253	{'-4', '-12'}
0	226	{'-5', '-1'}
1	226	{'-4', '-12'}
4	2261	{'-4', '-12'}
4	2264	{'-4', '-12'}
1	227	{'-4', '-16', '-12'}
1	228	{'-4', '-12'}
2	228	{'-4', '-12'}
2	2281	{'-4', '-12'}
0	2286	{'-4', '-12'}
3	229	{'-5', '-1'}
2	23	{'-4', '-16', '-12'}
3	23	{'-4', '-6', '-5', '-1'}
4	23	{'-5', '-1'}
1	230	{'-5', '-1'}
0	2317	{'-4', '-12'}
1	232	{'-4', '-12'}
0	2325	{'-4', '-12'}
1	233	{'-4', '-12'}
4	2338	{'-4', '-12'}
3	2352	{'-4', '-12'}
2	236	{'-4', '-12'}
0	238	{'-4', '-12'}
1	238	{'-4', '-16', '-12'}
0	2388	{'-4', '-12'}
1	239	{'-4', '-16', '-12'}
0	24	{'-5', '-1'}
1	24	{'-6', '-4', '-5', '-1', '-16', '-12'}
2	24	{'-4', '-16', '-12'}
3	24	{'-4', '-6', '-5', '-1'}
4	240	{'-5', '-1'}
0	2400	{'-4', '-12'}
3	242	{'-4', '-16', '-12'}
1	2423	{'-4', '-12'}
3	2429	{'-4', '-12'}
4	2434	{'-4', '-12'}
3	2435	{'-4', '-12'}
2	244	{'-4', '-12'}
2	2456	{'-4', '-12'}
3	2456	{'-4', '-12'}
3	2478	{'-4', '-12'}
2	248	{'-5', '-1'}
0	25	{'-5', '-1'}
3	25	{'-4', '-6', '-5', '-1'}
1	250	{'-4', '-16', '-12'}
3	250	{'-4', '-16', '-12'}
1	2510	{'-4', '-12'}
4	2515	{'-4', '-12'}
2	252	{'-4', '-12'}
2	2525	{'-4', '-12'}
1	2531	{'-4', '-12'}
2	254	{'-4', '-12'}
1	2541	{'-4', '-12'}
2	255	{'-4', '-12'}
0	258	{'-5', '-1'}
2	258	{'-4', '-12'}
3	258	{'-4', '-12'}
2	259	{'-4', '-12'}
3	259	{'-4', '-16', '-12'}
1	26	{'-4', '-16', '-12'}
4	26	{'-4', '-12'}
2	260	{'-4', '-12'}
0	262	{'-4', '-12'}
1	262	{'-4', '-12'}
2	2647	{'-4', '-12'}
0	265	{'-5', '-1'}
0	266	{'-4', '-12'}
3	267	{'-4', '-12'}
4	2677	{'-4', '-12'}
3	2697	{'-4', '-12'}
0	27	{'-4', '-16', '-12'}
1	27	{'-4', '-6', '-5', '-1'}
2	27	{'-5', '-1'}
4	27	{'-4', '-16', '-12'}
0	270	{'-4', '-12'}
1	270	{'-4', '-12'}
2	270	{'-4', '-12'}
0	2705	{'-4', '-12'}
0	271	{'-4', '-12'}
2	271	{'-4', '-12'}
4	271	{'-5', '-1'}
2	2717	{'-4', '-12'}
3	273	{'-4', '-12'}
0	274	{'-4', '-12'}
2	2745	{'-4', '-12'}
2	275	{'-5', '-1'}
0	276	{'-4', '-12'}
0	2762	{'-4', '-12'}
1	277	{'-4', '-12'}
4	277	{'-4', '-12'}
1	2770	{'-4', '-12'}
0	278	{'-4', '-12'}
3	2781	{'-4', '-12'}
0	279	{'-4', '-12'}
4	2794	{'-4', '-12'}
0	28	{'-5', '-1'}
1	28	{'-4', '-16', '-12'}
4	28	{'-4', '-6', '-5', '-1'}
1	280	{'-5', '-1'}
4	280	{'-4', '-12'}
3	2808	{'-4', '-12'}
2	2835	{'-4', '-12'}
2	284	{'-4', '-12'}
1	2856	{'-4', '-12'}
0	286	{'-5', '-1'}
2	286	{'-5', '-1'}
4	286	{'-5', '-1'}
4	2863	{'-4', '-12'}
0	288	{'-4', '-12'}
0	289	{'-4', '-12'}
1	289	{'-4', '-12'}
4	289	{'-4', '-12'}
1	29	{'-4', '-16', '-12'}
2	29	{'-4', '-16', '-12'}
3	29	{'-4', '-16', '-12'}
4	29	{'-5', '-1'}
0	290	{'-4', '-12'}
1	290	{'-4', '-12'}
0	294	{'-4', '-12'}
1	296	{'-4', '-12'}
0	298	{'-4', '-12'}
1	298	{'-4', '-12'}
2	298	{'-4', '-12'}
0	2982	{'-4', '-12'}
0	299	{'-4', '-12'}
1	299	{'-4', '-12'}
2	299	{'-4', '-12'}
1	2990	{'-4', '-12'}
3	2993	{'-4', '-12'}
3	3	{'-6', '-4', '-5', '-1', '-16', '-12'}
4	3	{'-4', '-6', '-5', '-1'}
0	30	{'-4', '-16', '-12'}
1	30	{'-4', '-16', '-12'}
4	30	{'-4', '-6', '-5', '-1'}
0	300	{'-4', '-12'}
1	301	{'-4', '-12'}
4	303	{'-4', '-12'}
4	304	{'-5', '-1'}
1	309	{'-4', '-12'}
0	31	{'-4', '-16', '-12'}
1	31	{'-4', '-6', '-5', '-1'}
3	31	{'-4', '-6', '-5', '-1'}
1	311	{'-4', '-12'}
2	3120	{'-4', '-12'}
0	313	{'-4', '-12'}
1	313	{'-5', '-1'}
4	314	{'-5', '-1'}
4	3141	{'-4', '-12'}
2	3143	{'-4', '-12'}
3	3144	{'-4', '-12'}
1	315	{'-4', '-12'}
3	3152	{'-4', '-12'}
2	316	{'-5', '-1'}
0	3176	{'-4', '-12'}
1	318	{'-4', '-12'}
2	318	{'-4', '-12'}
3	318	{'-4', '-12'}
0	32	{'-4', '-16', '-12'}
3	32	{'-4', '-6', '-5', '-1'}
0	320	{'-4', '-12'}
1	320	{'-5', '-1'}
4	3206	{'-4', '-12'}
0	321	{'-4', '-12'}
1	324	{'-5', '-1'}
1	3247	{'-4', '-12'}
1	325	{'-5', '-1'}
1	327	{'-4', '-12'}
3	327	{'-4', '-12'}
0	328	{'-4', '-12'}
3	3280	{'-4', '-12'}
0	329	{'-4', '-12'}
0	33	{'-4', '-16', '-12'}
1	33	{'-4', '-6', '-5', '-1'}
2	33	{'-4', '-16', '-12'}
4	33	{'-4', '-6', '-5', '-1'}
1	330	{'-4', '-12'}
1	3302	{'-4', '-12'}
0	331	{'-5', '-1'}
4	331	{'-4', '-12'}
0	332	{'-4', '-12'}
1	332	{'-4', '-12'}
1	333	{'-4', '-12'}
1	334	{'-4', '-12'}
2	3341	{'-4', '-12'}
4	336	{'-4', '-12'}
1	338	{'-5', '-1'}
2	339	{'-4', '-12'}
0	34	{'-4', '-16', '-12'}
2	34	{'-5', '-1'}
3	3415	{'-4', '-12'}
3	342	{'-4', '-12'}
2	346	{'-4', '-12'}
2	347	{'-4', '-12'}
0	3484	{'-4', '-12'}
0	349	{'-4', '-12'}
2	349	{'-4', '-12'}
1	3497	{'-4', '-12'}
2	3498	{'-4', '-12'}
0	35	{'-4', '-16', '-12'}
1	35	{'-4', '-16', '-12'}
1	3511	{'-4', '-12'}
1	353	{'-4', '-12'}
1	356	{'-4', '-12'}
0	357	{'-4', '-12'}
4	3588	{'-4', '-12'}
4	359	{'-5', '-1'}
1	3595	{'-4', '-12'}
0	36	{'-4', '-16', '-12'}
1	36	{'-4', '-12'}
2	36	{'-4', '-16', '-12'}
1	361	{'-4', '-12'}
1	363	{'-4', '-12'}
0	364	{'-4', '-12'}
1	364	{'-4', '-12'}
2	364	{'-5', '-1'}
4	364	{'-4', '-12'}
3	3644	{'-4', '-12'}
1	365	{'-4', '-12'}
4	365	{'-4', '-12'}
2	37	{'-4', '-16', '-12'}
3	37	{'-4', '-6', '-5', '-1'}
2	371	{'-5', '-1'}
4	3729	{'-4', '-12'}
0	3733	{'-4', '-12'}
3	3751	{'-4', '-12'}
1	3763	{'-4', '-12'}
1	38	{'-4', '-16', '-12'}
2	380	{'-4', '-12'}
2	381	{'-4', '-12'}
0	382	{'-4', '-12'}
1	382	{'-5', '-1'}
2	387	{'-4', '-12'}
4	3874	{'-4', '-12'}
0	39	{'-4', '-6', '-5', '-1'}
1	39	{'-4', '-16', '-12'}
2	39	{'-4', '-6', '-5', '-1'}
3	39	{'-4', '-16', '-12'}
4	39	{'-5', '-1'}
1	390	{'-5', '-1'}
1	391	{'-5', '-1'}
0	392	{'-4', '-12'}
4	394	{'-4', '-12'}
4	395	{'-4', '-12'}
4	398	{'-4', '-12'}
4	399	{'-4', '-12'}
0	4	{'-4', '-6', '-5', '-1'}
2	4	{'-6', '-4', '-5', '-1', '-16', '-12'}
3	4	{'-4', '-6', '-5', '-1'}
4	4	{'-6', '-4', '-5', '-1', '-16', '-12'}
1	40	{'-4', '-16', '-12'}
4	40	{'-4', '-12'}
2	403	{'-4', '-12'}
0	404	{'-4', '-12'}
4	405	{'-5', '-1'}
0	41	{'-4', '-16', '-12'}
1	41	{'-4', '-16', '-12'}
2	41	{'-4', '-16', '-12'}
3	410	{'-5', '-1'}
0	412	{'-4', '-12'}
1	413	{'-4', '-12'}
1	4133	{'-4', '-12'}
3	415	{'-4', '-12'}
1	417	{'-4', '-12'}
3	417	{'-5', '-1'}
1	418	{'-4', '-12'}
4	419	{'-4', '-12'}
0	42	{'-4', '-12'}
3	42	{'-4', '-6', '-5', '-1'}
4	42	{'-4', '-6', '-5', '-1'}
3	420	{'-4', '-12'}
0	421	{'-5', '-1'}
1	421	{'-4', '-12'}
1	422	{'-4', '-12'}
1	424	{'-5', '-1'}
4	426	{'-4', '-12'}
2	4267	{'-4', '-12'}
0	429	{'-4', '-12'}
1	429	{'-4', '-12'}
0	43	{'-4', '-16', '-12'}
1	43	{'-5', '-1'}
2	43	{'-5', '-1'}
4	430	{'-4', '-12'}
2	431	{'-4', '-12'}
4	431	{'-4', '-12'}
3	4319	{'-4', '-12'}
1	432	{'-5', '-1'}
1	433	{'-5', '-1'}
3	433	{'-4', '-12'}
2	434	{'-4', '-12'}
2	435	{'-4', '-12'}
0	44	{'-4', '-16', '-12'}
1	44	{'-4', '-16', '-12'}
2	44	{'-4', '-12'}
3	44	{'-4', '-16', '-12'}
4	44	{'-4', '-16', '-12'}
4	4430	{'-4', '-12'}
1	444	{'-4', '-12'}
0	446	{'-4', '-12'}
1	446	{'-4', '-12'}
0	447	{'-4', '-12'}
1	447	{'-4', '-12'}
0	45	{'-4', '-16', '-12'}
1	45	{'-4', '-16', '-12'}
2	45	{'-4', '-16', '-12'}
4	45	{'-4', '-16', '-12'}
0	455	{'-4', '-12'}
1	455	{'-4', '-12'}
1	458	{'-5', '-1'}
4	459	{'-4', '-12'}
1	46	{'-4', '-12'}
3	460	{'-5', '-1'}
0	462	{'-4', '-12'}
2	462	{'-4', '-12'}
0	468	{'-4', '-12'}
2	468	{'-4', '-12'}
3	468	{'-4', '-12'}
0	469	{'-4', '-12'}
3	469	{'-4', '-12'}
0	47	{'-4', '-16', '-12'}
3	47	{'-4', '-6', '-5', '-1'}
1	4718	{'-4', '-12'}
0	472	{'-4', '-12'}
0	474	{'-5', '-1'}
2	475	{'-4', '-12'}
0	476	{'-4', '-12'}
0	477	{'-4', '-12'}
1	477	{'-4', '-12'}
0	479	{'-5', '-1'}
4	48	{'-4', '-6', '-5', '-1'}
3	481	{'-4', '-12'}
4	483	{'-5', '-1'}
2	484	{'-4', '-12'}
2	485	{'-4', '-12'}
0	487	{'-4', '-12'}
2	489	{'-4', '-12'}
0	49	{'-5', '-1'}
3	49	{'-4', '-6', '-5', '-1'}
3	492	{'-4', '-12'}
3	493	{'-4', '-12'}
2	494	{'-4', '-12'}
2	495	{'-4', '-12'}
2	496	{'-4', '-12'}
1	498	{'-4', '-12'}
0	5	{'-6', '-4', '-5', '-1', '-16', '-12'}
4	5	{'-4', '-6', '-5', '-1'}
0	50	{'-5', '-1'}
1	50	{'-4', '-16', '-12'}
2	50	{'-4', '-16', '-12'}
4	50	{'-4', '-6', '-5', '-1'}
4	500	{'-4', '-12'}
2	506	{'-4', '-12'}
4	506	{'-4', '-12'}
1	507	{'-4', '-12'}
4	507	{'-4', '-12'}
0	508	{'-4', '-12'}
2	51	{'-4', '-16', '-12'}
3	51	{'-4', '-16', '-12'}
4	51	{'-4', '-6', '-5', '-1'}
2	511	{'-4', '-12'}
2	513	{'-4', '-12'}
0	519	{'-4', '-12'}
2	519	{'-4', '-12'}
0	52	{'-5', '-1'}
2	52	{'-4', '-12'}
3	52	{'-4', '-16', '-12'}
4	52	{'-5', '-1'}
0	522	{'-4', '-12'}
1	522	{'-4', '-12'}
1	524	{'-4', '-12'}
1	527	{'-5', '-1'}
3	528	{'-4', '-12'}
1	53	{'-5', '-1'}
2	53	{'-4', '-16', '-12'}
4	53	{'-5', '-1'}
4	54	{'-4', '-16', '-12'}
0	543	{'-4', '-12'}
0	55	{'-4', '-16', '-12'}
1	55	{'-5', '-1'}
3	55	{'-5', '-1'}
4	55	{'-4', '-16', '-12'}
3	554	{'-4', '-12'}
1	555	{'-4', '-12'}
0	558	{'-4', '-12'}
2	558	{'-4', '-12'}
3	558	{'-4', '-12'}
3	559	{'-4', '-12'}
1	56	{'-4', '-16', '-12'}
2	56	{'-5', '-1'}
4	56	{'-5', '-1'}
2	561	{'-4', '-12'}
0	563	{'-5', '-1'}
0	569	{'-4', '-12'}
1	57	{'-4', '-12'}
2	57	{'-5', '-1'}
0	570	{'-4', '-12'}
2	574	{'-4', '-12'}
4	578	{'-4', '-12'}
4	579	{'-4', '-12'}
1	58	{'-4', '-16', '-12'}
2	58	{'-4', '-16', '-12'}
3	58	{'-4', '-16', '-12'}
1	580	{'-4', '-12'}
3	580	{'-4', '-12'}
3	581	{'-4', '-12'}
2	582	{'-4', '-12'}
2	59	{'-4', '-16', '-12'}
3	59	{'-4', '-16', '-12'}
1	590	{'-4', '-12'}
2	590	{'-4', '-12'}
0	594	{'-4', '-12'}
1	595	{'-4', '-12'}
0	6	{'-6', '-4', '-5', '-1', '-16', '-12'}
2	6	{'-4', '-16', '-12'}
4	6	{'-6', '-4', '-5', '-1', '-16', '-12'}
0	60	{'-4', '-16', '-12'}
1	60	{'-4', '-16', '-12'}
1	600	{'-4', '-12'}
1	603	{'-4', '-12'}
1	605	{'-4', '-12'}
2	607	{'-4', '-12'}
3	607	{'-5', '-1'}
2	608	{'-4', '-12'}
2	609	{'-4', '-12'}
2	61	{'-4', '-12'}
3	61	{'-4', '-6', '-5', '-1'}
4	61	{'-4', '-16', '-12'}
1	616	{'-5', '-1'}
2	617	{'-4', '-12'}
0	62	{'-4', '-16', '-12'}
2	62	{'-4', '-16', '-12'}
0	623	{'-4', '-12'}
3	628	{'-4', '-12'}
0	629	{'-4', '-12'}
3	629	{'-4', '-12'}
1	63	{'-4', '-16', '-12'}
2	63	{'-4', '-16', '-12'}
4	634	{'-4', '-12'}
1	636	{'-4', '-12'}
0	638	{'-4', '-12'}
0	639	{'-4', '-12'}
0	64	{'-4', '-16', '-12'}
1	64	{'-5', '-1'}
3	64	{'-4', '-6', '-5', '-1'}
1	646	{'-4', '-12'}
1	647	{'-4', '-12'}
2	648	{'-4', '-12'}
4	649	{'-4', '-12'}
0	65	{'-4', '-16', '-12'}
2	65	{'-4', '-16', '-12'}
1	66	{'-4', '-6', '-5', '-1'}
2	66	{'-4', '-16', '-12'}
3	66	{'-5', '-1'}
1	667	{'-4', '-12'}
2	67	{'-4', '-16', '-12'}
3	67	{'-4', '-6', '-5', '-1'}
1	670	{'-4', '-12'}
2	672	{'-4', '-12'}
2	673	{'-4', '-12'}
0	674	{'-4', '-12'}
0	68	{'-5', '-1'}
2	68	{'-4', '-12'}
4	68	{'-5', '-1'}
2	687	{'-4', '-12'}
0	69	{'-5', '-1'}
1	69	{'-4', '-16', '-12'}
4	69	{'-5', '-1'}
2	691	{'-4', '-12'}
0	697	{'-4', '-12'}
4	697	{'-4', '-12'}
0	7	{'-4', '-16', '-12'}
1	7	{'-6', '-4', '-5', '-1', '-16', '-12'}
2	70	{'-4', '-16', '-12'}
0	702	{'-4', '-12'}
2	704	{'-4', '-12'}
1	71	{'-5', '-1'}
3	71	{'-5', '-1'}
0	715	{'-4', '-12'}
2	715	{'-4', '-12'}
2	719	{'-4', '-12'}
0	72	{'-4', '-12'}
1	72	{'-4', '-16', '-12'}
3	72	{'-4', '-6', '-5', '-1'}
4	72	{'-4', '-12'}
2	720	{'-4', '-12'}
2	725	{'-4', '-12'}
2	726	{'-4', '-12'}
0	73	{'-4', '-16', '-12'}
1	73	{'-4', '-12'}
2	730	{'-4', '-12'}
0	733	{'-4', '-12'}
1	733	{'-4', '-12'}
2	733	{'-4', '-12'}
3	736	{'-4', '-12'}
3	737	{'-4', '-12'}
0	74	{'-4', '-16', '-12'}
