tree_index	node_name	label
0	0	{'-14', '-4', '-13', '-11', '-12', '-3', '-15', '-7', '-9', '-8'}
1	0	{'-14', '-4', '-13', '-11', '-12', '-3', '-15', '-7', '-9', '-8'}
2	0	{'-14', '-4', '-13', '-11', '-12', '-3', '-15', '-7', '-9', '-8'}
3	0	{'-14', '-4', '-13', '-11', '-12', '-3', '-15', '-7', '-9', '-8'}
4	0	{'-14', '-4', '-13', '-11', '-12', '-3', '-15', '-7', '-9', '-8'}
0	10	{'-14', '-4', '-13', '-11', '-3', '-7', '-15', '-9', '-8'}
0	100	{'-11', '-12'}
1	100	{'-7', '-8'}
3	100	{'-11', '-12'}
3	1000	{'-7', '-8'}
2	1004	{'-11', '-12'}
3	1005	{'-7', '-8'}
1	1006	{'-11', '-12'}
4	1006	{'-7', '-8'}
0	1009	{'-7', '-8'}
3	1009	{'-11', '-12'}
0	101	{'-11', '-12'}
1	101	{'-7', '-8'}
3	101	{'-11', '-12'}
4	101	{'-14', '-4', '-13', '-11', '-3', '-15', '-9'}
0	1010	{'-7', '-8'}
3	1013	{'-11', '-12'}
4	1013	{'-7', '-8'}
2	1014	{'-15', '-13', '-11'}
2	1015	{'-15', '-13', '-11'}
0	1017	{'-7', '-8'}
0	1019	{'-11', '-12'}
2	1019	{'-11', '-12'}
3	102	{'-7', '-8'}
0	1020	{'-11', '-12'}
2	1020	{'-11', '-12'}
1	1021	{'-7', '-8'}
2	1021	{'-11', '-12'}
0	1024	{'-14', '-13', '-11', '-15'}
0	1027	{'-11', '-12'}
4	1029	{'-11', '-12'}
1	103	{'-14', '-4', '-13', '-11', '-3', '-15', '-9'}
0	1030	{'-15', '-13', '-11'}
2	1030	{'-11', '-12'}
4	1030	{'-7', '-8'}
0	1031	{'-14', '-13', '-11', '-15'}
1	1034	{'-15', '-13', '-11'}
1	1036	{'-15', '-13', '-11'}
2	1036	{'-15', '-13', '-11'}
1	104	{'-7', '-8'}
2	104	{'-11', '-12'}
3	104	{'-14', '-4', '-13', '-11', '-3', '-15', '-9'}
4	104	{'-7', '-8'}
