tree_index	node_name	label
0	0	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	2	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	3	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	4	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	5	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	6	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	7	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	17	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	107	{'-6', '-8'}
0	10	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	11	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	48	{'-1', '-2'}
0	56	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	45	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	58	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	26	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	55	{'-1', '-2'}
0	124	{'-6', '-8'}
0	125	{'-6', '-8'}
0	14	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	20	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	21	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	314	{'-1', '-2'}
0	1200	{'-1', '-2'}
0	68	{'-1', '-2'}
0	69	{'-9', '-8', '-13', '-6', '-3', '-11', '-14', '-12'}
0	52	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	79	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	75	{'-1', '-2'}
0	110	{'-9', '-8', '-13', '-6', '-3', '-11', '-14', '-12'}
0	36	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	37	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	100	{'-1', '-2'}
0	101	{'-1', '-2'}
0	178	{'-6', '-8'}
0	195	{'-6', '-8'}
0	24	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
0	25	{'-9', '-8', '-1', '-13', '-2', '-6', '-3', '-11', '-14', '-12'}
