tree_index	node_name	label
0	0	{'-4', '-3', '-7', '-12', '-15', '-16', '-13', '-2', '-10', '-8'}
1	0	{'-4', '-3', '-7', '-12', '-15', '-16', '-13', '-2', '-10', '-8'}
2	0	{'-4', '-3', '-7', '-12', '-15', '-16', '-13', '-2', '-10', '-8'}
3	0	{'-4', '-3', '-7', '-12', '-15', '-16', '-13', '-2', '-10', '-8'}
4	0	{'-4', '-3', '-7', '-12', '-15', '-16', '-13', '-2', '-10', '-8'}
0	10	{'-7', '-15', '-2', '-16', '-13', '-10', '-8'}
1	10	{'-4', '-3', '-7', '-12', '-15', '-16', '-13', '-2', '-10', '-8'}
2	10	{'-4', '-3', '-7', '-12', '-15', '-16', '-13', '-2', '-10', '-8'}
4	10	{'-4', '-3', '-7', '-12', '-15', '-16', '-13', '-2', '-10', '-8'}
4	101	{'-8', '-7'}
3	1011	{'-4', '-3', '-15', '-2'}
0	1017	{'-4', '-3', '-15', '-2'}
3	102	{'-4', '-3', '-12', '-15', '-2', '-10'}
3	1024	{'-4', '-3', '-15', '-2'}
2	1028	{'-4', '-3', '-15', '-2'}
4	1028	{'-4', '-3', '-15', '-2'}
1	103	{'-4', '-3', '-15', '-2'}
4	103	{'-4', '-3', '-15', '-2'}
2	1034	{'-4', '-3', '-15', '-2'}
4	104	{'-4', '-3', '-15', '-2'}
4	1041	{'-4', '-3', '-15', '-2'}
1	1042	{'-4', '-3', '-15', '-2'}
1	1043	{'-4', '-3', '-15', '-2'}
2	1048	{'-4', '-3', '-15', '-2'}
0	1049	{'-4', '-3', '-15', '-2'}
2	1049	{'-4', '-3', '-15', '-2'}
1	105	{'-15', '-16'}
0	1056	{'-4', '-3', '-15', '-2'}
3	1059	{'-4', '-3', '-15', '-2'}
0	106	{'-4', '-3', '-15', '-2'}
3	106	{'-8', '-7'}
4	1061	{'-4', '-3', '-15', '-2'}
0	107	{'-4', '-3', '-15', '-2'}
3	107	{'-8', '-7'}
3	1076	{'-4', '-3', '-15', '-2'}
1	1078	{'-4', '-3', '-15', '-2'}
1	1079	{'-4', '-3', '-15', '-2'}
2	108	{'-4', '-3', '-15', '-2'}
4	108	{'-8', '-7'}
2	109	{'-4', '-3', '-15', '-2'}
1	1092	{'-4', '-3', '-15', '-2'}
0	11	{'-7', '-15', '-2', '-16', '-13', '-10', '-8'}
1	11	{'-4', '-3', '-12', '-15', '-16', '-13', '-2', '-10'}
2	11	{'-7', '-15', '-2', '-16', '-13', '-10', '-8'}
4	11	{'-4', '-3', '-12', '-15', '-2', '-10'}
3	110	{'-4', '-3', '-15', '-2'}
2	1105	{'-4', '-3', '-15', '-2'}
4	1105	{'-4', '-3', '-15', '-2'}
1	1108	{'-4', '-3', '-15', '-2'}
1	111	{'-8', '-7'}
3	111	{'-4', '-3', '-15', '-2'}
3	112	{'-4', '-3', '-15', '-2'}
4	112	{'-8', '-7'}
4	1120	{'-4', '-3', '-15', '-2'}
4	1121	{'-4', '-3', '-15', '-2'}
3	1124	{'-4', '-3', '-15', '-2'}
4	1128	{'-4', '-3', '-15', '-2'}
1	1130	{'-4', '-3', '-15', '-2'}
2	1132	{'-4', '-3', '-15', '-2'}
3	1137	{'-4', '-3', '-15', '-2'}
1	1142	{'-4', '-3', '-15', '-2'}
3	1146	{'-4', '-3', '-15', '-2'}
0	1159	{'-4', '-3', '-15', '-2'}
4	1159	{'-4', '-3', '-15', '-2'}
3	1160	{'-4', '-3', '-15', '-2'}
4	1169	{'-4', '-3', '-15', '-2'}
4	117	{'-8', '-7'}
0	118	{'-4', '-3', '-15', '-2'}
1	1181	{'-4', '-3', '-15', '-2'}
4	1186	{'-4', '-3', '-15', '-2'}
4	1189	{'-4', '-3', '-15', '-2'}
0	119	{'-4', '-3', '-15', '-2'}
2	119	{'-8', '-7'}
4	119	{'-8', '-7'}
1	12	{'-4', '-3', '-7', '-12', '-15', '-16', '-13', '-2', '-10', '-8'}
2	12	{'-7', '-15', '-2', '-16', '-13', '-10', '-8'}
3	120	{'-4', '-3', '-15', '-2'}
3	1202	{'-4', '-3', '-15', '-2'}
2	1214	{'-4', '-3', '-15', '-2'}
4	122	{'-15', '-16'}
2	1227	{'-4', '-3', '-15', '-2'}
4	1236	{'-4', '-3', '-15', '-2'}
0	1238	{'-15', '-16'}
2	1238	{'-4', '-3', '-15', '-2'}
2	1239	{'-4', '-3', '-15', '-2'}
1	124	{'-15', '-16'}
3	1247	{'-4', '-3', '-15', '-2'}
1	1248	{'-4', '-3', '-15', '-2'}
3	1251	{'-4', '-3', '-15', '-2'}
1	1254	{'-4', '-3', '-15', '-2'}
4	1254	{'-4', '-3', '-15', '-2'}
1	1255	{'-4', '-3', '-15', '-2'}
3	1257	{'-4', '-3', '-15', '-2'}
2	1259	{'-4', '-3', '-15', '-2'}
3	1259	{'-4', '-3', '-15', '-2'}
2	126	{'-8', '-7'}
2	127	{'-8', '-7'}
4	1272	{'-4', '-3', '-15', '-2'}
0	128	{'-8', '-7'}
0	1281	{'-4', '-3', '-15', '-2'}
2	1282	{'-4', '-3', '-15', '-2'}
2	1283	{'-4', '-3', '-15', '-2'}
0	129	{'-8', '-7'}
1	129	{'-15', '-16'}
3	1298	{'-4', '-3', '-15', '-2'}
3	13	{'-4', '-3', '-12', '-15', '-2', '-10'}
4	13	{'-4', '-3', '-12', '-15', '-2', '-10'}
0	130	{'-8', '-7'}
4	130	{'-4', '-3', '-15', '-2'}
4	1300	{'-4', '-3', '-15', '-2'}
3	1305	{'-4', '-3', '-15', '-2'}
4	131	{'-4', '-3', '-15', '-2'}
2	1322	{'-4', '-3', '-15', '-2'}
2	1323	{'-4', '-3', '-15', '-2'}
1	133	{'-8', '-7'}
