tree_index	node_name	label
0	0	{'-4', '-10', '-11', '-3', '-14', '-6'}
1	0	{'-4', '-10', '-11', '-3', '-14', '-6'}
2	0	{'-4', '-10', '-11', '-3', '-14', '-6'}
3	0	{'-4', '-10', '-11', '-3', '-14', '-6'}
4	0	{'-4', '-10', '-11', '-3', '-14', '-6'}
1	10	{'-6', '-10', '-11', '-3'}
2	10	{'-6', '-10', '-11', '-3'}
3	10	{'-4', '-10', '-11', '-3', '-14', '-6'}
4	10	{'-4', '-10', '-11', '-3', '-14', '-6'}
0	100	{'-6', '-11'}
3	1008	{'-4', '-6'}
4	1017	{'-4', '-6'}
2	1018	{'-4', '-6'}
3	102	{'-4', '-6'}
0	1030	{'-4', '-6'}
1	1033	{'-4', '-6'}
0	104	{'-4', '-6'}
3	1048	{'-4', '-6'}
3	1049	{'-4', '-6'}
0	1050	{'-4', '-6'}
1	1052	{'-4', '-6'}
1	1053	{'-4', '-6'}
2	1056	{'-4', '-6'}
0	1057	{'-4', '-6'}
1	1059	{'-4', '-6'}
4	1063	{'-4', '-6'}
4	1064	{'-4', '-6'}
1	1066	{'-4', '-6'}
0	1068	{'-4', '-6'}
3	107	{'-6', '-11'}
4	1070	{'-6', '-11'}
0	108	{'-6', '-10', '-11', '-3'}
1	1082	{'-4', '-6'}
0	1086	{'-4', '-6'}
2	1086	{'-4', '-6'}
3	1086	{'-4', '-6'}
2	1087	{'-4', '-6'}
3	1087	{'-4', '-6'}
0	1094	{'-4', '-6'}
0	1095	{'-4', '-6'}
2	1096	{'-4', '-6'}
2	1097	{'-4', '-6'}
2	11	{'-6', '-10', '-11', '-3'}
3	11	{'-4', '-10', '-11', '-3', '-14', '-6'}
4	11	{'-4', '-10', '-11', '-3', '-14', '-6'}
2	1100	{'-4', '-6'}
2	1102	{'-4', '-6'}
2	1103	{'-4', '-6'}
2	1106	{'-4', '-6'}
0	1113	{'-4', '-6'}
1	1114	{'-4', '-6'}
0	112	{'-4', '-6'}
0	1124	{'-4', '-6'}
0	1138	{'-4', '-6'}
0	1139	{'-4', '-6'}
0	1152	{'-4', '-6'}
0	1153	{'-4', '-6'}
3	1154	{'-4', '-6'}
3	1155	{'-4', '-6'}
1	1161	{'-4', '-6'}
2	1169	{'-4', '-6'}
1	1176	{'-4', '-6'}
1	1177	{'-4', '-6'}
1	118	{'-4', '-6'}
2	1195	{'-4', '-6'}
2	12	{'-6', '-10', '-11', '-3'}
3	12	{'-4', '-10', '-11', '-3', '-14', '-6'}
2	121	{'-4', '-6'}
0	1211	{'-4', '-6'}
0	1214	{'-4', '-6'}
3	1214	{'-4', '-6'}
0	1215	{'-4', '-6'}
3	1215	{'-4', '-6'}
2	122	{'-4', '-6'}
2	1227	{'-4', '-6'}
1	1228	{'-4', '-6'}
2	123	{'-4', '-6'}
0	1235	{'-4', '-6'}
1	1242	{'-4', '-6'}
1	1243	{'-4', '-6'}
2	1245	{'-4', '-6'}
2	1265	{'-4', '-6'}
3	1268	{'-4', '-6'}
1	1270	{'-4', '-6'}
3	1270	{'-4', '-6'}
3	1271	{'-4', '-6'}
2	1276	{'-4', '-6'}
2	1277	{'-4', '-6'}
2	1279	{'-4', '-6'}
2	1285	{'-4', '-6'}
1	1286	{'-4', '-6'}
1	1287	{'-4', '-6'}
2	1292	{'-4', '-6'}
0	13	{'-4', '-10', '-11', '-3', '-14', '-6'}
3	13	{'-4', '-10', '-11', '-3', '-14', '-6'}
0	130	{'-6', '-10', '-11', '-3'}
3	1306	{'-4', '-6'}
3	1307	{'-4', '-6'}
1	1312	{'-4', '-6'}
3	1316	{'-4', '-6'}
3	1317	{'-4', '-6'}
0	132	{'-4', '-10', '-11', '-6'}
0	1321	{'-4', '-6'}
4	1321	{'-4', '-6'}
2	133	{'-6', '-11'}
3	1332	{'-4', '-6'}
2	1336	{'-4', '-6'}
0	1338	{'-4', '-6'}
2	1340	{'-4', '-6'}
2	1341	{'-4', '-6'}
4	1342	{'-4', '-6'}
4	135	{'-4', '-10', '-11', '-6'}
2	1351	{'-4', '-6'}
0	1356	{'-4', '-6'}
3	1356	{'-4', '-6'}
0	1357	{'-4', '-6'}
0	136	{'-6', '-11'}
0	1366	{'-4', '-6'}
4	137	{'-6', '-11'}
0	1371	{'-4', '-6'}
0	1386	{'-4', '-6'}
3	1389	{'-4', '-6'}
1	14	{'-4', '-10', '-11', '-6'}
2	14	{'-4', '-10', '-11', '-3', '-14', '-6'}
3	14	{'-4', '-10', '-11', '-6'}
2	1408	{'-4', '-6'}
1	1411	{'-4', '-6'}
2	1414	{'-4', '-6'}
2	1423	{'-4', '-6'}
3	143	{'-4', '-6'}
3	1432	{'-4', '-6'}
0	1437	{'-4', '-6'}
3	1438	{'-4', '-6'}
3	1439	{'-4', '-6'}
4	1444	{'-4', '-6'}
4	1445	{'-4', '-6'}
3	1462	{'-4', '-6'}
3	1463	{'-4', '-6'}
0	1474	{'-4', '-6'}
4	148	{'-4', '-6'}
1	1491	{'-4', '-6'}
0	15	{'-4', '-10', '-11', '-3', '-14', '-6'}
4	15	{'-4', '-10', '-11', '-3', '-14', '-6'}
0	150	{'-4', '-6'}
1	150	{'-4', '-6'}
0	151	{'-4', '-6'}
1	151	{'-4', '-6'}
4	151	{'-6', '-10', '-11', '-3'}
2	1510	{'-4', '-6'}
3	1515	{'-4', '-6'}
2	1527	{'-4', '-6'}
0	1534	{'-4', '-6'}
1	1535	{'-4', '-6'}
1	1540	{'-4', '-6'}
1	1541	{'-4', '-6'}
1	1547	{'-4', '-6'}
3	1561	{'-4', '-6'}
0	1569	{'-4', '-6'}
0	1578	{'-4', '-6'}
1	1599	{'-4', '-6'}
2	1599	{'-4', '-6'}
0	16	{'-4', '-10', '-11', '-3', '-14', '-6'}
1	16	{'-6', '-10', '-11', '-3'}
2	16	{'-6', '-10', '-11', '-3'}
1	1604	{'-4', '-6'}
2	1610	{'-4', '-6'}
3	162	{'-6', '-11'}
2	1620	{'-4', '-6'}
3	1622	{'-4', '-6'}
2	1623	{'-4', '-6'}
3	1623	{'-4', '-6'}
2	1628	{'-4', '-6'}
3	163	{'-6', '-11'}
3	1634	{'-4', '-6'}
3	1635	{'-4', '-6'}
1	1646	{'-4', '-6'}
3	165	{'-4', '-6'}
2	166	{'-4', '-6'}
1	1663	{'-4', '-6'}
3	1663	{'-4', '-6'}
1	1670	{'-4', '-6'}
4	1675	{'-4', '-6'}
3	1688	{'-4', '-6'}
0	1689	{'-4', '-6'}
3	1689	{'-4', '-6'}
1	1692	{'-4', '-6'}
0	17	{'-4', '-10', '-11', '-3', '-14', '-6'}
3	17	{'-6', '-10', '-11', '-3'}
3	170	{'-4', '-6'}
4	1717	{'-4', '-6'}
1	172	{'-4', '-6'}
0	1725	{'-4', '-6'}
1	1725	{'-4', '-6'}
1	173	{'-4', '-6'}
4	1739	{'-4', '-6'}
3	1743	{'-4', '-6'}
1	1747	{'-4', '-6'}
4	1753	{'-4', '-6'}
3	1757	{'-4', '-6'}
0	1758	{'-4', '-6'}
0	1759	{'-4', '-6'}
0	1760	{'-4', '-6'}
0	1761	{'-4', '-6'}
3	1762	{'-4', '-6'}
2	1768	{'-4', '-6'}
0	1776	{'-4', '-6'}
0	1777	{'-4', '-6'}
4	178	{'-6', '-11'}
3	1786	{'-4', '-6'}
0	1787	{'-4', '-6'}
3	1787	{'-4', '-6'}
4	179	{'-6', '-11'}
1	1790	{'-4', '-6'}
0	18	{'-4', '-10', '-11', '-3', '-14', '-6'}
2	18	{'-6', '-10', '-11', '-3'}
4	18	{'-4', '-10', '-11', '-3', '-14', '-6'}
0	1810	{'-4', '-6'}
3	1816	{'-4', '-6'}
0	1818	{'-4', '-6'}
0	1822	{'-4', '-6'}
4	1839	{'-4', '-6'}
0	1844	{'-4', '-6'}
3	1856	{'-4', '-6'}
3	1857	{'-4', '-6'}
3	1859	{'-4', '-6'}
0	1871	{'-4', '-6'}
1	188	{'-4', '-6'}
0	1880	{'-4', '-6'}
0	1882	{'-4', '-6'}
4	1884	{'-4', '-6'}
4	1885	{'-4', '-6'}
0	1895	{'-4', '-6'}
0	19	{'-6', '-10', '-11', '-3'}
0	1904	{'-4', '-6'}
0	1905	{'-4', '-6'}
1	1914	{'-4', '-6'}
3	1917	{'-4', '-6'}
