tree_index	node_name	label
0	0	{'-2', '-5', '-12', '-3', '-15', '-6', '-9', '-16'}
0	2	{'-2', '-5', '-12', '-3', '-15', '-6', '-9', '-16'}
0	3	{'-9', '-16', '-12', '-15'}
0	4	{'-2', '-5', '-12', '-3', '-15', '-6', '-9', '-16'}
0	5	{'-2', '-5', '-12', '-3', '-15', '-6', '-9', '-16'}
0	54	{'-9', '-16', '-12', '-15'}
0	6	{'-2', '-5', '-12', '-3', '-15', '-6', '-9', '-16'}
0	7	{'-2', '-5', '-12', '-3', '-15', '-6', '-9', '-16'}
0	10	{'-16', '-15'}
0	11	{'-2', '-5', '-12', '-3', '-15', '-6', '-9', '-16'}
0	64	{'-16', '-15'}
0	9	{'-5', '-3', '-2', '-6'}
0	26	{'-16', '-15'}
0	18	{'-3', '-2'}
0	19	{'-2', '-5', '-12', '-3', '-15', '-6', '-9', '-16'}
0	48	{'-16', '-15'}
0	49	{'-16', '-15'}
0	12	{'-2', '-5', '-12', '-3', '-15', '-6', '-9', '-16'}
0	46	{'-5', '-3', '-2', '-6'}
0	23	{'-5', '-3', '-2', '-6'}
0	151	{'-3', '-2'}
0	119	{'-16', '-15'}
0	30	{'-3', '-2'}
0	73	{'-3', '-2'}
0	20	{'-3', '-2'}
0	21	{'-9', '-16', '-12', '-15'}
0	366	{'-16', '-15'}
0	100	{'-16', '-15'}
0	220	{'-16', '-15'}
0	17	{'-2', '-5', '-12', '-3', '-15', '-6', '-9', '-16'}
0	33	{'-9', '-16', '-12', '-15'}
0	74	{'-5', '-3', '-2', '-6'}
0	75	{'-3', '-2'}
0	56	{'-5', '-3', '-2', '-6'}
0	57	{'-3', '-2'}
0	202	{'-3', '-2'}
0	203	{'-3', '-2'}
0	51	{'-3', '-2'}
0	69	{'-3', '-2'}
0	132	{'-3', '-2'}
0	2079	{'-3', '-2'}
0	76	{'-3', '-2'}
0	77	{'-3', '-2'}
0	36	{'-9', '-16', '-12', '-15'}
0	280	{'-16', '-15'}
0	25	{'-2', '-5', '-12', '-3', '-15', '-6', '-9', '-16'}
0	66	{'-9', '-12'}
0	78	{'-5', '-6'}
0	79	{'-3', '-2'}
0	80	{'-3', '-2'}
0	81	{'-3', '-2'}
0	116	{'-5', '-6'}
0	117	{'-3', '-2'}
0	70	{'-3', '-2'}
0	71	{'-3', '-2'}
0	696	{'-3', '-2'}
0	272	{'-3', '-2'}
0	62	{'-3', '-2'}
0	526	{'-3', '-2'}
0	124	{'-3', '-2'}
0	125	{'-3', '-2'}
0	152	{'-3', '-2'}
0	192	{'-3', '-2'}
0	4863	{'-3', '-2'}
0	90	{'-3', '-2'}
0	91	{'-3', '-2'}
0	211	{'-3', '-2'}
0	44	{'-9', '-16', '-12', '-15'}
0	29	{'-9', '-16', '-12', '-15'}
0	84	{'-3', '-2'}
0	166	{'-3', '-2'}
0	96	{'-3', '-2'}
0	97	{'-3', '-2'}
0	198	{'-3', '-2'}
0	199	{'-3', '-2'}
0	87	{'-3', '-2'}
0	225	{'-3', '-2'}
0	82	{'-3', '-2'}
0	1256	{'-3', '-2'}
0	712	{'-3', '-2'}
0	303	{'-3', '-2'}
0	330	{'-3', '-2'}
0	610	{'-3', '-2'}
0	749	{'-3', '-2'}
0	371	{'-3', '-2'}
0	233	{'-3', '-2'}
0	644	{'-3', '-2'}
0	105	{'-3', '-2'}
0	200	{'-3', '-2'}
0	180	{'-3', '-2'}
0	208	{'-3', '-2'}
