tree_index	node_name	label
0	0	{'-10', '-9', '-16', '-14', '-5', '-7', '-6', '-15', '-1', '-13', '-11', '-3', '-8', '-12'}
0	2	{'-10', '-9', '-16', '-14', '-5', '-7', '-6', '-15', '-1', '-13', '-11', '-3', '-8', '-12'}
0	3	{'-10', '-9', '-16', '-14', '-5', '-7', '-6', '-15', '-1', '-13', '-11', '-3', '-8', '-12'}
0	5	{'-10', '-9', '-16', '-14', '-5', '-7', '-6', '-15', '-1', '-13', '-11', '-3', '-8', '-12'}
0	9	{'-7', '-5', '-8', '-6'}
0	6	{'-10', '-9', '-16', '-14', '-5', '-7', '-6', '-15', '-1', '-13', '-11', '-3', '-8', '-12'}
0	7	{'-11', '-9', '-10', '-12'}
0	13	{'-10', '-9', '-16', '-14', '-5', '-7', '-6', '-15', '-1', '-13', '-11', '-3', '-8', '-12'}
0	16	{'-7', '-5', '-8', '-6'}
0	34	{'-7', '-5', '-8', '-6'}
0	14	{'-11', '-9', '-10', '-12'}
0	15	{'-10', '-9', '-16', '-14', '-5', '-7', '-6', '-15', '-1', '-13', '-11', '-3', '-8', '-12'}
0	46	{'-11', '-12'}
0	47	{'-11', '-9', '-10', '-12'}
0	26	{'-10', '-9', '-16', '-14', '-5', '-7', '-6', '-15', '-1', '-13', '-11', '-3', '-8', '-12'}
0	27	{'-15', '-16'}
0	20	{'-7', '-5', '-8', '-6'}
0	21	{'-7', '-5', '-8', '-6'}
0	52	{'-7', '-5', '-8', '-6'}
0	18	{'-11', '-9', '-10', '-12'}
0	19	{'-11', '-9', '-10', '-12'}
0	23	{'-16', '-5', '-7', '-6', '-15', '-1', '-13', '-3', '-8', '-14'}
0	83	{'-11', '-9', '-10', '-12'}
0	29	{'-16', '-5', '-7', '-6', '-15', '-1', '-13', '-3', '-8', '-14'}
0	106	{'-15', '-16'}
0	88	{'-7', '-5', '-8', '-6'}
0	186	{'-7', '-5', '-8', '-6'}
0	74	{'-7', '-5', '-6'}
0	75	{'-7', '-5', '-8', '-6'}
0	70	{'-11', '-12'}
0	71	{'-11', '-9', '-10', '-12'}
0	42	{'-11', '-9', '-10', '-12'}
0	87	{'-11', '-9', '-10', '-12'}
