tree_index	node_name	label
0	0	{'-4', '-2', '-10', '-5', '-7', '-3', '-1', '-8', '-16', '-9'}
1	0	{'-4', '-2', '-10', '-5', '-7', '-3', '-1', '-8', '-16', '-9'}
2	0	{'-4', '-2', '-10', '-5', '-7', '-3', '-1', '-8', '-16', '-9'}
3	0	{'-4', '-2', '-10', '-5', '-7', '-3', '-1', '-8', '-16', '-9'}
4	0	{'-4', '-2', '-10', '-5', '-7', '-3', '-1', '-8', '-16', '-9'}
0	10	{'-2', '-4', '-3'}
1	10	{'-4', '-2', '-10', '-5', '-7', '-3', '-1', '-8', '-16', '-9'}
2	10	{'-4', '-2', '-10', '-5', '-7', '-3', '-1', '-8', '-16', '-9'}
4	10	{'-4', '-2', '-10', '-5', '-7', '-3', '-1', '-8', '-16', '-9'}
1	100	{'-2', '-4', '-3'}
4	1007	{'-10', '-16', '-9'}
4	1008	{'-2', '-4', '-3'}
0	1009	{'-2', '-4', '-3'}
0	101	{'-10', '-5', '-7', '-1', '-8', '-16', '-9'}
1	101	{'-2', '-4', '-3'}
2	101	{'-10', '-3', '-1', '-16', '-9'}
3	101	{'-2', '-4', '-3'}
2	1010	{'-2', '-4', '-3'}
3	1016	{'-2', '-4', '-3'}
3	1017	{'-2', '-4', '-3'}
1	102	{'-10', '-16', '-9'}
3	102	{'-2', '-4', '-3'}
4	102	{'-10', '-16', '-9'}
0	1020	{'-2', '-4', '-3'}
1	1024	{'-10', '-16', '-9'}
1	1025	{'-10', '-16', '-9'}
3	1026	{'-2', '-4', '-3'}
1	1028	{'-2', '-4', '-3'}
1	103	{'-10', '-16', '-9'}
3	103	{'-2', '-4', '-3'}
4	103	{'-10', '-16', '-9'}
1	104	{'-2', '-4', '-3'}
2	104	{'-2', '-4', '-3'}
4	104	{'-2', '-4', '-3'}
2	1040	{'-10', '-16', '-9'}
3	1040	{'-2', '-4', '-3'}
4	1042	{'-10', '-16', '-9'}
3	1043	{'-10', '-16', '-9'}
1	105	{'-2', '-4', '-3'}
2	105	{'-2', '-4', '-3'}
1	1054	{'-2', '-4', '-3'}
3	1056	{'-2', '-4', '-3'}
4	1056	{'-2', '-4', '-3'}
2	1058	{'-2', '-4', '-3'}
3	1058	{'-2', '-4', '-3'}
2	106	{'-2', '-4', '-3'}
4	106	{'-10', '-5', '-7', '-1', '-8', '-16', '-9'}
1	1060	{'-2', '-4', '-3'}
2	1060	{'-2', '-4', '-3'}
4	1060	{'-10', '-16', '-9'}
2	1066	{'-10', '-16', '-9'}
4	1066	{'-2', '-4', '-3'}
2	1067	{'-10', '-16', '-9'}
2	107	{'-2', '-4', '-3'}
2	1076	{'-2', '-4', '-3'}
4	1076	{'-10', '-16', '-9'}
