tree_index	node_name	label
2	3643	{'-15', '-4'}
1	3648	{'-15', '-4'}
0	365	{'-15', '-13'}
3	3658	{'-15', '-4'}
3	366	{'-15', '-4'}
2	3662	{'-15', '-4'}
1	3664	{'-15', '-4'}
4	3686	{'-15', '-4'}
3	3688	{'-15', '-4'}
3	3691	{'-15', '-4'}
3	37	{'-15', '-4'}
4	370	{'-15', '-13'}
0	3708	{'-15', '-4'}
3	3709	{'-15', '-4'}
1	3715	{'-15', '-4'}
2	3721	{'-15', '-4'}
2	3722	{'-15', '-4'}
3	3723	{'-15', '-4'}
3	3735	{'-15', '-4'}
2	3738	{'-15', '-4'}
3	376	{'-15', '-4'}
3	377	{'-15', '-4'}
1	378	{'-15', '-4'}
2	379	{'-15', '-13'}
3	3790	{'-15', '-4'}
1	3808	{'-15', '-4'}
3	3826	{'-15', '-4'}
1	3832	{'-15', '-4'}
1	3833	{'-15', '-4'}
1	3854	{'-15', '-4'}
4	3855	{'-15', '-4'}
0	386	{'-15', '-13'}
2	386	{'-15', '-4'}
0	3865	{'-15', '-4'}
2	387	{'-15', '-4'}
0	3874	{'-15', '-4'}
0	3875	{'-15', '-4'}
2	3884	{'-15', '-4'}
3	3884	{'-15', '-4'}
3	389	{'-15', '-4'}
2	3906	{'-15', '-4'}
1	3923	{'-15', '-4'}
1	3931	{'-15', '-4'}
0	3938	{'-15', '-4'}
0	3939	{'-15', '-4'}
1	3951	{'-15', '-4'}
1	3965	{'-15', '-4'}
0	3970	{'-15', '-4'}
1	3983	{'-15', '-4'}
2	3989	{'-15', '-4'}
4	3996	{'-15', '-4'}
0	4	{'-1', '-10', '-4', '-15', '-11', '-13'}
2	4	{'-1', '-10', '-4', '-15', '-11', '-13'}
4	4	{'-1', '-10', '-4', '-15', '-11', '-13'}
0	40	{'-1', '-15', '-13'}
1	40	{'-15', '-4'}
1	4018	{'-15', '-4'}
2	4018	{'-15', '-4'}
1	402	{'-15', '-4'}
3	402	{'-15', '-4'}
3	403	{'-15', '-4'}
2	4035	{'-15', '-4'}
4	4035	{'-15', '-4'}
1	4056	{'-15', '-4'}
0	4065	{'-15', '-4'}
2	4066	{'-15', '-4'}
0	4070	{'-15', '-4'}
2	4086	{'-15', '-4'}
1	409	{'-15', '-4'}
2	409	{'-15', '-13'}
4	409	{'-15', '-13'}
0	41	{'-15', '-4'}
0	412	{'-15', '-4'}
0	4129	{'-15', '-4'}
0	413	{'-15', '-4'}
4	413	{'-15', '-4'}
2	4130	{'-15', '-4'}
1	414	{'-15', '-4'}
1	415	{'-15', '-4'}
2	4154	{'-15', '-4'}
0	418	{'-15', '-13'}
