tree_index	node_name	label
0	0	{'-7', '-11', '-8', '-13', '-16', '-10', '-4', '-3', '-6', '-9', '-2', '-15', '-12', '-14'}
0	2	{'-7', '-11', '-8', '-13', '-16', '-10', '-4', '-3', '-6', '-9', '-2', '-15', '-12', '-14'}
0	3	{'-7', '-11', '-8', '-13', '-16', '-10', '-4', '-3', '-6', '-9', '-2', '-15', '-12', '-14'}
0	8	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	9	{'-7', '-11', '-8', '-13', '-16', '-10', '-4', '-3', '-6', '-9', '-2', '-15', '-12', '-14'}
0	4	{'-7', '-11', '-8', '-13', '-16', '-10', '-4', '-3', '-6', '-9', '-2', '-15', '-12', '-14'}
0	5	{'-7', '-11', '-8', '-13', '-16', '-10', '-4', '-3', '-6', '-9', '-2', '-15', '-12', '-14'}
0	22	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	202	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	26	{'-4', '-3'}
0	27	{'-12', '-9', '-10'}
0	11	{'-7', '-11', '-8', '-13', '-16', '-10', '-4', '-3', '-6', '-9', '-2', '-15', '-12', '-14'}
0	6	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	14	{'-7', '-11', '-8', '-13', '-16', '-10', '-4', '-3', '-6', '-9', '-2', '-15', '-12', '-14'}
0	44	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	45	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	244	{'-7', '-8', '-13', '-6'}
0	1471	{'-4', '-3'}
0	55	{'-4', '-3'}
0	306	{'-4', '-3'}
0	80	{'-12', '-9', '-10'}
0	13	{'-7', '-11', '-8', '-13', '-16', '-10', '-4', '-3', '-6', '-9', '-2', '-15', '-12', '-14'}
0	70	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	71	{'-7', '-8', '-13', '-6'}
0	20	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	21	{'-7', '-11', '-8', '-13', '-16', '-10', '-4', '-3', '-6', '-9', '-2', '-15', '-12', '-14'}
0	160	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	161	{'-11', '-16', '-2', '-15', '-14'}
0	52	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	53	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	317	{'-7', '-8', '-13', '-6'}
0	346	{'-7', '-8'}
0	2583	{'-4', '-3'}
0	448	{'-4', '-3'}
0	449	{'-4', '-3'}
0	599	{'-4', '-3'}
0	18	{'-7', '-11', '-8', '-13', '-16', '-10', '-4', '-3', '-6', '-9', '-2', '-15', '-12', '-14'}
0	116	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	154	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	796	{'-11', '-16', '-2', '-15', '-14'}
0	84	{'-7', '-8', '-13', '-6'}
0	114	{'-7', '-8'}
0	102	{'-7', '-8', '-13', '-6'}
0	103	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	28	{'-7', '-11', '-8', '-13', '-16', '-10', '-4', '-3', '-6', '-9', '-2', '-15', '-12', '-14'}
0	29	{'-7', '-11', '-8', '-13', '-16', '-10', '-4', '-3', '-6', '-9', '-2', '-15', '-12', '-14'}
0	336	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	74	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	75	{'-7', '-8', '-13', '-6'}
0	68	{'-4', '-3'}
0	69	{'-11', '-16', '-2', '-15', '-14'}
0	399	{'-7', '-8'}
0	1630	{'-4', '-3'}
0	1618	{'-4', '-3'}
0	1692	{'-4', '-3'}
0	24	{'-7', '-11', '-8', '-13', '-16', '-10', '-4', '-3', '-6', '-9', '-2', '-15', '-12', '-14'}
0	25	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	482	{'-7', '-8'}
0	4333	{'-15', '-16'}
0	906	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	5338	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	98	{'-7', '-8', '-13', '-6'}
0	298	{'-7', '-8'}
0	132	{'-7', '-8'}
0	181	{'-7', '-8'}
0	363	{'-7', '-8', '-13', '-6'}
0	228	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	229	{'-4', '-3'}
0	32	{'-7', '-11', '-8', '-13', '-16', '-10', '-4', '-3', '-6', '-9', '-2', '-15', '-12', '-14'}
0	36	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	65	{'-7', '-11', '-8', '-13', '-16', '-10', '-4', '-3', '-6', '-9', '-2', '-15', '-12', '-14'}
0	576	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	124	{'-4', '-3'}
0	125	{'-11', '-16', '-2', '-15', '-14'}
0	256	{'-4', '-3'}
0	257	{'-4', '-3'}
0	83	{'-11', '-16', '-2', '-15', '-14'}
0	326	{'-11', '-16', '-2', '-15', '-14'}
0	30	{'-7', '-11', '-8', '-13', '-16', '-10', '-4', '-3', '-6', '-9', '-2', '-15', '-12', '-14'}
0	31	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	60	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	61	{'-11', '-16', '-2', '-15', '-14'}
0	584	{'-7', '-8'}
0	1278	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	126	{'-7', '-8'}
0	769	{'-7', '-8'}
0	409	{'-7', '-8'}
0	218	{'-7', '-8'}
0	792	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	50	{'-7', '-11', '-8', '-13', '-16', '-10', '-4', '-3', '-6', '-9', '-2', '-15', '-12', '-14'}
0	129	{'-7', '-8'}
0	954	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	86	{'-7', '-11', '-8', '-13', '-16', '-10', '-4', '-3', '-6', '-9', '-2', '-15', '-12', '-14'}
0	1204	{'-7', '-11', '-8', '-16', '-13', '-4', '-3', '-6', '-2', '-15', '-14'}
0	388	{'-4', '-3'}
0	2806	{'-4', '-3'}
0	446	{'-11', '-16', '-2', '-15', '-14'}
0	673	{'-4', '-3'}
0	292	{'-4', '-3'}
0	293	{'-4', '-3'}
0	231	{'-11', '-16', '-2', '-15', '-14'}
0	646	{'-11', '-16', '-2', '-15', '-14'}
