tree_index	node_name	label
0	0	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
1	0	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
2	0	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
3	0	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
4	0	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
1	10	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
2	10	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
3	10	{'-3', '-2', '-10', '-1', '-11', '-16'}
4	10	{'-12', '-3', '-5', '-10', '-11', '-16', '-15', '-13'}
0	100	{'-15', '-16', '-10', '-5'}
1	100	{'-3', '-2', '-10', '-1', '-11', '-16'}
4	100	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
2	1003	{'-2', '-3', '-1'}
0	101	{'-15', '-16', '-10', '-5'}
2	101	{'-5', '-10', '-11', '-16', '-13'}
3	101	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	101	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
1	1015	{'-2', '-3', '-1'}
4	1015	{'-2', '-3', '-1'}
1	1017	{'-5', '-10', '-11', '-16', '-13'}
2	102	{'-2', '-3', '-1'}
3	102	{'-2', '-3', '-1'}
1	103	{'-2', '-3', '-1'}
2	103	{'-2', '-3', '-1'}
0	1031	{'-2', '-3', '-1'}
0	1032	{'-2', '-3', '-1'}
2	104	{'-2', '-3', '-1'}
3	104	{'-2', '-3', '-1'}
4	104	{'-2', '-3', '-1'}
4	1049	{'-2', '-3', '-1'}
0	105	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
1	105	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
1	1053	{'-2', '-3', '-1'}
0	106	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
1	106	{'-2', '-3', '-1'}
4	106	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
3	1061	{'-2', '-3', '-1'}
0	107	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	107	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
0	1074	{'-2', '-3', '-1'}
1	108	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
2	108	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	108	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
3	1082	{'-2', '-3', '-1'}
2	1084	{'-2', '-3', '-1'}
1	1086	{'-2', '-3', '-1'}
1	1087	{'-2', '-3', '-1'}
3	109	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
0	1090	{'-2', '-3', '-1'}
0	11	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
2	11	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	11	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
0	110	{'-2', '-3', '-1'}
1	110	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
3	110	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	110	{'-5', '-10', '-11', '-16', '-13'}
1	1103	{'-5', '-10', '-11', '-16', '-13'}
0	1108	{'-5', '-10', '-11', '-16', '-13'}
2	111	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	111	{'-2', '-3', '-1'}
3	1112	{'-2', '-3', '-1'}
1	1114	{'-2', '-3', '-1'}
2	1115	{'-2', '-3', '-1'}
1	112	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
0	1120	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
3	1124	{'-2', '-3', '-1'}
1	1127	{'-2', '-3', '-1'}
1	113	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	113	{'-5', '-10', '-11', '-16', '-13'}
2	1133	{'-2', '-3', '-1'}
0	114	{'-2', '-3', '-1'}
2	114	{'-16', '-15', '-5', '-13'}
3	114	{'-2', '-3', '-1'}
3	1142	{'-2', '-3', '-1'}
4	1148	{'-2', '-3', '-1'}
0	115	{'-2', '-3', '-1'}
2	115	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
2	1157	{'-5', '-10', '-11', '-16', '-13'}
0	116	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
1	116	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	116	{'-2', '-3', '-1'}
3	1160	{'-2', '-3', '-1'}
3	1167	{'-2', '-3', '-1'}
0	117	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	117	{'-2', '-3', '-1'}
3	1173	{'-2', '-3', '-1'}
0	1176	{'-2', '-3', '-1'}
0	118	{'-5', '-10', '-11', '-16', '-13'}
2	118	{'-2', '-3', '-1'}
4	1182	{'-5', '-10', '-11', '-16', '-13'}
2	1189	{'-2', '-3', '-1'}
4	119	{'-5', '-10', '-11', '-16', '-13'}
0	1196	{'-2', '-3', '-1'}
0	12	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
1	12	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
2	12	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
3	12	{'-2', '-3', '-1'}
4	12	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
3	120	{'-2', '-3', '-1'}
4	1200	{'-2', '-3', '-1'}
1	121	{'-5', '-10', '-11', '-16', '-13'}
2	121	{'-2', '-3', '-1'}
3	121	{'-2', '-3', '-1'}
2	1213	{'-2', '-3', '-1'}
2	122	{'-2', '-3', '-1'}
4	122	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
3	1227	{'-2', '-3', '-1'}
1	1228	{'-2', '-3', '-1'}
2	123	{'-2', '-3', '-1'}
4	123	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
1	1231	{'-2', '-3', '-1'}
1	1238	{'-2', '-3', '-1'}
0	124	{'-16', '-15', '-5', '-13'}
1	124	{'-15', '-16', '-10', '-5'}
3	124	{'-2', '-3', '-1'}
4	1247	{'-2', '-3', '-1'}
0	125	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
1	125	{'-15', '-16', '-10', '-5'}
2	125	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
1	1256	{'-2', '-3', '-1'}
1	126	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
1	1260	{'-2', '-3', '-1'}
1	1261	{'-2', '-3', '-1'}
4	1267	{'-2', '-3', '-1'}
2	12691	{'-2', '-3', '-1'}
1	127	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
3	127	{'-2', '-3', '-1'}
0	128	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
1	128	{'-2', '-3', '-1'}
4	1283	{'-2', '-3', '-1'}
4	1287	{'-2', '-3', '-1'}
0	1288	{'-2', '-3', '-1'}
0	129	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
1	129	{'-2', '-3', '-1'}
3	129	{'-2', '-3', '-1'}
4	129	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
1	1298	{'-5', '-10', '-11', '-16', '-13'}
0	13	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
1	13	{'-12', '-3', '-5', '-10', '-11', '-16', '-15', '-13'}
2	13	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
3	13	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
4	13	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
0	130	{'-15', '-16', '-10', '-5'}
4	130	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
2	1309	{'-2', '-3', '-1'}
0	131	{'-16', '-15', '-5'}
0	1311	{'-2', '-3', '-1'}
0	132	{'-5', '-10', '-11', '-16', '-13'}
3	132	{'-2', '-3', '-1'}
4	132	{'-2', '-3', '-1'}
2	1326	{'-5', '-10', '-11', '-16', '-13'}
0	133	{'-5', '-10', '-11', '-16', '-13'}
4	133	{'-2', '-3', '-1'}
0	134	{'-2', '-3', '-1'}
1	134	{'-15', '-16', '-10', '-5'}
0	1347	{'-2', '-3', '-1'}
0	1349	{'-2', '-3', '-1'}
4	135	{'-2', '-3', '-1'}
2	1352	{'-2', '-3', '-1'}
1	1357	{'-16', '-15', '-5'}
0	136	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	1362	{'-2', '-3', '-1'}
0	137	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	137	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
3	1379	{'-2', '-3', '-1'}
0	138	{'-2', '-3', '-1'}
1	138	{'-5', '-10', '-11', '-16', '-13'}
2	1382	{'-2', '-3', '-1'}
2	1383	{'-2', '-3', '-1'}
1	139	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
0	14	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
1	14	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
2	14	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
3	14	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
0	140	{'-2', '-3', '-1'}
2	140	{'-5', '-10', '-11', '-16', '-13'}
0	141	{'-2', '-3', '-1'}
2	141	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
2	1411	{'-2', '-3', '-1'}
4	1414	{'-2', '-3', '-1'}
3	1416	{'-2', '-3', '-1'}
0	142	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
0	1426	{'-2', '-3', '-1'}
4	1426	{'-2', '-3', '-1'}
1	1427	{'-2', '-3', '-1'}
1	143	{'-2', '-3', '-1'}
2	143	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	143	{'-2', '-3', '-1'}
0	144	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
3	144	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
2	1442	{'-5', '-10', '-11', '-16', '-13'}
0	145	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	145	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
0	146	{'-16', '-15', '-5'}
1	146	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
0	147	{'-15', '-16', '-10', '-5'}
2	147	{'-5', '-10', '-11', '-16', '-13'}
4	148	{'-16', '-15', '-5'}
0	1482	{'-2', '-3', '-1'}
1	1486	{'-2', '-3', '-1'}
4	1488	{'-2', '-3', '-1'}
1	149	{'-15', '-16', '-10', '-5'}
3	149	{'-2', '-3', '-1'}
0	15	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
1	15	{'-12', '-3', '-5', '-10', '-11', '-16', '-15', '-13'}
2	15	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	15	{'-3', '-2', '-10', '-1', '-11', '-16'}
0	150	{'-5', '-10', '-11', '-16', '-13'}
1	150	{'-2', '-3', '-1'}
3	1509	{'-2', '-3', '-1'}
1	152	{'-2', '-3', '-1'}
4	152	{'-5', '-10', '-11', '-16', '-13'}
4	153	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
0	1532	{'-5', '-10', '-11', '-16', '-13'}
1	154	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
2	154	{'-2', '-3', '-1'}
3	154	{'-2', '-3', '-1'}
4	1546	{'-2', '-3', '-1'}
3	1549	{'-2', '-3', '-1'}
1	155	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
2	155	{'-2', '-3', '-1'}
4	155	{'-5', '-10', '-11', '-16', '-13'}
0	156	{'-5', '-10', '-11', '-16', '-13'}
1	157	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
1	1571	{'-2', '-3', '-1'}
3	1577	{'-2', '-3', '-1'}
3	1578	{'-2', '-3', '-1'}
1	158	{'-5', '-10', '-11', '-16', '-13'}
3	158	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	158	{'-16', '-15', '-5'}
4	1583	{'-2', '-3', '-1'}
0	159	{'-2', '-3', '-1'}
2	159	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
1	1595	{'-2', '-3', '-1'}
0	16	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
1	16	{'-3', '-2', '-10', '-1', '-11', '-16'}
2	16	{'-3', '-2', '-10', '-1', '-11', '-16'}
3	16	{'-2', '-3', '-1'}
0	160	{'-16', '-15', '-5'}
4	160	{'-2', '-3', '-1'}
4	161	{'-2', '-3', '-1'}
1	162	{'-2', '-3', '-1'}
1	1627	{'-5', '-10', '-11', '-16', '-13'}
1	163	{'-2', '-3', '-1'}
4	163	{'-12', '-3', '-5', '-10', '-11', '-16', '-15', '-13'}
0	1634	{'-2', '-3', '-1'}
2	1636	{'-2', '-3', '-1'}
2	1639	{'-2', '-3', '-1'}
3	1648	{'-2', '-3', '-1'}
0	165	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
1	165	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
0	1656	{'-2', '-3', '-1'}
1	166	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
2	166	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	166	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
0	1663	{'-5', '-10', '-11', '-16', '-13'}
2	1663	{'-2', '-3', '-1'}
1	167	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
3	1676	{'-2', '-3', '-1'}
0	168	{'-2', '-3', '-1'}
1	168	{'-2', '-3', '-1'}
4	169	{'-5', '-10', '-11', '-16', '-13'}
4	1693	{'-2', '-3', '-1'}
0	17	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
0	170	{'-2', '-3', '-1'}
1	170	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	1703	{'-2', '-3', '-1'}
0	171	{'-2', '-3', '-1'}
1	171	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
0	172	{'-2', '-3', '-1'}
1	172	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
0	173	{'-2', '-3', '-1'}
1	173	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
3	1730	{'-2', '-3', '-1'}
1	174	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
3	175	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
0	176	{'-2', '-3', '-1'}
1	176	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	176	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
0	1768	{'-2', '-3', '-1'}
3	1768	{'-2', '-3', '-1'}
2	177	{'-5', '-10', '-11', '-16', '-13'}
3	177	{'-2', '-3', '-1'}
2	1782	{'-2', '-3', '-1'}
1	179	{'-16', '-15', '-5'}
4	1792	{'-2', '-3', '-1'}
2	1793	{'-2', '-3', '-1'}
0	18	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	18	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
1	1805	{'-2', '-3', '-1'}
1	181	{'-2', '-3', '-1'}
3	182	{'-2', '-3', '-1'}
0	183	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
2	183	{'-5', '-10', '-11', '-16', '-13'}
3	183	{'-2', '-3', '-1'}
4	1840	{'-2', '-3', '-1'}
1	186	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	186	{'-2', '-3', '-1'}
0	1862	{'-2', '-3', '-1'}
4	187	{'-2', '-3', '-1'}
3	1870	{'-2', '-3', '-1'}
3	1871	{'-2', '-3', '-1'}
2	1872	{'-2', '-3', '-1'}
1	1874	{'-5', '-10', '-11', '-16', '-13'}
3	188	{'-2', '-3', '-1'}
4	188	{'-16', '-15', '-5'}
0	189	{'-2', '-3', '-1'}
1	189	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
3	189	{'-2', '-3', '-1'}
0	19	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
1	19	{'-12', '-3', '-5', '-10', '-11', '-16', '-15', '-13'}
2	19	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
1	191	{'-5', '-10', '-11', '-16', '-13'}
4	191	{'-16', '-15', '-5', '-13'}
1	1914	{'-2', '-3', '-1'}
1	192	{'-5', '-10', '-11', '-16', '-13'}
3	192	{'-2', '-3', '-1'}
0	193	{'-5', '-10', '-11', '-16', '-13'}
1	193	{'-16', '-15', '-5'}
0	194	{'-2', '-3', '-1'}
3	1948	{'-2', '-3', '-1'}
0	197	{'-16', '-15', '-5'}
1	197	{'-2', '-3', '-1'}
2	197	{'-5', '-10', '-11', '-16', '-13'}
1	198	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
3	198	{'-2', '-3', '-1'}
1	199	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
0	2	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
1	2	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
2	2	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
4	2	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
0	20	{'-5', '-10', '-11', '-16', '-13'}
2	20	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
3	20	{'-2', '-3', '-1'}
3	200	{'-2', '-3', '-1'}
4	200	{'-2', '-3', '-1'}
0	201	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
1	201	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
3	201	{'-2', '-3', '-1'}
0	202	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
1	202	{'-5', '-10', '-11', '-16', '-13'}
0	203	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	203	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	204	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	2058	{'-2', '-3', '-1'}
2	206	{'-5', '-10', '-11', '-16', '-13'}
3	206	{'-2', '-3', '-1'}
4	206	{'-2', '-3', '-1'}
0	2071	{'-2', '-3', '-1'}
1	2074	{'-2', '-3', '-1'}
3	2080	{'-2', '-3', '-1'}
4	2086	{'-2', '-3', '-1'}
1	209	{'-5', '-10', '-11', '-16', '-13'}
4	209	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
0	2092	{'-2', '-3', '-1'}
1	2092	{'-2', '-3', '-1'}
0	21	{'-12', '-3', '-5', '-2', '-10', '-1', '-11', '-16', '-15', '-13'}
2	21	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
4	21	{'-12', '-3', '-5', '-10', '-11', '-16', '-15', '-13'}
0	210	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
1	210	{'-2', '-3', '-1'}
2	2109	{'-2', '-3', '-1'}
0	211	{'-12', '-5', '-10', '-11', '-16', '-15', '-13'}
