tree_index	node_name	label
0	0	{'-7', '-15', '-3', '-9', '-4', '-10'}
1	0	{'-7', '-15', '-3', '-9', '-4', '-10'}
2	0	{'-7', '-15', '-3', '-9', '-4', '-10'}
3	0	{'-7', '-15', '-3', '-9', '-4', '-10'}
4	0	{'-7', '-15', '-3', '-9', '-4', '-10'}
1	10	{'-7', '-15', '-3', '-9', '-4', '-10'}
2	10	{'-3', '-9', '-15', '-4'}
3	10	{'-3', '-9', '-4'}
0	100	{'-3', '-4'}
2	100	{'-3', '-9', '-4'}
3	100	{'-3', '-4'}
2	1000	{'-3', '-4'}
2	1001	{'-3', '-4'}
0	1004	{'-9', '-10'}
2	1005	{'-3', '-4'}
0	1008	{'-3', '-4'}
0	101	{'-3', '-4'}
2	101	{'-3', '-9', '-4'}
3	1011	{'-3', '-4'}
0	1016	{'-9', '-10'}
1	1016	{'-9', '-10'}
0	1017	{'-9', '-10'}
0	102	{'-9', '-10'}
3	102	{'-3', '-4'}
3	103	{'-3', '-9', '-4'}
0	1033	{'-3', '-4'}
0	1034	{'-3', '-4'}
4	1037	{'-9', '-10'}
1	1045	{'-3', '-4'}
1	105	{'-3', '-9', '-4'}
0	1052	{'-3', '-4'}
0	1055	{'-3', '-4'}
4	1056	{'-3', '-4'}
2	1058	{'-3', '-4'}
2	1059	{'-3', '-4'}
4	106	{'-9', '-10'}
2	1063	{'-3', '-4'}
4	1065	{'-3', '-4'}
2	1078	{'-3', '-4'}
4	1081	{'-3', '-4'}
0	1082	{'-3', '-4'}
2	1085	{'-3', '-4'}
3	1089	{'-3', '-4'}
2	109	{'-9', '-10'}
3	109	{'-3', '-9', '-4'}
4	1099	{'-3', '-4'}
0	11	{'-3', '-9', '-15', '-4'}
3	11	{'-9', '-10'}
2	110	{'-3', '-9', '-4'}
0	1100	{'-3', '-4'}
4	1101	{'-3', '-4'}
0	1106	{'-3', '-4'}
2	111	{'-3', '-4'}
0	1113	{'-3', '-4'}
4	112	{'-3', '-9', '-4'}
1	1124	{'-3', '-4'}
1	113	{'-3', '-4'}
2	1130	{'-3', '-4'}
2	1131	{'-3', '-4'}
3	1131	{'-3', '-4'}
0	1137	{'-3', '-4'}
2	1139	{'-3', '-4'}
3	114	{'-3', '-4'}
0	1141	{'-9', '-10'}
0	1144	{'-9', '-10'}
0	1145	{'-9', '-10'}
2	1145	{'-3', '-4'}
3	1145	{'-3', '-4'}
4	1149	{'-3', '-4'}
3	1150	{'-3', '-4'}
0	1153	{'-3', '-4'}
