tree_index	node_name	label
1	1097	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
0	11	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	110	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
0	1100	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	1100	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	1102	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	1103	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
3	1103	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1104	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
0	1105	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
4	1105	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
1	11064	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
2	1110	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
2	1112	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
4	1112	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1113	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1114	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1115	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	1118	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
2	1119	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
1	112	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	112	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	112	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
4	1120	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
1	1122	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1124	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
4	1125	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
4	1126	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
2	1127	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	1128	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
1	1129	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
1	113	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	113	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
0	1130	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1134	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1135	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1138	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	11399	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	114	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
2	114	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
4	114	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
0	1140	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
0	1141	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
4	1142	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	1144	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	1145	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	1148	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	1149	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	115	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
2	115	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
4	115	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	1150	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
0	11549	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	11554	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
0	1156	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
0	1157	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
1	1158	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1158	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	116	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
4	116	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
2	1160	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	1161	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
2	11624	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
2	1163	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1165	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
2	1168	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
0	117	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
2	117	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	117	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
1	1171	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	1172	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1173	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	1178	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
2	118	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	118	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	118	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1180	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	11816	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
0	1183	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	1185	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	1185	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
1	1187	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
3	1187	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	119	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
0	1190	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
2	1190	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	1191	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	1195	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	1196	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
0	12	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
2	12	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
3	12	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
4	12	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
0	120	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
2	120	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
3	120	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	1201	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	1202	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
2	1203	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
0	121	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	121	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
4	121	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	1210	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1212	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1213	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1215	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
0	1216	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	1217	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1220	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	12220	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	1224	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
0	123	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	123	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
2	123	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
3	123	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	1230	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
4	1234	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
0	1235	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
2	1237	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
4	1238	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
4	12382	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	12396	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	124	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	124	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
0	1246	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
2	1246	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
0	1247	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	1247	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
0	125	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	125	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	125	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1251	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	1252	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
2	1254	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	12542	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	1255	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	1256	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1257	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
2	1258	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
0	126	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	126	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
2	126	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	126	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	12626	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	12627	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	1268	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
0	127	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	127	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
2	127	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	127	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	127	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
0	1270	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
1	128	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
3	128	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
4	128	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
1	1281	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
2	1281	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
1	1282	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
1	1283	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
2	1283	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
0	1284	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	12848	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	12849	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
0	1285	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	1288	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	129	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
2	129	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
4	129	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
0	1290	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
4	1296	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
0	13	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
1	13	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
2	13	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
3	13	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
4	13	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	130	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1303	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	1304	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
4	13048	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
0	1306	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	1307	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	131	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
2	131	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
4	1311	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
2	1314	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
2	1315	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1315	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
2	1316	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1316	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
0	132	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
2	132	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
3	132	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	132	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
0	1321	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	1322	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
3	1323	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1326	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	1327	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	133	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
3	133	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
4	133	{'-8', '-14', '-15', '-11', '-10', '-2', '-5', '-7', '-4', '-13', '-16', '-1', '-3'}
2	1330	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
2	1331	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
1	1332	{'-14', '-9', '-15', '-11', '-2', '-13', '-16', '-10'}
