tree_index	node_name	label
0	0	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	2	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	3	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	20	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	21	{'-1', '-5', '-7', '-4', '-8'}
0	4	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	5	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	40	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	41	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	28	{'-1', '-5', '-7', '-4', '-8'}
0	18	{'-1', '-5', '-7', '-4', '-8'}
0	19	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	6	{'-1', '-5', '-3', '-11', '-4', '-7', '-8', '-2'}
0	8	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	72	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	73	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	57	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	131	{'-16', '-14', '-13', '-15'}
0	42	{'-1', '-5', '-7', '-4', '-8'}
0	43	{'-1', '-5', '-7', '-4', '-8'}
0	53	{'-1', '-5', '-7', '-4', '-8'}
0	92	{'-1', '-5', '-7', '-4', '-8'}
0	22	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	23	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	16	{'-1', '-5', '-3', '-11', '-4', '-7', '-8', '-2'}
0	17	{'-1', '-5', '-7', '-4', '-8'}
0	10	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	11	{'-1', '-5', '-7', '-4', '-8'}
0	90	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	122	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	84	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	85	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	155	{'-16', '-14', '-13', '-15'}
0	319	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	406	{'-16', '-14', '-13', '-15'}
0	114	{'-1', '-5', '-7', '-4', '-8'}
0	359	{'-1', '-5', '-7', '-4', '-8'}
0	118	{'-1', '-5', '-7', '-4', '-8'}
0	183	{'-1', '-5', '-7', '-4', '-8'}
0	3327	{'-1', '-5', '-7', '-4', '-8'}
0	116	{'-1', '-5', '-7', '-4', '-8'}
0	150	{'-1', '-5', '-7', '-4', '-8'}
0	44	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	45	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	26	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	109	{'-16', '-14', '-13', '-15'}
0	34	{'-1', '-5', '-3', '-11', '-4', '-7', '-8', '-2'}
0	35	{'-1', '-5', '-7', '-4', '-8'}
0	48	{'-1', '-5', '-7', '-4', '-8'}
0	49	{'-1', '-5', '-7', '-4', '-8'}
0	12	{'-1', '-5', '-7', '-4', '-8'}
0	13	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	38	{'-1', '-5', '-7', '-4', '-8'}
0	39	{'-1', '-5', '-7', '-4', '-8'}
0	104	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	105	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	172	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	173	{'-16', '-14', '-13', '-15'}
0	160	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	161	{'-16', '-14', '-13', '-15'}
0	129	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	654	{'-16', '-13'}
0	425	{'-16', '-14', '-13', '-15'}
0	604	{'-16', '-14', '-13', '-15'}
0	511	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	446	{'-16', '-14', '-13', '-15'}
0	447	{'-16', '-14', '-13', '-15'}
0	380	{'-1', '-5', '-7', '-4', '-8'}
0	381	{'-1', '-5', '-7', '-4', '-8'}
0	492	{'-1', '-5', '-7', '-4', '-8'}
0	493	{'-1', '-5', '-7', '-4', '-8'}
0	303	{'-1', '-5', '-7', '-4', '-8'}
0	254	{'-1', '-5', '-7', '-4', '-8'}
0	408	{'-1', '-5', '-7', '-4', '-8'}
0	914	{'-1', '-5', '-7', '-4', '-8'}
0	915	{'-1', '-5', '-7', '-4', '-8'}
0	126	{'-16', '-14', '-13', '-15'}
0	127	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	239	{'-16', '-14', '-13', '-15'}
0	132	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	94	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	95	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	945	{'-16', '-14', '-13', '-15'}
0	46	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	47	{'-1', '-5', '-7', '-4', '-8'}
0	67	{'-1', '-5', '-7', '-4', '-8'}
0	355	{'-1', '-5', '-7', '-4', '-8'}
0	63	{'-1', '-5', '-7', '-4', '-8'}
0	246	{'-1', '-5', '-7', '-4', '-8'}
0	1472	{'-1', '-5', '-7', '-4', '-8'}
0	31	{'-1', '-5', '-7', '-4', '-8'}
0	64	{'-1', '-5', '-7', '-4', '-8'}
0	14	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	15	{'-1', '-5', '-3', '-11', '-4', '-7', '-8', '-2'}
0	60	{'-1', '-5', '-7', '-4', '-8'}
0	61	{'-1', '-5', '-7', '-4', '-8'}
0	59	{'-1', '-5', '-7', '-4', '-8'}
0	98	{'-1', '-5', '-7', '-4', '-8'}
0	389	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	614	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	539	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	634	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	214	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	481	{'-16', '-14', '-13', '-15'}
0	428	{'-16', '-14', '-13', '-15'}
0	506	{'-16', '-13'}
0	313	{'-16', '-14', '-13', '-15'}
0	420	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	234	{'-16', '-13'}
0	235	{'-16', '-14', '-13', '-15'}
0	195	{'-16', '-14', '-13', '-15'}
0	395	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	1445	{'-16', '-14', '-13', '-15'}
0	818	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	819	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	880	{'-16', '-14', '-13', '-15'}
0	881	{'-16', '-14', '-13', '-15'}
0	1477	{'-16', '-14', '-13', '-15'}
0	517	{'-1', '-5', '-11', '-4', '-7', '-8', '-2'}
0	465	{'-1', '-5', '-7', '-4', '-8'}
0	648	{'-1', '-5', '-7', '-4', '-8'}
0	1416	{'-1', '-5', '-7', '-4', '-8'}
0	2980	{'-1', '-5', '-7', '-4', '-8'}
0	1455	{'-1', '-5', '-7', '-4', '-8'}
0	1980	{'-1', '-5', '-7', '-4', '-8'}
0	515	{'-1', '-5', '-11', '-4', '-7', '-8', '-2'}
0	337	{'-1', '-5', '-7', '-4', '-8'}
0	1565	{'-1', '-5', '-7', '-4', '-8'}
0	1865	{'-1', '-5', '-7', '-4', '-8'}
0	1120	{'-1', '-5', '-7', '-4', '-8'}
0	2180	{'-1', '-5', '-7', '-4', '-8'}
0	619	{'-16', '-14', '-13', '-15'}
0	166	{'-16', '-14', '-13', '-15'}
0	167	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	278	{'-16', '-14', '-13', '-15'}
0	279	{'-16', '-14', '-13', '-15'}
0	152	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	808	{'-16', '-14', '-13', '-15'}
0	188	{'-16', '-14', '-13', '-15'}
0	174	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	146	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	88	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	89	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	76	{'-1', '-5', '-7', '-4', '-8'}
0	223	{'-1', '-5', '-11', '-4', '-7', '-8', '-2'}
0	253	{'-1', '-5', '-11', '-4', '-7', '-8', '-2'}
0	602	{'-1', '-5', '-11', '-4', '-7', '-8', '-2'}
0	145	{'-1', '-5', '-7', '-4', '-8'}
0	1279	{'-1', '-5', '-7', '-4', '-8'}
0	6115	{'-1', '-5', '-7', '-4', '-8'}
0	36	{'-1', '-5', '-7', '-4', '-8'}
0	37	{'-1', '-5', '-7', '-4', '-8'}
0	70	{'-1', '-5', '-7', '-4', '-8'}
0	71	{'-1', '-5', '-7', '-4', '-8'}
0	24	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	25	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	86	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	263	{'-1', '-5', '-7', '-4', '-8'}
0	245	{'-1', '-5', '-7', '-4', '-8'}
0	287	{'-1', '-5', '-7', '-4', '-8'}
0	120	{'-1', '-5', '-7', '-4', '-8'}
0	211	{'-1', '-5', '-7', '-4', '-8'}
0	137	{'-1', '-5', '-7', '-4', '-8'}
0	157	{'-1', '-5', '-7', '-4', '-8'}
0	596	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	1426	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	1427	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	1669	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	1879	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	838	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	251	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	471	{'-16', '-14', '-13', '-15'}
0	535	{'-16', '-14', '-13', '-15'}
0	498	{'-16', '-14', '-13', '-15'}
0	1556	{'-16', '-13'}
0	418	{'-16', '-14', '-13', '-15'}
0	419	{'-16', '-14', '-13', '-15'}
0	1088	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	1089	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	320	{'-16', '-14', '-13', '-15'}
0	321	{'-16', '-14', '-13', '-15'}
0	679	{'-16', '-14', '-13', '-15'}
0	632	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	982	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	1766	{'-16', '-14', '-13', '-15'}
0	1600	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	1601	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	2260	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	2261	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	734	{'-1', '-5', '-7', '-4', '-8'}
0	735	{'-1', '-5', '-11', '-4', '-7', '-8', '-2'}
0	1097	{'-1', '-5', '-7', '-4', '-8'}
0	4385	{'-1', '-5', '-7', '-4', '-8'}
0	1698	{'-1', '-5', '-7', '-4', '-8'}
0	3089	{'-1', '-5', '-7', '-4', '-8'}
0	3767	{'-1', '-5', '-7', '-4', '-8'}
0	1047	{'-1', '-5', '-11', '-4', '-7', '-8', '-2'}
0	2266	{'-1', '-5', '-7', '-4', '-8'}
0	3839	{'-1', '-5', '-7', '-4', '-8'}
0	1374	{'-1', '-5', '-7', '-4', '-8'}
0	7290	{'-1', '-5', '-7', '-4', '-8'}
0	1201	{'-16', '-14', '-13', '-15'}
0	346	{'-16', '-14', '-13', '-15'}
0	347	{'-16', '-14', '-13', '-15'}
0	216	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	217	{'-16', '-14', '-13', '-15'}
0	1858	{'-16', '-14', '-13', '-15'}
0	1859	{'-16', '-13'}
0	362	{'-16', '-14', '-13', '-15'}
0	363	{'-16', '-14', '-13', '-15'}
0	202	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	203	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	1697	{'-16', '-14', '-13', '-15'}
0	328	{'-16', '-14', '-13', '-15'}
0	226	{'-16', '-14', '-13', '-15'}
0	227	{'-1', '-10', '-13', '-5', '-3', '-9', '-15', '-11', '-4', '-7', '-8', '-14', '-16', '-2'}
0	373	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
0	110	{'-1', '-10', '-5', '-3', '-9', '-11', '-4', '-7', '-8', '-2'}
