tree_index	node_name	label
0	0	{'-1', '-6', '-4', '-3', '-16', '-12', '-5', '-13'}
0	7	{'-1', '-6', '-4', '-3', '-16', '-12', '-5', '-13'}
0	8	{'-1', '-6', '-4', '-3', '-16', '-12', '-5', '-13'}
0	12	{'-13', '-16', '-12'}
0	13	{'-1', '-6', '-4', '-3', '-5'}
0	11	{'-1', '-6', '-4', '-3', '-5'}
0	19	{'-13', '-16', '-12'}
0	16	{'-13', '-16', '-12'}
0	17	{'-13', '-16', '-12'}
0	14	{'-3', '-1', '-4'}
0	15	{'-1', '-6', '-4', '-3', '-5'}
0	40	{'-5', '-6'}
0	125	{'-13', '-16', '-12'}
0	415	{'-13', '-12'}
0	24	{'-13', '-16', '-12'}
0	25	{'-13', '-16', '-12'}
0	26	{'-3', '-1', '-4'}
0	27	{'-3', '-1'}
0	55	{'-3', '-1', '-4'}
0	22	{'-1', '-6', '-4', '-3', '-5'}
0	78	{'-5', '-6'}
0	79	{'-5', '-6'}
0	554	{'-13', '-12'}
0	44	{'-13', '-16', '-12'}
0	45	{'-13', '-16', '-12'}
0	38	{'-13', '-12'}
0	39	{'-13', '-16', '-12'}
0	43	{'-3', '-1', '-4'}
0	452	{'-3', '-1'}
0	58	{'-3', '-1'}
0	66	{'-3', '-1', '-4'}
0	28	{'-5', '-6'}
0	29	{'-1', '-6', '-4', '-3', '-5'}
0	86	{'-5', '-6'}
0	87	{'-5', '-6'}
0	96	{'-5', '-6'}
0	1004	{'-13', '-12'}
0	72	{'-13', '-12'}
0	52	{'-13', '-16', '-12'}
0	53	{'-13', '-16', '-12'}
0	197	{'-13', '-12'}
0	227	{'-13', '-12'}
0	90	{'-13', '-16', '-12'}
0	91	{'-13', '-16', '-12'}
0	57	{'-3', '-1', '-4'}
0	376	{'-3', '-1'}
0	146	{'-3', '-1'}
0	88	{'-3', '-1', '-4'}
0	89	{'-3', '-1', '-4'}
0	81	{'-5', '-6'}
0	31	{'-5', '-6'}
0	34	{'-3', '-1', '-4'}
0	154	{'-5', '-6'}
0	148	{'-5', '-6'}
0	149	{'-5', '-6'}
0	3536	{'-13', '-12'}
0	120	{'-13', '-12'}
0	121	{'-13', '-12'}
0	77	{'-13', '-16', '-12'}
0	60	{'-13', '-16', '-12'}
0	61	{'-13', '-16', '-12'}
0	254	{'-13', '-12'}
0	255	{'-13', '-12'}
0	267	{'-13', '-12'}
0	268	{'-13', '-12'}
0	127	{'-13', '-16', '-12'}
0	232	{'-13', '-12'}
0	323	{'-3', '-1'}
0	107	{'-3', '-1', '-4'}
0	192	{'-5', '-6'}
0	49	{'-5', '-6'}
0	46	{'-5', '-6'}
0	51	{'-3', '-1', '-4'}
0	150	{'-3', '-1'}
0	160	{'-5', '-6'}
0	186	{'-5', '-6'}
0	168	{'-13', '-12'}
0	930	{'-13', '-12'}
0	137	{'-13', '-16', '-12'}
0	221	{'-13', '-12'}
0	94	{'-13', '-16', '-12'}
0	75	{'-13', '-12'}
0	84	{'-13', '-16', '-12'}
0	646	{'-13', '-12'}
0	507	{'-13', '-12'}
0	327	{'-13', '-12'}
0	522	{'-13', '-12'}
0	129	{'-3', '-1'}
0	212	{'-5', '-6'}
0	69	{'-5', '-6'}
0	102	{'-5', '-6'}
0	70	{'-3', '-1'}
0	176	{'-3', '-1'}
0	177	{'-3', '-1'}
0	250	{'-5', '-6'}
0	201	{'-13', '-12'}
0	198	{'-13', '-12'}
0	1553	{'-13', '-12'}
0	270	{'-13', '-12'}
0	734	{'-13', '-12'}
0	111	{'-13', '-12'}
0	830	{'-13', '-12'}
0	1110	{'-13', '-12'}
0	583	{'-13', '-12'}
0	440	{'-13', '-12'}
