tree_index	node_name	label
0	0	{'-15', '-2', '-11', '-10', '-3', '-4', '-1', '-7', '-6', '-9', '-12', '-5', '-16', '-14'}
0	2	{'-15', '-2', '-11', '-10', '-3', '-4', '-1', '-7', '-6', '-9', '-12', '-5', '-16', '-14'}
0	10	{'-2', '-10', '-3', '-7', '-1', '-9', '-5'}
0	4	{'-15', '-2', '-11', '-10', '-3', '-4', '-1', '-7', '-6', '-9', '-12', '-5', '-16', '-14'}
0	5	{'-2', '-10', '-3', '-7', '-1', '-9', '-5'}
0	15	{'-2', '-10', '-3', '-7', '-1', '-9', '-5'}
0	40	{'-2', '-3', '-7', '-1', '-5'}
0	6	{'-15', '-11', '-4', '-14', '-12', '-16'}
0	7	{'-15', '-2', '-11', '-10', '-3', '-4', '-1', '-7', '-6', '-9', '-12', '-5', '-16', '-14'}
0	9	{'-2', '-10', '-3', '-7', '-1', '-9', '-5'}
0	18	{'-9', '-10'}
0	24	{'-2', '-10', '-3', '-7', '-1', '-9', '-5'}
0	25	{'-2', '-10', '-3', '-7', '-1', '-9', '-5'}
0	65	{'-7', '-1', '-2', '-3'}
0	22	{'-15', '-11', '-4', '-14', '-12', '-16'}
0	23	{'-15', '-11', '-4', '-14', '-12', '-16'}
0	12	{'-15', '-2', '-11', '-10', '-3', '-4', '-1', '-7', '-6', '-9', '-12', '-5', '-16', '-14'}
0	13	{'-15', '-11', '-4', '-14', '-12', '-16'}
0	20	{'-2', '-10', '-3', '-7', '-1', '-9', '-5'}
0	32	{'-2', '-10', '-3', '-7', '-1', '-9', '-5'}
0	342	{'-9', '-10'}
0	50	{'-9', '-10'}
0	464	{'-7', '-3'}
0	82	{'-7', '-1', '-2', '-3'}
0	83	{'-1', '-2'}
0	36	{'-15', '-11', '-4', '-14', '-12', '-16'}
0	53	{'-15', '-11', '-4', '-14', '-12', '-16'}
0	44	{'-15', '-11', '-4', '-14', '-12', '-16'}
0	45	{'-15', '-16'}
0	26	{'-2', '-10', '-3', '-7', '-1', '-6', '-9', '-5'}
0	27	{'-15', '-2', '-11', '-10', '-3', '-4', '-1', '-7', '-6', '-9', '-12', '-5', '-16', '-14'}
0	16	{'-15', '-11', '-4', '-14', '-12', '-16'}
0	17	{'-15', '-11', '-4', '-14', '-12', '-16'}
0	28	{'-9', '-10'}
0	49	{'-2', '-10', '-3', '-7', '-1', '-9', '-5'}
0	35	{'-2', '-10', '-3', '-7', '-1', '-9', '-5'}
0	922	{'-7', '-3'}
0	993	{'-1', '-2'}
0	185	{'-1', '-2'}
0	54	{'-15', '-11', '-4', '-14', '-12', '-16'}
0	148	{'-15', '-16'}
0	60	{'-15', '-11', '-4', '-14', '-12', '-16'}
0	61	{'-15', '-11', '-4', '-14', '-12', '-16'}
