tree_index	node_name	label
0	0	{'-15', '-11', '-3', '-5', '-13', '-10', '-4', '-1'}
0	2	{'-15', '-11', '-3', '-5', '-13', '-10', '-4', '-1'}
0	3	{'-15', '-11', '-3', '-5', '-13', '-10', '-4', '-1'}
0	10	{'-15', '-11', '-3', '-5', '-13', '-10', '-4', '-1'}
0	11	{'-15', '-11', '-3', '-5', '-13', '-10', '-4', '-1'}
0	4	{'-10', '-11'}
0	7	{'-15', '-3', '-5', '-13', '-4', '-1'}
0	14	{'-15', '-3', '-13', '-4', '-1'}
0	16	{'-15', '-3', '-5', '-13', '-4', '-1'}
0	47	{'-10', '-11'}
0	13	{'-10', '-11'}
0	19	{'-15', '-3', '-13', '-4', '-1'}
0	32	{'-4', '-3'}
0	33	{'-15', '-3', '-13', '-4', '-1'}
0	20	{'-15', '-3', '-5', '-13', '-4', '-1'}
0	22	{'-10', '-11'}
0	95	{'-15', '-3', '-13', '-4', '-1'}
0	193	{'-15', '-13', '-1'}
0	34	{'-4', '-3'}
0	152	{'-15', '-3', '-13', '-4', '-1'}
0	29	{'-15', '-3', '-13', '-4', '-1'}
0	30	{'-10', '-11'}
0	31	{'-10', '-11'}
0	108	{'-15', '-13', '-1'}
0	109	{'-4', '-3'}
0	277	{'-15', '-13'}
0	140	{'-4', '-3'}
0	141	{'-4', '-3'}
0	236	{'-15', '-13'}
0	237	{'-4', '-3'}
0	38	{'-15', '-3', '-13', '-4', '-1'}
0	39	{'-15', '-13', '-1'}
0	37	{'-10', '-11'}
0	167	{'-4', '-3'}
0	3109	{'-4', '-3'}
0	536	{'-15', '-13'}
0	210	{'-4', '-3'}
0	304	{'-4', '-3'}
0	248	{'-4', '-3'}
0	310	{'-15', '-13'}
0	311	{'-15', '-13'}
0	298	{'-4', '-3'}
0	299	{'-4', '-3'}
0	64	{'-4', '-3'}
0	65	{'-15', '-13'}
0	48	{'-15', '-13', '-1'}
0	75	{'-15', '-13', '-1'}
0	54	{'-10', '-11'}
0	183	{'-4', '-3'}
0	410	{'-4', '-3'}
0	411	{'-4', '-3'}
0	1055	{'-4', '-3'}
0	748	{'-15', '-13'}
0	381	{'-15', '-13'}
0	346	{'-4', '-3'}
0	605	{'-4', '-3'}
0	426	{'-4', '-3'}
0	427	{'-4', '-3'}
0	96	{'-4', '-3'}
0	97	{'-4', '-3'}
0	507	{'-15', '-13'}
0	138	{'-15', '-13', '-1'}
0	84	{'-15', '-13', '-1'}
0	85	{'-15', '-13'}
0	212	{'-4', '-3'}
0	213	{'-4', '-3'}
0	1028	{'-4', '-3'}
0	1029	{'-4', '-3'}
0	2678	{'-4', '-3'}
0	1924	{'-4', '-3'}
0	745	{'-15', '-13'}
0	1379	{'-4', '-3'}
0	761	{'-4', '-3'}
0	636	{'-4', '-3'}
0	458	{'-4', '-3'}
0	1364	{'-4', '-3'}
0	128	{'-4', '-3'}
0	129	{'-4', '-3'}
0	110	{'-4', '-3'}
0	111	{'-4', '-3'}
0	1834	{'-15', '-13'}
0	158	{'-15', '-13'}
0	104	{'-15', '-13', '-1'}
0	105	{'-15', '-13'}
0	122	{'-15', '-13'}
0	123	{'-15', '-13'}
0	613	{'-4', '-3'}
0	246	{'-4', '-3'}
0	280	{'-4', '-3'}
0	903	{'-4', '-3'}
0	1331	{'-4', '-3'}
0	701	{'-4', '-3'}
0	1105	{'-4', '-3'}
0	370	{'-4', '-3'}
0	302	{'-4', '-3'}
0	303	{'-4', '-3'}
0	252	{'-4', '-3'}
0	202	{'-4', '-3'}
0	203	{'-4', '-3'}
0	552	{'-15', '-13'}
0	553	{'-15', '-13'}
0	168	{'-15', '-13'}
0	448	{'-15', '-13'}
0	343	{'-15', '-13'}
0	679	{'-15', '-13'}
0	432	{'-15', '-13'}
0	344	{'-15', '-13'}
0	288	{'-4', '-3'}
0	289	{'-4', '-3'}
0	350	{'-4', '-3'}
0	351	{'-4', '-3'}
0	1201	{'-4', '-3'}
0	1694	{'-4', '-3'}
0	575	{'-4', '-3'}
0	420	{'-4', '-3'}
0	421	{'-4', '-3'}
0	794	{'-4', '-3'}
0	826	{'-4', '-3'}
0	827	{'-4', '-3'}
0	467	{'-4', '-3'}
0	320	{'-4', '-3'}
0	943	{'-15', '-13'}
0	199	{'-15', '-13'}
0	517	{'-15', '-13'}
0	408	{'-15', '-13'}
0	1040	{'-15', '-13'}
0	658	{'-15', '-13'}
0	388	{'-15', '-13'}
0	937	{'-4', '-3'}
0	314	{'-4', '-3'}
0	315	{'-4', '-3'}
0	710	{'-4', '-3'}
0	2909	{'-4', '-3'}
0	647	{'-4', '-3'}
0	460	{'-4', '-3'}
0	461	{'-4', '-3'}
0	564	{'-4', '-3'}
0	565	{'-4', '-3'}
0	930	{'-4', '-3'}
0	1062	{'-4', '-3'}
0	1056	{'-4', '-3'}
0	1278	{'-15', '-13'}
0	256	{'-15', '-13'}
0	840	{'-15', '-13'}
0	484	{'-15', '-13'}
0	752	{'-15', '-13'}
0	753	{'-15', '-13'}
0	470	{'-15', '-13'}
0	2371	{'-4', '-3'}
0	416	{'-4', '-3'}
0	417	{'-4', '-3'}
0	1151	{'-4', '-3'}
0	1283	{'-4', '-3'}
0	667	{'-4', '-3'}
0	1597	{'-4', '-3'}
0	1260	{'-4', '-3'}
0	1312	{'-4', '-3'}
0	2140	{'-4', '-3'}
0	1546	{'-15', '-13'}
0	521	{'-15', '-13'}
0	1138	{'-15', '-13'}
0	1139	{'-15', '-13'}
0	726	{'-15', '-13'}
0	727	{'-15', '-13'}
0	1015	{'-15', '-13'}
0	1076	{'-15', '-13'}
0	451	{'-4', '-3'}
0	1024	{'-4', '-3'}
0	495	{'-4', '-3'}
0	1522	{'-4', '-3'}
0	1523	{'-4', '-3'}
0	852	{'-4', '-3'}
0	1676	{'-4', '-3'}
0	1561	{'-4', '-3'}
0	630	{'-15', '-13'}
0	1361	{'-15', '-13'}
0	774	{'-4', '-3'}
0	2340	{'-4', '-3'}
0	664	{'-4', '-3'}
0	2684	{'-4', '-3'}
0	974	{'-15', '-13'}
0	975	{'-15', '-13'}
0	1159	{'-4', '-3'}
0	966	{'-4', '-3'}
0	3077	{'-4', '-3'}
0	1431	{'-15', '-13'}
0	1292	{'-4', '-3'}
0	1293	{'-4', '-3'}
0	1713	{'-4', '-3'}
0	2675	{'-4', '-3'}
0	1894	{'-4', '-3'}
0	1895	{'-4', '-3'}
1	0	{'-15', '-11', '-3', '-5', '-13', '-10', '-4', '-1'}
1	2	{'-15', '-11', '-3', '-5', '-13', '-10', '-4', '-1'}
1	3	{'-15', '-3', '-5', '-13', '-4', '-1'}
1	6	{'-10', '-11'}
1	7	{'-15', '-3', '-5', '-13', '-4', '-1'}
1	4	{'-15', '-3', '-5', '-13', '-4', '-1'}
1	16	{'-15', '-3', '-13', '-4', '-1'}
1	15	{'-15', '-13', '-1'}
1	8	{'-15', '-3', '-13', '-4', '-1'}
1	26	{'-4', '-3'}
1	27	{'-15', '-13', '-1'}
1	62	{'-15', '-13'}
1	52	{'-15', '-13', '-1'}
1	18	{'-15', '-3', '-13', '-4', '-1'}
1	79	{'-4', '-3'}
1	204	{'-4', '-3'}
1	205	{'-4', '-3'}
1	110	{'-15', '-13'}
1	111	{'-15', '-13', '-1'}
1	146	{'-15', '-13'}
1	623	{'-15', '-13'}
1	66	{'-15', '-13'}
1	32	{'-4', '-3'}
1	33	{'-15', '-13', '-1'}
1	94	{'-4', '-3'}
1	95	{'-4', '-3'}
1	309	{'-4', '-3'}
1	490	{'-4', '-3'}
1	491	{'-4', '-3'}
1	1248	{'-15', '-13'}
1	198	{'-15', '-13'}
1	936	{'-15', '-13'}
1	92	{'-15', '-13'}
1	93	{'-15', '-13'}
1	177	{'-4', '-3'}
1	36	{'-15', '-13'}
1	37	{'-15', '-13', '-1'}
1	487	{'-4', '-3'}
1	791	{'-4', '-3'}
1	892	{'-4', '-3'}
1	893	{'-4', '-3'}
1	1698	{'-4', '-3'}
1	1076	{'-4', '-3'}
1	1077	{'-4', '-3'}
1	225	{'-15', '-13'}
1	1046	{'-15', '-13'}
1	137	{'-15', '-13'}
1	261	{'-15', '-13'}
1	251	{'-4', '-3'}
1	60	{'-15', '-13'}
1	112	{'-15', '-13'}
1	69	{'-15', '-13', '-1'}
1	1038	{'-4', '-3'}
1	1039	{'-4', '-3'}
1	1451	{'-4', '-3'}
1	1430	{'-4', '-3'}
1	1068	{'-4', '-3'}
1	1477	{'-4', '-3'}
1	2242	{'-4', '-3'}
1	2098	{'-4', '-3'}
1	256	{'-15', '-13'}
1	257	{'-15', '-13'}
1	306	{'-15', '-13'}
1	298	{'-15', '-13'}
1	628	{'-15', '-13'}
1	448	{'-4', '-3'}
1	449	{'-4', '-3'}
1	124	{'-15', '-13'}
1	125	{'-15', '-13'}
1	123	{'-15', '-13'}
1	192	{'-15', '-13'}
1	2475	{'-4', '-3'}
1	1594	{'-4', '-3'}
1	2142	{'-4', '-3'}
1	1931	{'-4', '-3'}
1	2516	{'-4', '-3'}
1	3587	{'-4', '-3'}
1	588	{'-15', '-13'}
1	721	{'-15', '-13'}
1	327	{'-15', '-13'}
1	656	{'-4', '-3'}
1	545	{'-4', '-3'}
1	138	{'-15', '-13'}
1	220	{'-15', '-13'}
1	356	{'-15', '-13'}
1	161	{'-15', '-13'}
1	303	{'-15', '-13'}
1	3054	{'-4', '-3'}
1	2568	{'-4', '-3'}
1	2569	{'-4', '-3'}
1	407	{'-15', '-13'}
1	2122	{'-4', '-3'}
1	2123	{'-4', '-3'}
1	698	{'-4', '-3'}
1	187	{'-15', '-13'}
1	343	{'-15', '-13'}
1	421	{'-15', '-13'}
1	223	{'-15', '-13'}
1	414	{'-15', '-13'}
1	706	{'-15', '-13'}
1	3476	{'-4', '-3'}
1	277	{'-15', '-13'}
1	409	{'-15', '-13'}
1	653	{'-15', '-13'}
1	765	{'-15', '-13'}
1	288	{'-15', '-13'}
1	289	{'-15', '-13'}
1	555	{'-15', '-13'}
1	744	{'-15', '-13'}
1	354	{'-15', '-13'}
1	617	{'-15', '-13'}
1	410	{'-15', '-13'}
1	897	{'-15', '-13'}
2	0	{'-15', '-11', '-3', '-5', '-13', '-10', '-4', '-1'}
2	2	{'-15', '-3', '-5', '-13', '-4', '-1'}
2	10	{'-10', '-11'}
2	4	{'-15', '-3', '-13', '-4', '-1'}
2	6	{'-15', '-13', '-1'}
2	7	{'-15', '-3', '-13', '-4', '-1'}
2	20	{'-15', '-13', '-1'}
2	21	{'-15', '-13'}
2	8	{'-4', '-3'}
2	9	{'-15', '-13'}
2	26	{'-15', '-13'}
2	27	{'-15', '-13', '-1'}
2	69	{'-15', '-13'}
2	14	{'-4', '-3'}
2	15	{'-4', '-3'}
2	28	{'-15', '-13'}
2	368	{'-15', '-13'}
2	158	{'-15', '-13'}
2	94	{'-15', '-13'}
2	18	{'-4', '-3'}
2	62	{'-4', '-3'}
2	31	{'-4', '-3'}
2	44	{'-4', '-3'}
2	72	{'-15', '-13'}
2	738	{'-15', '-13'}
2	542	{'-15', '-13'}
