tree_index	node_name	label
0	0	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
0	2	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
0	3	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
0	5	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
0	15	{'-16', '-5', '-6'}
0	6	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
0	29	{'-9', '-13'}
0	10	{'-16', '-5', '-6'}
0	11	{'-9', '-13'}
0	25	{'-16', '-5', '-6'}
0	12	{'-9', '-13'}
0	13	{'-6', '-4', '-5', '-2', '-16', '-3'}
0	66	{'-9', '-13'}
0	67	{'-9', '-13'}
0	26	{'-16', '-5', '-6'}
0	27	{'-16', '-5', '-6'}
0	64	{'-9', '-13'}
0	30	{'-16', '-5', '-6'}
0	52	{'-6', '-5'}
0	20	{'-9', '-13'}
0	33	{'-9', '-13'}
0	16	{'-2', '-3', '-4'}
0	17	{'-6', '-4', '-5', '-2', '-16', '-3'}
0	88	{'-9', '-13'}
0	85	{'-9', '-13'}
0	331	{'-6', '-5'}
0	69	{'-6', '-5'}
0	38	{'-16', '-5', '-6'}
0	39	{'-6', '-5'}
0	110	{'-6', '-5'}
0	111	{'-6', '-5'}
0	45	{'-9', '-13'}
0	60	{'-2', '-3', '-4'}
0	61	{'-2', '-3', '-4'}
0	18	{'-2', '-3', '-4'}
0	19	{'-6', '-4', '-5', '-2', '-16', '-3'}
0	121	{'-9', '-13'}
0	409	{'-6', '-5'}
0	104	{'-6', '-5'}
0	50	{'-6', '-5'}
0	148	{'-6', '-5'}
0	149	{'-6', '-5'}
0	194	{'-6', '-5'}
0	126	{'-6', '-5'}
0	54	{'-9', '-13'}
0	81	{'-9', '-13'}
0	671	{'-3', '-4'}
0	136	{'-2', '-3', '-4'}
0	43	{'-2', '-3', '-4'}
0	35	{'-6', '-5'}
0	170	{'-6', '-5'}
0	171	{'-6', '-5'}
0	125	{'-6', '-5'}
0	165	{'-6', '-5'}
0	581	{'-6', '-5'}
0	168	{'-6', '-5'}
0	441	{'-6', '-5'}
0	232	{'-6', '-5'}
0	173	{'-6', '-5'}
0	196	{'-6', '-5'}
0	72	{'-9', '-13'}
0	115	{'-9', '-13'}
0	162	{'-2', '-3', '-4'}
0	47	{'-2', '-3', '-4'}
0	116	{'-3', '-4'}
0	36	{'-6', '-5'}
0	288	{'-6', '-5'}
0	242	{'-6', '-5'}
0	283	{'-6', '-5'}
0	386	{'-6', '-5'}
0	107	{'-9', '-13'}
0	159	{'-9', '-13'}
0	208	{'-3', '-4'}
0	76	{'-3', '-4'}
0	240	{'-3', '-4'}
0	241	{'-3', '-4'}
0	362	{'-6', '-5'}
0	287	{'-6', '-5'}
0	551	{'-6', '-5'}
0	788	{'-6', '-5'}
0	472	{'-6', '-5'}
0	128	{'-9', '-13'}
0	239	{'-3', '-4'}
0	202	{'-3', '-4'}
0	203	{'-3', '-4'}
0	382	{'-3', '-4'}
0	383	{'-3', '-4'}
0	314	{'-3', '-4'}
0	504	{'-3', '-4'}
0	615	{'-6', '-5'}
0	500	{'-3', '-4'}
0	760	{'-3', '-4'}
0	761	{'-3', '-4'}
0	447	{'-3', '-4'}
0	677	{'-3', '-4'}
0	923	{'-3', '-4'}
0	887	{'-3', '-4'}
0	971	{'-3', '-4'}
1	0	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
1	3	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
1	6	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
1	4	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
1	5	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
1	10	{'-6', '-4', '-5', '-2', '-16', '-3'}
1	11	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
1	8	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
1	9	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
1	19	{'-9', '-13'}
1	167	{'-2', '-3', '-4'}
1	65	{'-6', '-5'}
1	24	{'-6', '-4', '-5', '-2', '-16', '-3'}
1	25	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
1	12	{'-9', '-13'}
1	13	{'-6', '-4', '-5', '-2', '-16', '-3'}
1	14	{'-9', '-13'}
1	208	{'-3', '-4'}
1	74	{'-9', '-13'}
1	431	{'-6', '-5'}
1	30	{'-6', '-4', '-5', '-2', '-16', '-3'}
1	36	{'-2', '-3', '-4'}
1	28	{'-9', '-13'}
1	29	{'-6', '-4', '-5', '-2', '-16', '-3'}
1	20	{'-9', '-13'}
1	21	{'-9', '-13'}
1	16	{'-6', '-4', '-5', '-2', '-16', '-3'}
1	17	{'-2', '-3', '-4'}
1	47	{'-9', '-13'}
1	517	{'-3', '-4'}
1	124	{'-9', '-13'}
1	125	{'-9', '-13'}
1	714	{'-6', '-5'}
1	66	{'-16', '-5', '-6'}
1	67	{'-2', '-3', '-4'}
1	96	{'-3', '-4'}
1	97	{'-2', '-3', '-4'}
1	45	{'-9', '-13'}
1	32	{'-16', '-5', '-6'}
1	33	{'-2', '-3', '-4'}
1	38	{'-9', '-13'}
1	39	{'-9', '-13'}
1	27	{'-9', '-13'}
1	178	{'-9', '-13'}
1	48	{'-6', '-4', '-5', '-2', '-16', '-3'}
1	49	{'-16', '-5', '-6'}
1	55	{'-2', '-3', '-4'}
1	131	{'-9', '-13'}
1	787	{'-3', '-4'}
1	389	{'-9', '-13'}
1	86	{'-6', '-5'}
1	87	{'-16', '-5', '-6'}
1	103	{'-2', '-3', '-4'}
1	424	{'-3', '-4'}
1	425	{'-3', '-4'}
1	135	{'-2', '-3', '-4'}
1	60	{'-9', '-13'}
1	61	{'-9', '-13'}
1	50	{'-16', '-5', '-6'}
1	51	{'-6', '-5'}
1	138	{'-2', '-3', '-4'}
1	139	{'-2', '-3', '-4'}
1	72	{'-9', '-13'}
1	73	{'-9', '-13'}
1	261	{'-9', '-13'}
1	42	{'-9', '-13'}
1	43	{'-9', '-13'}
1	276	{'-9', '-13'}
1	445	{'-9', '-13'}
1	52	{'-6', '-5'}
1	81	{'-6', '-5'}
1	104	{'-2', '-3', '-4'}
1	154	{'-9', '-13'}
1	172	{'-6', '-5'}
1	111	{'-6', '-5'}
1	244	{'-2', '-3', '-4'}
1	351	{'-3', '-4'}
1	566	{'-3', '-4'}
1	190	{'-2', '-3', '-4'}
1	82	{'-9', '-13'}
1	163	{'-9', '-13'}
1	92	{'-16', '-5', '-6'}
1	93	{'-6', '-5'}
1	99	{'-6', '-5'}
1	165	{'-2', '-3', '-4'}
1	248	{'-3', '-4'}
1	106	{'-9', '-13'}
1	378	{'-9', '-13'}
1	114	{'-9', '-13'}
1	226	{'-9', '-13'}
1	77	{'-9', '-13'}
1	119	{'-6', '-5'}
1	137	{'-6', '-5'}
1	123	{'-2', '-3', '-4'}
1	304	{'-6', '-5'}
1	305	{'-6', '-5'}
1	160	{'-6', '-5'}
1	161	{'-6', '-5'}
1	284	{'-2', '-3', '-4'}
1	457	{'-3', '-4'}
1	1037	{'-3', '-4'}
1	982	{'-3', '-4'}
1	359	{'-3', '-4'}
1	94	{'-9', '-13'}
1	95	{'-9', '-13'}
1	143	{'-6', '-5'}
1	228	{'-6', '-5'}
1	247	{'-6', '-5'}
1	409	{'-3', '-4'}
1	273	{'-9', '-13'}
1	132	{'-9', '-13'}
1	214	{'-6', '-5'}
1	564	{'-6', '-5'}
1	198	{'-6', '-5'}
1	945	{'-6', '-5'}
1	264	{'-6', '-5'}
1	355	{'-3', '-4'}
1	580	{'-3', '-4'}
1	450	{'-3', '-4'}
1	169	{'-9', '-13'}
1	221	{'-9', '-13'}
1	182	{'-6', '-5'}
1	212	{'-6', '-5'}
1	414	{'-6', '-5'}
1	1062	{'-3', '-4'}
1	758	{'-6', '-5'}
1	452	{'-6', '-5'}
1	1027	{'-6', '-5'}
1	316	{'-6', '-5'}
1	989	{'-6', '-5'}
1	542	{'-3', '-4'}
1	1223	{'-3', '-4'}
1	211	{'-9', '-13'}
1	270	{'-6', '-5'}
1	809	{'-6', '-5'}
1	1001	{'-3', '-4'}
1	994	{'-6', '-5'}
2	0	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
2	2	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
2	3	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
2	4	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
2	5	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
2	10	{'-6', '-4', '-5', '-2', '-16', '-3'}
2	6	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
2	13	{'-6', '-4', '-5', '-2', '-16', '-3'}
2	23	{'-9', '-13'}
2	86	{'-6', '-5'}
2	8	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
2	15	{'-6', '-4', '-5', '-2', '-16', '-3'}
2	24	{'-6', '-4', '-5', '-2', '-16', '-3'}
2	26	{'-9', '-13'}
2	27	{'-9', '-13'}
2	464	{'-6', '-5'}
2	16	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
2	28	{'-9', '-13'}
2	40	{'-6', '-5'}
2	36	{'-16', '-5', '-6'}
2	37	{'-6', '-4', '-5', '-2', '-16', '-3'}
2	66	{'-9', '-13'}
2	67	{'-9', '-13'}
2	18	{'-6', '-4', '-5', '-2', '-16', '-3'}
2	19	{'-9', '-13'}
2	68	{'-9', '-13'}
2	62	{'-9', '-13'}
2	299	{'-6', '-5'}
2	42	{'-16', '-5', '-6'}
2	43	{'-16', '-5', '-6'}
2	58	{'-2', '-3', '-4'}
2	76	{'-9', '-13'}
2	77	{'-9', '-13'}
2	20	{'-6', '-4', '-5', '-2', '-16', '-3'}
2	21	{'-2', '-3', '-4'}
2	115	{'-6', '-5'}
2	105	{'-2', '-3', '-4'}
2	140	{'-9', '-13'}
2	141	{'-9', '-13'}
2	92	{'-9', '-13'}
2	94	{'-6', '-5'}
2	95	{'-2', '-3', '-4'}
2	494	{'-2', '-3', '-4'}
2	161	{'-6', '-5'}
2	176	{'-3', '-4'}
2	177	{'-2', '-3', '-4'}
2	162	{'-9', '-13'}
2	127	{'-6', '-5'}
2	136	{'-2', '-3', '-4'}
2	313	{'-3', '-4'}
2	284	{'-6', '-5'}
2	285	{'-6', '-5'}
2	268	{'-3', '-4'}
2	209	{'-3', '-4'}
2	235	{'-6', '-5'}
2	530	{'-3', '-4'}
2	521	{'-3', '-4'}
2	340	{'-6', '-5'}
2	341	{'-6', '-5'}
2	385	{'-3', '-4'}
2	237	{'-3', '-4'}
2	281	{'-6', '-5'}
2	620	{'-3', '-4'}
2	825	{'-3', '-4'}
2	463	{'-6', '-5'}
2	266	{'-3', '-4'}
2	267	{'-3', '-4'}
2	388	{'-6', '-5'}
2	806	{'-3', '-4'}
2	522	{'-6', '-5'}
2	373	{'-3', '-4'}
2	359	{'-3', '-4'}
3	0	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
3	2	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
3	4	{'-9', '-13'}
3	8	{'-6', '-4', '-5', '-2', '-16', '-3'}
3	16	{'-9', '-13'}
3	17	{'-9', '-13'}
3	11	{'-16', '-5', '-6'}
3	58	{'-2', '-3', '-4'}
3	20	{'-9', '-13'}
3	27	{'-6', '-5'}
3	66	{'-3', '-4'}
3	36	{'-6', '-5'}
3	37	{'-6', '-5'}
3	79	{'-3', '-4'}
3	150	{'-6', '-5'}
3	151	{'-6', '-5'}
3	44	{'-6', '-5'}
3	87	{'-3', '-4'}
3	187	{'-6', '-5'}
3	117	{'-3', '-4'}
3	145	{'-3', '-4'}
4	0	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
4	2	{'-16', '-5', '-6'}
4	5	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
4	10	{'-16', '-5', '-6'}
4	11	{'-6', '-5'}
4	6	{'-6', '-4', '-5', '-2', '-16', '-3', '-9', '-13'}
4	7	{'-6', '-4', '-5', '-2', '-16', '-3'}
4	12	{'-16', '-5', '-6'}
4	100	{'-6', '-5'}
4	45	{'-6', '-5'}
4	14	{'-9', '-13'}
4	67	{'-2', '-3', '-4'}
4	18	{'-6', '-5'}
4	19	{'-2', '-3', '-4'}
4	30	{'-6', '-5'}
4	112	{'-6', '-5'}
4	113	{'-6', '-5'}
4	55	{'-6', '-5'}
4	21	{'-9', '-13'}
4	80	{'-3', '-4'}
4	24	{'-6', '-5'}
4	28	{'-2', '-3', '-4'}
4	37	{'-2', '-3', '-4'}
4	32	{'-6', '-5'}
4	33	{'-6', '-5'}
4	296	{'-6', '-5'}
4	152	{'-6', '-5'}
4	74	{'-6', '-5'}
4	95	{'-6', '-5'}
4	27	{'-9', '-13'}
4	102	{'-3', '-4'}
4	103	{'-3', '-4'}
4	90	{'-6', '-5'}
4	35	{'-2', '-3', '-4'}
4	51	{'-2', '-3', '-4'}
4	38	{'-6', '-5'}
4	72	{'-6', '-5'}
4	119	{'-6', '-5'}
4	82	{'-6', '-5'}
4	220	{'-6', '-5'}
4	87	{'-9', '-13'}
4	205	{'-3', '-4'}
4	115	{'-3', '-4'}
4	145	{'-3', '-4'}
4	105	{'-6', '-5'}
4	42	{'-3', '-4'}
4	61	{'-2', '-3', '-4'}
4	140	{'-6', '-5'}
4	88	{'-6', '-5'}
4	241	{'-6', '-5'}
4	231	{'-6', '-5'}
4	275	{'-6', '-5'}
4	326	{'-3', '-4'}
4	218	{'-3', '-4'}
4	337	{'-3', '-4'}
4	78	{'-2', '-3', '-4'}
4	305	{'-6', '-5'}
4	106	{'-6', '-5'}
4	460	{'-3', '-4'}
4	85	{'-3', '-4'}
4	136	{'-3', '-4'}
4	137	{'-3', '-4'}
4	156	{'-3', '-4'}
4	252	{'-3', '-4'}
4	253	{'-3', '-4'}
4	341	{'-3', '-4'}
4	408	{'-3', '-4'}
4	597	{'-3', '-4'}
