tree_index	node_name	label
0	0	{'-11', '-9', '-1', '-13', '-7', '-6', '-10', '-12'}
0	2	{'-11', '-9', '-1', '-13', '-7', '-6', '-10', '-12'}
0	3	{'-11', '-9', '-1', '-13', '-7', '-6', '-10', '-12'}
0	6	{'-11', '-9', '-1', '-13', '-7', '-6', '-10', '-12'}
0	7	{'-11', '-9', '-1', '-13', '-7', '-6', '-10', '-12'}
0	5	{'-11', '-9', '-1', '-13', '-7', '-6', '-10', '-12'}
0	19	{'-11', '-9', '-7', '-6', '-10'}
0	14	{'-11', '-9', '-1', '-13', '-7', '-6', '-10', '-12'}
0	363	{'-11', '-9', '-7', '-6', '-10'}
0	9	{'-11', '-9', '-13', '-7', '-6', '-10', '-12'}
0	10	{'-11', '-9', '-13', '-7', '-6', '-10', '-12'}
0	11	{'-11', '-9', '-1', '-13', '-7', '-6', '-10', '-12'}
0	38	{'-11', '-9', '-7', '-6', '-10'}
0	71	{'-11', '-9', '-7', '-6', '-10'}
0	20	{'-12', '-13'}
0	422	{'-11', '-10'}
0	423	{'-7', '-6', '-9'}
0	32	{'-11', '-9', '-7', '-6', '-10'}
0	33	{'-12', '-13'}
0	12	{'-11', '-9', '-13', '-7', '-6', '-10', '-12'}
0	13	{'-11', '-9', '-7', '-6', '-10'}
0	23	{'-12', '-13'}
0	54	{'-11', '-9', '-7', '-6', '-10'}
0	105	{'-7', '-6', '-9'}
0	34	{'-12', '-13'}
0	48	{'-12', '-13'}
0	570	{'-7', '-6', '-9'}
0	571	{'-7', '-6', '-9'}
0	41	{'-11', '-9', '-7', '-6', '-10'}
0	61	{'-7', '-6', '-9'}
0	65	{'-12', '-13'}
0	90	{'-12', '-13'}
0	36	{'-12', '-13'}
0	37	{'-11', '-9', '-7', '-6', '-10'}
0	24	{'-11', '-9', '-7', '-6', '-10'}
0	25	{'-11', '-9', '-7', '-6', '-10'}
0	76	{'-12', '-13'}
0	50	{'-12', '-13'}
0	173	{'-12', '-13'}
0	818	{'-7', '-9'}
0	97	{'-7', '-6', '-9'}
0	88	{'-12', '-13'}
0	120	{'-12', '-13'}
0	106	{'-12', '-13'}
0	107	{'-12', '-13'}
0	99	{'-12', '-13'}
0	56	{'-11', '-9', '-7', '-6', '-10'}
0	30	{'-11', '-9', '-7', '-6', '-10'}
0	31	{'-11', '-10'}
0	198	{'-7', '-6', '-9'}
0	199	{'-11', '-10'}
0	135	{'-12', '-13'}
0	73	{'-12', '-13'}
0	229	{'-12', '-13'}
0	136	{'-7', '-6', '-9'}
0	122	{'-12', '-13'}
0	192	{'-12', '-13'}
0	165	{'-12', '-13'}
0	208	{'-12', '-13'}
0	552	{'-12', '-13'}
0	293	{'-12', '-13'}
0	151	{'-7', '-6', '-9'}
0	44	{'-11', '-9', '-7', '-6', '-10'}
0	45	{'-11', '-10'}
0	210	{'-11', '-10'}
0	465	{'-11', '-10'}
0	159	{'-12', '-13'}
0	110	{'-12', '-13'}
0	111	{'-12', '-13'}
0	544	{'-12', '-13'}
0	215	{'-7', '-6', '-9'}
0	1236	{'-12', '-13'}
0	752	{'-12', '-13'}
0	285	{'-12', '-13'}
0	294	{'-12', '-13'}
0	1032	{'-12', '-13'}
0	201	{'-7', '-6', '-9'}
0	58	{'-11', '-9', '-7', '-6', '-10'}
0	68	{'-11', '-9', '-7', '-6', '-10'}
0	81	{'-11', '-10'}
0	230	{'-11', '-10'}
0	225	{'-12', '-13'}
0	142	{'-12', '-13'}
0	143	{'-12', '-13'}
0	839	{'-7', '-9'}
0	1360	{'-12', '-13'}
0	320	{'-12', '-13'}
0	835	{'-12', '-13'}
0	266	{'-7', '-6', '-9'}
0	108	{'-11', '-10'}
0	109	{'-7', '-6', '-9'}
0	94	{'-11', '-10'}
0	274	{'-11', '-10'}
0	250	{'-12', '-13'}
0	251	{'-12', '-13'}
0	152	{'-12', '-13'}
0	153	{'-12', '-13'}
0	1169	{'-7', '-9'}
0	328	{'-7', '-6', '-9'}
0	334	{'-11', '-10'}
0	227	{'-7', '-6', '-9'}
0	102	{'-11', '-10'}
0	103	{'-11', '-10'}
0	498	{'-12', '-13'}
0	665	{'-12', '-13'}
0	191	{'-12', '-13'}
0	463	{'-12', '-13'}
0	234	{'-12', '-13'}
0	235	{'-12', '-13'}
0	403	{'-7', '-6', '-9'}
0	393	{'-11', '-10'}
0	534	{'-7', '-6', '-9'}
0	140	{'-11', '-10'}
0	296	{'-12', '-13'}
0	333	{'-12', '-13'}
0	446	{'-12', '-13'}
0	445	{'-12', '-13'}
0	613	{'-7', '-6', '-9'}
0	727	{'-7', '-9'}
0	213	{'-11', '-10'}
0	449	{'-12', '-13'}
0	353	{'-12', '-13'}
0	690	{'-7', '-9'}
0	823	{'-7', '-9'}
0	431	{'-12', '-13'}
0	756	{'-12', '-13'}
0	973	{'-7', '-9'}
0	674	{'-12', '-13'}
0	1069	{'-7', '-9'}
1	0	{'-11', '-9', '-1', '-13', '-7', '-6', '-10', '-12'}
1	2	{'-11', '-9', '-1', '-13', '-7', '-6', '-10', '-12'}
1	3	{'-11', '-9', '-1', '-13', '-7', '-6', '-10', '-12'}
1	4	{'-11', '-9', '-13', '-7', '-6', '-10', '-12'}
1	5	{'-11', '-9', '-1', '-13', '-7', '-6', '-10', '-12'}
1	6	{'-11', '-9', '-1', '-13', '-7', '-6', '-10', '-12'}
1	7	{'-11', '-9', '-1', '-13', '-7', '-6', '-10', '-12'}
1	8	{'-11', '-9', '-13', '-7', '-6', '-10', '-12'}
1	9	{'-11', '-9', '-13', '-7', '-6', '-10', '-12'}
1	79	{'-11', '-9', '-13', '-7', '-6', '-10', '-12'}
1	12	{'-11', '-9', '-13', '-7', '-6', '-10', '-12'}
1	16	{'-11', '-9', '-1', '-13', '-7', '-6', '-10', '-12'}
1	11	{'-11', '-9', '-1', '-13', '-7', '-6', '-10', '-12'}
1	82	{'-12', '-13'}
1	83	{'-11', '-9', '-7', '-6', '-10'}
1	21	{'-11', '-9', '-13', '-7', '-6', '-10', '-12'}
1	71	{'-11', '-9', '-13', '-7', '-6', '-10', '-12'}
1	90	{'-12', '-13'}
1	91	{'-11', '-10'}
1	26	{'-11', '-9', '-7', '-6', '-10'}
1	63	{'-11', '-9', '-13', '-7', '-6', '-10', '-12'}
1	18	{'-11', '-9', '-1', '-13', '-7', '-6', '-10', '-12'}
1	25	{'-11', '-9', '-13', '-7', '-6', '-10', '-12'}
1	15	{'-11', '-9', '-13', '-7', '-6', '-10', '-12'}
1	134	{'-12', '-13'}
1	193	{'-12', '-13'}
1	116	{'-7', '-6', '-9'}
1	107	{'-11', '-10'}
1	100	{'-12', '-13'}
1	114	{'-12', '-13'}
1	120	{'-11', '-10'}
1	145	{'-11', '-10'}
1	80	{'-11', '-9', '-7', '-6', '-10'}
1	81	{'-7', '-6', '-9'}
1	96	{'-12', '-13'}
1	97	{'-11', '-10'}
1	30	{'-11', '-9', '-7', '-6', '-10'}
1	28	{'-11', '-9', '-13', '-7', '-6', '-10', '-12'}
1	29	{'-11', '-9', '-7', '-6', '-10'}
1	34	{'-11', '-9', '-13', '-7', '-6', '-10', '-12'}
1	387	{'-11', '-9', '-7', '-6', '-10'}
1	203	{'-12', '-13'}
1	339	{'-12', '-13'}
1	205	{'-12', '-13'}
1	159	{'-7', '-9'}
1	236	{'-7', '-6', '-9'}
1	440	{'-11', '-10'}
1	445	{'-11', '-10'}
1	118	{'-12', '-13'}
1	124	{'-12', '-13'}
1	125	{'-12', '-13'}
1	93	{'-11', '-10'}
1	110	{'-7', '-6', '-9'}
1	220	{'-7', '-6', '-9'}
1	221	{'-7', '-6', '-9'}
1	166	{'-11', '-10'}
1	167	{'-11', '-10'}
1	89	{'-11', '-9', '-7', '-6', '-10'}
1	171	{'-7', '-6', '-9'}
1	38	{'-11', '-9', '-13', '-7', '-6', '-10', '-12'}
1	39	{'-11', '-9', '-7', '-6', '-10'}
1	54	{'-11', '-9', '-7', '-6', '-10'}
1	53	{'-11', '-10'}
1	241	{'-12', '-13'}
1	224	{'-12', '-13'}
1	225	{'-12', '-13'}
1	384	{'-7', '-9'}
1	890	{'-7', '-9'}
1	731	{'-7', '-9'}
1	522	{'-11', '-10'}
1	610	{'-12', '-13'}
1	227	{'-12', '-13'}
1	247	{'-12', '-13'}
1	368	{'-12', '-13'}
1	129	{'-11', '-10'}
1	249	{'-7', '-6', '-9'}
1	255	{'-7', '-6', '-9'}
1	235	{'-11', '-10'}
1	336	{'-7', '-6', '-9'}
1	56	{'-12', '-13'}
1	48	{'-11', '-9', '-7', '-6', '-10'}
1	68	{'-11', '-9', '-7', '-6', '-10'}
1	858	{'-7', '-9'}
1	156	{'-11', '-10'}
1	157	{'-11', '-10'}
1	359	{'-12', '-13'}
1	322	{'-12', '-13'}
1	323	{'-12', '-13'}
1	314	{'-12', '-13'}
1	315	{'-12', '-13'}
1	1740	{'-7', '-9'}
1	930	{'-12', '-13'}
1	284	{'-12', '-13'}
1	759	{'-12', '-13'}
1	668	{'-12', '-13'}
1	511	{'-11', '-10'}
1	353	{'-7', '-9'}
1	961	{'-7', '-9'}
1	326	{'-11', '-10'}
1	936	{'-7', '-9'}
1	72	{'-11', '-9', '-7', '-6', '-10'}
1	73	{'-11', '-9', '-7', '-6', '-10'}
1	151	{'-7', '-6', '-9'}
1	1273	{'-7', '-9'}
1	213	{'-11', '-10'}
1	370	{'-12', '-13'}
1	832	{'-12', '-13'}
