tree_index	node_name	label
0	0	{'-4', '-5', '-3', '-13', '-8', '-9', '-1', '-15'}
0	2	{'-3', '-1'}
0	6	{'-4', '-5', '-3', '-13', '-8', '-9', '-1', '-15'}
0	29	{'-3', '-1'}
0	8	{'-4', '-5', '-3', '-8', '-1'}
0	9	{'-4', '-5', '-3', '-13', '-8', '-9', '-1', '-15'}
0	30	{'-3', '-1'}
0	31	{'-3', '-1'}
0	13	{'-3', '-1'}
0	541	{'-4', '-8', '-5'}
0	14	{'-4', '-5', '-3', '-8', '-1'}
0	22	{'-9', '-13', '-15'}
0	34	{'-3', '-1'}
0	54	{'-3', '-1'}
0	18	{'-3', '-1'}
0	19	{'-3', '-1'}
0	920	{'-4', '-8', '-5'}
0	921	{'-4', '-8', '-5'}
0	16	{'-4', '-8', '-5'}
0	32	{'-9', '-13', '-15'}
0	87	{'-9', '-13', '-15'}
0	146	{'-3', '-1'}
0	37	{'-3', '-1'}
0	63	{'-3', '-1'}
0	47	{'-3', '-1'}
0	2587	{'-4', '-5'}
0	61	{'-4', '-5'}
0	44	{'-9', '-13', '-15'}
0	45	{'-9', '-13', '-15'}
0	209	{'-9', '-13'}
0	42	{'-3', '-1'}
0	69	{'-3', '-1'}
0	58	{'-3', '-1'}
0	59	{'-3', '-1'}
0	3096	{'-4', '-5'}
0	98	{'-4', '-5'}
0	272	{'-4', '-5'}
0	95	{'-9', '-13'}
0	109	{'-9', '-13', '-15'}
0	56	{'-9', '-13'}
0	57	{'-9', '-13', '-15'}
0	64	{'-3', '-1'}
0	92	{'-3', '-1'}
0	170	{'-3', '-1'}
0	80	{'-3', '-1'}
0	81	{'-3', '-1'}
0	75	{'-3', '-1'}
0	142	{'-4', '-5'}
0	143	{'-4', '-5'}
0	430	{'-4', '-5'}
0	431	{'-4', '-5'}
0	210	{'-9', '-13'}
0	211	{'-9', '-13'}
0	67	{'-9', '-13', '-15'}
0	174	{'-9', '-13'}
0	72	{'-3', '-1'}
0	121	{'-3', '-1'}
0	287	{'-3', '-1'}
0	204	{'-3', '-1'}
0	169	{'-3', '-1'}
0	193	{'-4', '-5'}
0	248	{'-4', '-5'}
0	180	{'-4', '-5'}
0	181	{'-4', '-5'}
0	617	{'-4', '-5'}
0	821	{'-4', '-5'}
0	372	{'-9', '-13'}
0	252	{'-9', '-13'}
0	84	{'-3', '-1'}
0	85	{'-3', '-1'}
0	144	{'-3', '-1'}
0	166	{'-3', '-1'}
0	284	{'-4', '-5'}
0	262	{'-4', '-5'}
0	263	{'-4', '-5'}
0	584	{'-4', '-5'}
0	585	{'-4', '-5'}
0	1019	{'-4', '-5'}
0	2427	{'-4', '-5'}
0	107	{'-3', '-1'}
0	256	{'-3', '-1'}
0	196	{'-3', '-1'}
