tree_index	node_name	label
0	0	{'-4', '-10', '-11', '-16', '-12', '-9', '-5', '-13'}
0	2	{'-4', '-10', '-11', '-16', '-12', '-9', '-5', '-13'}
0	3	{'-4', '-10', '-11', '-16', '-12', '-9', '-5', '-13'}
0	11	{'-4', '-5'}
0	4	{'-4', '-10', '-11', '-16', '-12', '-9', '-5', '-13'}
0	7	{'-4', '-10', '-11', '-16', '-12', '-9', '-5', '-13'}
0	9	{'-10', '-11', '-16', '-12', '-9', '-13'}
0	12	{'-10', '-11', '-16', '-12', '-9', '-13'}
0	17	{'-10', '-11', '-16', '-12', '-9', '-13'}
0	15	{'-10', '-11', '-16', '-12', '-9', '-13'}
0	106	{'-10', '-11'}
0	18	{'-10', '-11', '-16', '-12', '-13'}
0	19	{'-10', '-11', '-16', '-12', '-9', '-13'}
0	122	{'-10', '-11'}
0	123	{'-10', '-11'}
0	24	{'-10', '-11'}
0	48	{'-13', '-16', '-12'}
0	23	{'-10', '-11', '-16', '-12', '-9', '-13'}
0	169	{'-10', '-11'}
0	180	{'-10', '-11'}
0	181	{'-10', '-11'}
0	68	{'-10', '-11'}
0	69	{'-10', '-11'}
0	82	{'-13', '-16', '-12'}
0	83	{'-13', '-16', '-12'}
0	29	{'-10', '-11', '-16', '-12', '-13'}
0	516	{'-10', '-11'}
0	221	{'-10', '-11'}
0	430	{'-10', '-11'}
0	148	{'-10', '-11'}
0	149	{'-10', '-11'}
0	92	{'-10', '-11'}
0	93	{'-10', '-11'}
0	285	{'-13', '-12'}
0	116	{'-13', '-12'}
0	61	{'-10', '-11', '-16', '-12', '-13'}
0	97	{'-10', '-11'}
0	580	{'-10', '-11'}
0	410	{'-10', '-11'}
0	229	{'-10', '-11'}
0	658	{'-10', '-11'}
0	109	{'-10', '-11'}
0	118	{'-10', '-11'}
0	119	{'-10', '-11'}
0	1070	{'-13', '-12'}
0	130	{'-13', '-12'}
0	292	{'-13', '-12'}
0	120	{'-10', '-11'}
0	246	{'-10', '-11'}
0	275	{'-10', '-11'}
0	1464	{'-10', '-11'}
0	413	{'-10', '-11'}
0	198	{'-10', '-11'}
0	199	{'-10', '-11'}
0	418	{'-10', '-11'}
0	146	{'-10', '-11'}
0	147	{'-10', '-11'}
0	1198	{'-13', '-12'}
0	152	{'-13', '-12'}
0	153	{'-13', '-12'}
0	407	{'-13', '-12'}
0	243	{'-10', '-11'}
0	303	{'-10', '-11'}
0	319	{'-10', '-11'}
0	368	{'-10', '-11'}
0	457	{'-10', '-11'}
0	741	{'-10', '-11'}
0	1061	{'-10', '-11'}
0	476	{'-10', '-11'}
0	237	{'-10', '-11'}
0	1253	{'-10', '-11'}
0	190	{'-10', '-11'}
0	212	{'-13', '-12'}
0	1114	{'-13', '-12'}
0	210	{'-13', '-12'}
0	211	{'-13', '-12'}
0	774	{'-10', '-11'}
0	605	{'-10', '-11'}
0	674	{'-10', '-11'}
0	901	{'-10', '-11'}
0	539	{'-10', '-11'}
0	470	{'-10', '-11'}
0	378	{'-10', '-11'}
0	379	{'-10', '-11'}
0	523	{'-13', '-12'}
0	359	{'-13', '-12'}
0	224	{'-13', '-12'}
0	225	{'-13', '-12'}
0	850	{'-10', '-11'}
0	1020	{'-10', '-11'}
0	794	{'-10', '-11'}
0	519	{'-10', '-11'}
0	428	{'-10', '-11'}
0	1392	{'-10', '-11'}
0	838	{'-13', '-12'}
0	768	{'-13', '-12'}
0	283	{'-13', '-12'}
0	387	{'-13', '-12'}
0	1814	{'-10', '-11'}
0	1479	{'-10', '-11'}
0	1706	{'-10', '-11'}
0	569	{'-10', '-11'}
0	2023	{'-10', '-11'}
0	1890	{'-10', '-11'}
0	474	{'-13', '-12'}
0	613	{'-10', '-11'}
0	548	{'-13', '-12'}
0	735	{'-10', '-11'}
0	810	{'-10', '-11'}
0	739	{'-13', '-12'}
0	1120	{'-13', '-12'}
0	1303	{'-10', '-11'}
0	950	{'-13', '-12'}
0	1081	{'-13', '-12'}
0	1319	{'-13', '-12'}
1	0	{'-4', '-10', '-11', '-16', '-12', '-9', '-5', '-13'}
1	5	{'-4', '-10', '-11', '-16', '-12', '-9', '-5', '-13'}
1	6	{'-10', '-11', '-16', '-12', '-13'}
1	9	{'-4', '-5'}
1	20	{'-10', '-11', '-16', '-12', '-13'}
1	21	{'-10', '-11', '-16', '-12', '-13'}
1	10	{'-4', '-5'}
1	24	{'-10', '-11'}
1	447	{'-13', '-12'}
1	26	{'-10', '-11', '-16', '-12', '-13'}
1	27	{'-10', '-11', '-16', '-12', '-13'}
1	18	{'-4', '-5'}
1	58	{'-10', '-11'}
1	59	{'-10', '-11'}
1	1020	{'-13', '-12'}
1	40	{'-13', '-16', '-12'}
1	41	{'-10', '-11'}
1	36	{'-10', '-11'}
1	37	{'-13', '-16', '-12'}
1	124	{'-10', '-11'}
1	125	{'-10', '-11'}
1	120	{'-10', '-11'}
1	225	{'-10', '-11'}
1	1131	{'-13', '-12'}
1	48	{'-13', '-16', '-12'}
1	49	{'-13', '-16', '-12'}
1	84	{'-10', '-11'}
1	89	{'-10', '-11'}
1	56	{'-13', '-12'}
1	146	{'-10', '-11'}
1	149	{'-10', '-11'}
1	178	{'-10', '-11'}
