tree_index	node_name	label
0	0	{'-3', '-11', '-9', '-13', '-8', '-12', '-14', '-7', '-4', '-6'}
0	2	{'-3', '-11', '-9', '-13', '-8', '-12', '-14', '-7', '-4', '-6'}
0	5	{'-3', '-11', '-9', '-13', '-8', '-12', '-14', '-7', '-4', '-6'}
0	6	{'-6', '-9', '-7', '-4', '-8'}
0	7	{'-3', '-11', '-9', '-13', '-8', '-12', '-14', '-7', '-4', '-6'}
0	8	{'-3', '-11', '-13', '-12', '-14'}
0	9	{'-3', '-11', '-9', '-13', '-8', '-12', '-14', '-7', '-4', '-6'}
0	18	{'-6', '-9', '-7', '-4', '-8'}
0	31	{'-6', '-9', '-7', '-4', '-8'}
0	10	{'-3', '-11', '-13', '-12', '-14'}
0	11	{'-3', '-11', '-9', '-13', '-8', '-12', '-14', '-7', '-4', '-6'}
0	36	{'-3', '-11', '-13', '-12', '-14'}
0	96	{'-3', '-11', '-13', '-12', '-14'}
0	20	{'-3', '-11', '-13', '-12', '-14'}
0	29	{'-6', '-9', '-7', '-4', '-8'}
0	198	{'-7', '-9', '-8'}
0	199	{'-4', '-6'}
0	58	{'-3', '-11', '-13', '-12', '-14'}
0	12	{'-3', '-11', '-9', '-13', '-8', '-12', '-14', '-7', '-4', '-6'}
0	13	{'-3', '-11', '-9', '-13', '-8', '-12', '-14', '-7', '-4', '-6'}
0	83	{'-3', '-11', '-13', '-12', '-14'}
0	403	{'-12', '-14', '-11', '-13'}
0	38	{'-3', '-11', '-13', '-12', '-14'}
0	165	{'-3', '-11', '-13', '-12', '-14'}
0	65	{'-7', '-9', '-8'}
0	3865	{'-7', '-8'}
0	89	{'-3', '-11', '-13', '-12', '-14'}
0	17	{'-7', '-9', '-8'}
0	35	{'-3', '-11', '-13', '-12', '-14'}
0	14	{'-3', '-11', '-9', '-13', '-8', '-12', '-14', '-7', '-4', '-6'}
0	15	{'-6', '-9', '-7', '-4', '-8'}
0	144	{'-3', '-11', '-13', '-12', '-14'}
0	145	{'-3', '-11', '-13', '-12', '-14'}
0	76	{'-3', '-11', '-13', '-12', '-14'}
0	77	{'-3', '-11', '-13', '-12', '-14'}
0	210	{'-3', '-11', '-13', '-12', '-14'}
0	211	{'-3', '-11', '-13', '-12', '-14'}
0	81	{'-7', '-9', '-8'}
0	6739	{'-7', '-8'}
0	114	{'-3', '-11', '-13', '-12', '-14'}
0	389	{'-3', '-11', '-13', '-12', '-14'}
0	195	{'-7', '-9', '-8'}
0	67	{'-3', '-11', '-13', '-12', '-14'}
0	154	{'-3', '-11', '-13', '-12', '-14'}
0	24	{'-3', '-11', '-13', '-12', '-14'}
0	46	{'-3', '-11', '-9', '-13', '-8', '-12', '-14', '-7', '-4', '-6'}
0	23	{'-6', '-9', '-7', '-4', '-8'}
0	32	{'-6', '-9', '-7', '-4', '-8'}
0	361	{'-3', '-11', '-13', '-12', '-14'}
0	455	{'-12', '-14', '-11', '-13'}
0	86	{'-3', '-11', '-13', '-12', '-14'}
0	103	{'-3', '-11', '-13', '-12', '-14'}
0	129	{'-3', '-11', '-13', '-12', '-14'}
0	263	{'-3', '-11', '-13', '-12', '-14'}
0	284	{'-3', '-11', '-13', '-12', '-14'}
0	238	{'-3', '-11', '-13', '-12', '-14'}
0	239	{'-3', '-11', '-13', '-12', '-14'}
0	119	{'-7', '-9', '-8'}
0	380	{'-12', '-14', '-11', '-13'}
0	432	{'-12', '-14', '-11', '-13'}
0	548	{'-7', '-8'}
0	94	{'-3', '-11', '-13', '-12', '-14'}
0	95	{'-3', '-11', '-13', '-12', '-14'}
0	305	{'-12', '-14', '-11', '-13'}
0	346	{'-3', '-11', '-13', '-12', '-14'}
0	54	{'-3', '-11', '-13', '-12', '-14'}
0	55	{'-12', '-14', '-11', '-13'}
0	56	{'-7', '-8'}
0	57	{'-3', '-11', '-9', '-13', '-8', '-12', '-14', '-7', '-4', '-6'}
0	26	{'-6', '-9', '-7', '-4', '-8'}
0	27	{'-6', '-9', '-7', '-4', '-8'}
0	49	{'-6', '-9', '-7', '-4', '-8'}
0	507	{'-12', '-14', '-11', '-13'}
0	620	{'-12', '-14', '-11', '-13'}
0	106	{'-3', '-11', '-13', '-12', '-14'}
0	2557	{'-12', '-11', '-13'}
0	236	{'-3', '-11', '-13', '-12', '-14'}
0	141	{'-3', '-11', '-13', '-12', '-14'}
0	324	{'-3', '-11', '-13', '-12', '-14'}
0	325	{'-3', '-11', '-13', '-12', '-14'}
0	369	{'-3', '-11', '-13', '-12', '-14'}
0	277	{'-3', '-11', '-13', '-12', '-14'}
0	322	{'-12', '-14', '-11', '-13'}
0	323	{'-3', '-11', '-13', '-12', '-14'}
0	136	{'-7', '-8'}
0	920	{'-12', '-14', '-11', '-13'}
0	632	{'-12', '-14', '-11', '-13'}
0	633	{'-12', '-14', '-11', '-13'}
0	1124	{'-7', '-8'}
0	3837	{'-7', '-8'}
0	152	{'-3', '-11', '-13', '-12', '-14'}
0	560	{'-12', '-14', '-11', '-13'}
0	1224	{'-12', '-14', '-11', '-13'}
0	993	{'-12', '-14', '-11', '-13'}
0	98	{'-3', '-11', '-13', '-12', '-14'}
0	99	{'-3', '-11', '-13', '-12', '-14'}
0	70	{'-12', '-14', '-11', '-13'}
0	148	{'-12', '-14', '-11', '-13'}
0	138	{'-7', '-8'}
0	139	{'-7', '-8'}
0	72	{'-7', '-9', '-8'}
0	73	{'-3', '-11', '-9', '-13', '-8', '-12', '-14', '-7', '-4', '-6'}
0	45	{'-7', '-9', '-8'}
0	41	{'-6', '-9', '-7', '-4', '-8'}
0	708	{'-12', '-14', '-11', '-13'}
0	1641	{'-12', '-14', '-11', '-13'}
0	282	{'-3', '-11', '-13', '-12', '-14'}
0	283	{'-3', '-11', '-13', '-12', '-14'}
0	457	{'-12', '-14', '-11', '-13'}
0	290	{'-3', '-11', '-13', '-12', '-14'}
0	291	{'-3', '-11', '-13', '-12', '-14'}
0	397	{'-12', '-11', '-13'}
0	481	{'-12', '-14', '-11', '-13'}
0	365	{'-12', '-14', '-11', '-13'}
0	961	{'-12', '-14', '-11', '-13'}
0	382	{'-3', '-11', '-13', '-12', '-14'}
0	1245	{'-12', '-11', '-13'}
0	774	{'-7', '-8'}
0	2123	{'-12', '-11', '-13'}
0	773	{'-12', '-11', '-13'}
0	714	{'-12', '-14', '-11', '-13'}
0	715	{'-12', '-13'}
0	1632	{'-7', '-8'}
0	1633	{'-7', '-8'}
0	187	{'-3', '-11', '-13', '-12', '-14'}
0	417	{'-3', '-11', '-13', '-12', '-14'}
0	704	{'-12', '-14', '-11', '-13'}
0	1614	{'-12', '-14', '-11', '-13'}
0	1615	{'-12', '-11', '-13'}
0	272	{'-3', '-11', '-13', '-12', '-14'}
0	172	{'-3', '-11', '-13', '-12', '-14'}
0	173	{'-3', '-11', '-13', '-12', '-14'}
0	202	{'-12', '-14', '-11', '-13'}
0	707	{'-12', '-14', '-11', '-13'}
0	252	{'-7', '-8'}
