tree_index	node_name	label
0	0	{'-4', '-7', '-14', '-1', '-5', '-9', '-12', '-8'}
0	3	{'-4', '-7', '-14', '-1', '-5', '-9', '-12', '-8'}
0	4	{'-12', '-14'}
0	11	{'-12', '-14'}
0	30	{'-4', '-7', '-1', '-5', '-9', '-8'}
0	16	{'-12', '-14'}
0	13	{'-12', '-14'}
0	39	{'-4', '-7', '-1', '-5', '-9', '-8'}
0	41	{'-4', '-7', '-1', '-5', '-9', '-8'}
0	18	{'-12', '-14'}
0	19	{'-12', '-14'}
0	44	{'-9', '-8', '-7'}
0	45	{'-4', '-1', '-5'}
0	48	{'-4', '-7', '-1', '-5', '-9', '-8'}
0	158	{'-8', '-7'}
0	27	{'-12', '-14'}
0	22	{'-12', '-14'}
0	93	{'-8', '-7'}
0	77	{'-4', '-1', '-5'}
0	54	{'-4', '-7', '-1', '-5', '-9', '-8'}
0	55	{'-4', '-7', '-1', '-5', '-9', '-8'}
0	358	{'-8', '-7'}
0	230	{'-8', '-7'}
0	231	{'-8', '-7'}
0	84	{'-4', '-5'}
0	70	{'-4', '-1', '-5'}
0	71	{'-9', '-8', '-7'}
0	369	{'-8', '-7'}
0	319	{'-8', '-7'}
0	198	{'-4', '-5'}
0	199	{'-4', '-5'}
0	88	{'-4', '-5'}
0	106	{'-9', '-8', '-7'}
0	107	{'-8', '-7'}
0	544	{'-8', '-7'}
0	425	{'-8', '-7'}
0	1300	{'-8', '-7'}
0	248	{'-4', '-5'}
0	249	{'-4', '-5'}
0	102	{'-4', '-5'}
0	103	{'-4', '-5'}
0	203	{'-8', '-7'}
0	149	{'-8', '-7'}
0	301	{'-8', '-7'}
0	637	{'-8', '-7'}
0	602	{'-8', '-7'}
0	603	{'-8', '-7'}
0	140	{'-4', '-5'}
0	141	{'-4', '-5'}
0	270	{'-4', '-5'}
0	233	{'-8', '-7'}
0	277	{'-8', '-7'}
0	347	{'-8', '-7'}
0	913	{'-8', '-7'}
0	284	{'-4', '-5'}
0	342	{'-4', '-5'}
0	1126	{'-8', '-7'}
0	386	{'-8', '-7'}
0	387	{'-8', '-7'}
0	415	{'-4', '-5'}
0	436	{'-8', '-7'}
0	765	{'-8', '-7'}
0	824	{'-8', '-7'}
0	1554	{'-8', '-7'}
1	0	{'-4', '-7', '-14', '-1', '-5', '-9', '-12', '-8'}
1	2	{'-4', '-7', '-14', '-1', '-5', '-9', '-12', '-8'}
1	4	{'-4', '-7', '-14', '-1', '-5', '-9', '-12', '-8'}
1	6	{'-12', '-14'}
1	7	{'-4', '-7', '-14', '-1', '-5', '-9', '-12', '-8'}
1	8	{'-4', '-7', '-14', '-1', '-5', '-9', '-12', '-8'}
1	9	{'-4', '-7', '-14', '-1', '-5', '-9', '-12', '-8'}
1	14	{'-12', '-14'}
1	15	{'-12', '-14'}
1	12	{'-12', '-14'}
1	13	{'-4', '-7', '-14', '-1', '-5', '-9', '-12', '-8'}
1	20	{'-4', '-7', '-1', '-5', '-9', '-8'}
1	21	{'-12', '-14'}
1	11	{'-4', '-7', '-1', '-5', '-9', '-8'}
1	23	{'-12', '-14'}
1	33	{'-12', '-14'}
1	24	{'-12', '-14'}
1	44	{'-12', '-14'}
1	17	{'-4', '-7', '-1', '-5', '-9', '-8'}
1	30	{'-4', '-7', '-1', '-5', '-9', '-8'}
1	31	{'-4', '-7', '-1', '-5', '-9', '-8'}
1	38	{'-12', '-14'}
1	36	{'-8', '-7'}
1	37	{'-4', '-7', '-1', '-5', '-9', '-8'}
1	27	{'-12', '-14'}
1	28	{'-12', '-14'}
1	77	{'-12', '-14'}
1	35	{'-4', '-7', '-1', '-5', '-9', '-8'}
1	116	{'-9', '-8', '-7'}
1	46	{'-4', '-7', '-1', '-5', '-9', '-8'}
1	93	{'-8', '-7'}
1	40	{'-4', '-7', '-1', '-5', '-9', '-8'}
1	41	{'-4', '-1', '-5'}
1	65	{'-12', '-14'}
1	140	{'-8', '-7'}
1	141	{'-8', '-7'}
1	60	{'-4', '-7', '-1', '-5', '-9', '-8'}
1	167	{'-8', '-7'}
1	43	{'-12', '-14'}
1	53	{'-12', '-14'}
1	56	{'-8', '-7'}
1	126	{'-8', '-7'}
1	70	{'-4', '-7', '-1', '-5', '-9', '-8'}
1	71	{'-4', '-1', '-5'}
1	118	{'-8', '-7'}
1	66	{'-4', '-7', '-1', '-5', '-9', '-8'}
1	67	{'-4', '-7', '-1', '-5', '-9', '-8'}
1	484	{'-4', '-5'}
1	174	{'-8', '-7'}
1	1236	{'-8', '-7'}
1	96	{'-9', '-8', '-7'}
1	97	{'-4', '-5'}
1	277	{'-8', '-7'}
1	180	{'-8', '-7'}
1	219	{'-8', '-7'}
1	84	{'-4', '-1', '-5'}
1	85	{'-8', '-7'}
1	80	{'-4', '-5'}
1	81	{'-4', '-1', '-5'}
1	151	{'-8', '-7'}
1	89	{'-4', '-7', '-1', '-5', '-9', '-8'}
1	114	{'-4', '-1', '-5'}
