tree_index	node_name	label
0	158	{'-4', '-9', '-3'}
3	158	{'-4', '-3'}
0	16	{'-4', '-9', '-3'}
3	16	{'-9', '-10', '-3', '-4', '-7', '-15'}
1	160	{'-4', '-3'}
1	161	{'-4', '-3'}
3	1644	{'-4', '-3'}
3	1658	{'-4', '-3'}
0	166	{'-9', '-10'}
0	167	{'-9', '-10'}
0	169	{'-4', '-9', '-3'}
3	1691	{'-4', '-3'}
1	1697	{'-4', '-9', '-3'}
0	17	{'-4', '-3'}
1	17	{'-9', '-10', '-3', '-4', '-7', '-15'}
2	17	{'-9', '-10', '-3', '-4', '-7', '-15'}
3	17	{'-7', '-3', '-15'}
4	17	{'-9', '-10', '-3', '-4', '-7', '-15'}
4	170	{'-9', '-10'}
4	175	{'-4', '-3'}
2	180	{'-4', '-3'}
2	181	{'-4', '-3'}
0	1817	{'-4', '-3'}
4	182	{'-4', '-3'}
4	183	{'-4', '-3'}
3	1839	{'-4', '-3'}
4	184	{'-9', '-10'}
1	186	{'-4', '-3'}
3	186	{'-4', '-9', '-3'}
4	186	{'-9', '-10'}
3	187	{'-4', '-3'}
4	188	{'-9', '-10'}
0	19	{'-9', '-10', '-3', '-4', '-7', '-15'}
2	19	{'-7', '-3', '-15'}
4	193	{'-4', '-3'}
0	197	{'-4', '-9', '-3'}
1	198	{'-4', '-3'}
3	199	{'-4', '-3'}
0	2	{'-9', '-10', '-3', '-4', '-7', '-15'}
1	2	{'-9', '-10', '-3', '-4', '-7', '-15'}
3	2	{'-9', '-10', '-3', '-4', '-7', '-15'}
3	20	{'-9', '-10', '-3', '-4', '-7', '-15'}
2	206	{'-4', '-3'}
4	206	{'-9', '-10'}
2	207	{'-4', '-9', '-3'}
3	207	{'-4', '-3'}
4	207	{'-9', '-10'}
1	208	{'-9', '-10'}
4	208	{'-9', '-10'}
1	209	{'-9', '-10'}
0	21	{'-9', '-10', '-3', '-4', '-7', '-15'}
3	21	{'-7', '-3', '-15'}
2	212	{'-9', '-10'}
3	214	{'-4', '-3'}
4	214	{'-9', '-10'}
3	215	{'-4', '-3'}
0	217	{'-4', '-9', '-3'}
2	221	{'-4', '-3'}
4	221	{'-9', '-10'}
4	223	{'-4', '-3'}
4	226	{'-9', '-10'}
2	227	{'-4', '-3'}
3	228	{'-9', '-10'}
3	236	{'-4', '-3'}
3	237	{'-4', '-3'}
0	238	{'-9', '-10'}
2	24	{'-9', '-10', '-3', '-4', '-7', '-15'}
4	24	{'-9', '-10'}
2	241	{'-4', '-3'}
0	242	{'-4', '-9', '-3'}
4	242	{'-4', '-3'}
1	248	{'-9', '-10'}
3	249	{'-4', '-3'}
4	249	{'-9', '-10'}
4	25	{'-4', '-3'}
1	256	{'-4', '-3'}
0	258	{'-9', '-10'}
0	259	{'-9', '-10'}
2	26	{'-4', '-3'}
4	26	{'-9', '-10'}
3	260	{'-4', '-3'}
3	271	{'-9', '-10'}
4	271	{'-9', '-10'}
3	272	{'-4', '-3'}
3	273	{'-4', '-3'}
1	275	{'-4', '-3'}
4	275	{'-9', '-10'}
2	276	{'-4', '-3'}
0	278	{'-9', '-10'}
0	279	{'-9', '-10'}
1	28	{'-4', '-9', '-3'}
2	28	{'-4', '-9', '-3'}
0	281	{'-4', '-3'}
3	284	{'-4', '-3'}
0	29	{'-4', '-9', '-3'}
1	29	{'-9', '-10'}
2	29	{'-9', '-10', '-3', '-4', '-7', '-15'}
2	293	{'-4', '-3'}
0	3	{'-9', '-10', '-3', '-4', '-7', '-15'}
1	3	{'-9', '-10', '-3', '-4', '-7', '-15'}
2	3	{'-9', '-10', '-3', '-4', '-7', '-15'}
3	3	{'-9', '-10', '-3', '-4', '-7', '-15'}
0	30	{'-7', '-3', '-15'}
2	30	{'-4', '-9', '-3'}
2	300	{'-9', '-10'}
4	300	{'-4', '-3'}
0	301	{'-9', '-10'}
4	301	{'-4', '-3'}
4	303	{'-4', '-3'}
4	304	{'-9', '-10'}
0	31	{'-4', '-9', '-3'}
2	31	{'-4', '-9', '-3'}
4	312	{'-4', '-3'}
1	314	{'-4', '-3'}
1	316	{'-4', '-3'}
3	323	{'-4', '-3'}
4	323	{'-4', '-3'}
2	324	{'-4', '-3'}
3	325	{'-4', '-3'}
3	33	{'-4', '-9', '-3'}
4	33	{'-9', '-10'}
0	333	{'-4', '-3'}
0	339	{'-9', '-10'}
0	34	{'-7', '-3', '-15'}
4	347	{'-9', '-10'}
4	348	{'-9', '-10'}
1	353	{'-4', '-3'}
2	353	{'-9', '-10'}
4	357	{'-9', '-10'}
0	36	{'-7', '-3', '-15'}
2	36	{'-9', '-10'}
2	371	{'-4', '-3'}
4	371	{'-4', '-3'}
0	375	{'-4', '-3'}
3	377	{'-4', '-3'}
3	38	{'-4', '-9', '-3'}
0	383	{'-9', '-10'}
3	383	{'-4', '-3'}
1	386	{'-4', '-3'}
0	388	{'-9', '-10'}
3	39	{'-4', '-9', '-3'}
4	391	{'-9', '-10'}
2	393	{'-4', '-3'}
4	395	{'-9', '-10'}
0	397	{'-9', '-10'}
0	4	{'-7', '-3', '-15'}
2	4	{'-9', '-10', '-3', '-4', '-7', '-15'}
3	4	{'-9', '-10', '-3', '-4', '-7', '-15'}
0	40	{'-9', '-10', '-3', '-4', '-7', '-15'}
4	405	{'-9', '-10'}
0	406	{'-4', '-3'}
4	407	{'-4', '-3'}
0	409	{'-9', '-10'}
4	409	{'-4', '-3'}
0	41	{'-7', '-3', '-15'}
4	41	{'-9', '-10'}
1	414	{'-4', '-3'}
0	418	{'-4', '-3'}
1	429	{'-4', '-3'}
0	43	{'-7', '-3', '-15'}
1	43	{'-9', '-10'}
4	43	{'-9', '-10'}
2	439	{'-4', '-3'}
0	44	{'-4', '-9', '-3'}
4	443	{'-9', '-10'}
0	45	{'-4', '-3'}
2	45	{'-4', '-9', '-3'}
4	46	{'-4', '-3'}
3	461	{'-4', '-3'}
3	467	{'-4', '-3'}
4	467	{'-4', '-3'}
2	47	{'-4', '-3'}
4	47	{'-4', '-3'}
1	471	{'-4', '-3'}
2	471	{'-4', '-3'}
0	48	{'-9', '-10', '-3', '-4', '-7', '-15'}
3	48	{'-9', '-10'}
3	480	{'-9', '-10'}
0	487	{'-9', '-10'}
0	49	{'-9', '-10', '-3', '-4', '-7', '-15'}
2	49	{'-4', '-3'}
0	493	{'-9', '-10'}
0	5	{'-9', '-10', '-3', '-4', '-7', '-15'}
3	5	{'-9', '-10', '-3', '-4', '-7', '-15'}
4	5	{'-9', '-10', '-3', '-4', '-7', '-15'}
0	51	{'-4', '-3'}
2	51	{'-9', '-10'}
4	51	{'-9', '-10'}
1	515	{'-4', '-3'}
1	518	{'-4', '-3'}
4	518	{'-4', '-3'}
0	53	{'-4', '-3'}
1	535	{'-4', '-3'}
0	55	{'-9', '-10', '-3', '-4', '-7', '-15'}
3	55	{'-4', '-3'}
3	555	{'-4', '-3'}
3	56	{'-4', '-3'}
3	57	{'-4', '-9', '-3'}
0	6	{'-9', '-10', '-3', '-4', '-7', '-15'}
1	6	{'-9', '-10', '-3', '-4', '-7', '-15'}
2	60	{'-4', '-3'}
4	60	{'-9', '-10'}
4	604	{'-4', '-3'}
4	609	{'-4', '-3'}
2	61	{'-4', '-3'}
4	61	{'-9', '-10'}
4	613	{'-4', '-3'}
0	62	{'-4', '-9', '-3'}
4	62	{'-9', '-10'}
0	64	{'-9', '-10', '-3', '-4', '-7', '-15'}
4	64	{'-4', '-3'}
2	640	{'-4', '-3'}
2	65	{'-4', '-3'}
4	65	{'-4', '-3'}
2	66	{'-4', '-9', '-3'}
3	66	{'-4', '-9', '-3'}
0	663	{'-4', '-3'}
3	67	{'-4', '-3'}
2	675	{'-4', '-3'}
3	679	{'-4', '-3'}
0	692	{'-4', '-3'}
0	693	{'-4', '-3'}
3	7	{'-9', '-10', '-3', '-4', '-7', '-15'}
4	7	{'-9', '-10', '-3', '-4', '-7', '-15'}
0	70	{'-7', '-3', '-15'}
4	709	{'-4', '-3'}
0	71	{'-4', '-9', '-3'}
0	72	{'-4', '-9', '-3'}
2	72	{'-4', '-3'}
3	727	{'-4', '-3'}
0	76	{'-4', '-9', '-3'}
1	76	{'-4', '-9', '-3'}
1	77	{'-4', '-3'}
0	776	{'-9', '-10'}
0	79	{'-9', '-10'}
4	798	{'-4', '-3'}
0	8	{'-9', '-10', '-3', '-4', '-7', '-15'}
4	8	{'-9', '-10', '-3', '-4', '-7', '-15'}
0	806	{'-4', '-3'}
3	816	{'-4', '-3'}
0	818	{'-4', '-3'}
3	82	{'-4', '-9', '-3'}
3	83	{'-4', '-9', '-3'}
2	843	{'-4', '-3'}
4	85	{'-4', '-3'}
4	86	{'-9', '-10'}
0	860	{'-4', '-3'}
0	884	{'-4', '-3'}
0	9	{'-9', '-10', '-3', '-4', '-7', '-15'}
1	9	{'-9', '-10', '-3', '-4', '-7', '-15'}
2	9	{'-9', '-10', '-3', '-4', '-7', '-15'}
3	90	{'-4', '-3'}
4	90	{'-9', '-10'}
2	91	{'-4', '-3'}
4	91	{'-9', '-10'}
4	92	{'-9', '-10'}
1	93	{'-4', '-3'}
4	93	{'-9', '-10'}
0	937	{'-9', '-10'}
1	94	{'-4', '-9', '-3'}
2	94	{'-4', '-9', '-3'}
0	942	{'-4', '-3'}
1	95	{'-4', '-3'}
4	95	{'-4', '-3'}
1	958	{'-4', '-3'}
0	97	{'-4', '-9', '-3'}
1	97	{'-9', '-10'}
4	977	{'-4', '-3'}
