tree_index	node_name	label
0	0	{'-9', '-13', '-12', '-1', '-2', '-3', '-6', '-11', '-8', '-14'}
1	0	{'-9', '-13', '-12', '-1', '-2', '-3', '-6', '-11', '-8', '-14'}
2	0	{'-9', '-13', '-12', '-1', '-2', '-3', '-6', '-11', '-8', '-14'}
3	0	{'-9', '-13', '-12', '-1', '-2', '-3', '-6', '-11', '-8', '-14'}
4	0	{'-9', '-13', '-12', '-1', '-2', '-3', '-6', '-11', '-8', '-14'}
0	10	{'-9', '-12', '-1', '-2', '-3', '-6', '-11', '-8'}
3	10	{'-6', '-8'}
4	10	{'-9', '-13', '-12', '-3', '-6', '-11', '-14'}
0	100	{'-2', '-1'}
3	1001	{'-2', '-1'}
1	1002	{'-2', '-1'}
0	101	{'-2', '-1'}
1	101	{'-9', '-13', '-12', '-3', '-11', '-14'}
2	101	{'-6', '-8'}
3	101	{'-2', '-1'}
1	1012	{'-9', '-12', '-11'}
1	1016	{'-2', '-1'}
4	1017	{'-9', '-12', '-11'}
2	102	{'-2', '-1'}
2	1023	{'-2', '-1'}
0	1026	{'-9', '-12', '-11'}
4	1026	{'-2', '-1'}
0	1027	{'-9', '-12', '-11'}
3	1028	{'-9', '-12', '-11'}
3	1029	{'-9', '-12', '-11'}
3	103	{'-6', '-8'}
4	103	{'-9', '-13', '-12', '-3', '-11', '-14'}
0	1030	{'-9', '-12', '-11'}
3	1030	{'-9', '-12', '-11'}
3	1031	{'-9', '-12', '-11'}
2	1035	{'-9', '-12', '-11'}
3	104	{'-9', '-13', '-12', '-3', '-11', '-14'}
0	1042	{'-2', '-1'}
1	1042	{'-9', '-12', '-11'}
0	1044	{'-2', '-1'}
2	1048	{'-2', '-1'}
4	1049	{'-9', '-12', '-11'}
2	1058	{'-2', '-1'}
2	106	{'-9', '-12', '-11', '-3'}
1	107	{'-2', '-1'}
2	1081	{'-2', '-1'}
1	109	{'-2', '-1'}
1	1094	{'-9', '-12', '-11'}
1	1095	{'-9', '-12', '-11'}
0	11	{'-6', '-8'}
2	11	{'-9', '-12', '-1', '-2', '-3', '-6', '-11', '-8'}
3	11	{'-6', '-8'}
0	110	{'-6', '-8'}
1	110	{'-2', '-1'}
3	110	{'-6', '-8'}
0	1100	{'-2', '-1'}
3	1101	{'-2', '-1'}
3	1104	{'-9', '-12', '-11'}
3	1106	{'-9', '-13', '-14'}
3	1107	{'-9', '-13', '-14'}
1	111	{'-2', '-1'}
2	111	{'-2', '-1'}
0	1112	{'-9', '-12', '-11'}
3	1112	{'-9', '-13', '-14'}
4	1112	{'-9', '-12', '-11'}
0	1113	{'-9', '-12', '-11'}
2	1113	{'-9', '-12', '-11'}
0	112	{'-9', '-12', '-11'}
1	112	{'-9', '-12', '-11', '-3'}
3	1121	{'-9', '-12', '-11'}
0	113	{'-9', '-13', '-12', '-3', '-11', '-14'}
4	113	{'-2', '-1'}
3	1133	{'-2', '-1'}
3	1142	{'-2', '-1'}
1	1147	{'-2', '-1'}
3	115	{'-2', '-1'}
2	1157	{'-9', '-12', '-11'}
3	116	{'-9', '-13', '-12', '-3', '-11', '-14'}
2	1167	{'-9', '-12', '-11'}
3	117	{'-9', '-13', '-12', '-3', '-11', '-14'}
3	1174	{'-2', '-1'}
3	1180	{'-2', '-1'}
1	1181	{'-9', '-12', '-11'}
4	1185	{'-9', '-12', '-11'}
1	1188	{'-9', '-12', '-11'}
0	1189	{'-2', '-1'}
3	119	{'-2', '-1'}
0	1194	{'-2', '-1'}
1	1196	{'-9', '-12', '-11'}
1	1199	{'-2', '-1'}
0	12	{'-9', '-13', '-12', '-3', '-6', '-11', '-14'}
2	12	{'-2', '-1'}
4	12	{'-9', '-13', '-12', '-3', '-6', '-11', '-14'}
2	120	{'-6', '-8'}
1	1204	{'-9', '-12', '-11'}
1	1207	{'-9', '-12', '-11'}
2	1209	{'-9', '-12', '-11'}
0	121	{'-6', '-8'}
1	122	{'-2', '-1'}
1	123	{'-2', '-1'}
4	123	{'-9', '-13', '-12', '-3', '-11', '-14'}
3	1231	{'-9', '-13', '-14'}
3	1232	{'-2', '-1'}
1	1233	{'-9', '-12', '-11'}
0	1243	{'-9', '-12', '-11'}
3	1245	{'-2', '-1'}
2	1252	{'-9', '-12', '-11'}
1	126	{'-6', '-8'}
3	126	{'-9', '-13', '-12', '-3', '-11', '-14'}
1	1263	{'-2', '-1'}
3	127	{'-9', '-12', '-11'}
1	128	{'-9', '-13', '-12', '-3', '-11', '-14'}
2	128	{'-9', '-13', '-12', '-3', '-11', '-14'}
1	1286	{'-2', '-1'}
3	1286	{'-2', '-1'}
2	129	{'-9', '-12', '-11'}
3	129	{'-2', '-1'}
1	1298	{'-9', '-12', '-11'}
3	13	{'-6', '-8'}
0	130	{'-9', '-13', '-12', '-3', '-11', '-14'}
0	1300	{'-9', '-12', '-11'}
1	1301	{'-2', '-1'}
0	131	{'-9', '-12', '-11', '-3'}
3	132	{'-6', '-8'}
0	1322	{'-2', '-1'}
3	1322	{'-2', '-1'}
0	1324	{'-9', '-12', '-11'}
0	133	{'-6', '-8'}
1	133	{'-9', '-12', '-11'}
2	133	{'-9', '-13', '-12', '-3', '-11', '-14'}
2	1332	{'-9', '-12', '-11'}
0	1337	{'-9', '-12', '-11'}
3	1337	{'-2', '-1'}
0	134	{'-9', '-13', '-12', '-3', '-11', '-14'}
1	134	{'-9', '-13', '-12', '-3', '-11', '-14'}
3	134	{'-6', '-8'}
1	1345	{'-9', '-12', '-11'}
3	1346	{'-9', '-12', '-11'}
1	135	{'-9', '-13', '-12', '-3', '-11', '-14'}
2	135	{'-2', '-1'}
3	1353	{'-2', '-1'}
4	1359	{'-2', '-1'}
0	136	{'-9', '-12', '-11'}
1	136	{'-2', '-1'}
2	136	{'-2', '-1'}
3	136	{'-9', '-13', '-14'}
3	1363	{'-9', '-12', '-11'}
2	137	{'-2', '-1'}
2	138	{'-9', '-12', '-11', '-3'}
4	138	{'-9', '-13', '-12', '-3', '-11', '-14'}
0	1388	{'-2', '-1'}
0	139	{'-6', '-8'}
4	139	{'-9', '-12', '-11'}
4	1391	{'-9', '-12', '-11'}
2	1398	{'-9', '-12', '-11'}
0	14	{'-2', '-1'}
1	14	{'-9', '-13', '-12', '-3', '-6', '-11', '-14'}
2	14	{'-6', '-8'}
3	14	{'-9', '-13', '-12', '-1', '-2', '-3', '-6', '-11', '-8', '-14'}
2	140	{'-2', '-1'}
4	140	{'-2', '-1'}
3	1408	{'-9', '-12', '-11'}
3	1409	{'-9', '-12', '-11'}
3	141	{'-6', '-8'}
4	1419	{'-9', '-12', '-11'}
2	142	{'-9', '-12', '-11'}
3	142	{'-2', '-1'}
1	1422	{'-2', '-1'}
3	1424	{'-2', '-1'}
0	143	{'-6', '-8'}
1	143	{'-6', '-8'}
3	143	{'-2', '-1'}
1	1433	{'-2', '-1'}
1	1435	{'-2', '-1'}
0	144	{'-2', '-1'}
1	144	{'-2', '-1'}
3	144	{'-2', '-1'}
2	1448	{'-2', '-1'}
0	145	{'-2', '-1'}
1	145	{'-2', '-1'}
3	145	{'-2', '-1'}
0	1450	{'-9', '-12', '-11'}
0	1451	{'-9', '-12', '-11'}
0	1457	{'-2', '-1'}
1	1457	{'-2', '-1'}
1	1458	{'-2', '-1'}
2	146	{'-9', '-13', '-12', '-3', '-11', '-14'}
2	1466	{'-9', '-12', '-11'}
2	1467	{'-9', '-12', '-11'}
0	147	{'-2', '-1'}
2	147	{'-9', '-13', '-12', '-3', '-11', '-14'}
1	1476	{'-2', '-1'}
4	1476	{'-9', '-12', '-11'}
4	1477	{'-9', '-12', '-11'}
0	1478	{'-2', '-1'}
4	1488	{'-9', '-12', '-11'}
0	1490	{'-9', '-12', '-11'}
0	1491	{'-9', '-12', '-11'}
0	15	{'-9', '-13', '-12', '-1', '-2', '-3', '-6', '-11', '-8', '-14'}
2	15	{'-9', '-13', '-12', '-3', '-6', '-11', '-14'}
4	15	{'-6', '-8'}
3	150	{'-9', '-12', '-11'}
4	150	{'-2', '-1'}
3	1501	{'-2', '-1'}
3	1502	{'-2', '-1'}
0	151	{'-9', '-13', '-12', '-3', '-11', '-14'}
3	152	{'-9', '-13', '-14'}
3	1522	{'-2', '-1'}
1	153	{'-2', '-1'}
2	153	{'-2', '-1'}
3	153	{'-9', '-13', '-14'}
4	1530	{'-9', '-12', '-11'}
4	1531	{'-9', '-12', '-11'}
1	154	{'-2', '-1'}
4	154	{'-2', '-1'}
0	155	{'-9', '-13', '-12', '-3', '-11', '-14'}
1	155	{'-2', '-1'}
3	155	{'-6', '-8'}
3	1552	{'-2', '-1'}
3	1553	{'-2', '-1'}
3	1555	{'-9', '-12', '-11'}
1	1558	{'-9', '-12', '-11'}
1	1559	{'-9', '-12', '-11'}
2	1560	{'-9', '-12', '-11'}
3	157	{'-6', '-8'}
3	1571	{'-2', '-1'}
1	1579	{'-9', '-12', '-11'}
0	158	{'-9', '-13', '-12', '-3', '-11', '-14'}
3	158	{'-2', '-1'}
0	159	{'-9', '-12', '-11'}
2	159	{'-2', '-1'}
3	159	{'-2', '-1'}
3	16	{'-6', '-8'}
0	160	{'-6', '-8'}
4	160	{'-2', '-1'}
4	1605	{'-9', '-12', '-11'}
1	161	{'-6', '-8'}
3	161	{'-2', '-1'}
0	162	{'-2', '-1'}
3	162	{'-2', '-1'}
4	162	{'-9', '-13', '-14'}
4	1629	{'-9', '-12', '-11'}
0	163	{'-2', '-1'}
4	163	{'-9', '-13', '-12', '-3', '-11', '-14'}
2	164	{'-9', '-13', '-12', '-3', '-11', '-14'}
3	1643	{'-9', '-12', '-11'}
0	1648	{'-9', '-12', '-11'}
2	165	{'-9', '-13', '-14'}
3	165	{'-6', '-8'}
0	166	{'-6', '-8'}
2	167	{'-9', '-13', '-14'}
0	1678	{'-2', '-1'}
3	1683	{'-9', '-12', '-11'}
1	169	{'-9', '-12', '-11'}
3	169	{'-9', '-13', '-12', '-3', '-11', '-14'}
0	17	{'-9', '-12', '-1', '-2', '-3', '-6', '-11', '-8'}
1	17	{'-9', '-13', '-12', '-1', '-2', '-3', '-6', '-11', '-8', '-14'}
2	17	{'-9', '-12', '-1', '-2', '-3', '-6', '-11', '-8'}
3	17	{'-6', '-8'}
4	17	{'-9', '-13', '-12', '-3', '-6', '-11', '-14'}
0	170	{'-9', '-13', '-12', '-3', '-11', '-14'}
1	170	{'-2', '-1'}
2	1705	{'-2', '-1'}
0	171	{'-9', '-12', '-11'}
3	171	{'-9', '-12', '-11', '-3'}
4	171	{'-2', '-1'}
1	1717	{'-9', '-12', '-11'}
0	172	{'-9', '-13', '-12', '-3', '-11', '-14'}
1	172	{'-9', '-13', '-14'}
0	1720	{'-9', '-12', '-11'}
0	1721	{'-9', '-12', '-11'}
1	1735	{'-2', '-1'}
1	174	{'-9', '-13', '-12', '-3', '-11', '-14'}
3	174	{'-9', '-13', '-14'}
1	175	{'-9', '-12', '-11'}
