tree_index	node_name	label
0	0	{'-12', '-9', '-6', '-15', '-3', '-5', '-2', '-16'}
0	2	{'-12', '-15', '-9', '-16'}
0	3	{'-12', '-9', '-6', '-15', '-3', '-5', '-2', '-16'}
0	5	{'-12', '-15', '-9', '-16'}
0	33	{'-12', '-15', '-9', '-16'}
0	6	{'-3', '-2', '-5', '-6'}
0	7	{'-12', '-9', '-6', '-15', '-3', '-5', '-2', '-16'}
0	24	{'-12', '-9'}
0	25	{'-15', '-16'}
0	60	{'-12', '-9'}
0	61	{'-15', '-16'}
0	12	{'-3', '-2', '-5', '-6'}
0	119	{'-3', '-2'}
0	8	{'-12', '-15', '-9', '-16'}
0	9	{'-3', '-2', '-5', '-6'}
0	140	{'-15', '-16'}
0	14	{'-3', '-2'}
0	15	{'-3', '-2', '-5', '-6'}
0	134	{'-3', '-2'}
0	10	{'-15', '-16'}
0	11	{'-12', '-15', '-9', '-16'}
0	28	{'-3', '-2', '-5', '-6'}
0	29	{'-3', '-2'}
0	212	{'-3', '-2'}
0	213	{'-3', '-2'}
0	18	{'-3', '-2', '-5', '-6'}
0	31	{'-5', '-6'}
0	188	{'-3', '-2'}
0	189	{'-3', '-2'}
0	40	{'-15', '-16'}
0	38	{'-3', '-2'}
0	50	{'-3', '-2'}
0	51	{'-3', '-2'}
0	258	{'-3', '-2'}
0	259	{'-3', '-2'}
0	21	{'-3', '-2', '-5', '-6'}
0	34	{'-3', '-2'}
0	59	{'-5', '-6'}
0	46	{'-15', '-16'}
0	47	{'-15', '-16'}
0	142	{'-3', '-2'}
0	155	{'-3', '-2'}
0	62	{'-3', '-2'}
0	409	{'-3', '-2'}
0	372	{'-3', '-2'}
0	373	{'-3', '-2'}
0	23	{'-3', '-2', '-5', '-6'}
0	27	{'-3', '-2'}
0	90	{'-3', '-2'}
0	91	{'-3', '-2'}
0	169	{'-3', '-2'}
0	230	{'-3', '-2'}
0	231	{'-3', '-2'}
0	96	{'-3', '-2'}
0	97	{'-3', '-2'}
0	2354	{'-3', '-2'}
0	36	{'-5', '-6'}
0	235	{'-3', '-2'}
0	112	{'-3', '-2'}
0	447	{'-3', '-2'}
0	311	{'-3', '-2'}
0	1392	{'-3', '-2'}
0	402	{'-3', '-2'}
0	273	{'-3', '-2'}
0	309	{'-3', '-2'}
0	198	{'-3', '-2'}
0	199	{'-3', '-2'}
0	136	{'-3', '-2'}
0	137	{'-3', '-2'}
0	55	{'-5', '-6'}
0	797	{'-3', '-2'}
0	474	{'-3', '-2'}
0	494	{'-3', '-2'}
0	576	{'-3', '-2'}
0	492	{'-3', '-2'}
0	330	{'-3', '-2'}
0	369	{'-3', '-2'}
0	194	{'-3', '-2'}
0	227	{'-3', '-2'}
0	383	{'-3', '-2'}
0	985	{'-3', '-2'}
0	2014	{'-3', '-2'}
0	1539	{'-3', '-2'}
0	496	{'-3', '-2'}
0	960	{'-3', '-2'}
0	206	{'-3', '-2'}
0	207	{'-3', '-2'}
0	320	{'-3', '-2'}
0	358	{'-3', '-2'}
0	1624	{'-3', '-2'}
0	788	{'-3', '-2'}
0	455	{'-3', '-2'}
0	641	{'-3', '-2'}
0	708	{'-3', '-2'}
0	394	{'-3', '-2'}
0	484	{'-3', '-2'}
0	646	{'-3', '-2'}
1	0	{'-12', '-9', '-6', '-15', '-3', '-5', '-2', '-16'}
1	2	{'-3', '-2', '-5', '-6'}
1	3	{'-12', '-9', '-6', '-15', '-3', '-5', '-2', '-16'}
1	30	{'-3', '-2', '-5', '-6'}
1	31	{'-3', '-2', '-5', '-6'}
1	4	{'-12', '-9', '-6', '-15', '-3', '-5', '-2', '-16'}
1	10	{'-12', '-9', '-6', '-15', '-3', '-5', '-2', '-16'}
1	68	{'-5', '-6'}
1	52	{'-3', '-2', '-5', '-6'}
1	53	{'-3', '-2'}
