tree_index	node_name	label
1	1146	{'-2', '-14'}
2	115	{'-4', '-3'}
4	115	{'-2', '-14'}
1	116	{'-2', '-14'}
2	116	{'-4', '-3'}
3	116	{'-2', '-14'}
3	1160	{'-2', '-14'}
1	117	{'-2', '-14'}
2	117	{'-2', '-14'}
1	1174	{'-2', '-14'}
0	1178	{'-2', '-14'}
4	118	{'-4', '-2', '-3', '-14'}
0	119	{'-2', '-14'}
1	1195	{'-2', '-14'}
1	12	{'-4', '-2', '-3', '-14'}
3	12	{'-15', '-14'}
0	120	{'-4', '-3'}
1	120	{'-2', '-14'}
4	1202	{'-2', '-14'}
0	121	{'-4', '-3'}
1	121	{'-2', '-14'}
3	121	{'-4', '-2', '-3', '-14'}
4	121	{'-2', '-14'}
4	1211	{'-2', '-14'}
1	1235	{'-2', '-14'}
1	1244	{'-2', '-14'}
0	1259	{'-2', '-14'}
2	1259	{'-2', '-14'}
3	126	{'-4', '-2', '-3', '-14'}
3	1261	{'-2', '-14'}
2	1268	{'-2', '-14'}
3	127	{'-4', '-2', '-3', '-14'}
4	128	{'-4', '-3'}
2	1280	{'-2', '-14'}
2	1281	{'-2', '-14'}
2	1295	{'-2', '-14'}
3	1296	{'-2', '-14'}
3	1297	{'-2', '-14'}
3	13	{'-15', '-14'}
0	130	{'-2', '-14'}
1	130	{'-2', '-14'}
4	130	{'-4', '-2', '-3', '-14'}
4	1309	{'-2', '-14'}
0	131	{'-4', '-2', '-3', '-14'}
1	131	{'-2', '-14'}
4	131	{'-4', '-3'}
3	1310	{'-2', '-14'}
3	1311	{'-2', '-14'}
0	132	{'-4', '-2', '-3', '-14'}
0	133	{'-2', '-14'}
2	1332	{'-2', '-14'}
1	1341	{'-2', '-14'}
4	1342	{'-2', '-14'}
0	136	{'-4', '-3'}
2	136	{'-4', '-3'}
4	136	{'-2', '-14'}
0	137	{'-4', '-2', '-3', '-14'}
2	137	{'-4', '-2', '-3', '-14'}
4	1372	{'-2', '-14'}
1	138	{'-4', '-3'}
1	139	{'-4', '-3'}
4	139	{'-4', '-3'}
0	1390	{'-2', '-14'}
0	14	{'-4', '-2', '-3', '-14'}
3	14	{'-15', '-14'}
4	14	{'-15', '-14'}
1	140	{'-2', '-14'}
1	1403	{'-2', '-14'}
3	1416	{'-2', '-14'}
3	1423	{'-2', '-14'}
3	144	{'-2', '-14'}
4	1469	{'-2', '-14'}
0	147	{'-4', '-3'}
1	147	{'-2', '-14'}
1	148	{'-2', '-14'}
4	1487	{'-2', '-14'}
3	15	{'-15', '-14'}
1	150	{'-2', '-14'}
4	150	{'-2', '-14'}
4	1500	{'-2', '-14'}
1	1501	{'-2', '-14'}
4	1504	{'-2', '-14'}
1	151	{'-2', '-14'}
4	151	{'-4', '-3'}
4	1510	{'-2', '-14'}
3	1518	{'-2', '-14'}
0	153	{'-4', '-3'}
3	153	{'-4', '-3'}
3	1538	{'-2', '-14'}
4	154	{'-4', '-3'}
1	1540	{'-2', '-14'}
2	155	{'-4', '-3'}
4	155	{'-2', '-14'}
2	1559	{'-2', '-14'}
1	156	{'-4', '-3'}
0	1565	{'-2', '-14'}
1	157	{'-4', '-3'}
4	157	{'-2', '-14'}
4	1578	{'-2', '-14'}
1	16	{'-4', '-2', '-3', '-14'}
2	16	{'-15', '-14'}
3	16	{'-4', '-2', '-3', '-14'}
0	160	{'-4', '-3'}
1	1608	{'-2', '-14'}
0	161	{'-2', '-14'}
0	1612	{'-2', '-14'}
4	1612	{'-2', '-14'}
1	162	{'-4', '-3'}
4	162	{'-4', '-3'}
1	163	{'-4', '-3'}
4	163	{'-4', '-3'}
2	1631	{'-2', '-14'}
3	164	{'-4', '-3'}
4	164	{'-2', '-14'}
3	165	{'-4', '-3'}
4	165	{'-4', '-3'}
1	1656	{'-2', '-14'}
0	166	{'-4', '-3'}
3	166	{'-4', '-3'}
3	1665	{'-2', '-14'}
0	167	{'-4', '-3'}
3	167	{'-2', '-14'}
1	168	{'-2', '-14'}
1	169	{'-2', '-14'}
2	1692	{'-2', '-14'}
0	1694	{'-2', '-14'}
1	1695	{'-2', '-14'}
1	17	{'-4', '-2', '-3', '-14'}
3	17	{'-4', '-2', '-3', '-14'}
1	170	{'-2', '-14'}
2	170	{'-2', '-14'}
1	171	{'-2', '-14'}
2	171	{'-4', '-3'}
0	172	{'-4', '-3'}
3	172	{'-4', '-3'}
0	174	{'-4', '-3'}
2	174	{'-4', '-3'}
0	175	{'-2', '-14'}
2	175	{'-4', '-3'}
3	175	{'-4', '-3'}
4	1755	{'-2', '-14'}
4	1762	{'-2', '-14'}
4	177	{'-4', '-3'}
0	178	{'-2', '-14'}
3	179	{'-2', '-14'}
0	18	{'-15', '-14'}
4	18	{'-4', '-2', '-3', '-14'}
3	180	{'-4', '-3'}
1	1810	{'-2', '-14'}
0	1813	{'-2', '-14'}
3	183	{'-4', '-3'}
0	184	{'-2', '-14'}
1	184	{'-4', '-3'}
1	185	{'-4', '-3'}
4	185	{'-2', '-14'}
0	1852	{'-2', '-14'}
0	1854	{'-2', '-14'}
0	186	{'-4', '-3'}
2	187	{'-4', '-3'}
1	189	{'-2', '-14'}
3	189	{'-4', '-3'}
4	189	{'-2', '-14'}
2	19	{'-15', '-14'}
4	1905	{'-2', '-14'}
0	192	{'-4', '-3'}
0	193	{'-4', '-3'}
4	193	{'-4', '-3'}
3	194	{'-4', '-3'}
3	1945	{'-2', '-14'}
0	195	{'-2', '-14'}
4	196	{'-2', '-14'}
0	197	{'-4', '-3'}
3	198	{'-2', '-14'}
4	199	{'-4', '-3'}
0	1991	{'-2', '-14'}
1	2	{'-4', '-2', '-3', '-14'}
2	2	{'-4', '-15', '-2', '-10', '-14', '-3'}
4	2	{'-4', '-15', '-2', '-10', '-14', '-3'}
3	20	{'-15', '-14'}
4	20	{'-4', '-2', '-3', '-14'}
1	200	{'-4', '-3'}
0	201	{'-4', '-3'}
1	201	{'-4', '-3'}
3	203	{'-2', '-14'}
4	203	{'-4', '-3'}
1	204	{'-4', '-3'}
3	204	{'-4', '-3'}
4	204	{'-2', '-14'}
1	205	{'-4', '-3'}
2	207	{'-2', '-14'}
1	208	{'-2', '-14'}
1	209	{'-2', '-14'}
3	21	{'-15', '-14'}
4	21	{'-4', '-2', '-3', '-14'}
4	210	{'-4', '-3'}
4	211	{'-4', '-3'}
4	2133	{'-2', '-14'}
0	2136	{'-2', '-14'}
4	2175	{'-2', '-14'}
3	2182	{'-2', '-14'}
0	22	{'-4', '-3'}
1	22	{'-4', '-2', '-3', '-14'}
4	22	{'-4', '-2', '-3', '-14'}
2	220	{'-4', '-3'}
2	221	{'-4', '-3'}
3	221	{'-2', '-14'}
4	221	{'-2', '-14'}
0	223	{'-4', '-3'}
1	224	{'-4', '-3'}
4	2240	{'-2', '-14'}
1	225	{'-4', '-3'}
4	225	{'-2', '-14'}
0	2259	{'-2', '-14'}
3	226	{'-2', '-14'}
3	2262	{'-2', '-14'}
3	227	{'-2', '-14'}
0	228	{'-4', '-3'}
0	23	{'-4', '-2', '-3', '-14'}
0	2308	{'-2', '-14'}
4	233	{'-2', '-14'}
3	2338	{'-2', '-14'}
1	235	{'-2', '-14'}
4	237	{'-2', '-14'}
2	238	{'-4', '-3'}
4	238	{'-4', '-3'}
2	239	{'-4', '-3'}
0	24	{'-4', '-2', '-3', '-14'}
1	24	{'-4', '-2', '-3', '-14'}
2	24	{'-4', '-2', '-3', '-14'}
3	24	{'-15', '-14'}
4	24	{'-15', '-14'}
3	241	{'-4', '-3'}
2	244	{'-2', '-14'}
0	245	{'-2', '-14'}
2	245	{'-2', '-14'}
4	245	{'-4', '-3'}
1	247	{'-4', '-3'}
4	249	{'-2', '-14'}
0	25	{'-4', '-2', '-3', '-14'}
1	25	{'-4', '-2', '-3', '-14'}
2	25	{'-4', '-3'}
4	25	{'-15', '-14'}
1	250	{'-2', '-14'}
3	2522	{'-2', '-14'}
1	253	{'-2', '-14'}
0	2557	{'-2', '-14'}
2	2566	{'-2', '-14'}
3	257	{'-4', '-3'}
3	258	{'-2', '-14'}
3	259	{'-2', '-14'}
1	26	{'-4', '-2', '-3', '-14'}
4	26	{'-4', '-2', '-3', '-14'}
4	260	{'-4', '-3'}
4	261	{'-4', '-3'}
3	2613	{'-2', '-14'}
1	262	{'-2', '-14'}
4	262	{'-4', '-3'}
0	263	{'-2', '-14'}
0	264	{'-4', '-3'}
1	266	{'-2', '-14'}
4	266	{'-2', '-14'}
1	267	{'-2', '-14'}
3	267	{'-2', '-14'}
4	268	{'-4', '-3'}
0	269	{'-2', '-14'}
1	269	{'-4', '-3'}
4	269	{'-4', '-3'}
0	27	{'-15', '-14'}
1	27	{'-2', '-14'}
4	27	{'-4', '-2', '-3', '-14'}
0	271	{'-4', '-3'}
4	274	{'-4', '-3'}
4	277	{'-2', '-14'}
4	278	{'-2', '-14'}
2	28	{'-15', '-14'}
0	280	{'-2', '-14'}
0	281	{'-2', '-14'}
0	284	{'-4', '-3'}
4	286	{'-2', '-14'}
3	289	{'-2', '-14'}
1	29	{'-15', '-14'}
2	29	{'-15', '-14'}
0	290	{'-4', '-3'}
2	290	{'-4', '-3'}
4	290	{'-2', '-14'}
2	292	{'-4', '-3'}
2	293	{'-4', '-3'}
1	295	{'-2', '-14'}
4	297	{'-2', '-14'}
4	298	{'-2', '-14'}
1	3	{'-4', '-15', '-2', '-10', '-14', '-3'}
3	3	{'-4', '-15', '-2', '-10', '-14', '-3'}
4	3	{'-4', '-15', '-2', '-10', '-14', '-3'}
0	30	{'-2', '-14'}
1	30	{'-2', '-14'}
1	302	{'-2', '-14'}
1	303	{'-2', '-14'}
1	304	{'-4', '-3'}
3	304	{'-2', '-14'}
1	305	{'-4', '-3'}
3	305	{'-2', '-14'}
0	306	{'-2', '-14'}
1	306	{'-2', '-14'}
0	31	{'-4', '-2', '-3', '-14'}
1	31	{'-4', '-2', '-3', '-14'}
0	310	{'-4', '-3'}
2	310	{'-2', '-14'}
2	311	{'-2', '-14'}
1	312	{'-2', '-14'}
0	314	{'-4', '-3'}
1	314	{'-4', '-3'}
0	315	{'-4', '-3'}
3	315	{'-2', '-14'}
0	316	{'-4', '-3'}
4	316	{'-4', '-3'}
1	318	{'-4', '-3'}
3	318	{'-2', '-14'}
3	319	{'-2', '-14'}
0	32	{'-15', '-14'}
1	32	{'-4', '-2', '-3', '-14'}
3	322	{'-2', '-14'}
4	323	{'-2', '-14'}
4	326	{'-2', '-14'}
4	327	{'-2', '-14'}
1	328	{'-4', '-3'}
4	328	{'-2', '-14'}
1	329	{'-4', '-3'}
3	329	{'-2', '-14'}
2	33	{'-15', '-14'}
4	330	{'-2', '-14'}
2	331	{'-4', '-3'}
3	332	{'-4', '-3'}
4	332	{'-4', '-3'}
1	334	{'-2', '-14'}
2	334	{'-4', '-3'}
2	335	{'-4', '-3'}
3	335	{'-2', '-14'}
4	335	{'-4', '-3'}
1	336	{'-4', '-3'}
4	338	{'-2', '-14'}
0	339	{'-4', '-3'}
0	34	{'-4', '-3'}
3	34	{'-4', '-2', '-3', '-14'}
3	340	{'-2', '-14'}
2	342	{'-4', '-3'}
0	343	{'-4', '-3'}
0	344	{'-4', '-3'}
2	344	{'-2', '-14'}
2	345	{'-2', '-14'}
4	347	{'-2', '-14'}
3	348	{'-4', '-3'}
3	35	{'-4', '-3'}
4	35	{'-4', '-2', '-3', '-14'}
2	351	{'-2', '-14'}
1	355	{'-2', '-14'}
3	357	{'-4', '-3'}
0	358	{'-2', '-14'}
0	360	{'-2', '-14'}
0	361	{'-2', '-14'}
3	361	{'-4', '-3'}
2	365	{'-4', '-3'}
4	365	{'-4', '-3'}
1	369	{'-4', '-3'}
0	37	{'-2', '-14'}
1	37	{'-4', '-2', '-3', '-14'}
4	37	{'-4', '-2', '-3', '-14'}
4	370	{'-2', '-14'}
2	371	{'-4', '-3'}
4	371	{'-2', '-14'}
1	377	{'-4', '-3'}
2	38	{'-15', '-14'}
1	380	{'-2', '-14'}
1	386	{'-2', '-14'}
4	386	{'-4', '-3'}
0	387	{'-4', '-3'}
2	39	{'-15', '-14'}
1	391	{'-2', '-14'}
4	392	{'-4', '-3'}
4	393	{'-4', '-3'}
3	394	{'-2', '-14'}
4	394	{'-4', '-3'}
4	398	{'-4', '-3'}
1	399	{'-2', '-14'}
0	4	{'-4', '-15', '-2', '-10', '-14', '-3'}
2	4	{'-4', '-15', '-2', '-10', '-14', '-3'}
4	4	{'-4', '-15', '-2', '-10', '-14', '-3'}
0	40	{'-4', '-2', '-3', '-14'}
3	40	{'-4', '-2', '-3', '-14'}
1	400	{'-4', '-3'}
0	402	{'-2', '-14'}
4	403	{'-4', '-3'}
0	405	{'-4', '-3'}
1	408	{'-4', '-3'}
0	41	{'-4', '-2', '-3', '-14'}
3	41	{'-4', '-2', '-3', '-14'}
1	410	{'-2', '-14'}
1	411	{'-2', '-14'}
3	413	{'-4', '-3'}
3	414	{'-2', '-14'}
2	415	{'-2', '-14'}
0	418	{'-2', '-14'}
0	419	{'-2', '-14'}
0	42	{'-15', '-14'}
1	42	{'-4', '-3'}
0	422	{'-4', '-3'}
0	424	{'-2', '-14'}
3	428	{'-2', '-14'}
0	43	{'-15', '-14'}
1	43	{'-2', '-14'}
1	430	{'-2', '-14'}
3	431	{'-4', '-3'}
0	432	{'-2', '-14'}
1	433	{'-2', '-14'}
2	435	{'-2', '-14'}
3	437	{'-2', '-14'}
0	438	{'-2', '-14'}
0	439	{'-2', '-14'}
3	44	{'-4', '-3'}
4	440	{'-4', '-3'}
0	442	{'-4', '-3'}
4	443	{'-4', '-3'}
4	444	{'-2', '-14'}
1	447	{'-4', '-3'}
0	45	{'-4', '-3'}
3	45	{'-4', '-2', '-3', '-14'}
4	451	{'-4', '-3'}
4	455	{'-2', '-14'}
0	457	{'-4', '-3'}
2	457	{'-4', '-3'}
3	457	{'-4', '-3'}
1	458	{'-2', '-14'}
0	46	{'-15', '-14'}
2	461	{'-2', '-14'}
2	462	{'-4', '-3'}
2	463	{'-4', '-3'}
4	465	{'-2', '-14'}
1	468	{'-2', '-14'}
4	469	{'-2', '-14'}
4	47	{'-4', '-2', '-3', '-14'}
3	476	{'-2', '-14'}
4	476	{'-2', '-14'}
3	477	{'-2', '-14'}
0	478	{'-2', '-14'}
0	479	{'-2', '-14'}
3	479	{'-2', '-14'}
1	48	{'-4', '-2', '-3', '-14'}
2	481	{'-2', '-14'}
3	486	{'-2', '-14'}
1	487	{'-4', '-3'}
4	487	{'-2', '-14'}
0	49	{'-15', '-14'}
3	490	{'-4', '-3'}
3	491	{'-4', '-3'}
4	492	{'-2', '-14'}
1	494	{'-2', '-14'}
3	498	{'-2', '-14'}
0	499	{'-2', '-14'}
4	499	{'-2', '-14'}
0	5	{'-4', '-15', '-2', '-10', '-14', '-3'}
1	5	{'-15', '-14'}
3	5	{'-4', '-2', '-3', '-14'}
0	50	{'-15', '-14'}
1	50	{'-2', '-14'}
2	50	{'-4', '-2', '-3', '-14'}
2	501	{'-4', '-3'}
2	505	{'-4', '-3'}
3	505	{'-4', '-3'}
4	505	{'-2', '-14'}
1	506	{'-2', '-14'}
1	508	{'-4', '-3'}
1	51	{'-4', '-2', '-3', '-14'}
2	51	{'-4', '-2', '-3', '-14'}
3	51	{'-15', '-14'}
1	511	{'-2', '-14'}
2	513	{'-2', '-14'}
3	515	{'-4', '-3'}
3	516	{'-2', '-14'}
0	518	{'-2', '-14'}
2	52	{'-4', '-2', '-3', '-14'}
3	52	{'-4', '-3'}
4	52	{'-4', '-2', '-3', '-14'}
3	522	{'-4', '-3'}
0	527	{'-4', '-3'}
3	53	{'-4', '-2', '-3', '-14'}
4	53	{'-2', '-14'}
1	536	{'-4', '-3'}
2	536	{'-2', '-14'}
2	538	{'-4', '-3'}
4	538	{'-2', '-14'}
1	539	{'-2', '-14'}
2	539	{'-4', '-3'}
1	54	{'-4', '-3'}
3	54	{'-2', '-14'}
4	544	{'-4', '-3'}
4	545	{'-4', '-3'}
0	547	{'-2', '-14'}
4	548	{'-2', '-14'}
0	55	{'-4', '-3'}
3	55	{'-4', '-2', '-3', '-14'}
1	551	{'-2', '-14'}
4	553	{'-2', '-14'}
2	557	{'-4', '-3'}
0	558	{'-2', '-14'}
4	558	{'-2', '-14'}
4	559	{'-2', '-14'}
4	56	{'-4', '-2', '-3', '-14'}
3	562	{'-4', '-3'}
0	563	{'-4', '-3'}
1	563	{'-2', '-14'}
4	57	{'-4', '-2', '-3', '-14'}
1	570	{'-2', '-14'}
1	571	{'-2', '-14'}
2	575	{'-2', '-14'}
4	578	{'-4', '-3'}
1	58	{'-4', '-2', '-3', '-14'}
3	58	{'-4', '-2', '-3', '-14'}
4	581	{'-2', '-14'}
0	582	{'-2', '-14'}
4	582	{'-2', '-14'}
4	587	{'-4', '-3'}
3	589	{'-2', '-14'}
0	594	{'-4', '-3'}
2	594	{'-4', '-3'}
0	595	{'-4', '-3'}
4	596	{'-2', '-14'}
4	6	{'-4', '-2', '-3', '-14'}
2	60	{'-15', '-14'}
4	60	{'-4', '-2', '-3', '-14'}
0	600	{'-4', '-3'}
2	601	{'-4', '-3'}
4	602	{'-2', '-14'}
0	608	{'-2', '-14'}
3	608	{'-2', '-14'}
0	609	{'-2', '-14'}
4	609	{'-4', '-3'}
0	61	{'-15', '-14'}
2	61	{'-15', '-14'}
1	610	{'-4', '-3'}
0	613	{'-2', '-14'}
0	62	{'-15', '-14'}
1	62	{'-2', '-14'}
2	623	{'-4', '-3'}
3	628	{'-4', '-3'}
3	629	{'-4', '-3'}
0	63	{'-15', '-14'}
2	63	{'-4', '-2', '-3', '-14'}
4	63	{'-4', '-2', '-3', '-14'}
3	634	{'-4', '-3'}
2	635	{'-4', '-3'}
4	635	{'-2', '-14'}
0	64	{'-4', '-2', '-3', '-14'}
1	64	{'-2', '-14'}
2	642	{'-4', '-3'}
0	65	{'-4', '-3'}
4	653	{'-4', '-3'}
0	655	{'-2', '-14'}
1	655	{'-2', '-14'}
0	657	{'-2', '-14'}
0	658	{'-4', '-3'}
1	66	{'-4', '-3'}
4	66	{'-4', '-3'}
2	662	{'-2', '-14'}
2	665	{'-2', '-14'}
0	668	{'-4', '-3'}
2	668	{'-4', '-3'}
1	67	{'-4', '-3'}
4	67	{'-4', '-2', '-3', '-14'}
1	670	{'-2', '-14'}
4	670	{'-4', '-3'}
3	672	{'-4', '-3'}
4	675	{'-4', '-3'}
3	677	{'-2', '-14'}
0	68	{'-4', '-2', '-3', '-14'}
2	68	{'-15', '-14'}
0	680	{'-2', '-14'}
0	681	{'-2', '-14'}
4	685	{'-2', '-14'}
0	69	{'-4', '-2', '-3', '-14'}
4	690	{'-2', '-14'}
1	692	{'-2', '-14'}
1	694	{'-2', '-14'}
2	694	{'-4', '-3'}
4	697	{'-4', '-3'}
3	7	{'-15', '-14'}
3	70	{'-2', '-14'}
4	70	{'-4', '-2', '-3', '-14'}
2	703	{'-4', '-3'}
4	704	{'-2', '-14'}
2	71	{'-4', '-3'}
3	71	{'-4', '-2', '-3', '-14'}
0	711	{'-4', '-3'}
1	713	{'-2', '-14'}
3	714	{'-2', '-14'}
3	715	{'-2', '-14'}
3	72	{'-15', '-14'}
0	723	{'-2', '-14'}
3	725	{'-2', '-14'}
0	727	{'-2', '-14'}
4	728	{'-2', '-14'}
2	73	{'-15', '-14'}
3	73	{'-15', '-14'}
4	73	{'-4', '-2', '-3', '-14'}
3	731	{'-2', '-14'}
0	736	{'-2', '-14'}
0	737	{'-2', '-14'}
4	739	{'-4', '-3'}
3	74	{'-4', '-3'}
4	74	{'-2', '-14'}
1	744	{'-2', '-14'}
0	746	{'-4', '-3'}
3	75	{'-4', '-2', '-3', '-14'}
0	751	{'-2', '-14'}
0	752	{'-2', '-14'}
1	76	{'-2', '-14'}
4	764	{'-2', '-14'}
0	77	{'-4', '-2', '-3', '-14'}
1	77	{'-4', '-3'}
4	77	{'-4', '-3'}
4	774	{'-4', '-3'}
4	787	{'-4', '-3'}
1	79	{'-2', '-14'}
4	790	{'-4', '-3'}
1	793	{'-2', '-14'}
4	793	{'-2', '-14'}
0	794	{'-2', '-14'}
0	8	{'-4', '-2', '-3', '-14'}
2	8	{'-15', '-14'}
4	802	{'-4', '-3'}
3	805	{'-2', '-14'}
4	81	{'-4', '-2', '-3', '-14'}
1	813	{'-2', '-14'}
4	815	{'-4', '-3'}
3	818	{'-2', '-14'}
1	819	{'-2', '-14'}
0	82	{'-4', '-3'}
1	82	{'-2', '-14'}
0	820	{'-4', '-3'}
3	823	{'-2', '-14'}
0	826	{'-4', '-3'}
0	83	{'-4', '-3'}
3	83	{'-4', '-3'}
3	832	{'-2', '-14'}
4	833	{'-2', '-14'}
3	836	{'-2', '-14'}
1	84	{'-4', '-3'}
4	84	{'-4', '-2', '-3', '-14'}
1	848	{'-2', '-14'}
4	85	{'-2', '-14'}
1	850	{'-2', '-14'}
3	852	{'-2', '-14'}
1	855	{'-2', '-14'}
4	856	{'-2', '-14'}
1	86	{'-2', '-14'}
2	86	{'-4', '-3'}
3	86	{'-4', '-3'}
3	864	{'-2', '-14'}
2	87	{'-4', '-3'}
3	87	{'-4', '-2', '-3', '-14'}
4	87	{'-4', '-2', '-3', '-14'}
1	876	{'-2', '-14'}
2	879	{'-4', '-3'}
0	88	{'-2', '-14'}
4	88	{'-2', '-14'}
0	882	{'-2', '-14'}
0	883	{'-2', '-14'}
1	883	{'-2', '-14'}
2	886	{'-4', '-3'}
3	889	{'-4', '-3'}
1	89	{'-4', '-3'}
3	89	{'-2', '-14'}
4	89	{'-4', '-2', '-3', '-14'}
3	890	{'-2', '-14'}
3	897	{'-2', '-14'}
0	9	{'-4', '-15', '-2', '-10', '-14', '-3'}
2	9	{'-4', '-2', '-3', '-14'}
4	901	{'-2', '-14'}
1	902	{'-2', '-14'}
3	91	{'-15', '-14'}
2	911	{'-4', '-3'}
1	913	{'-2', '-14'}
2	917	{'-4', '-3'}
2	92	{'-4', '-2', '-3', '-14'}
4	92	{'-4', '-3'}
3	922	{'-2', '-14'}
4	93	{'-4', '-3'}
0	94	{'-4', '-3'}
3	94	{'-4', '-2', '-3', '-14'}
4	94	{'-4', '-2', '-3', '-14'}
4	943	{'-2', '-14'}
2	944	{'-2', '-14'}
0	946	{'-2', '-14'}
0	95	{'-4', '-2', '-3', '-14'}
3	95	{'-4', '-3'}
2	956	{'-2', '-14'}
2	958	{'-2', '-14'}
0	96	{'-4', '-3'}
2	96	{'-4', '-2', '-3', '-14'}
1	960	{'-2', '-14'}
4	963	{'-2', '-14'}
3	965	{'-2', '-14'}
4	969	{'-2', '-14'}
0	97	{'-4', '-2', '-3', '-14'}
2	97	{'-4', '-3'}
4	971	{'-2', '-14'}
0	98	{'-2', '-14'}
2	98	{'-4', '-2', '-3', '-14'}
0	99	{'-4', '-2', '-3', '-14'}
1	995	{'-2', '-14'}
4	998	{'-2', '-14'}
4	999	{'-2', '-14'}
