tree_index	node_name	label
4	1337	{'-2', '-1'}
3	134	{'-10', '-9', '-8'}
1	1344	{'-7', '-15'}
0	1351	{'-7', '-15'}
2	136	{'-13', '-12', '-11'}
3	136	{'-2', '-1'}
4	136	{'-2', '-1'}
1	137	{'-2', '-1'}
2	137	{'-11', '-12', '-15', '-13', '-7'}
4	137	{'-2', '-1'}
3	1371	{'-2', '-1'}
2	1378	{'-2', '-1'}
0	138	{'-2', '-1'}
4	1383	{'-7', '-15'}
1	139	{'-7', '-15'}
2	1398	{'-2', '-1'}
1	14	{'-2', '-1'}
2	14	{'-10', '-7', '-9', '-8'}
3	140	{'-13', '-12', '-11'}
3	141	{'-11', '-12', '-15', '-13', '-7'}
4	141	{'-11', '-12', '-15', '-13', '-7'}
0	142	{'-11', '-12', '-15', '-13', '-7'}
1	142	{'-2', '-1'}
3	142	{'-9', '-8'}
1	1422	{'-9', '-8'}
1	1423	{'-9', '-8'}
1	143	{'-2', '-1'}
4	143	{'-2', '-1'}
4	1433	{'-2', '-1'}
3	1439	{'-2', '-1'}
4	144	{'-2', '-1'}
1	145	{'-2', '-1'}
2	145	{'-9', '-8'}
1	146	{'-2', '-1'}
3	146	{'-7', '-15'}
3	1465	{'-9', '-8'}
0	147	{'-11', '-12', '-15', '-13', '-7'}
4	147	{'-11', '-12', '-15', '-13', '-7'}
0	1474	{'-2', '-1'}
2	1475	{'-2', '-1'}
1	148	{'-2', '-1'}
2	148	{'-10', '-9', '-8'}
4	148	{'-2', '-1'}
0	1484	{'-2', '-1'}
4	1488	{'-9', '-8'}
4	149	{'-2', '-1'}
2	1493	{'-9', '-8'}
3	1494	{'-9', '-8'}
3	1495	{'-9', '-8'}
0	15	{'-10', '-9', '-8'}
1	15	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
3	15	{'-2', '-1'}
4	15	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
4	1502	{'-2', '-1'}
3	1507	{'-7', '-15'}
2	151	{'-2', '-1'}
3	151	{'-2', '-1'}
4	1511	{'-2', '-1'}
3	152	{'-9', '-8'}
3	1528	{'-9', '-8'}
2	153	{'-10', '-9', '-8'}
3	153	{'-9', '-8'}
4	154	{'-11', '-12', '-15', '-13', '-7'}
1	155	{'-10', '-9', '-8'}
2	155	{'-9', '-8'}
3	155	{'-13', '-12', '-11'}
2	156	{'-10', '-9', '-8'}
4	156	{'-2', '-1'}
2	157	{'-10', '-9', '-8'}
3	157	{'-10', '-9', '-8'}
3	1571	{'-2', '-1'}
4	1573	{'-9', '-8'}
4	1574	{'-7', '-15'}
3	1589	{'-2', '-1'}
3	1593	{'-9', '-8'}
1	1599	{'-7', '-15'}
2	16	{'-10', '-7', '-9', '-8'}
4	16	{'-2', '-1'}
3	160	{'-13', '-12', '-11'}
4	1601	{'-9', '-8'}
4	161	{'-2', '-1'}
4	1612	{'-2', '-1'}
2	162	{'-11', '-12', '-15', '-13', '-7'}
1	164	{'-2', '-1'}
1	1646	{'-9', '-8'}
0	1649	{'-2', '-1'}
3	165	{'-2', '-1'}
1	166	{'-2', '-1'}
3	166	{'-2', '-1'}
4	166	{'-7', '-15'}
4	1660	{'-9', '-8'}
2	1663	{'-2', '-1'}
1	1669	{'-7', '-15'}
4	167	{'-11', '-12', '-15', '-13', '-7'}
0	168	{'-10', '-9', '-8'}
1	169	{'-2', '-1'}
4	1693	{'-7', '-15'}
0	17	{'-10', '-7', '-9', '-8'}
2	17	{'-10', '-9', '-8'}
3	17	{'-11', '-12', '-15', '-13', '-7', '-1'}
4	17	{'-11', '-12', '-15', '-13', '-7', '-1'}
1	170	{'-11', '-12', '-15', '-13', '-7'}
1	171	{'-13', '-12', '-11'}
4	1710	{'-2', '-1'}
4	172	{'-2', '-1'}
0	173	{'-9', '-8'}
2	173	{'-11', '-12', '-15', '-13', '-7'}
3	173	{'-2', '-1'}
4	174	{'-2', '-1'}
2	1740	{'-9', '-8'}
4	1749	{'-9', '-8'}
1	1757	{'-2', '-1'}
1	176	{'-2', '-1'}
4	1760	{'-9', '-8'}
4	1765	{'-2', '-1'}
1	1778	{'-9', '-8'}
0	178	{'-2', '-1'}
2	178	{'-11', '-12', '-15', '-13', '-7'}
1	18	{'-2', '-1'}
4	18	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
2	180	{'-11', '-12', '-15', '-13', '-7'}
4	180	{'-2', '-1'}
1	181	{'-10', '-9', '-8'}
0	1818	{'-2', '-1'}
3	183	{'-10', '-9', '-8'}
4	1838	{'-7', '-15'}
1	1842	{'-9', '-8'}
3	1847	{'-9', '-8'}
4	1848	{'-7', '-15'}
3	185	{'-13', '-12', '-11'}
4	185	{'-10', '-9', '-8'}
1	1857	{'-2', '-1'}
1	1859	{'-7', '-15'}
0	187	{'-7', '-15'}
4	187	{'-2', '-1'}
1	188	{'-2', '-1'}
3	188	{'-2', '-1'}
4	188	{'-11', '-12', '-15', '-13', '-7'}
1	189	{'-2', '-1'}
2	1892	{'-2', '-1'}
0	19	{'-2', '-1'}
2	19	{'-2', '-1'}
3	19	{'-2', '-1'}
4	19	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
0	190	{'-2', '-1'}
4	190	{'-10', '-7', '-9', '-8'}
0	191	{'-2', '-1'}
3	1916	{'-9', '-8'}
0	1918	{'-9', '-8'}
2	193	{'-7', '-15'}
3	193	{'-11', '-12', '-15', '-13', '-7'}
2	195	{'-10', '-9', '-8'}
1	197	{'-2', '-1'}
1	1970	{'-9', '-8'}
1	1971	{'-9', '-8'}
4	1973	{'-9', '-8'}
1	1985	{'-9', '-8'}
2	199	{'-11', '-12', '-15', '-13', '-7'}
4	199	{'-10', '-9', '-8'}
1	1990	{'-2', '-1'}
0	1997	{'-2', '-1'}
0	2	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
1	2	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
2	2	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
4	2	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
3	20	{'-2', '-1'}
4	20	{'-11', '-12', '-15', '-13', '-7', '-1'}
1	200	{'-11', '-12', '-15', '-13', '-7'}
4	200	{'-2', '-1'}
4	2000	{'-9', '-8'}
2	201	{'-13', '-12', '-11'}
1	2011	{'-2', '-1'}
1	2024	{'-9', '-8'}
2	2035	{'-2', '-1'}
0	206	{'-2', '-1'}
4	206	{'-2', '-1'}
0	208	{'-2', '-1'}
1	208	{'-2', '-1'}
0	21	{'-11', '-12', '-15', '-13', '-7', '-1'}
1	21	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
2	21	{'-10', '-9', '-8'}
3	21	{'-2', '-1'}
1	2103	{'-2', '-1'}
4	212	{'-11', '-12', '-15', '-13', '-7'}
2	2141	{'-2', '-1'}
2	2162	{'-9', '-8'}
0	22	{'-2', '-1'}
1	22	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
2	22	{'-11', '-12', '-15', '-13', '-7', '-1'}
3	22	{'-11', '-12', '-15', '-13', '-7', '-1'}
1	220	{'-10', '-9', '-8'}
2	221	{'-13', '-12', '-11'}
1	2215	{'-2', '-1'}
4	2218	{'-2', '-1'}
3	222	{'-7', '-15'}
1	224	{'-9', '-8'}
2	225	{'-7', '-15'}
0	227	{'-13', '-12', '-11'}
1	228	{'-11', '-12', '-15', '-13', '-7'}
2	229	{'-11', '-12', '-15', '-13', '-7'}
4	229	{'-11', '-12', '-15', '-13', '-7'}
0	23	{'-2', '-1'}
2	23	{'-11', '-12', '-15', '-13', '-7', '-1'}
4	23	{'-2', '-1'}
0	230	{'-2', '-1'}
4	230	{'-9', '-8'}
3	231	{'-2', '-1'}
2	232	{'-9', '-8'}
3	232	{'-2', '-1'}
4	2328	{'-9', '-8'}
4	235	{'-10', '-9', '-8'}
1	236	{'-2', '-1'}
0	238	{'-2', '-1'}
1	238	{'-13', '-12', '-11'}
4	238	{'-2', '-1'}
1	239	{'-11', '-12', '-15', '-13', '-7'}
3	239	{'-2', '-1'}
0	24	{'-11', '-12', '-15', '-13', '-7', '-1'}
1	24	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
3	24	{'-2', '-1'}
4	24	{'-10', '-7', '-9', '-8'}
3	241	{'-7', '-15'}
4	241	{'-7', '-15'}
0	242	{'-2', '-1'}
0	243	{'-2', '-1'}
1	246	{'-2', '-1'}
1	2484	{'-2', '-1'}
0	249	{'-2', '-1'}
0	25	{'-11', '-12', '-15', '-13', '-7', '-1'}
1	25	{'-10', '-7', '-9', '-8'}
3	25	{'-2', '-1'}
0	250	{'-9', '-8'}
4	250	{'-10', '-9', '-8'}
1	251	{'-2', '-1'}
3	251	{'-2', '-1'}
4	251	{'-10', '-9', '-8'}
3	252	{'-9', '-8'}
3	254	{'-7', '-15'}
4	256	{'-2', '-1'}
4	2575	{'-2', '-1'}
0	26	{'-11', '-12', '-15', '-13', '-7', '-1'}
1	26	{'-2', '-1'}
2	26	{'-10', '-7', '-9', '-8'}
3	26	{'-2', '-1'}
1	260	{'-11', '-12', '-15', '-13', '-7'}
2	260	{'-2', '-1'}
1	261	{'-7', '-15'}
4	261	{'-2', '-1'}
1	264	{'-13', '-12', '-11'}
1	265	{'-13', '-12', '-11'}
4	2660	{'-9', '-8'}
0	267	{'-2', '-1'}
0	268	{'-7', '-15'}
0	269	{'-7', '-15'}
2	269	{'-7', '-15'}
1	27	{'-2', '-1'}
2	27	{'-10', '-7', '-9', '-8'}
3	27	{'-2', '-1'}
3	270	{'-10', '-9', '-8'}
0	273	{'-9', '-8'}
1	273	{'-11', '-12', '-15', '-13', '-7'}
0	274	{'-2', '-1'}
1	2744	{'-2', '-1'}
1	275	{'-2', '-1'}
0	278	{'-2', '-1'}
1	278	{'-2', '-1'}
3	278	{'-2', '-1'}
0	279	{'-2', '-1'}
4	279	{'-9', '-8'}
0	28	{'-11', '-12', '-15', '-13', '-7', '-1'}
1	28	{'-2', '-1'}
2	28	{'-11', '-12', '-15', '-13', '-7', '-1'}
3	28	{'-11', '-12', '-15', '-13', '-7', '-1'}
2	280	{'-10', '-9', '-8'}
1	281	{'-2', '-1'}
4	281	{'-2', '-1'}
3	283	{'-2', '-1'}
3	284	{'-2', '-1'}
3	285	{'-2', '-1'}
1	287	{'-7', '-15'}
1	289	{'-2', '-1'}
3	29	{'-11', '-12', '-15', '-13', '-7', '-1'}
4	29	{'-2', '-1'}
0	290	{'-9', '-8'}
4	295	{'-11', '-12', '-15', '-13', '-7'}
4	298	{'-10', '-9', '-8'}
2	2991	{'-2', '-1'}
1	3	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
2	3	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
3	3	{'-2', '-1'}
4	3	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
2	30	{'-11', '-12', '-15', '-13', '-7', '-1'}
3	30	{'-2', '-1'}
4	300	{'-10', '-9', '-8'}
1	306	{'-11', '-12', '-15', '-13', '-7'}
0	307	{'-2', '-1'}
1	307	{'-13', '-12', '-11'}
4	307	{'-10', '-9', '-8'}
4	308	{'-2', '-1'}
3	3086	{'-2', '-1'}
0	31	{'-11', '-12', '-15', '-13', '-7', '-1'}
1	31	{'-2', '-1'}
4	31	{'-2', '-1'}
0	310	{'-9', '-8'}
3	310	{'-2', '-1'}
0	311	{'-9', '-8'}
1	313	{'-2', '-1'}
1	315	{'-9', '-8'}
0	316	{'-2', '-1'}
1	316	{'-10', '-9', '-8'}
4	317	{'-11', '-12', '-15', '-13', '-7'}
1	32	{'-2', '-1'}
2	32	{'-11', '-12', '-15', '-13', '-7', '-1'}
3	32	{'-2', '-1'}
0	320	{'-7', '-15'}
1	322	{'-2', '-1'}
1	323	{'-2', '-1'}
3	324	{'-7', '-15'}
3	325	{'-7', '-15'}
4	325	{'-2', '-1'}
0	327	{'-2', '-1'}
3	327	{'-7', '-15'}
1	329	{'-2', '-1'}
3	329	{'-9', '-8'}
0	33	{'-2', '-1'}
1	33	{'-2', '-1'}
3	33	{'-2', '-1'}
0	332	{'-9', '-8'}
1	332	{'-9', '-8'}
3	332	{'-2', '-1'}
4	332	{'-10', '-9', '-8'}
4	335	{'-9', '-8'}
1	338	{'-7', '-15'}
2	34	{'-2', '-1'}
3	341	{'-2', '-1'}
2	342	{'-9', '-8'}
1	343	{'-9', '-8'}
2	343	{'-9', '-8'}
1	348	{'-13', '-12', '-11'}
1	349	{'-11', '-12', '-15', '-13', '-7'}
2	349	{'-2', '-1'}
2	35	{'-2', '-1'}
4	35	{'-11', '-12', '-15', '-13', '-7', '-1'}
1	3537	{'-2', '-1'}
1	357	{'-2', '-1'}
4	357	{'-11', '-12', '-15', '-13', '-7'}
3	358	{'-2', '-1'}
4	358	{'-10', '-9', '-8'}
0	36	{'-2', '-1'}
1	36	{'-2', '-1'}
2	36	{'-10', '-7', '-9', '-8'}
3	36	{'-11', '-12', '-15', '-13', '-7', '-1'}
4	36	{'-2', '-1'}
1	360	{'-13', '-12', '-11'}
4	360	{'-2', '-1'}
1	362	{'-11', '-12', '-15', '-13', '-7'}
3	362	{'-2', '-1'}
1	363	{'-13', '-12', '-11'}
0	368	{'-9', '-8'}
1	368	{'-13', '-12', '-11'}
1	369	{'-13', '-12', '-11'}
0	37	{'-2', '-1'}
3	37	{'-11', '-12', '-15', '-13', '-7'}
4	37	{'-2', '-1'}
1	370	{'-2', '-1'}
0	372	{'-7', '-15'}
0	3728	{'-2', '-1'}
0	373	{'-7', '-15'}
4	374	{'-10', '-9', '-8'}
3	375	{'-2', '-1'}
3	3767	{'-2', '-1'}
0	38	{'-10', '-9', '-8'}
3	38	{'-11', '-12', '-15', '-13', '-7', '-1'}
4	38	{'-2', '-1'}
3	380	{'-9', '-8'}
3	381	{'-9', '-8'}
1	383	{'-2', '-1'}
2	385	{'-7', '-15'}
2	387	{'-2', '-1'}
1	3882	{'-2', '-1'}
1	389	{'-11', '-12', '-15', '-13', '-7'}
0	39	{'-10', '-9', '-8'}
3	39	{'-11', '-12', '-15', '-13', '-7', '-1'}
0	392	{'-9', '-8'}
1	392	{'-2', '-1'}
0	393	{'-9', '-8'}
1	394	{'-7', '-15'}
1	395	{'-7', '-15'}
3	397	{'-7', '-15'}
1	399	{'-2', '-1'}
1	4	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
2	4	{'-11', '-12', '-15', '-13', '-7', '-1'}
3	4	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
4	4	{'-2', '-1'}
2	40	{'-10', '-7', '-9', '-8'}
4	40	{'-11', '-12', '-15', '-13', '-7', '-1'}
1	400	{'-9', '-8'}
1	401	{'-9', '-8'}
2	404	{'-2', '-1'}
0	406	{'-7', '-15'}
2	406	{'-9', '-8'}
0	407	{'-7', '-15'}
4	4087	{'-2', '-1'}
0	41	{'-11', '-12', '-15', '-13', '-7'}
2	41	{'-10', '-9', '-8'}
4	41	{'-10', '-7', '-9', '-8'}
1	410	{'-7', '-15'}
4	410	{'-2', '-1'}
1	411	{'-7', '-15'}
2	411	{'-11', '-12', '-15', '-13', '-7'}
1	415	{'-2', '-1'}
3	415	{'-9', '-8'}
2	4155	{'-2', '-1'}
3	416	{'-7', '-15'}
2	4179	{'-2', '-1'}
0	42	{'-2', '-1'}
1	42	{'-2', '-1'}
2	42	{'-11', '-12', '-15', '-13', '-7'}
3	42	{'-11', '-12', '-15', '-13', '-7', '-1'}
4	42	{'-2', '-1'}
3	421	{'-2', '-1'}
3	424	{'-7', '-15'}
1	427	{'-11', '-12', '-15', '-13', '-7', '-1'}
1	43	{'-11', '-12', '-15', '-13', '-7', '-1'}
3	43	{'-11', '-12', '-15', '-13', '-7'}
4	430	{'-2', '-1'}
1	432	{'-13', '-12', '-11'}
1	436	{'-9', '-8'}
4	436	{'-11', '-12', '-15', '-13', '-7'}
4	437	{'-7', '-15'}
4	438	{'-9', '-8'}
0	44	{'-7', '-15'}
2	44	{'-10', '-9', '-8'}
3	441	{'-2', '-1'}
0	444	{'-9', '-8'}
2	445	{'-9', '-8'}
1	446	{'-9', '-8'}
0	447	{'-7', '-15'}
1	449	{'-2', '-1'}
4	449	{'-7', '-15'}
1	45	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
2	45	{'-10', '-7', '-9', '-8'}
4	45	{'-11', '-12', '-15', '-13', '-7', '-1'}
1	453	{'-2', '-1'}
4	454	{'-13', '-12', '-11'}
0	455	{'-7', '-15'}
0	457	{'-9', '-8'}
4	458	{'-2', '-1'}
1	46	{'-2', '-1'}
4	46	{'-11', '-12', '-15', '-13', '-7', '-1'}
1	460	{'-2', '-1'}
4	461	{'-10', '-9', '-8'}
3	47	{'-13', '-12', '-11'}
4	47	{'-11', '-12', '-15', '-13', '-7'}
1	470	{'-2', '-1'}
4	471	{'-2', '-1'}
0	478	{'-2', '-1'}
1	48	{'-2', '-1'}
3	48	{'-2', '-1'}
4	48	{'-10', '-7', '-9', '-8'}
3	484	{'-2', '-1'}
2	485	{'-9', '-8'}
1	49	{'-2', '-1'}
2	49	{'-11', '-12', '-15', '-13', '-7', '-1'}
3	49	{'-2', '-1'}
4	49	{'-10', '-7', '-9', '-8'}
2	492	{'-7', '-15'}
4	492	{'-2', '-1'}
1	494	{'-9', '-8'}
2	497	{'-9', '-8'}
4	499	{'-10', '-9', '-8'}
1	5	{'-2', '-1'}
2	5	{'-2', '-1'}
4	5	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
3	50	{'-2', '-1'}
4	50	{'-10', '-7', '-9', '-8'}
0	502	{'-7', '-15'}
3	504	{'-2', '-1'}
2	505	{'-7', '-15'}
0	506	{'-2', '-1'}
1	507	{'-2', '-1'}
1	51	{'-2', '-1'}
3	51	{'-2', '-1'}
4	51	{'-10', '-9', '-8'}
2	518	{'-9', '-8'}
0	519	{'-9', '-8'}
4	52	{'-11', '-12', '-15', '-13', '-7', '-1'}
0	523	{'-7', '-15'}
3	524	{'-7', '-15'}
0	53	{'-11', '-12', '-15', '-13', '-7'}
1	53	{'-2', '-1'}
0	532	{'-7', '-15'}
1	535	{'-11', '-12', '-15', '-13', '-7'}
2	538	{'-9', '-8'}
3	54	{'-10', '-9', '-8'}
4	54	{'-11', '-12', '-15', '-13', '-7', '-1'}
0	542	{'-2', '-1'}
2	542	{'-9', '-8'}
3	543	{'-9', '-8'}
0	544	{'-7', '-15'}
4	548	{'-2', '-1'}
2	549	{'-7', '-15'}
1	55	{'-11', '-12', '-15', '-13', '-7', '-1'}
2	55	{'-11', '-12', '-15', '-13', '-7'}
1	550	{'-2', '-1'}
0	552	{'-9', '-8'}
0	553	{'-9', '-8'}
0	557	{'-2', '-1'}
1	56	{'-10', '-9', '-8'}
3	56	{'-2', '-1'}
4	56	{'-2', '-1'}
4	565	{'-9', '-8'}
2	567	{'-2', '-1'}
0	57	{'-2', '-1'}
3	57	{'-2', '-1'}
2	58	{'-9', '-8'}
3	58	{'-11', '-12', '-15', '-13', '-7'}
4	58	{'-10', '-7', '-9', '-8'}
4	585	{'-7', '-15'}
3	589	{'-7', '-15'}
0	597	{'-9', '-8'}
0	6	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
1	6	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
2	6	{'-10', '-7', '-9', '-8'}
4	6	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
0	60	{'-2', '-1'}
1	60	{'-11', '-12', '-15', '-13', '-7', '-1'}
3	60	{'-2', '-1'}
4	60	{'-2', '-1'}
4	607	{'-2', '-1'}
1	61	{'-11', '-12', '-15', '-13', '-7', '-1'}
3	61	{'-2', '-1'}
3	610	{'-9', '-8'}
3	611	{'-9', '-8'}
4	616	{'-9', '-8'}
2	617	{'-9', '-8'}
0	62	{'-7', '-15'}
1	62	{'-2', '-1'}
3	62	{'-10', '-7', '-9', '-8'}
4	62	{'-2', '-1'}
0	622	{'-7', '-15'}
2	627	{'-9', '-8'}
1	628	{'-2', '-1'}
4	628	{'-9', '-8'}
0	63	{'-11', '-12', '-15', '-13', '-7'}
1	63	{'-2', '-1'}
0	631	{'-2', '-1'}
1	64	{'-11', '-12', '-15', '-13', '-7', '-1'}
4	64	{'-10', '-7', '-9', '-8'}
3	643	{'-2', '-1'}
2	646	{'-2', '-1'}
2	647	{'-2', '-1'}
0	649	{'-2', '-1'}
2	65	{'-10', '-9', '-8'}
4	65	{'-10', '-7', '-9', '-8'}
4	650	{'-11', '-12', '-15', '-13', '-7'}
1	652	{'-2', '-1'}
1	655	{'-2', '-1'}
2	659	{'-2', '-1'}
2	660	{'-9', '-8'}
0	664	{'-7', '-15'}
3	669	{'-7', '-15'}
4	67	{'-2', '-1'}
1	677	{'-7', '-15'}
3	68	{'-11', '-12', '-15', '-13', '-7'}
0	682	{'-7', '-15'}
2	682	{'-2', '-1'}
4	685	{'-2', '-1'}
3	686	{'-9', '-8'}
3	688	{'-7', '-15'}
1	689	{'-9', '-8'}
3	689	{'-7', '-15'}
1	69	{'-10', '-7', '-9', '-8'}
2	69	{'-10', '-7', '-9', '-8'}
3	69	{'-11', '-12', '-15', '-13', '-7'}
3	693	{'-2', '-1'}
0	695	{'-9', '-8'}
4	696	{'-7', '-15'}
0	698	{'-2', '-1'}
2	699	{'-2', '-1'}
2	7	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
4	7	{'-10', '-11', '-12', '-15', '-2', '-13', '-8', '-7', '-9', '-1'}
3	70	{'-10', '-7', '-9', '-8'}
4	70	{'-13', '-12', '-11'}
0	71	{'-2', '-1'}
1	71	{'-2', '-1'}
4	71	{'-11', '-12', '-15', '-13', '-7', '-1'}
1	710	{'-7', '-15'}
1	717	{'-2', '-1'}
2	72	{'-11', '-12', '-15', '-13', '-7'}
1	720	{'-7', '-15'}
0	723	{'-9', '-8'}
4	723	{'-9', '-8'}
1	73	{'-2', '-1'}
2	73	{'-11', '-12', '-15', '-13', '-7'}
3	73	{'-11', '-12', '-15', '-13', '-7'}
4	73	{'-10', '-9', '-8'}
0	736	{'-7', '-15'}
3	737	{'-9', '-8'}
3	738	{'-2', '-1'}
3	74	{'-2', '-1'}
2	744	{'-2', '-1'}
2	75	{'-2', '-1'}
4	75	{'-10', '-9', '-8'}
0	76	{'-2', '-1'}
