tree_index	node_name	label
4	1655	{'-8', '-7'}
1	166	{'-8', '-7', '-14'}
2	166	{'-8', '-7'}
0	169	{'-7', '-14'}
2	169	{'-8', '-7', '-14', '-1'}
3	169	{'-7', '-14'}
4	1694	{'-8', '-7'}
4	1695	{'-8', '-7'}
3	1698	{'-8', '-7'}
3	17	{'-8', '-7', '-14', '-1'}
0	170	{'-7', '-14'}
0	1708	{'-8', '-7'}
0	171	{'-7', '-14'}
2	171	{'-8', '-7', '-14', '-1'}
0	172	{'-8', '-7', '-14'}
0	173	{'-8', '-7', '-14'}
2	173	{'-8', '-7', '-14', '-1'}
0	174	{'-8', '-7', '-14'}
3	174	{'-8', '-7', '-14'}
1	1740	{'-8', '-7'}
1	1741	{'-8', '-7'}
1	1747	{'-8', '-7'}
4	1748	{'-8', '-7'}
3	1755	{'-8', '-7'}
0	1758	{'-8', '-7'}
2	1758	{'-8', '-7'}
2	1759	{'-8', '-7'}
2	176	{'-8', '-7', '-14', '-1'}
3	176	{'-7', '-14'}
1	1768	{'-8', '-7'}
3	177	{'-8', '-7', '-14'}
3	1773	{'-8', '-7'}
1	178	{'-8', '-7', '-14', '-1'}
4	1780	{'-8', '-7'}
3	179	{'-8', '-7'}
2	18	{'-8', '-7', '-14', '-1'}
1	1807	{'-8', '-7'}
2	1810	{'-8', '-7'}
4	182	{'-8', '-7', '-14'}
0	183	{'-7', '-14'}
3	183	{'-8', '-7', '-14'}
4	183	{'-8', '-7'}
0	1843	{'-8', '-7'}
1	185	{'-8', '-7'}
1	186	{'-8', '-7', '-14', '-1'}
1	1860	{'-8', '-7'}
0	187	{'-8', '-7', '-14'}
2	1875	{'-8', '-7'}
0	188	{'-7', '-14'}
2	19	{'-8', '-7', '-14', '-1'}
3	19	{'-8', '-7', '-14', '-1'}
1	190	{'-8', '-7', '-14'}
2	190	{'-8', '-7', '-14'}
2	191	{'-8', '-7', '-14', '-1'}
3	191	{'-8', '-7'}
4	1929	{'-8', '-7'}
0	194	{'-8', '-7', '-14', '-1'}
3	1948	{'-8', '-7'}
0	195	{'-8', '-7', '-14', '-1'}
2	195	{'-8', '-7', '-14'}
4	1950	{'-8', '-7'}
0	1967	{'-8', '-7'}
0	197	{'-8', '-7'}
3	1971	{'-8', '-7'}
0	1980	{'-8', '-7'}
0	2	{'-7', '-14', '-9', '-4', '-8', '-1'}
2	2	{'-7', '-14', '-9', '-4', '-8', '-1'}
3	2	{'-7', '-14', '-9', '-4', '-8', '-1'}
4	2	{'-7', '-14', '-9', '-4', '-8', '-1'}
0	2007	{'-8', '-7'}
1	2021	{'-8', '-7'}
1	2043	{'-8', '-7'}
3	2046	{'-8', '-7'}
3	2048	{'-8', '-7'}
1	205	{'-8', '-7'}
2	206	{'-8', '-7', '-14'}
0	207	{'-8', '-7', '-14'}
2	2084	{'-8', '-7'}
2	2085	{'-8', '-7'}
0	209	{'-7', '-14'}
1	209	{'-7', '-14'}
2	2095	{'-8', '-7'}
0	21	{'-8', '-7', '-14', '-1'}
3	212	{'-8', '-7'}
4	212	{'-8', '-7', '-14'}
2	2128	{'-8', '-7'}
1	2133	{'-8', '-7'}
4	2134	{'-8', '-7'}
4	2138	{'-8', '-7'}
4	2139	{'-8', '-7'}
3	214	{'-8', '-7', '-14'}
1	2145	{'-8', '-7'}
0	215	{'-8', '-7', '-14'}
2	2162	{'-8', '-7'}
2	2167	{'-8', '-7'}
0	2179	{'-8', '-7'}
2	218	{'-8', '-7', '-14'}
1	2186	{'-8', '-7'}
1	22	{'-8', '-7', '-14', '-1'}
4	22	{'-8', '-7', '-14', '-1'}
1	222	{'-8', '-7'}
4	2223	{'-8', '-7'}
2	224	{'-8', '-7', '-14'}
3	224	{'-7', '-14'}
3	2241	{'-8', '-7'}
0	225	{'-7', '-14'}
3	225	{'-7', '-14'}
1	226	{'-8', '-7', '-14'}
2	2289	{'-8', '-7'}
1	229	{'-8', '-7'}
3	229	{'-8', '-7'}
1	23	{'-8', '-7', '-14', '-1'}
2	2305	{'-8', '-7'}
3	231	{'-8', '-7', '-14'}
4	232	{'-8', '-7', '-14'}
2	2338	{'-8', '-7'}
2	2339	{'-8', '-7'}
0	235	{'-7', '-14'}
3	2352	{'-8', '-7'}
0	2361	{'-8', '-7'}
1	238	{'-8', '-7'}
3	2389	{'-8', '-7'}
1	239	{'-8', '-7', '-14'}
0	24	{'-7', '-14'}
1	24	{'-8', '-7', '-14', '-1'}
4	2400	{'-8', '-7'}
0	242	{'-8', '-7', '-14'}
1	2422	{'-8', '-7'}
0	244	{'-8', '-7', '-14'}
0	245	{'-8', '-7'}
3	2451	{'-8', '-7'}
0	246	{'-8', '-7'}
3	246	{'-8', '-7', '-14'}
0	247	{'-8', '-7'}
1	247	{'-8', '-7', '-14'}
3	247	{'-7', '-14'}
1	25	{'-8', '-7', '-14', '-1'}
3	2506	{'-8', '-7'}
3	251	{'-8', '-7', '-14'}
1	2516	{'-8', '-7'}
2	2518	{'-8', '-7'}
0	254	{'-8', '-7'}
3	254	{'-8', '-7'}
4	2552	{'-8', '-7'}
4	257	{'-8', '-7', '-14'}
0	2570	{'-8', '-7'}
4	2573	{'-8', '-7'}
3	258	{'-8', '-7'}
0	259	{'-7', '-14'}
0	2598	{'-8', '-7'}
0	26	{'-8', '-7', '-14', '-1'}
1	26	{'-8', '-7', '-14', '-1'}
4	26	{'-8', '-7', '-14', '-1'}
3	260	{'-8', '-7'}
0	263	{'-8', '-7'}
3	267	{'-7', '-14'}
1	268	{'-8', '-7'}
2	268	{'-8', '-7', '-14'}
1	269	{'-8', '-7'}
2	269	{'-8', '-7', '-14'}
0	27	{'-8', '-7', '-14', '-1'}
1	27	{'-8', '-7', '-14', '-1'}
2	27	{'-8', '-7', '-14', '-1'}
0	270	{'-7', '-14'}
3	270	{'-8', '-7'}
1	2710	{'-8', '-7'}
4	2736	{'-8', '-7'}
0	274	{'-8', '-7', '-14'}
0	275	{'-8', '-7'}
3	2751	{'-8', '-7'}
3	2772	{'-8', '-7'}
3	28	{'-8', '-7', '-14', '-1'}
2	2815	{'-8', '-7'}
1	284	{'-8', '-7'}
4	285	{'-7', '-14'}
2	2857	{'-8', '-7'}
0	288	{'-8', '-7'}
0	29	{'-7', '-14'}
0	2904	{'-8', '-7'}
3	2919	{'-8', '-7'}
0	292	{'-8', '-7'}
1	294	{'-8', '-7', '-14'}
4	2960	{'-8', '-7'}
0	2993	{'-8', '-7'}
4	3	{'-7', '-14', '-9', '-4', '-8', '-1'}
2	30	{'-8', '-7', '-14', '-1'}
3	30	{'-8', '-7', '-14', '-1'}
4	30	{'-8', '-7', '-14', '-1'}
4	300	{'-8', '-7', '-14'}
0	301	{'-8', '-7'}
3	3012	{'-8', '-7'}
4	304	{'-8', '-7', '-14'}
2	305	{'-8', '-7', '-14'}
4	305	{'-8', '-7'}
3	306	{'-8', '-7'}
3	308	{'-8', '-7'}
4	3092	{'-8', '-7'}
4	31	{'-8', '-7', '-14', '-1'}
0	312	{'-8', '-7', '-14'}
1	312	{'-8', '-7'}
0	313	{'-8', '-7'}
4	3137	{'-8', '-7'}
3	314	{'-8', '-7'}
0	316	{'-8', '-7', '-14'}
1	318	{'-8', '-7', '-14'}
3	318	{'-7', '-14'}
3	3218	{'-8', '-7'}
4	3229	{'-8', '-7'}
2	324	{'-8', '-7'}
4	324	{'-8', '-7'}
4	325	{'-8', '-7', '-14'}
2	328	{'-8', '-7', '-14'}
3	328	{'-8', '-7'}
2	329	{'-8', '-7'}
2	332	{'-8', '-7'}
2	333	{'-8', '-7', '-14'}
0	334	{'-7', '-14'}
4	338	{'-8', '-7'}
4	339	{'-8', '-7'}
3	34	{'-8', '-7', '-14', '-1'}
0	340	{'-8', '-7'}
0	342	{'-8', '-7', '-14'}
1	342	{'-8', '-7'}
1	343	{'-8', '-7'}
1	344	{'-8', '-7'}
3	346	{'-8', '-7'}
3	347	{'-8', '-7'}
3	348	{'-8', '-7'}
2	35	{'-8', '-7', '-14', '-1'}
3	351	{'-8', '-7'}
0	353	{'-8', '-7'}
0	357	{'-8', '-7', '-14'}
0	358	{'-7', '-14'}
0	359	{'-7', '-14'}
4	359	{'-8', '-7'}
2	360	{'-8', '-7', '-14'}
4	360	{'-8', '-7'}
2	361	{'-8', '-7'}
4	362	{'-8', '-7', '-14'}
4	363	{'-8', '-7'}
1	365	{'-8', '-7'}
0	367	{'-8', '-7'}
2	369	{'-8', '-7'}
1	374	{'-8', '-7'}
4	376	{'-8', '-7'}
0	377	{'-7', '-14'}
4	377	{'-8', '-7'}
1	38	{'-8', '-7', '-14', '-1'}
1	380	{'-8', '-7'}
1	381	{'-8', '-7'}
4	382	{'-8', '-7'}
1	39	{'-8', '-7', '-14', '-1'}
3	391	{'-7', '-14'}
1	392	{'-8', '-7'}
3	393	{'-8', '-7'}
4	394	{'-8', '-7'}
0	396	{'-8', '-7'}
2	397	{'-8', '-7'}
0	4	{'-7', '-14', '-9', '-4', '-8', '-1'}
1	4	{'-7', '-14', '-9', '-4', '-8', '-1'}
4	4	{'-7', '-14', '-9', '-4', '-8', '-1'}
1	400	{'-8', '-7'}
3	41	{'-8', '-7', '-14'}
4	411	{'-8', '-7'}
0	413	{'-7', '-14'}
3	413	{'-8', '-7'}
1	416	{'-8', '-7'}
1	417	{'-8', '-7'}
2	422	{'-8', '-7'}
0	423	{'-8', '-7'}
4	424	{'-8', '-7'}
0	425	{'-8', '-7'}
1	426	{'-8', '-7'}
1	432	{'-8', '-7'}
1	438	{'-8', '-7'}
1	44	{'-8', '-7', '-14', '-1'}
3	44	{'-8', '-7', '-14', '-1'}
0	441	{'-7', '-14'}
3	444	{'-8', '-7'}
3	445	{'-8', '-7'}
3	447	{'-8', '-7'}
0	448	{'-8', '-7'}
1	448	{'-8', '-7'}
0	46	{'-7', '-14'}
3	460	{'-8', '-7'}
0	466	{'-8', '-7'}
0	467	{'-8', '-7'}
1	468	{'-8', '-7'}
1	469	{'-8', '-7'}
1	47	{'-8', '-7', '-14', '-1'}
4	472	{'-8', '-7'}
2	4754	{'-8', '-7'}
2	476	{'-8', '-7'}
2	477	{'-8', '-7'}
4	48	{'-8', '-7', '-14', '-1'}
4	480	{'-8', '-7'}
0	481	{'-8', '-7'}
4	481	{'-8', '-7'}
1	484	{'-8', '-7'}
1	485	{'-8', '-7'}
1	486	{'-8', '-7'}
1	487	{'-8', '-7'}
3	49	{'-8', '-7', '-14', '-1'}
4	49	{'-8', '-7', '-14', '-1'}
4	496	{'-8', '-7'}
4	497	{'-8', '-7'}
0	5	{'-8', '-7', '-14', '-1'}
1	5	{'-8', '-7', '-14', '-1'}
3	5	{'-8', '-7', '-14', '-1'}
4	5	{'-7', '-14', '-9', '-4', '-8', '-1'}
4	50	{'-8', '-7', '-14', '-1'}
3	503	{'-8', '-7'}
1	504	{'-8', '-7'}
0	506	{'-8', '-7'}
1	51	{'-8', '-7', '-14', '-1'}
3	51	{'-8', '-7', '-14', '-1'}
4	51	{'-8', '-7', '-14', '-1'}
1	510	{'-8', '-7'}
1	511	{'-8', '-7'}
3	511	{'-8', '-7'}
2	52	{'-8', '-7', '-14', '-1'}
3	52	{'-8', '-7', '-14', '-1'}
4	52	{'-8', '-7', '-14', '-1'}
3	520	{'-7', '-14'}
1	53	{'-8', '-7', '-14', '-1'}
2	53	{'-8', '-7', '-14', '-1'}
0	530	{'-8', '-7'}
0	531	{'-8', '-7'}
0	532	{'-8', '-7', '-14'}
2	534	{'-8', '-7'}
2	535	{'-8', '-7'}
1	537	{'-8', '-7'}
0	538	{'-8', '-7'}
1	538	{'-8', '-7'}
4	538	{'-8', '-7'}
1	539	{'-8', '-7'}
4	539	{'-8', '-7'}
2	54	{'-8', '-7', '-14', '-1'}
1	540	{'-8', '-7'}
3	540	{'-8', '-7'}
1	541	{'-8', '-7'}
0	547	{'-8', '-7'}
2	55	{'-8', '-7', '-14', '-1'}
0	551	{'-8', '-7'}
3	558	{'-7', '-14'}
3	56	{'-8', '-7', '-14', '-1'}
0	568	{'-8', '-7'}
3	57	{'-8', '-7', '-14', '-1'}
0	571	{'-8', '-7'}
0	573	{'-7', '-14'}
3	58	{'-7', '-14'}
4	585	{'-8', '-7'}
3	6	{'-7', '-14', '-9', '-4', '-8', '-1'}
4	600	{'-8', '-7'}
3	602	{'-8', '-7'}
3	603	{'-8', '-7'}
3	61	{'-8', '-7', '-14', '-1'}
4	61	{'-8', '-7', '-14', '-1'}
3	613	{'-8', '-7'}
3	614	{'-8', '-7'}
0	623	{'-7', '-14'}
1	624	{'-8', '-7'}
0	632	{'-8', '-7'}
0	633	{'-8', '-7'}
4	639	{'-8', '-7'}
0	64	{'-8', '-7', '-14', '-1'}
3	64	{'-8', '-7', '-14', '-1'}
4	642	{'-8', '-7'}
4	643	{'-8', '-7'}
0	65	{'-8', '-7', '-14', '-1'}
3	65	{'-8', '-7', '-14', '-1'}
4	65	{'-8', '-7', '-14', '-1'}
1	66	{'-8', '-7', '-14', '-1'}
4	66	{'-8', '-7', '-14', '-1'}
1	661	{'-8', '-7'}
3	661	{'-8', '-7'}
2	664	{'-8', '-7'}
2	665	{'-8', '-7'}
0	67	{'-8', '-7', '-14', '-1'}
1	67	{'-8', '-7', '-14', '-1'}
2	675	{'-8', '-7'}
1	68	{'-8', '-7', '-14', '-1'}
3	68	{'-8', '-7', '-14', '-1'}
1	680	{'-8', '-7'}
1	681	{'-8', '-7'}
3	686	{'-8', '-7'}
4	687	{'-8', '-7'}
1	689	{'-8', '-7'}
1	69	{'-8', '-7', '-14', '-1'}
0	7	{'-7', '-14', '-9', '-4', '-8', '-1'}
1	7	{'-8', '-7', '-14', '-1'}
3	7	{'-7', '-14', '-9', '-4', '-8', '-1'}
4	7	{'-7', '-14', '-9', '-4', '-8', '-1'}
1	70	{'-8', '-7', '-14'}
2	70	{'-8', '-7', '-14', '-1'}
3	707	{'-8', '-7'}
4	709	{'-8', '-7'}
1	71	{'-8', '-7', '-14', '-1'}
2	71	{'-8', '-7', '-14', '-1'}
4	711	{'-7', '-14'}
3	713	{'-8', '-7'}
1	716	{'-8', '-7'}
3	719	{'-7', '-14'}
0	72	{'-8', '-7', '-14'}
2	722	{'-8', '-7'}
3	725	{'-8', '-7'}
3	728	{'-8', '-7'}
2	729	{'-8', '-7'}
0	73	{'-8', '-7', '-14', '-1'}
1	73	{'-8', '-7', '-14'}
3	73	{'-8', '-7', '-14'}
2	746	{'-8', '-7'}
2	749	{'-8', '-7'}
0	75	{'-7', '-14'}
2	75	{'-8', '-7', '-14', '-1'}
1	751	{'-8', '-7'}
2	752	{'-8', '-7'}
2	753	{'-8', '-7'}
0	757	{'-8', '-7'}
1	757	{'-8', '-7'}
4	76	{'-8', '-7', '-14', '-1'}
0	762	{'-7', '-14'}
0	766	{'-8', '-7'}
1	767	{'-8', '-7'}
3	77	{'-8', '-7', '-14'}
4	77	{'-8', '-7', '-14', '-1'}
4	770	{'-8', '-7'}
4	771	{'-8', '-7'}
4	772	{'-8', '-7'}
1	777	{'-8', '-7'}
1	778	{'-8', '-7'}
1	779	{'-8', '-7'}
1	78	{'-8', '-7', '-14', '-1'}
3	782	{'-8', '-7'}
1	787	{'-8', '-7'}
3	788	{'-8', '-7'}
3	796	{'-8', '-7'}
0	8	{'-8', '-7', '-14', '-1'}
1	8	{'-7', '-14', '-9', '-4', '-8', '-1'}
2	8	{'-8', '-7', '-14', '-1'}
3	8	{'-8', '-7', '-14', '-1'}
4	8	{'-8', '-7', '-14', '-1'}
1	806	{'-8', '-7'}
1	807	{'-8', '-7'}
0	809	{'-8', '-7'}
4	81	{'-8', '-7', '-14', '-1'}
0	811	{'-8', '-7'}
0	814	{'-8', '-7'}
3	814	{'-8', '-7'}
0	82	{'-8', '-7', '-14', '-1'}
0	828	{'-8', '-7'}
0	829	{'-8', '-7'}
0	83	{'-8', '-7', '-14', '-1'}
1	835	{'-8', '-7'}
0	84	{'-8', '-7', '-14', '-1'}
0	849	{'-8', '-7'}
0	85	{'-8', '-7', '-14', '-1'}
1	85	{'-8', '-7', '-14', '-1'}
4	856	{'-8', '-7'}
3	858	{'-8', '-7'}
2	87	{'-8', '-7', '-14', '-1'}
3	87	{'-8', '-7'}
4	874	{'-8', '-7'}
0	9	{'-7', '-14', '-9', '-4', '-8', '-1'}
3	9	{'-7', '-14'}
3	90	{'-8', '-7', '-14', '-1'}
4	90	{'-8', '-7', '-14', '-1'}
3	91	{'-8', '-7', '-14', '-1'}
4	91	{'-8', '-7', '-14'}
2	915	{'-8', '-7'}
2	917	{'-8', '-7'}
0	919	{'-8', '-7'}
3	919	{'-8', '-7'}
0	92	{'-7', '-14'}
3	92	{'-7', '-14'}
2	922	{'-8', '-7'}
2	923	{'-8', '-7'}
1	925	{'-8', '-7'}
1	926	{'-8', '-7'}
1	928	{'-8', '-7'}
4	929	{'-8', '-7'}
3	940	{'-8', '-7'}
3	943	{'-8', '-7'}
0	950	{'-8', '-7'}
2	957	{'-8', '-7'}
3	959	{'-8', '-7'}
3	97	{'-8', '-7', '-14', '-1'}
1	974	{'-8', '-7'}
2	974	{'-8', '-7'}
1	979	{'-8', '-7'}
1	98	{'-8', '-7', '-14', '-1'}
0	982	{'-8', '-7'}
0	983	{'-8', '-7'}
4	986	{'-8', '-7'}
0	988	{'-8', '-7'}
3	99	{'-8', '-7', '-14'}
4	991	{'-8', '-7'}
1	996	{'-8', '-7'}
