tree_index	node_name	label
0	0	{'-5', '-4', '-14', '-11', '-10', '-7', '-3', '-6'}
0	5	{'-5', '-4', '-11', '-10', '-7', '-3', '-6'}
0	6	{'-5', '-4', '-11', '-10', '-7', '-3', '-6'}
0	8	{'-5', '-4', '-11', '-10', '-7', '-6'}
0	9	{'-5', '-4', '-11', '-10', '-7', '-3', '-6'}
0	12	{'-4', '-7', '-5', '-6'}
0	27	{'-5', '-4', '-11', '-10', '-7', '-6'}
0	21	{'-5', '-4', '-11', '-10', '-7', '-6'}
0	536	{'-4', '-5'}
0	796	{'-7', '-6'}
0	30	{'-4', '-7', '-5', '-6'}
0	31	{'-10', '-11'}
0	62	{'-10', '-11'}
0	63	{'-4', '-7', '-5', '-6'}
0	1218	{'-4', '-5'}
0	40	{'-4', '-7', '-5', '-6'}
0	41	{'-4', '-7', '-5', '-6'}
0	69	{'-4', '-7', '-5', '-6'}
0	73	{'-4', '-7', '-5', '-6'}
0	87	{'-4', '-7', '-5', '-6'}
0	110	{'-4', '-5'}
0	78	{'-4', '-7', '-5', '-6'}
0	119	{'-4', '-5'}
0	123	{'-4', '-5'}
0	944	{'-4', '-5'}
0	945	{'-4', '-5'}
0	96	{'-4', '-7', '-5', '-6'}
0	97	{'-4', '-5'}
0	257	{'-4', '-5'}
0	559	{'-4', '-5'}
0	158	{'-4', '-5'}
0	159	{'-4', '-5'}
0	114	{'-4', '-5'}
0	188	{'-4', '-5'}
0	189	{'-4', '-5'}
0	967	{'-4', '-5'}
0	1285	{'-4', '-5'}
0	231	{'-4', '-5'}
0	439	{'-4', '-5'}
0	243	{'-4', '-5'}
0	1066	{'-4', '-5'}
0	259	{'-4', '-5'}
0	495	{'-4', '-5'}
0	753	{'-4', '-5'}
0	2005	{'-4', '-5'}
0	426	{'-4', '-5'}
0	902	{'-4', '-5'}
0	496	{'-4', '-5'}
0	497	{'-4', '-5'}
0	649	{'-4', '-5'}
0	400	{'-4', '-5'}
0	472	{'-4', '-5'}
0	929	{'-4', '-5'}
0	802	{'-4', '-5'}
0	896	{'-4', '-5'}
0	1028	{'-4', '-5'}
0	1029	{'-4', '-5'}
0	741	{'-4', '-5'}
0	826	{'-4', '-5'}
0	1435	{'-4', '-5'}
0	1242	{'-4', '-5'}
0	1281	{'-4', '-5'}
0	1870	{'-4', '-5'}
0	1351	{'-4', '-5'}
0	1921	{'-4', '-5'}
1	0	{'-5', '-4', '-14', '-11', '-10', '-7', '-3', '-6'}
1	2	{'-5', '-4', '-14', '-11', '-10', '-7', '-3', '-6'}
1	3	{'-5', '-4', '-14', '-11', '-10', '-7', '-3', '-6'}
1	4	{'-5', '-4', '-11', '-10', '-7', '-3', '-6'}
1	10	{'-5', '-4', '-14', '-11', '-10', '-7', '-3', '-6'}
1	6	{'-5', '-4', '-14', '-11', '-10', '-7', '-3', '-6'}
1	7	{'-5', '-4', '-11', '-10', '-7', '-3', '-6'}
1	211	{'-10', '-11'}
1	17	{'-5', '-4', '-11', '-10', '-7', '-3', '-6'}
1	8	{'-5', '-4', '-14', '-11', '-10', '-7', '-3', '-6'}
1	9	{'-5', '-4', '-14', '-11', '-10', '-7', '-3', '-6'}
1	18	{'-5', '-4', '-11', '-10', '-7', '-3', '-6'}
1	26	{'-5', '-4', '-11', '-10', '-7', '-6'}
1	27	{'-5', '-4', '-11', '-10', '-7', '-3', '-6'}
1	13	{'-5', '-4', '-14', '-11', '-10', '-7', '-3', '-6'}
1	15	{'-5', '-4', '-14', '-11', '-10', '-7', '-3', '-6'}
1	24	{'-5', '-4', '-11', '-10', '-7', '-3', '-6'}
1	31	{'-5', '-4', '-11', '-10', '-7', '-6'}
1	305	{'-4', '-5'}
1	116	{'-5', '-4', '-11', '-10', '-7', '-6'}
1	21	{'-5', '-4', '-11', '-10', '-7', '-3', '-6'}
1	22	{'-5', '-4', '-11', '-10', '-7', '-3', '-6'}
