tree_index	node_name	label
0	0	{'-1', '-3', '-4', '-13', '-15', '-16', '-14', '-7'}
0	2	{'-1', '-3', '-4', '-13', '-15', '-16', '-14', '-7'}
0	3	{'-1', '-3', '-4', '-7'}
0	4	{'-1', '-3', '-4', '-13', '-15', '-16', '-14', '-7'}
0	5	{'-1', '-3'}
0	16	{'-1', '-3'}
0	17	{'-4', '-7'}
0	7	{'-1', '-3', '-4', '-13', '-15', '-16', '-14', '-7'}
0	234	{'-16', '-14', '-15', '-13'}
0	15	{'-1', '-3'}
0	22	{'-1', '-3'}
0	55	{'-1', '-3'}
0	50	{'-4', '-7'}
0	99	{'-4', '-7'}
0	8	{'-1', '-3', '-4', '-13', '-15', '-16', '-14', '-7'}
0	9	{'-1', '-3', '-4', '-13', '-15', '-16', '-14', '-7'}
0	268	{'-16', '-14', '-15', '-13'}
0	269	{'-16', '-15'}
0	27	{'-1', '-3'}
0	24	{'-1', '-3'}
0	25	{'-1', '-3'}
0	75	{'-1', '-3'}
0	104	{'-1', '-3'}
0	64	{'-4', '-7'}
0	65	{'-4', '-7'}
0	168	{'-4', '-7'}
0	12	{'-16', '-14', '-15', '-13'}
0	13	{'-1', '-3', '-4', '-7'}
0	30	{'-1', '-3', '-4', '-7'}
0	29	{'-16', '-15'}
0	534	{'-14', '-13'}
0	535	{'-16', '-15'}
0	756	{'-16', '-15'}
0	96	{'-1', '-3'}
0	38	{'-1', '-3'}
0	42	{'-1', '-3'}
0	45	{'-1', '-3'}
0	46	{'-1', '-3'}
0	121	{'-1', '-3'}
0	198	{'-1', '-3'}
0	138	{'-1', '-3'}
0	139	{'-1', '-3'}
0	70	{'-4', '-7'}
0	119	{'-4', '-7'}
0	202	{'-4', '-7'}
0	203	{'-4', '-7'}
0	250	{'-4', '-7'}
0	251	{'-4', '-7'}
0	56	{'-16', '-14', '-15', '-13'}
0	57	{'-16', '-14', '-15', '-13'}
0	18	{'-4', '-7'}
0	53	{'-1', '-3'}
0	61	{'-4', '-7'}
0	117	{'-1', '-3'}
0	304	{'-16', '-15'}
0	862	{'-16', '-15'}
0	613	{'-16', '-15'}
0	1895	{'-16', '-15'}
0	1251	{'-16', '-15'}
0	184	{'-1', '-3'}
0	185	{'-1', '-3'}
0	548	{'-1', '-3'}
0	66	{'-1', '-3'}
0	67	{'-1', '-3'}
0	211	{'-1', '-3'}
0	69	{'-1', '-3'}
0	239	{'-1', '-3'}
0	161	{'-1', '-3'}
0	179	{'-1', '-3'}
0	162	{'-1', '-3'}
0	495	{'-1', '-3'}
0	128	{'-4', '-7'}
0	146	{'-4', '-7'}
0	147	{'-4', '-7'}
0	320	{'-4', '-7'}
0	1007	{'-4', '-7'}
0	261	{'-4', '-7'}
0	387	{'-4', '-7'}
0	122	{'-16', '-14', '-15', '-13'}
0	123	{'-16', '-14', '-15', '-13'}
0	77	{'-16', '-14', '-15', '-13'}
0	83	{'-16', '-14', '-15', '-13'}
0	58	{'-4', '-7'}
0	158	{'-4', '-7'}
0	94	{'-1', '-3'}
0	95	{'-1', '-3'}
0	73	{'-4', '-7'}
0	90	{'-4', '-7'}
0	127	{'-1', '-3'}
0	572	{'-16', '-15'}
0	2248	{'-16', '-15'}
0	1247	{'-16', '-15'}
0	253	{'-1', '-3'}
0	1155	{'-1', '-3'}
0	106	{'-1', '-3'}
0	328	{'-1', '-3'}
0	100	{'-1', '-3'}
0	101	{'-1', '-3'}
0	443	{'-1', '-3'}
0	103	{'-1', '-3'}
0	570	{'-1', '-3'}
0	484	{'-1', '-3'}
0	473	{'-1', '-3'}
0	440	{'-4', '-7'}
0	217	{'-4', '-7'}
0	164	{'-4', '-7'}
0	291	{'-4', '-7'}
0	1087	{'-4', '-7'}
0	580	{'-4', '-7'}
0	254	{'-16', '-14', '-15', '-13'}
