tree_index	node_name	label
0	0	{'-9', '-5', '-2', '-13', '-3', '-4', '-6', '-16'}
0	5	{'-9', '-13'}
0	11	{'-2', '-3', '-16', '-4', '-6', '-5'}
0	6	{'-9', '-13'}
0	7	{'-9', '-13'}
0	12	{'-2', '-4', '-3'}
0	13	{'-2', '-3', '-16', '-4', '-6', '-5'}
0	16	{'-9', '-13'}
0	17	{'-9', '-13'}
0	8	{'-9', '-13'}
0	9	{'-9', '-13'}
0	28	{'-2', '-4', '-3'}
0	18	{'-5', '-6', '-16'}
0	100	{'-2', '-4', '-3'}
0	22	{'-9', '-13'}
0	56	{'-9', '-13'}
0	30	{'-9', '-13'}
0	15	{'-9', '-13'}
0	24	{'-9', '-13'}
0	36	{'-9', '-13'}
0	37	{'-9', '-13'}
0	41	{'-2', '-4', '-3'}
0	38	{'-6', '-5'}
0	110	{'-2', '-4', '-3'}
0	34	{'-9', '-13'}
0	99	{'-9', '-13'}
0	32	{'-9', '-13'}
0	33	{'-9', '-13'}
0	48	{'-9', '-13'}
0	60	{'-9', '-13'}
0	75	{'-9', '-13'}
0	44	{'-9', '-13'}
0	45	{'-9', '-13'}
0	180	{'-4', '-3'}
0	62	{'-6', '-5'}
0	63	{'-6', '-5'}
0	137	{'-4', '-3'}
0	163	{'-9', '-13'}
0	84	{'-9', '-13'}
0	52	{'-9', '-13'}
0	53	{'-9', '-13'}
0	69	{'-9', '-13'}
0	73	{'-9', '-13'}
0	124	{'-9', '-13'}
0	125	{'-9', '-13'}
0	50	{'-9', '-13'}
0	54	{'-9', '-13'}
0	80	{'-9', '-13'}
0	290	{'-4', '-3'}
0	291	{'-4', '-3'}
0	65	{'-6', '-5'}
0	128	{'-6', '-5'}
0	198	{'-6', '-5'}
0	362	{'-6', '-5'}
0	219	{'-4', '-3'}
0	96	{'-9', '-13'}
0	97	{'-9', '-13'}
0	158	{'-9', '-13'}
0	157	{'-9', '-13'}
0	123	{'-9', '-13'}
0	108	{'-9', '-13'}
0	109	{'-9', '-13'}
0	102	{'-9', '-13'}
0	354	{'-4', '-3'}
0	355	{'-4', '-3'}
0	344	{'-4', '-3'}
0	534	{'-4', '-3'}
0	90	{'-6', '-5'}
0	91	{'-6', '-5'}
0	615	{'-6', '-5'}
0	421	{'-6', '-5'}
0	256	{'-4', '-3'}
0	257	{'-4', '-3'}
0	154	{'-9', '-13'}
0	580	{'-4', '-3'}
0	581	{'-4', '-3'}
0	550	{'-4', '-3'}
0	1374	{'-4', '-3'}
0	165	{'-6', '-5'}
0	160	{'-6', '-5'}
0	161	{'-6', '-5'}
0	757	{'-6', '-5'}
0	476	{'-4', '-3'}
0	428	{'-4', '-3'}
0	429	{'-4', '-3'}
0	840	{'-4', '-3'}
0	932	{'-4', '-3'}
