tree_index	node_name	label
0	0	{'-10', '-2', '-5', '-3', '-14', '-16', '-6', '-1'}
0	4	{'-10', '-2', '-5', '-3', '-14', '-16', '-6', '-1'}
0	9	{'-10', '-5', '-3', '-14', '-16', '-6'}
0	7	{'-1', '-2'}
0	11	{'-10', '-2', '-5', '-3', '-14', '-16', '-6', '-1'}
0	14	{'-10', '-5', '-3', '-14', '-16', '-6'}
0	18	{'-5', '-6', '-3'}
0	47	{'-1', '-2'}
0	12	{'-10', '-2', '-5', '-3', '-14', '-16', '-6', '-1'}
0	13	{'-10', '-5', '-3', '-14', '-16', '-6'}
0	146	{'-5', '-6'}
0	26	{'-5', '-6', '-3'}
0	64	{'-1', '-2'}
0	65	{'-1', '-2'}
0	16	{'-10', '-5', '-3', '-14', '-16', '-6'}
0	17	{'-1', '-2'}
0	23	{'-10', '-5', '-3', '-14', '-16', '-6'}
0	28	{'-5', '-6', '-3'}
0	29	{'-5', '-6', '-3'}
0	110	{'-1', '-2'}
0	21	{'-10', '-5', '-3', '-14', '-16', '-6'}
0	301	{'-10', '-16', '-14'}
0	34	{'-1', '-2'}
0	35	{'-1', '-2'}
0	24	{'-5', '-6', '-3'}
0	25	{'-10', '-14'}
0	39	{'-5', '-6'}
0	161	{'-1', '-2'}
0	59	{'-5', '-6', '-3'}
0	73	{'-1', '-2'}
0	33	{'-5', '-6'}
0	41	{'-10', '-14'}
0	45	{'-5', '-6'}
0	69	{'-5', '-6'}
0	57	{'-10', '-14'}
0	51	{'-5', '-6'}
0	86	{'-5', '-6'}
0	87	{'-5', '-6'}
0	81	{'-5', '-6'}
1	0	{'-10', '-2', '-5', '-3', '-14', '-16', '-6', '-1'}
1	2	{'-10', '-2', '-5', '-3', '-14', '-16', '-6', '-1'}
1	51	{'-10', '-5', '-3', '-14', '-16', '-6'}
1	5	{'-10', '-2', '-5', '-3', '-14', '-16', '-6', '-1'}
1	9	{'-10', '-2', '-5', '-3', '-14', '-16', '-6', '-1'}
1	11	{'-1', '-2'}
1	20	{'-10', '-2', '-5', '-3', '-14', '-16', '-6', '-1'}
1	14	{'-10', '-5', '-3', '-14', '-16', '-6'}
1	15	{'-10', '-2', '-5', '-3', '-14', '-16', '-6', '-1'}
1	42	{'-1', '-2'}
1	43	{'-1', '-2'}
1	23	{'-1', '-2'}
1	79	{'-10', '-5', '-3', '-14', '-16', '-6'}
1	18	{'-10', '-5', '-3', '-14', '-16', '-6'}
1	19	{'-5', '-6', '-3'}
1	24	{'-10', '-5', '-3', '-14', '-16', '-6'}
1	25	{'-1', '-2'}
1	61	{'-1', '-2'}
