tree_index	node_name	label
0	0	{'-2', '-16', '-3', '-5', '-6', '-14', '-10', '-1'}
0	4	{'-3', '-5', '-6'}
0	5	{'-2', '-16', '-3', '-5', '-6', '-14', '-10', '-1'}
0	17	{'-3', '-5', '-6'}
0	11	{'-3', '-5', '-6'}
0	8	{'-16', '-3', '-5', '-14', '-10', '-6'}
0	9	{'-2', '-1'}
0	28	{'-5', '-6'}
0	23	{'-3', '-5', '-6'}
0	12	{'-16', '-3', '-5', '-14', '-10', '-6'}
0	13	{'-14', '-16', '-10'}
0	21	{'-2', '-1'}
0	129	{'-2', '-1'}
0	96	{'-5', '-6'}
0	14	{'-3', '-5', '-6'}
0	31	{'-14', '-16', '-10'}
0	34	{'-2', '-1'}
0	35	{'-2', '-1'}
0	157	{'-2', '-1'}
0	18	{'-3', '-5', '-6'}
0	19	{'-3', '-5', '-6'}
0	37	{'-14', '-16', '-10'}
0	40	{'-2', '-1'}
0	38	{'-2', '-1'}
0	198	{'-2', '-1'}
0	24	{'-3', '-5', '-6'}
0	25	{'-3', '-5', '-6'}
0	32	{'-3', '-5', '-6'}
0	43	{'-14', '-16', '-10'}
0	92	{'-2', '-1'}
0	49	{'-2', '-1'}
0	27	{'-5', '-6'}
0	74	{'-3', '-5', '-6'}
0	58	{'-5', '-6'}
0	60	{'-14', '-10'}
0	61	{'-14', '-16', '-10'}
0	68	{'-2', '-1'}
0	51	{'-5', '-6'}
0	171	{'-5', '-6'}
0	116	{'-5', '-6'}
0	67	{'-14', '-10'}
0	62	{'-14', '-16', '-10'}
0	63	{'-14', '-10'}
0	95	{'-2', '-1'}
0	70	{'-14', '-10'}
0	228	{'-14', '-10'}
0	182	{'-2', '-1'}
0	183	{'-2', '-1'}
0	90	{'-14', '-10'}
0	91	{'-14', '-10'}
0	135	{'-14', '-10'}
1	0	{'-2', '-16', '-3', '-5', '-6', '-14', '-10', '-1'}
1	2	{'-2', '-16', '-3', '-5', '-6', '-14', '-10', '-1'}
1	3	{'-2', '-16', '-3', '-5', '-6', '-14', '-10', '-1'}
1	13	{'-2', '-1'}
1	31	{'-3', '-5', '-6'}
1	4	{'-2', '-16', '-3', '-5', '-6', '-14', '-10', '-1'}
1	5	{'-2', '-16', '-3', '-5', '-6', '-14', '-10', '-1'}
1	16	{'-2', '-1'}
1	17	{'-2', '-1'}
1	73	{'-3', '-5', '-6'}
1	8	{'-3', '-5', '-6'}
1	9	{'-2', '-16', '-3', '-5', '-6', '-14', '-10', '-1'}
1	6	{'-2', '-1'}
1	7	{'-2', '-16', '-3', '-5', '-6', '-14', '-10', '-1'}
1	28	{'-2', '-1'}
1	123	{'-2', '-1'}
1	219	{'-2', '-1'}
1	83	{'-5', '-6'}
1	26	{'-3', '-5', '-6'}
1	14	{'-2', '-16', '-3', '-5', '-6', '-14', '-10', '-1'}
1	15	{'-2', '-1'}
1	36	{'-2', '-1'}
1	10	{'-16', '-3', '-5', '-14', '-10', '-6'}
1	11	{'-2', '-16', '-3', '-5', '-6', '-14', '-10', '-1'}
1	32	{'-2', '-1'}
1	33	{'-2', '-1'}
1	217	{'-2', '-1'}
1	117	{'-5', '-6'}
1	59	{'-3', '-5', '-6'}
1	119	{'-5', '-6'}
1	18	{'-16', '-3', '-5', '-14', '-10', '-6'}
1	19	{'-2', '-16', '-3', '-5', '-6', '-14', '-10', '-1'}
1	34	{'-2', '-1'}
1	173	{'-2', '-1'}
1	50	{'-2', '-1'}
1	102	{'-14', '-16', '-10'}
1	21	{'-2', '-1'}
1	38	{'-2', '-1'}
1	39	{'-2', '-1'}
1	63	{'-2', '-1'}
1	85	{'-5', '-6'}
1	24	{'-14', '-16', '-10'}
1	25	{'-3', '-5', '-6'}
1	22	{'-3', '-5', '-6'}
1	66	{'-2', '-1'}
1	60	{'-2', '-1'}
1	61	{'-2', '-1'}
1	283	{'-2', '-1'}
1	77	{'-2', '-1'}
1	952	{'-14', '-10'}
1	43	{'-2', '-1'}
1	86	{'-2', '-1'}
1	185	{'-2', '-1'}
1	106	{'-2', '-1'}
1	155	{'-5', '-6'}
1	41	{'-14', '-10'}
1	47	{'-3', '-5', '-6'}
1	97	{'-3', '-5', '-6'}
1	78	{'-2', '-1'}
1	79	{'-2', '-1'}
1	89	{'-2', '-1'}
1	94	{'-2', '-1'}
1	95	{'-2', '-1'}
1	53	{'-2', '-1'}
1	174	{'-2', '-1'}
1	175	{'-2', '-1'}
1	317	{'-2', '-1'}
1	182	{'-5', '-6'}
1	57	{'-14', '-10'}
1	372	{'-5', '-6'}
1	209	{'-5', '-6'}
1	100	{'-2', '-1'}
1	269	{'-2', '-1'}
1	129	{'-2', '-1'}
1	230	{'-2', '-1'}
1	104	{'-2', '-1'}
1	105	{'-2', '-1'}
1	224	{'-2', '-1'}
1	145	{'-2', '-1'}
1	158	{'-2', '-1'}
1	190	{'-2', '-1'}
1	482	{'-2', '-1'}
1	68	{'-14', '-10'}
1	131	{'-14', '-10'}
1	179	{'-2', '-1'}
1	426	{'-2', '-1'}
1	301	{'-2', '-1'}
1	419	{'-2', '-1'}
1	320	{'-2', '-1'}
1	321	{'-2', '-1'}
1	134	{'-2', '-1'}
1	307	{'-2', '-1'}
1	180	{'-2', '-1'}
1	181	{'-2', '-1'}
1	112	{'-14', '-10'}
1	113	{'-14', '-10'}
1	270	{'-2', '-1'}
1	384	{'-2', '-1'}
1	166	{'-2', '-1'}
1	356	{'-2', '-1'}
1	201	{'-2', '-1'}
1	402	{'-2', '-1'}
1	152	{'-14', '-10'}
1	311	{'-2', '-1'}
1	205	{'-2', '-1'}
1	244	{'-2', '-1'}
1	545	{'-2', '-1'}
1	227	{'-14', '-10'}
1	256	{'-2', '-1'}
1	462	{'-2', '-1'}
1	339	{'-2', '-1'}
2	0	{'-2', '-16', '-3', '-5', '-6', '-14', '-10', '-1'}
2	3	{'-16', '-3', '-5', '-14', '-10', '-6'}
2	8	{'-2', '-1'}
2	4	{'-16', '-3', '-5', '-14', '-10', '-6'}
2	5	{'-3', '-5', '-6'}
2	18	{'-2', '-1'}
2	19	{'-2', '-1'}
2	10	{'-16', '-3', '-5', '-14', '-10', '-6'}
2	6	{'-3', '-5', '-6'}
2	7	{'-3', '-5', '-6'}
2	20	{'-2', '-1'}
2	24	{'-2', '-1'}
2	63	{'-2', '-1'}
2	90	{'-2', '-1'}
2	22	{'-14', '-16', '-10'}
2	23	{'-3', '-5', '-6'}
2	176	{'-5', '-6'}
2	14	{'-5', '-6'}
2	30	{'-2', '-1'}
2	73	{'-2', '-1'}
2	38	{'-2', '-1'}
2	94	{'-2', '-1'}
2	292	{'-2', '-1'}
2	26	{'-14', '-10'}
2	27	{'-14', '-16', '-10'}
2	40	{'-5', '-6'}
2	42	{'-5', '-6'}
2	45	{'-2', '-1'}
2	203	{'-2', '-1'}
2	56	{'-2', '-1'}
2	57	{'-2', '-1'}
2	110	{'-2', '-1'}
2	36	{'-14', '-10'}
2	65	{'-5', '-6'}
2	48	{'-2', '-1'}
2	152	{'-2', '-1'}
2	106	{'-2', '-1'}
2	122	{'-2', '-1'}
2	141	{'-2', '-1'}
2	71	{'-14', '-10'}
2	126	{'-5', '-6'}
2	78	{'-2', '-1'}
2	136	{'-2', '-1'}
2	219	{'-2', '-1'}
2	157	{'-2', '-1'}
2	242	{'-2', '-1'}
2	217	{'-2', '-1'}
3	0	{'-2', '-16', '-3', '-5', '-6', '-14', '-10', '-1'}
3	2	{'-16', '-3', '-5', '-14', '-10', '-6'}
3	3	{'-2', '-16', '-3', '-5', '-6', '-14', '-10', '-1'}
3	8	{'-16', '-3', '-5', '-14', '-10', '-6'}
3	17	{'-14', '-16', '-10'}
3	10	{'-16', '-3', '-5', '-14', '-10', '-6'}
3	11	{'-2', '-1'}
3	27	{'-16', '-3', '-5', '-14', '-10', '-6'}
3	75	{'-5', '-6'}
3	23	{'-14', '-16', '-10'}
3	14	{'-16', '-3', '-5', '-14', '-10', '-6'}
3	15	{'-16', '-3', '-5', '-14', '-10', '-6'}
3	29	{'-2', '-1'}
3	30	{'-14', '-16', '-10'}
3	67	{'-14', '-10'}
3	20	{'-16', '-3', '-5', '-14', '-10', '-6'}
3	21	{'-3', '-5', '-6'}
3	25	{'-14', '-16', '-10'}
3	96	{'-3', '-5', '-6'}
3	86	{'-2', '-1'}
3	119	{'-2', '-1'}
3	40	{'-14', '-10'}
3	41	{'-14', '-16', '-10'}
3	76	{'-14', '-10'}
3	32	{'-14', '-10'}
3	45	{'-14', '-16', '-10'}
3	63	{'-14', '-16', '-10'}
3	272	{'-2', '-1'}
3	48	{'-14', '-10'}
3	49	{'-14', '-16', '-10'}
3	100	{'-14', '-10'}
3	73	{'-14', '-10'}
3	68	{'-14', '-16', '-10'}
3	83	{'-14', '-16', '-10'}
3	60	{'-14', '-16', '-10'}
3	61	{'-14', '-16', '-10'}
3	196	{'-14', '-10'}
