tree_index	node_name	label
0	0	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-4', '-10', '-11', '-16', '-2', '-13', '-3'}
0	3	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-4', '-10', '-11', '-16', '-2', '-13', '-3'}
0	5	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-4', '-10', '-11', '-16', '-2', '-13', '-3'}
0	6	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-4', '-10', '-11', '-16', '-2', '-13', '-3'}
0	7	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-10', '-11', '-16', '-2', '-13'}
0	36	{'-9', '-14', '-6', '-12', '-15', '-11', '-16', '-2', '-13'}
0	21	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-4', '-10', '-11', '-16', '-2', '-13', '-3'}
0	12	{'-9', '-14', '-6', '-12', '-15', '-10', '-11', '-16', '-2', '-13'}
0	13	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-4', '-10', '-11', '-16', '-2', '-13', '-3'}
0	14	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-10', '-11', '-16', '-2', '-13'}
0	15	{'-9', '-14', '-6', '-12', '-15', '-11', '-16', '-2', '-13'}
0	146	{'-3', '-4'}
0	147	{'-9', '-14', '-15', '-16', '-2', '-13'}
0	16	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-4', '-10', '-11', '-16', '-2', '-13', '-3'}
0	102	{'-9', '-14', '-6', '-12', '-15', '-10', '-11', '-16', '-2', '-13'}
0	46	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-10', '-11', '-16', '-2', '-13'}
0	47	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-10', '-11', '-16', '-2', '-13'}
0	368	{'-3', '-4'}
0	369	{'-3', '-4'}
0	256	{'-9', '-14', '-15', '-16', '-2', '-13'}
0	257	{'-16', '-14', '-13', '-15'}
0	18	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-4', '-10', '-11', '-16', '-2', '-13', '-3'}
0	19	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-4', '-10', '-11', '-16', '-2', '-13', '-3'}
0	78	{'-8', '-7'}
0	90	{'-8', '-7'}
0	91	{'-9', '-14', '-6', '-15', '-11', '-16', '-2', '-13'}
0	532	{'-3', '-4'}
0	1238	{'-3', '-4'}
0	753	{'-9', '-14', '-15', '-16', '-2', '-13'}
0	566	{'-16', '-13', '-15'}
0	24	{'-9', '-14', '-15', '-11', '-16', '-2', '-13'}
0	25	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-4', '-10', '-11', '-16', '-2', '-13', '-3'}
0	22	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-4', '-10', '-11', '-16', '-2', '-13', '-3'}
0	23	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-4', '-10', '-11', '-16', '-2', '-13', '-3'}
0	98	{'-8', '-7'}
0	99	{'-8', '-7'}
0	104	{'-8', '-7'}
0	1839	{'-3', '-4'}
0	3003	{'-16', '-13', '-15'}
0	646	{'-16', '-13', '-15'}
0	647	{'-16', '-13', '-15'}
0	38	{'-9', '-14', '-15', '-16', '-2', '-13'}
0	39	{'-9', '-14', '-15', '-11', '-16', '-2', '-13'}
0	54	{'-3', '-4'}
0	233	{'-9', '-14', '-15', '-16', '-2', '-13'}
0	26	{'-9', '-14', '-15', '-11', '-16', '-2', '-13'}
0	27	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-4', '-10', '-11', '-16', '-2', '-13', '-3'}
0	28	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-10', '-11', '-16', '-2', '-13'}
0	29	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-4', '-10', '-11', '-16', '-2', '-13', '-3'}
0	122	{'-8', '-7'}
0	124	{'-8', '-7'}
0	1321	{'-16', '-13', '-15'}
0	450	{'-16', '-14', '-13', '-15'}
0	204	{'-16', '-13', '-15'}
0	134	{'-3', '-4'}
0	135	{'-3', '-4'}
0	375	{'-9', '-14', '-15', '-16', '-2', '-13'}
0	132	{'-9', '-14', '-15', '-11', '-16', '-2', '-13'}
0	133	{'-9', '-14', '-15', '-16', '-2', '-13'}
0	30	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-10', '-11', '-16', '-2', '-13'}
0	35	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-4', '-10', '-11', '-16', '-2', '-13', '-3'}
0	58	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-10', '-11', '-16', '-2', '-13'}
0	76	{'-9', '-14', '-15', '-16', '-2', '-13'}
0	514	{'-3', '-4'}
0	201	{'-8', '-7'}
0	2024	{'-16', '-15'}
0	768	{'-16', '-14', '-13', '-15'}
0	339	{'-16', '-15'}
0	188	{'-3', '-4'}
0	189	{'-3', '-4'}
0	381	{'-3', '-4'}
0	420	{'-16', '-14', '-13', '-15'}
0	178	{'-16', '-14', '-13', '-15'}
0	264	{'-16', '-14', '-13', '-15'}
0	53	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-10', '-11', '-16', '-2', '-13'}
0	96	{'-8', '-7'}
0	40	{'-8', '-7', '-9', '-14', '-6', '-12', '-15', '-4', '-10', '-11', '-16', '-2', '-13', '-3'}
0	73	{'-9', '-14', '-15', '-11', '-16', '-2', '-13'}
0	69	{'-9', '-14', '-6', '-15', '-11', '-16', '-2', '-13'}
0	192	{'-8', '-7'}
0	216	{'-9', '-14', '-15', '-16', '-2', '-13'}
0	217	{'-16', '-14', '-13', '-15'}
0	604	{'-3', '-4'}
0	605	{'-3', '-4'}
0	594	{'-8', '-7'}
0	595	{'-8', '-7'}
0	1250	{'-16', '-15'}
0	1251	{'-16', '-15'}
0	274	{'-3', '-4'}
0	1257	{'-3', '-4'}
0	221	{'-3', '-4'}
0	460	{'-3', '-4'}
0	461	{'-3', '-4'}
0	1528	{'-16', '-13', '-15'}
0	237	{'-16', '-14', '-13', '-15'}
0	1547	{'-16', '-13', '-15'}
0	310	{'-16', '-14', '-13', '-15'}
0	311	{'-16', '-15'}
0	62	{'-8', '-7'}
0	63	{'-9', '-14', '-6', '-15', '-11', '-16', '-2', '-13'}
0	112	{'-8', '-7'}
0	113	{'-8', '-7'}
0	50	{'-3', '-4'}
0	51	{'-9', '-14', '-15', '-16', '-2', '-13'}
0	80	{'-9', '-14', '-15', '-11', '-16', '-2', '-13'}
0	762	{'-8', '-7'}
0	327	{'-16', '-14', '-13', '-15'}
0	238	{'-16', '-14', '-13', '-15'}
0	565	{'-16', '-15'}
0	1131	{'-3', '-4'}
0	6425	{'-3', '-4'}
0	856	{'-8', '-7'}
0	1003	{'-8', '-7'}
0	1699	{'-16', '-15'}
0	3858	{'-16', '-15'}
0	394	{'-3', '-4'}
0	395	{'-3', '-4'}
0	378	{'-3', '-4'}
0	629	{'-3', '-4'}
0	574	{'-3', '-4'}
0	575	{'-3', '-4'}
0	684	{'-3', '-4'}
0	685	{'-3', '-4'}
0	1840	{'-16', '-13', '-15'}
0	1841	{'-16', '-15'}
0	252	{'-16', '-13', '-15'}
0	340	{'-16', '-14', '-13', '-15'}
0	1836	{'-16', '-13', '-15'}
0	2241	{'-16', '-15'}
0	503	{'-16', '-15'}
0	121	{'-8', '-7'}
0	377	{'-8', '-7'}
0	87	{'-9', '-14', '-6', '-15', '-11', '-16', '-2', '-13'}
0	164	{'-8', '-7'}
0	165	{'-8', '-7'}
0	279	{'-8', '-7'}
0	130	{'-3', '-4'}
0	155	{'-3', '-4'}
