tree_index	node_name	label
0	139	{'-5', '-2'}
2	139	{'-3', '-2'}
2	14	{'-15', '-9'}
3	14	{'-3', '-15', '-9', '-2', '-5', '-12'}
4	14	{'-5', '-2'}
2	140	{'-5', '-2'}
0	141	{'-5', '-2'}
0	1417	{'-3', '-2'}
4	142	{'-3', '-2'}
0	143	{'-5', '-2'}
2	143	{'-15', '-9'}
1	144	{'-3', '-2'}
4	144	{'-3', '-2'}
1	1442	{'-3', '-2'}
1	145	{'-3', '-2'}
2	145	{'-5', '-2'}
1	146	{'-3', '-2'}
1	147	{'-3', '-2'}
3	147	{'-15', '-9'}
2	148	{'-5', '-2'}
1	1480	{'-3', '-2'}
0	1486	{'-3', '-2'}
1	149	{'-3', '-2'}
1	1490	{'-3', '-2'}
2	1493	{'-3', '-2'}
0	15	{'-3', '-15', '-9', '-2', '-5', '-12'}
2	15	{'-3', '-15', '-9', '-2', '-5', '-12'}
3	15	{'-5', '-2'}
0	150	{'-5', '-2'}
4	150	{'-15', '-9'}
3	1513	{'-3', '-2'}
4	1513	{'-3', '-2'}
3	1517	{'-3', '-2'}
0	152	{'-3', '-2'}
4	1521	{'-3', '-2'}
0	153	{'-3', '-2'}
0	1530	{'-3', '-2'}
0	1546	{'-3', '-2'}
1	156	{'-3', '-2'}
3	1569	{'-3', '-2'}
1	157	{'-3', '-2'}
4	157	{'-15', '-9'}
3	1584	{'-3', '-2'}
4	1584	{'-3', '-2'}
0	1593	{'-3', '-2'}
0	16	{'-3', '-15', '-9', '-2', '-5', '-12'}
1	160	{'-3', '-2'}
2	160	{'-3', '-2'}
1	161	{'-3', '-2'}
1	162	{'-3', '-2'}
4	162	{'-15', '-9'}
0	163	{'-5', '-2'}
1	163	{'-3', '-2'}
2	1632	{'-3', '-2'}
0	164	{'-3', '-2'}
1	1643	{'-3', '-2'}
0	165	{'-3', '-2'}
2	165	{'-15', '-9'}
4	165	{'-15', '-9'}
2	1668	{'-3', '-2'}
3	167	{'-15', '-9'}
3	1676	{'-3', '-2'}
2	168	{'-5', '-2'}
2	169	{'-5', '-2'}
1	1694	{'-3', '-2'}
0	17	{'-5', '-2'}
2	17	{'-3', '-2'}
3	17	{'-3', '-2'}
1	171	{'-3', '-2'}
1	172	{'-3', '-2'}
0	1726	{'-3', '-2'}
1	1726	{'-3', '-2'}
0	1729	{'-3', '-2'}
0	174	{'-15', '-9'}
3	174	{'-5', '-2'}
3	1741	{'-3', '-2'}
0	1745	{'-3', '-2'}
0	175	{'-15', '-9'}
2	1754	{'-3', '-2'}
0	177	{'-3', '-2'}
3	177	{'-15', '-9'}
1	1778	{'-3', '-2'}
1	178	{'-3', '-2'}
0	1788	{'-3', '-2'}
1	1789	{'-3', '-2'}
1	1799	{'-3', '-2'}
0	18	{'-3', '-15', '-9', '-2', '-5', '-12'}
1	18	{'-3', '-2'}
2	18	{'-5', '-2'}
3	18	{'-3', '-15', '-9', '-2', '-5', '-12'}
1	180	{'-3', '-2'}
2	180	{'-5', '-2'}
0	182	{'-15', '-9'}
0	183	{'-15', '-9'}
2	183	{'-15', '-9'}
2	1836	{'-3', '-2'}
1	184	{'-3', '-2'}
0	1840	{'-3', '-2'}
1	185	{'-3', '-2'}
1	186	{'-3', '-2'}
3	188	{'-15', '-9'}
3	1883	{'-3', '-2'}
4	1887	{'-3', '-2'}
0	19	{'-15', '-9'}
1	19	{'-3', '-2'}
0	191	{'-15', '-9'}
2	1918	{'-3', '-2'}
0	192	{'-3', '-2'}
2	192	{'-3', '-2'}
2	193	{'-3', '-2'}
3	193	{'-3', '-2'}
3	1933	{'-3', '-2'}
0	1940	{'-3', '-2'}
0	195	{'-3', '-2'}
1	195	{'-15', '-9'}
1	1959	{'-3', '-2'}
0	1977	{'-3', '-2'}
1	198	{'-15', '-9'}
2	198	{'-15', '-9'}
2	1986	{'-3', '-2'}
0	199	{'-5', '-2'}
0	2	{'-3', '-15', '-9', '-2', '-5', '-12'}
2	2	{'-3', '-15', '-9', '-2', '-5', '-12'}
3	2	{'-3', '-15', '-9', '-2', '-5', '-12'}
4	2	{'-3', '-15', '-9', '-2', '-5', '-12'}
1	20	{'-15', '-9'}
2	20	{'-3', '-2'}
3	20	{'-15', '-9'}
0	201	{'-15', '-9'}
1	202	{'-3', '-2'}
0	2024	{'-3', '-2'}
1	203	{'-3', '-2'}
1	2057	{'-3', '-2'}
4	207	{'-3', '-2'}
1	2071	{'-3', '-2'}
0	208	{'-3', '-2'}
2	209	{'-3', '-2'}
0	21	{'-5', '-2'}
1	21	{'-15', '-9'}
2	21	{'-3', '-15', '-9', '-2', '-5', '-12'}
4	21	{'-3', '-2'}
1	2102	{'-3', '-2'}
1	211	{'-15', '-9'}
3	211	{'-15', '-9'}
1	212	{'-3', '-2'}
0	2122	{'-3', '-2'}
0	2127	{'-3', '-2'}
3	2129	{'-3', '-2'}
2	213	{'-5', '-2'}
0	215	{'-3', '-2'}
2	2157	{'-3', '-2'}
0	2159	{'-3', '-2'}
1	218	{'-3', '-2'}
2	2197	{'-3', '-2'}
1	22	{'-15', '-9'}
2	22	{'-5', '-2'}
3	22	{'-5', '-2'}
0	220	{'-3', '-2'}
0	2200	{'-3', '-2'}
0	221	{'-3', '-2'}
2	221	{'-3', '-2'}
1	2215	{'-3', '-2'}
0	222	{'-3', '-2'}
1	222	{'-3', '-2'}
0	223	{'-3', '-2'}
1	223	{'-3', '-2'}
4	2239	{'-3', '-2'}
2	2241	{'-3', '-2'}
3	225	{'-15', '-9'}
2	2255	{'-3', '-2'}
4	2263	{'-3', '-2'}
4	227	{'-3', '-2'}
0	228	{'-15', '-9'}
0	2294	{'-3', '-2'}
0	2295	{'-3', '-2'}
0	23	{'-3', '-2'}
2	23	{'-5', '-2'}
3	23	{'-5', '-2'}
4	230	{'-3', '-2'}
1	2302	{'-3', '-2'}
1	2346	{'-3', '-2'}
1	2376	{'-3', '-2'}
0	24	{'-12', '-9'}
2	24	{'-5', '-2'}
4	24	{'-5', '-2'}
1	240	{'-3', '-2'}
2	241	{'-3', '-2'}
1	243	{'-3', '-2'}
4	2432	{'-3', '-2'}
2	2468	{'-3', '-2'}
3	247	{'-3', '-2'}
4	248	{'-3', '-2'}
1	2484	{'-3', '-2'}
0	2486	{'-3', '-2'}
2	249	{'-3', '-2'}
0	25	{'-5', '-2'}
1	25	{'-5', '-2'}
2	25	{'-5', '-2'}
3	25	{'-5', '-2'}
4	25	{'-5', '-2'}
0	250	{'-15', '-9'}
2	2503	{'-3', '-2'}
0	251	{'-15', '-9'}
1	251	{'-3', '-2'}
0	252	{'-3', '-2'}
0	2520	{'-3', '-2'}
1	2527	{'-3', '-2'}
3	253	{'-3', '-2'}
0	256	{'-3', '-2'}
1	257	{'-3', '-2'}
4	257	{'-3', '-2'}
4	258	{'-3', '-2'}
4	259	{'-3', '-2'}
0	2594	{'-3', '-2'}
0	26	{'-5', '-2'}
1	26	{'-15', '-9'}
3	26	{'-15', '-9'}
2	265	{'-5', '-2'}
2	269	{'-3', '-2'}
2	27	{'-3', '-15', '-9', '-2', '-5', '-12'}
3	27	{'-15', '-9'}
2	271	{'-15', '-9'}
1	2711	{'-3', '-2'}
1	272	{'-3', '-2'}
1	273	{'-3', '-2'}
1	2734	{'-3', '-2'}
0	274	{'-15', '-9'}
2	274	{'-3', '-2'}
4	274	{'-3', '-2'}
2	275	{'-3', '-2'}
4	275	{'-3', '-2'}
1	278	{'-3', '-2'}
4	2791	{'-3', '-2'}
0	28	{'-3', '-2'}
1	28	{'-3', '-2'}
2	28	{'-3', '-15', '-9', '-2', '-5', '-12'}
4	28	{'-5', '-2'}
3	281	{'-3', '-2'}
3	282	{'-3', '-2'}
0	283	{'-3', '-2'}
1	283	{'-3', '-2'}
2	284	{'-3', '-2'}
4	285	{'-3', '-2'}
1	287	{'-3', '-2'}
2	289	{'-15', '-9'}
1	29	{'-3', '-2'}
3	29	{'-5', '-2'}
0	2900	{'-3', '-2'}
4	291	{'-3', '-2'}
2	2932	{'-3', '-2'}
2	2933	{'-3', '-2'}
3	298	{'-3', '-2'}
3	299	{'-3', '-2'}
0	3	{'-3', '-15', '-9', '-2', '-5', '-12'}
1	3	{'-3', '-15', '-9', '-2', '-5', '-12'}
2	3	{'-3', '-15', '-9', '-2', '-5', '-12'}
0	30	{'-3', '-2'}
1	30	{'-15', '-9'}
2	30	{'-5', '-2'}
3	30	{'-3', '-2'}
3	301	{'-15', '-9'}
1	302	{'-3', '-2'}
1	304	{'-3', '-2'}
2	305	{'-15', '-9'}
3	306	{'-3', '-2'}
4	3074	{'-3', '-2'}
1	31	{'-15', '-9'}
2	31	{'-5', '-2'}
3	31	{'-3', '-2'}
4	316	{'-3', '-2'}
0	317	{'-15', '-9'}
1	318	{'-3', '-2'}
3	319	{'-3', '-2'}
0	32	{'-15', '-9'}
3	32	{'-15', '-9'}
1	320	{'-3', '-2'}
1	323	{'-3', '-2'}
1	329	{'-3', '-2'}
0	33	{'-15', '-9'}
1	33	{'-15', '-9'}
3	33	{'-15', '-9'}
1	330	{'-3', '-2'}
1	3333	{'-3', '-2'}
2	334	{'-3', '-2'}
2	335	{'-3', '-2'}
2	3386	{'-3', '-2'}
0	34	{'-5', '-2'}
2	34	{'-5', '-2'}
4	3411	{'-3', '-2'}
1	342	{'-3', '-2'}
0	343	{'-3', '-2'}
0	346	{'-3', '-2'}
1	35	{'-5', '-2'}
2	35	{'-12', '-9'}
3	35	{'-5', '-2'}
4	35	{'-3', '-2'}
0	3531	{'-3', '-2'}
0	356	{'-3', '-2'}
2	356	{'-3', '-2'}
2	357	{'-3', '-2'}
3	358	{'-3', '-2'}
3	359	{'-3', '-2'}
0	36	{'-3', '-2'}
4	36	{'-15', '-9'}
4	360	{'-3', '-2'}
4	364	{'-3', '-2'}
2	365	{'-3', '-2'}
1	367	{'-3', '-2'}
0	368	{'-3', '-2'}
1	368	{'-3', '-2'}
2	3688	{'-3', '-2'}
1	3693	{'-3', '-2'}
2	37	{'-5', '-2'}
3	37	{'-5', '-2'}
4	37	{'-15', '-9'}
0	374	{'-3', '-2'}
2	3754	{'-3', '-2'}
4	376	{'-3', '-2'}
0	3776	{'-3', '-2'}
0	38	{'-5', '-2'}
1	38	{'-15', '-9'}
0	385	{'-3', '-2'}
3	386	{'-3', '-2'}
1	39	{'-15', '-9'}
2	39	{'-5', '-2'}
4	39	{'-3', '-2'}
1	397	{'-3', '-2'}
3	398	{'-3', '-2'}
2	4	{'-5', '-2'}
4	4	{'-3', '-15', '-9', '-2', '-5', '-12'}
2	40	{'-15', '-9'}
3	40	{'-5', '-2'}
1	400	{'-3', '-2'}
1	401	{'-3', '-2'}
1	402	{'-3', '-2'}
1	4078	{'-3', '-2'}
2	41	{'-3', '-15', '-9', '-2', '-5', '-12'}
0	415	{'-3', '-2'}
1	415	{'-3', '-2'}
1	419	{'-3', '-2'}
0	42	{'-15', '-9'}
1	42	{'-15', '-9'}
2	42	{'-5', '-2'}
3	42	{'-15', '-9'}
1	422	{'-3', '-2'}
4	423	{'-3', '-2'}
1	424	{'-3', '-2'}
0	43	{'-15', '-9'}
1	43	{'-15', '-9'}
3	43	{'-15', '-9'}
1	432	{'-3', '-2'}
3	434	{'-3', '-2'}
4	434	{'-3', '-2'}
3	435	{'-3', '-2'}
2	4395	{'-3', '-2'}
1	44	{'-3', '-2'}
2	44	{'-3', '-2'}
3	44	{'-15', '-9'}
0	441	{'-3', '-2'}
1	443	{'-3', '-2'}
2	443	{'-3', '-2'}
0	45	{'-3', '-2'}
1	45	{'-3', '-2'}
3	451	{'-3', '-2'}
0	455	{'-3', '-2'}
1	456	{'-3', '-2'}
1	457	{'-3', '-2'}
0	46	{'-3', '-2'}
2	46	{'-5', '-2'}
3	46	{'-3', '-2'}
1	461	{'-3', '-2'}
4	461	{'-3', '-2'}
0	467	{'-3', '-2'}
0	469	{'-3', '-2'}
0	47	{'-3', '-2'}
3	47	{'-3', '-2'}
1	472	{'-3', '-2'}
3	4728	{'-3', '-2'}
0	479	{'-3', '-2'}
0	48	{'-3', '-2'}
1	48	{'-3', '-2'}
2	48	{'-3', '-2'}
3	48	{'-5', '-2'}
4	48	{'-3', '-2'}
3	483	{'-3', '-2'}
2	486	{'-3', '-2'}
4	489	{'-3', '-2'}
0	49	{'-3', '-2'}
1	49	{'-3', '-2'}
2	49	{'-3', '-2'}
4	49	{'-3', '-2'}
3	492	{'-3', '-2'}
1	494	{'-3', '-2'}
0	5	{'-3', '-15', '-9', '-2', '-5', '-12'}
2	5	{'-3', '-15', '-9', '-2', '-5', '-12'}
3	5	{'-3', '-15', '-9', '-2', '-5', '-12'}
4	5	{'-15', '-9'}
0	50	{'-12', '-9'}
2	50	{'-5', '-2'}
4	50	{'-5', '-2'}
4	501	{'-3', '-2'}
4	51	{'-5', '-2'}
0	52	{'-5', '-2'}
2	52	{'-5', '-2'}
4	52	{'-15', '-9'}
1	524	{'-3', '-2'}
1	528	{'-3', '-2'}
0	53	{'-5', '-2'}
2	53	{'-5', '-2'}
3	53	{'-5', '-2'}
4	53	{'-15', '-9'}
1	534	{'-3', '-2'}
3	539	{'-3', '-2'}
0	54	{'-15', '-9'}
4	54	{'-15', '-9'}
0	541	{'-3', '-2'}
0	55	{'-15', '-9'}
3	55	{'-5', '-2'}
4	55	{'-15', '-9'}
1	553	{'-3', '-2'}
3	555	{'-3', '-2'}
0	56	{'-5', '-2'}
2	56	{'-5', '-2'}
3	56	{'-3', '-2'}
4	56	{'-15', '-9'}
4	567	{'-3', '-2'}
0	57	{'-5', '-2'}
1	57	{'-5', '-2'}
2	57	{'-5', '-2'}
3	57	{'-3', '-2'}
4	57	{'-15', '-9'}
3	570	{'-3', '-2'}
3	576	{'-3', '-2'}
1	577	{'-3', '-2'}
0	578	{'-3', '-2'}
0	579	{'-3', '-2'}
1	579	{'-3', '-2'}
0	58	{'-3', '-2'}
1	58	{'-3', '-2'}
4	587	{'-3', '-2'}
0	59	{'-3', '-2'}
1	59	{'-3', '-2'}
2	595	{'-3', '-2'}
1	599	{'-3', '-2'}
0	6	{'-5', '-2'}
1	6	{'-3', '-15', '-9', '-2', '-5', '-12'}
2	6	{'-3', '-15', '-9', '-2', '-5', '-12'}
3	6	{'-5', '-2'}
2	60	{'-5', '-2'}
3	60	{'-5', '-2'}
0	61	{'-3', '-2'}
2	61	{'-5', '-2'}
1	610	{'-3', '-2'}
0	619	{'-3', '-2'}
2	627	{'-3', '-2'}
3	628	{'-3', '-2'}
3	629	{'-3', '-2'}
3	63	{'-15', '-9'}
4	632	{'-3', '-2'}
0	639	{'-3', '-2'}
1	64	{'-3', '-2'}
2	64	{'-5', '-2'}
3	64	{'-5', '-2'}
3	640	{'-3', '-2'}
1	641	{'-3', '-2'}
3	641	{'-3', '-2'}
1	644	{'-3', '-2'}
4	647	{'-3', '-2'}
1	648	{'-3', '-2'}
4	648	{'-3', '-2'}
1	65	{'-3', '-2'}
2	65	{'-5', '-2'}
3	65	{'-5', '-2'}
4	65	{'-15', '-9'}
2	650	{'-3', '-2'}
1	654	{'-3', '-2'}
0	657	{'-3', '-2'}
2	658	{'-3', '-2'}
2	66	{'-15', '-9'}
3	66	{'-5', '-2'}
4	66	{'-3', '-2'}
3	665	{'-3', '-2'}
2	67	{'-15', '-9'}
4	677	{'-3', '-2'}
4	68	{'-15', '-9'}
4	680	{'-3', '-2'}
3	685	{'-3', '-2'}
1	687	{'-3', '-2'}
0	69	{'-15', '-9'}
4	693	{'-3', '-2'}
4	694	{'-3', '-2'}
0	7	{'-12', '-9'}
1	7	{'-15', '-9'}
2	7	{'-3', '-15', '-9', '-2', '-5', '-12'}
4	7	{'-3', '-15', '-9', '-2', '-5', '-12'}
0	700	{'-3', '-2'}
2	705	{'-3', '-2'}
4	716	{'-3', '-2'}
4	717	{'-3', '-2'}
1	73	{'-15', '-9'}
4	73	{'-5', '-2'}
0	74	{'-3', '-2'}
1	740	{'-3', '-2'}
0	75	{'-3', '-2'}
2	75	{'-5', '-2'}
0	76	{'-3', '-2'}
3	76	{'-5', '-2'}
4	76	{'-15', '-9'}
0	77	{'-3', '-2'}
2	77	{'-5', '-2'}
3	779	{'-3', '-2'}
0	78	{'-12', '-9'}
4	78	{'-5', '-2'}
1	782	{'-3', '-2'}
0	79	{'-12', '-9'}
2	79	{'-5', '-2'}
4	798	{'-3', '-2'}
1	8	{'-3', '-2'}
3	8	{'-3', '-2'}
4	8	{'-5', '-2'}
1	80	{'-3', '-2'}
2	80	{'-5', '-2'}
3	80	{'-3', '-2'}
2	802	{'-3', '-2'}
3	804	{'-3', '-2'}
1	805	{'-3', '-2'}
0	81	{'-5', '-2'}
1	81	{'-3', '-2'}
3	81	{'-3', '-2'}
1	811	{'-3', '-2'}
0	829	{'-3', '-2'}
1	83	{'-15', '-9'}
3	83	{'-5', '-2'}
4	83	{'-3', '-2'}
2	84	{'-5', '-2'}
3	84	{'-3', '-2'}
1	840	{'-3', '-2'}
4	842	{'-3', '-2'}
1	848	{'-3', '-2'}
3	85	{'-3', '-2'}
4	85	{'-15', '-9'}
1	850	{'-3', '-2'}
2	854	{'-3', '-2'}
2	855	{'-3', '-2'}
0	859	{'-3', '-2'}
4	86	{'-3', '-2'}
2	87	{'-5', '-2'}
4	87	{'-3', '-2'}
0	871	{'-3', '-2'}
4	872	{'-3', '-2'}
3	875	{'-3', '-2'}
3	88	{'-5', '-2'}
4	88	{'-5', '-2'}
0	886	{'-3', '-2'}
0	887	{'-3', '-2'}
0	89	{'-12', '-9'}
4	89	{'-5', '-2'}
0	890	{'-3', '-2'}
2	899	{'-3', '-2'}
0	9	{'-3', '-15', '-9', '-2', '-5', '-12'}
1	9	{'-5', '-2'}
2	9	{'-5', '-2'}
4	9	{'-3', '-15', '-9', '-2', '-5', '-12'}
0	90	{'-5', '-2'}
1	90	{'-3', '-2'}
2	904	{'-3', '-2'}
1	907	{'-3', '-2'}
1	91	{'-3', '-2'}
4	916	{'-3', '-2'}
1	918	{'-3', '-2'}
1	92	{'-3', '-2'}
3	92	{'-15', '-9'}
0	93	{'-15', '-9'}
1	93	{'-3', '-2'}
2	93	{'-5', '-2'}
3	932	{'-3', '-2'}
3	938	{'-3', '-2'}
1	94	{'-3', '-2'}
4	94	{'-3', '-2'}
1	95	{'-3', '-2'}
4	95	{'-3', '-2'}
1	951	{'-3', '-2'}
4	951	{'-3', '-2'}
0	96	{'-12', '-9'}
4	962	{'-3', '-2'}
1	97	{'-3', '-2'}
3	97	{'-5', '-2'}
1	971	{'-3', '-2'}
4	973	{'-3', '-2'}
3	975	{'-3', '-2'}
2	976	{'-3', '-2'}
2	977	{'-3', '-2'}
2	978	{'-3', '-2'}
4	980	{'-3', '-2'}
4	981	{'-3', '-2'}
3	99	{'-5', '-2'}
