tree_index	node_name	label
2	56	{'-6', '-4', '-5', '-9'}
2	142	{'-4', '-9'}
2	143	{'-4', '-9'}
2	218	{'-4', '-9'}
2	219	{'-4', '-9'}
2	275	{'-4', '-9'}
2	221	{'-4', '-9'}
2	259	{'-6', '-5'}
2	162	{'-6', '-5'}
2	163	{'-6', '-5'}
2	160	{'-6', '-5'}
2	126	{'-4', '-9'}
2	175	{'-4', '-9'}
2	354	{'-4', '-9'}
2	426	{'-4', '-9'}
2	323	{'-4', '-9'}
2	402	{'-6', '-5'}
2	227	{'-6', '-5'}
2	194	{'-6', '-5'}
2	284	{'-4', '-9'}
2	285	{'-4', '-9'}
2	238	{'-4', '-9'}
2	430	{'-6', '-5'}
2	261	{'-6', '-5'}
2	316	{'-4', '-9'}
2	463	{'-4', '-9'}
3	0	{'-13', '-6', '-5', '-16', '-4', '-9'}
3	2	{'-13', '-6', '-5', '-16', '-4', '-9'}
3	3	{'-6', '-5', '-16', '-4', '-9'}
3	4	{'-6', '-4', '-5', '-9'}
3	8	{'-6', '-5', '-16', '-4', '-9'}
3	9	{'-6', '-5'}
3	6	{'-6', '-4', '-5', '-9'}
3	29	{'-6', '-4', '-5', '-9'}
3	19	{'-6', '-5', '-16', '-4', '-9'}
3	14	{'-6', '-5'}
3	97	{'-6', '-5'}
3	24	{'-6', '-4', '-5', '-9'}
3	38	{'-6', '-4', '-5', '-9'}
3	39	{'-6', '-4', '-5', '-9'}
3	33	{'-6', '-5'}
3	37	{'-6', '-5'}
3	197	{'-6', '-5'}
3	46	{'-6', '-4', '-5', '-9'}
3	48	{'-6', '-4', '-5', '-9'}
3	172	{'-6', '-5'}
3	43	{'-6', '-5'}
3	349	{'-6', '-5'}
3	79	{'-4', '-9'}
3	91	{'-6', '-4', '-5', '-9'}
3	195	{'-6', '-5'}
3	569	{'-6', '-5'}
3	350	{'-4', '-9'}
3	351	{'-4', '-9'}
3	121	{'-4', '-9'}
3	229	{'-6', '-5'}
3	544	{'-4', '-9'}
3	239	{'-4', '-9'}
3	292	{'-6', '-5'}
3	302	{'-4', '-9'}
3	303	{'-4', '-9'}
3	417	{'-6', '-5'}
3	336	{'-4', '-9'}
3	337	{'-4', '-9'}
3	378	{'-4', '-9'}
3	621	{'-6', '-5'}
3	424	{'-4', '-9'}
3	646	{'-4', '-9'}
3	696	{'-4', '-9'}
4	0	{'-13', '-6', '-5', '-16', '-4', '-9'}
4	3	{'-13', '-6', '-5', '-16', '-4', '-9'}
4	4	{'-13', '-6', '-5', '-16', '-4', '-9'}
4	5	{'-6', '-4', '-5', '-9'}
4	8	{'-13', '-6', '-5', '-16', '-4', '-9'}
4	9	{'-6', '-5', '-16', '-4', '-9'}
4	6	{'-6', '-4', '-5', '-9'}
4	32	{'-6', '-5'}
4	19	{'-6', '-5', '-16', '-4', '-9'}
4	11	{'-6', '-4', '-5', '-9'}
4	29	{'-6', '-5'}
4	12	{'-6', '-4', '-5', '-9'}
4	21	{'-6', '-5'}
4	38	{'-6', '-5'}
4	39	{'-6', '-5'}
4	36	{'-6', '-4', '-5', '-9'}
4	37	{'-6', '-4', '-5', '-9'}
4	70	{'-6', '-5'}
4	88	{'-6', '-5'}
4	89	{'-6', '-5'}
4	66	{'-6', '-5'}
4	52	{'-6', '-4', '-5', '-9'}
4	53	{'-6', '-4', '-5', '-9'}
4	56	{'-6', '-4', '-5', '-9'}
4	223	{'-6', '-5'}
4	460	{'-6', '-5'}
4	147	{'-6', '-5'}
4	176	{'-6', '-5'}
4	224	{'-6', '-5'}
4	124	{'-6', '-5'}
4	72	{'-6', '-4', '-5', '-9'}
4	62	{'-6', '-4', '-5', '-9'}
4	122	{'-4', '-9'}
4	80	{'-6', '-4', '-5', '-9'}
4	246	{'-6', '-5'}
4	521	{'-6', '-5'}
4	357	{'-6', '-5'}
4	203	{'-6', '-5'}
4	595	{'-6', '-5'}
4	126	{'-6', '-4', '-5', '-9'}
4	127	{'-6', '-4', '-5', '-9'}
4	83	{'-6', '-4', '-5', '-9'}
4	166	{'-6', '-4', '-5', '-9'}
4	312	{'-6', '-5'}
4	313	{'-6', '-5'}
4	728	{'-6', '-5'}
4	148	{'-6', '-4', '-5', '-9'}
4	92	{'-6', '-4', '-5', '-9'}
4	93	{'-6', '-4', '-5', '-9'}
4	251	{'-4', '-9'}
4	535	{'-6', '-5'}
4	108	{'-6', '-4', '-5', '-9'}
4	101	{'-6', '-4', '-5', '-9'}
4	211	{'-4', '-9'}
4	144	{'-4', '-9'}
4	294	{'-4', '-9'}
4	347	{'-4', '-9'}
4	196	{'-4', '-9'}
4	197	{'-4', '-9'}
4	494	{'-4', '-9'}
4	358	{'-4', '-9'}
4	298	{'-4', '-9'}
4	299	{'-4', '-9'}
4	915	{'-4', '-9'}
